timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-07T17:29:26.484991,0,29,0,29,58,23,-62.2400,2345000000.00
2026-04-07T17:29:27.574103,0,30,0,30,60,26,-63.5300,2345000000.10
2026-04-07T17:29:28.660273,0,31,0,31,62,29,-65.1300,2345000000.10
2026-04-07T17:29:29.744578,0,32,0,32,0,32,-66.3500,2345000000.10
2026-04-07T17:29:30.827497,0,33,0,33,2,35,-68.9400,2345000000.00
2026-04-07T17:29:31.917866,0,34,0,34,4,38,-71.6100,2345000000.19
2026-04-07T17:29:33.013251,0,35,0,35,6,41,-76.7100,2345000000.10
2026-04-07T17:29:34.101721,0,36,0,36,8,44,-82.0100,2345000000.00
2026-04-07T17:29:35.185987,0,37,0,37,10,47,-80.2400,2345000000.10
2026-04-07T17:29:36.273771,0,38,0,38,12,50,-75.6200,2344999999.90
2026-04-07T17:29:37.361986,0,39,0,39,14,53,-72.3800,2345000000.00
2026-04-07T17:29:38.453335,0,40,0,40,16,56,-70.4800,2345000000.10
2026-04-07T17:29:39.541110,0,41,0,41,18,59,-69.3900,2345000000.19
2026-04-07T17:29:40.626628,0,42,0,42,20,62,-68.2600,2345000000.00
2026-04-07T17:29:41.715483,0,43,0,43,22,1,-67.4100,2345000000.00
2026-04-07T17:29:42.803369,0,44,0,44,24,4,-66.9300,2345000000.10
2026-04-07T17:29:43.886471,0,45,0,45,26,7,-67.3800,2345000000.00
2026-04-07T17:29:44.977231,0,46,0,46,28,10,-67.7000,2345000000.10
2026-04-07T17:29:46.064274,0,47,0,47,30,13,-68.5600,2345000000.00
2026-04-07T17:29:47.153306,0,48,0,48,32,16,-69.5100,2345000000.00
2026-04-07T17:29:48.242702,0,49,0,49,34,19,-71.8400,2345000000.10
2026-04-07T17:29:49.331254,0,50,0,50,36,22,-73.6400,2345000000.10
2026-04-07T17:29:50.415079,0,51,0,51,38,25,-77.2100,2345000000.10
2026-04-07T17:29:51.506186,0,52,0,52,40,28,-79.6600,2345000000.00
2026-04-07T17:29:52.588315,0,53,0,53,42,31,-82.4500,2345000000.19
2026-04-07T17:29:53.677732,0,54,0,54,44,34,-82.4500,2345000000.00
2026-04-07T17:29:54.767384,0,55,0,55,46,37,-77.4300,2345000000.00
2026-04-07T17:29:55.854346,0,56,0,56,48,40,-73.9300,2345000000.00
2026-04-07T17:29:56.950726,0,57,0,57,50,43,-71.3500,2345000000.10
2026-04-07T17:29:58.035275,0,58,0,58,52,46,-69.7700,2345000000.00
2026-04-07T17:29:59.130735,0,59,0,59,54,49,-68.4400,2345000000.10
2026-04-07T17:30:00.222988,0,60,0,60,56,52,-67.7300,2345000000.00
2026-04-07T17:30:01.310847,0,61,0,61,58,55,-67.2300,2345000000.00
2026-04-07T17:30:02.399875,0,62,0,62,60,58,-66.7000,2345000000.00
2026-04-07T17:30:03.482867,0,63,0,63,62,61,-66.1800,2345000000.00
2026-04-07T17:30:04.575162,16,0,16,16,16,16,-66.2000,2345000000.00
2026-04-07T17:30:05.671385,16,1,16,17,18,19,-66.7100,2345000000.00
2026-04-07T17:30:06.755347,16,2,16,18,20,22,-66.9300,2345000000.10
2026-04-07T17:30:07.843609,16,3,16,19,22,25,-67.1700,2345000000.00
2026-04-07T17:30:08.933566,16,4,16,20,24,28,-67.6400,2345000000.00
2026-04-07T17:30:10.021029,16,5,16,21,26,31,-67.9800,2345000000.19
2026-04-07T17:30:11.108126,16,6,16,22,28,34,-68.4200,2345000000.10
2026-04-07T17:30:12.192495,16,7,16,23,30,37,-68.1900,2345000000.19
2026-04-07T17:30:13.280333,16,8,16,24,32,40,-67.1200,2345000000.19
2026-04-07T17:30:14.373418,16,9,16,25,34,43,-66.2000,2345000000.10
2026-04-07T17:30:15.462859,16,10,16,26,36,46,-65.0100,2345000000.19
2026-04-07T17:30:16.548167,16,11,16,27,38,49,-63.8800,2344999999.90
2026-04-07T17:30:17.632983,16,12,16,28,40,52,-62.5600,2345000000.00
2026-04-07T17:30:18.716084,16,13,16,29,42,55,-61.7900,2345000000.00
2026-04-07T17:30:19.802418,16,14,16,30,44,58,-60.9500,2345000000.00
2026-04-07T17:30:20.888118,16,15,16,31,46,61,-60.0200,2345000000.19
2026-04-07T17:30:21.983317,16,16,16,32,48,0,-59.2200,2345000000.00
2026-04-07T17:30:23.068229,16,17,16,33,50,3,-58.8700,2345000000.00
2026-04-07T17:30:24.155436,16,18,16,34,52,6,-58.4500,2345000000.00
2026-04-07T17:30:25.248287,16,19,16,35,54,9,-58.3000,2345000000.10
2026-04-07T17:30:26.338330,16,20,16,36,56,12,-58.1300,2344999999.90
2026-04-07T17:30:27.423055,16,21,16,37,58,15,-58.2500,2345000000.00
2026-04-07T17:30:28.513008,16,22,16,38,60,18,-58.1800,2344999999.90
2026-04-07T17:30:29.601663,16,23,16,39,62,21,-58.4500,2345000000.00
2026-04-07T17:30:30.687829,16,24,16,40,0,24,-58.5600,2345000000.00
2026-04-07T17:30:31.777921,16,25,16,41,2,27,-59.0900,2345000000.00
2026-04-07T17:30:32.867852,16,26,16,42,4,30,-59.5600,2345000000.10
2026-04-07T17:30:33.956319,16,27,16,43,6,33,-60.0800,2344999999.90
2026-04-07T17:30:35.042690,16,28,16,44,8,36,-60.7300,2345000000.10
2026-04-07T17:30:36.132913,16,29,16,45,10,39,-61.8900,2345000000.00
2026-04-07T17:30:37.214847,16,30,16,46,12,42,-63.0100,2345000000.00
2026-04-07T17:30:38.301803,16,31,16,47,14,45,-64.5700,2345000000.10
2026-04-07T17:30:39.399736,16,32,16,48,16,48,-66.2400,2345000000.00
2026-04-07T17:30:40.479530,16,33,16,49,18,51,-68.9000,2345000000.00
2026-04-07T17:30:41.564377,16,34,16,50,20,54,-71.6300,2344999999.90
2026-04-07T17:30:42.652873,16,35,16,51,22,57,-76.9200,2345000000.00
2026-04-07T17:30:43.736867,16,36,16,52,24,60,-81.9100,2345000000.10
2026-04-07T17:30:44.820396,16,37,16,53,26,63,-80.7300,2345000000.00
2026-04-07T17:30:45.909692,16,38,16,54,28,2,-74.4600,2345000000.00
2026-04-07T17:30:46.994407,16,39,16,55,30,5,-71.6100,2345000000.10
2026-04-07T17:30:48.078705,16,40,16,56,32,8,-69.9400,2345000000.00
2026-04-07T17:30:49.165096,16,41,16,57,34,11,-68.8700,2345000000.19
2026-04-07T17:30:50.253848,16,42,16,58,36,14,-68.0400,2345000000.10
2026-04-07T17:30:51.337028,16,43,16,59,38,17,-67.6600,2345000000.10
2026-04-07T17:30:52.423458,16,44,16,60,40,20,-67.1200,2345000000.10
2026-04-07T17:30:53.511115,16,45,16,61,42,23,-67.5500,2345000000.00
2026-04-07T17:30:54.593884,16,46,16,62,44,26,-68.1000,2345000000.00
2026-04-07T17:30:55.682695,16,47,16,63,46,29,-68.5600,2345000000.10
2026-04-07T17:30:56.766355,16,48,16,0,48,32,-69.3300,2345000000.00
2026-04-07T17:30:57.856368,16,49,16,1,50,35,-71.3800,2345000000.10
2026-04-07T17:30:58.940377,16,50,16,2,52,38,-72.4700,2345000000.00
2026-04-07T17:31:00.028470,16,51,16,3,54,41,-76.0100,2345000000.10
2026-04-07T17:31:01.116526,16,52,16,4,56,44,-77.8600,2345000000.00
2026-04-07T17:31:02.200815,16,53,16,5,58,47,-83.2700,2345000000.10
2026-04-07T17:31:03.288338,16,54,16,6,60,50,-81.4600,2345000000.19
2026-04-07T17:31:04.371701,16,55,16,7,62,53,-76.5200,2344999999.90
2026-04-07T17:31:05.458271,16,56,16,8,0,56,-74.4200,2345000000.10
2026-04-07T17:31:06.553848,16,57,16,9,2,59,-71.8600,2345000000.00
2026-04-07T17:31:07.639473,16,58,16,10,4,62,-70.0800,2345000000.10
2026-04-07T17:31:08.724218,16,59,16,11,6,1,-67.7000,2345000000.19
2026-04-07T17:31:09.808649,16,60,16,12,8,4,-67.6900,2345000000.10
2026-04-07T17:31:10.894013,16,61,16,13,10,7,-66.8200,2345000000.00
2026-04-07T17:31:11.976893,16,62,16,14,12,10,-66.2000,2345000000.00
2026-04-07T17:31:13.066991,16,63,16,15,14,13,-66.1000,2345000000.10
2026-04-07T17:31:14.165402,32,0,32,32,32,32,-66.5700,2345000000.10
2026-04-07T17:31:15.250687,32,1,32,33,34,35,-66.8100,2345000000.10
2026-04-07T17:31:16.339442,32,2,32,34,36,38,-66.9800,2345000000.10
2026-04-07T17:31:17.433973,32,3,32,35,38,41,-67.3300,2345000000.00
2026-04-07T17:31:18.522214,32,4,32,36,40,44,-67.8300,2345000000.00
2026-04-07T17:31:19.604979,32,5,32,37,42,47,-68.2200,2345000000.10
2026-04-07T17:31:20.693956,32,6,32,38,44,50,-67.7900,2345000000.00
2026-04-07T17:31:21.785075,32,7,32,39,46,53,-67.4700,2345000000.10
2026-04-07T17:31:22.871599,32,8,32,40,48,56,-66.4700,2345000000.00
2026-04-07T17:31:23.961017,32,9,32,41,50,59,-65.7200,2345000000.10
2026-04-07T17:31:25.050017,32,10,32,42,52,62,-64.4300,2345000000.00
2026-04-07T17:31:26.136334,32,11,32,43,54,1,-62.9100,2345000000.00
2026-04-07T17:31:27.222810,32,12,32,44,56,4,-61.9400,2345000000.10
2026-04-07T17:31:28.316028,32,13,32,45,58,7,-61.1600,2345000000.10
2026-04-07T17:31:29.399334,32,14,32,46,60,10,-60.1500,2345000000.00
2026-04-07T17:31:30.480056,32,15,32,47,62,13,-59.7100,2345000000.00
2026-04-07T17:31:31.569940,32,16,32,48,0,16,-58.8700,2345000000.10
2026-04-07T17:31:32.664776,32,17,32,49,2,19,-58.7700,2345000000.00
2026-04-07T17:31:33.751163,32,18,32,50,4,22,-58.4000,2345000000.00
2026-04-07T17:31:34.836334,32,19,32,51,6,25,-58.2500,2345000000.00
2026-04-07T17:31:35.924152,32,20,32,52,8,28,-57.9200,2345000000.00
2026-04-07T17:31:37.007915,32,21,32,53,10,31,-58.0800,2344999999.90
2026-04-07T17:31:38.095062,32,22,32,54,12,34,-58.1400,2345000000.19
2026-04-07T17:31:39.185085,32,23,32,55,14,37,-58.4000,2345000000.00
2026-04-07T17:31:40.271777,32,24,32,56,16,40,-58.6000,2345000000.00
2026-04-07T17:31:41.361424,32,25,32,57,18,43,-59.2300,2345000000.00
2026-04-07T17:31:42.455816,32,26,32,58,20,46,-59.6300,2345000000.00
2026-04-07T17:31:43.542795,32,27,32,59,22,49,-60.5700,2345000000.10
2026-04-07T17:31:44.631905,32,28,32,60,24,52,-61.1200,2345000000.00
2026-04-07T17:31:45.718967,32,29,32,61,26,55,-62.3200,2345000000.10
2026-04-07T17:31:46.814946,32,30,32,62,28,58,-63.5600,2345000000.00
2026-04-07T17:31:47.899848,32,31,32,63,30,61,-65.1600,2345000000.00
2026-04-07T17:31:48.987414,32,32,32,0,32,0,-67.1300,2345000000.00
2026-04-07T17:31:50.074717,32,33,32,1,34,3,-70.0200,2345000000.00
2026-04-07T17:31:51.164404,32,34,32,2,36,6,-73.0700,2345000000.00
2026-04-07T17:31:52.252915,32,35,32,3,38,9,-79.7200,2345000000.00
2026-04-07T17:31:53.337889,32,36,32,4,40,12,-86.3800,2345000000.19
2026-04-07T17:31:54.424746,32,37,32,5,42,15,-79.6200,2345000000.19
2026-04-07T17:31:55.514171,32,38,32,6,44,18,-75.2900,2345000000.10
2026-04-07T17:31:56.601821,32,39,32,7,46,21,-72.3200,2345000000.00
2026-04-07T17:31:57.689785,32,40,32,8,48,24,-70.5700,2345000000.00
2026-04-07T17:31:58.781561,32,41,32,9,50,27,-69.6400,2345000000.00
2026-04-07T17:31:59.871473,32,42,32,10,52,30,-68.7800,2345000000.10
2026-04-07T17:32:00.961864,32,43,32,11,54,33,-68.5400,2345000000.00
2026-04-07T17:32:02.046607,32,44,32,12,56,36,-67.9800,2345000000.00
2026-04-07T17:32:03.133552,32,45,32,13,58,39,-68.4400,2345000000.10
2026-04-07T17:32:04.217146,32,46,32,14,60,42,-68.7800,2345000000.00
2026-04-07T17:32:05.306215,32,47,32,15,62,45,-69.6800,2345000000.10
2026-04-07T17:32:06.393512,32,48,32,16,0,48,-70.0100,2345000000.00
2026-04-07T17:32:07.481874,32,49,32,17,2,51,-72.2900,2345000000.00
2026-04-07T17:32:08.568129,32,50,32,18,4,54,-73.9900,2345000000.00
2026-04-07T17:32:09.651926,32,51,32,19,6,57,-77.4700,2345000000.10
2026-04-07T17:32:10.745325,32,52,32,20,8,60,-79.7800,2345000000.10
2026-04-07T17:32:11.830672,32,53,32,21,10,63,-84.8900,2344999999.69
2026-04-07T17:32:12.918847,32,54,32,22,12,2,-78.2900,2345000000.10
2026-04-07T17:32:14.010960,32,55,32,23,14,5,-74.9800,2345000000.10
2026-04-07T17:32:15.102392,32,56,32,24,16,8,-72.0800,2345000000.00
2026-04-07T17:32:16.192771,32,57,32,25,18,11,-70.1200,2345000000.10
2026-04-07T17:32:17.281535,32,58,32,26,20,14,-68.9500,2345000000.00
2026-04-07T17:32:18.371312,32,59,32,27,22,17,-67.9300,2345000000.00
2026-04-07T17:32:19.460138,32,60,32,28,24,20,-67.4900,2345000000.00
2026-04-07T17:32:20.546620,32,61,32,29,26,23,-67.1600,2345000000.19
2026-04-07T17:32:21.636336,32,62,32,30,28,26,-66.7700,2345000000.00
2026-04-07T17:32:22.728092,32,63,32,31,30,29,-66.3900,2345000000.00
2026-04-07T17:32:23.812267,48,0,48,48,48,48,-66.5100,2345000000.00
2026-04-07T17:32:24.898840,48,1,48,49,50,51,-67.0100,2345000000.00
2026-04-07T17:32:25.986801,48,2,48,50,52,54,-67.1900,2345000000.10
2026-04-07T17:32:27.075491,48,3,48,51,54,57,-67.5100,2345000000.10
2026-04-07T17:32:28.161204,48,4,48,52,56,60,-67.8900,2345000000.10
2026-04-07T17:32:29.251285,48,5,48,53,58,63,-68.2600,2345000000.10
2026-04-07T17:32:30.342051,48,6,48,54,60,2,-67.3200,2345000000.19
2026-04-07T17:32:31.426631,48,7,48,55,62,5,-67.0500,2345000000.10
2026-04-07T17:32:32.514785,48,8,48,56,0,8,-65.8300,2344999999.90
2026-04-07T17:32:33.605733,48,9,48,57,2,11,-64.8700,2345000000.10
2026-04-07T17:32:34.696028,48,10,48,58,4,14,-63.8300,2345000000.10
2026-04-07T17:32:35.783872,48,11,48,59,6,17,-62.8600,2345000000.00
2026-04-07T17:32:36.871523,48,12,48,60,8,20,-61.6700,2345000000.10
2026-04-07T17:32:37.953715,48,13,48,61,10,23,-61.0000,2345000000.00
2026-04-07T17:32:39.036154,48,14,48,62,12,26,-60.2700,2345000000.10
2026-04-07T17:32:40.122224,48,15,48,63,14,29,-59.4700,2345000000.00
2026-04-07T17:32:41.207952,48,16,48,0,16,32,-59.1200,2345000000.00
2026-04-07T17:32:42.289882,48,17,48,1,18,35,-58.7600,2345000000.00
2026-04-07T17:32:43.376585,48,18,48,2,20,38,-58.3400,2345000000.00
2026-04-07T17:32:44.462760,48,19,48,3,22,41,-58.1900,2345000000.00
2026-04-07T17:32:45.548064,48,20,48,4,24,44,-58.0100,2345000000.00
2026-04-07T17:32:46.629136,48,21,48,5,26,47,-58.1100,2345000000.00
2026-04-07T17:32:47.715731,48,22,48,6,28,50,-58.0600,2344999999.90
2026-04-07T17:32:48.799073,48,23,48,7,30,53,-58.3200,2345000000.00
2026-04-07T17:32:49.904605,48,24,48,8,32,56,-58.5900,2345000000.00
2026-04-07T17:32:50.995311,48,25,48,9,34,59,-59.1000,2345000000.00
2026-04-07T17:32:52.082715,48,26,48,10,36,62,-59.5300,2345000000.10
2026-04-07T17:32:53.163564,48,27,48,11,38,1,-60.4000,2345000000.00
2026-04-07T17:32:54.251388,48,28,48,12,40,4,-61.1000,2345000000.10
2026-04-07T17:32:55.344059,48,29,48,13,42,7,-62.3600,2345000000.00
2026-04-07T17:32:56.433997,48,30,48,14,44,10,-63.6300,2345000000.10
2026-04-07T17:32:57.518140,48,31,48,15,46,13,-65.3000,2345000000.00
2026-04-07T17:32:58.606222,48,32,48,16,48,16,-67.1000,2344999999.90
2026-04-07T17:32:59.690500,48,33,48,17,50,19,-70.0100,2345000000.10
2026-04-07T17:33:00.781766,48,34,48,18,52,22,-73.1300,2345000000.00
2026-04-07T17:33:01.864484,48,35,48,19,54,25,-80.2100,2345000000.00
2026-04-07T17:33:02.951693,48,36,48,20,56,28,-87.4900,2345000000.10
2026-04-07T17:33:04.036252,48,37,48,21,58,31,-79.9900,2345000000.00
2026-04-07T17:33:05.121095,48,38,48,22,60,34,-76.9200,2344999999.90
2026-04-07T17:33:06.211381,48,39,48,23,62,37,-73.4200,2345000000.00
2026-04-07T17:33:07.297032,48,40,48,24,0,40,-71.0100,2345000000.10
2026-04-07T17:33:08.387240,48,41,48,25,2,43,-69.9200,2345000000.00
2026-04-07T17:33:09.469942,48,42,48,26,4,46,-68.8900,2345000000.10
2026-04-07T17:33:10.560206,48,43,48,27,6,49,-68.5100,2345000000.00
2026-04-07T17:33:11.650009,48,44,48,28,8,52,-67.7500,2345000000.10
2026-04-07T17:33:12.732275,48,45,48,29,10,55,-68.1900,2345000000.00
2026-04-07T17:33:13.822082,48,46,48,30,12,58,-68.6600,2345000000.00
2026-04-07T17:33:14.908482,48,47,48,31,14,61,-69.1400,2345000000.00
2026-04-07T17:33:15.993128,48,48,48,32,16,0,-69.4600,2345000000.19
2026-04-07T17:33:17.086157,48,49,48,33,18,3,-71.7900,2345000000.10
2026-04-07T17:33:18.174896,48,50,48,34,20,6,-73.0900,2345000000.00
2026-04-07T17:33:19.262748,48,51,48,35,22,9,-77.5100,2345000000.10
2026-04-07T17:33:20.351385,48,52,48,36,24,12,-79.8500,2344999999.80
2026-04-07T17:33:21.439504,48,53,48,37,26,15,-86.1300,2345000000.10
2026-04-07T17:33:22.521841,48,54,48,38,28,18,-81.2600,2345000000.10
2026-04-07T17:33:23.605456,48,55,48,39,30,21,-75.9300,2345000000.00
2026-04-07T17:33:24.692276,48,56,48,40,32,24,-71.6800,2345000000.10
2026-04-07T17:33:25.777743,48,57,48,41,34,27,-69.8400,2345000000.10
2026-04-07T17:33:26.857903,48,58,48,42,36,30,-68.4900,2345000000.00
2026-04-07T17:33:27.947820,48,59,48,43,38,33,-68.0000,2345000000.00
2026-04-07T17:33:29.031568,48,60,48,44,40,36,-67.9200,2345000000.00
2026-04-07T17:33:30.116143,48,61,48,45,42,39,-67.0600,2345000000.00
2026-04-07T17:33:31.201944,48,62,48,46,44,42,-66.4700,2345000000.00
2026-04-07T17:33:32.292353,48,63,48,47,46,45,-66.3500,2345000000.10
