timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T17:01:46.764115,0,46,0,46,28,10,-68.9200,2399999999.80
2026-04-09T17:01:48.852010,0,47,0,47,30,13,-70.1200,2400000000.00
2026-04-09T17:01:50.941040,0,48,0,48,32,16,-71.4700,2400000000.00
2026-04-09T17:01:53.029500,0,49,0,49,34,19,-73.8700,2400000000.00
2026-04-09T17:01:55.119016,0,50,0,50,36,22,-76.0200,2399999999.90
2026-04-09T17:01:57.205704,0,51,0,51,38,25,-77.8400,2399999999.90
2026-04-09T17:01:59.293776,0,52,0,52,40,28,-78.6400,2399999999.90
2026-04-09T17:02:01.382928,0,53,0,53,42,31,-76.8200,2399999999.69
2026-04-09T17:02:03.471311,0,54,0,54,44,34,-75.1700,2399999999.90
2026-04-09T17:02:05.564925,0,55,0,55,46,37,-72.9400,2400000000.00
2026-04-09T17:02:07.650762,0,56,0,56,48,40,-70.9100,2399999999.90
2026-04-09T17:02:09.741430,0,57,0,57,50,43,-69.5600,2399999999.80
2026-04-09T17:02:11.831253,0,58,0,58,52,46,-68.2000,2399999999.80
2026-04-09T17:02:13.921823,0,59,0,59,54,49,-67.3000,2399999999.80
2026-04-09T17:02:16.010994,0,60,0,60,56,52,-66.2900,2399999999.80
2026-04-09T17:02:18.103918,0,61,0,61,58,55,-65.8300,2400000000.00
2026-04-09T17:02:20.194182,0,62,0,62,60,58,-65.2100,2399999999.90
2026-04-09T17:02:22.284783,0,63,0,63,62,61,-64.6000,2400000000.00
2026-04-09T17:02:24.378099,16,0,16,16,16,16,-63.9900,2399999999.90
2026-04-09T17:02:26.470605,16,1,16,17,18,19,-64.2700,2399999999.90
2026-04-09T17:02:28.564929,16,2,16,18,20,22,-64.0700,2399999999.90
2026-04-09T17:02:30.654852,16,3,16,19,22,25,-64.1900,2399999999.90
2026-04-09T17:02:32.745038,16,4,16,20,24,28,-64.1700,2400000000.00
2026-04-09T17:02:34.835078,16,5,16,21,26,31,-64.6000,2399999999.80
2026-04-09T17:02:36.919829,16,6,16,22,28,34,-64.9600,2399999999.90
2026-04-09T17:02:39.008017,16,7,16,23,30,37,-65.5100,2400000000.00
2026-04-09T17:02:41.099124,16,8,16,24,32,40,-65.8400,2400000000.00
2026-04-09T17:02:43.186008,16,9,16,25,34,43,-66.8500,2400000000.00
2026-04-09T17:02:45.273364,16,10,16,26,36,46,-67.4600,2399999999.90
2026-04-09T17:02:47.362955,16,11,16,27,38,49,-68.5900,2399999999.90
2026-04-09T17:02:49.448196,16,12,16,28,40,52,-69.3600,2399999999.80
2026-04-09T17:02:51.539002,16,13,16,29,42,55,-70.5700,2399999999.90
2026-04-09T17:02:53.623224,16,14,16,30,44,58,-71.9800,2399999999.80
2026-04-09T17:02:55.708245,16,15,16,31,46,61,-72.6100,2399999999.90
2026-04-09T17:02:57.795247,16,16,16,32,48,0,-73.5700,2399999999.90
2026-04-09T17:02:59.883184,16,17,16,33,50,3,-73.8900,2399999999.80
2026-04-09T17:03:01.967994,16,18,16,34,52,6,-73.1700,2399999999.90
2026-04-09T17:03:04.056630,16,19,16,35,54,9,-72.3100,2400000000.00
2026-04-09T17:03:06.150374,16,20,16,36,56,12,-71.3300,2400000000.00
2026-04-09T17:03:08.234801,16,21,16,37,58,15,-70.7200,2400000000.00
2026-04-09T17:03:10.325940,16,22,16,38,60,18,-69.9000,2399999999.90
2026-04-09T17:03:12.416847,16,23,16,39,62,21,-69.3900,2399999999.90
2026-04-09T17:03:14.512944,16,24,16,40,0,24,-68.6700,2400000000.00
2026-04-09T17:03:16.601395,16,25,16,41,2,27,-68.4100,2399999999.90
2026-04-09T17:03:18.691929,16,26,16,42,4,30,-67.9200,2399999999.90
2026-04-09T17:03:20.778450,16,27,16,43,6,33,-67.7400,2399999999.90
2026-04-09T17:03:22.867294,16,28,16,44,8,36,-67.1700,2399999999.90
2026-04-09T17:03:24.952345,16,29,16,45,10,39,-67.1400,2400000000.00
2026-04-09T17:03:27.035950,16,30,16,46,12,42,-66.6700,2399999999.80
2026-04-09T17:03:29.119244,16,31,16,47,14,45,-66.5700,2399999999.90
2026-04-09T17:03:31.206679,16,32,16,48,16,48,-66.1300,2399999999.69
2026-04-09T17:03:33.290062,16,33,16,49,18,51,-66.4300,2399999999.80
2026-04-09T17:03:35.381241,16,34,16,50,20,54,-66.0100,2400000000.00
2026-04-09T17:03:37.464486,16,35,16,51,22,57,-65.9000,2399999999.90
2026-04-09T17:03:39.555456,16,36,16,52,24,60,-65.4600,2400000000.00
2026-04-09T17:03:41.648584,16,37,16,53,26,63,-65.5400,2399999999.80
2026-04-09T17:03:43.740223,16,38,16,54,28,2,-65.3000,2400000000.00
2026-04-09T17:03:45.828679,16,39,16,55,30,5,-65.4400,2400000000.00
2026-04-09T17:03:47.923408,16,40,16,56,32,8,-65.3700,2399999999.90
2026-04-09T17:03:50.015512,16,41,16,57,34,11,-65.8900,2399999999.90
2026-04-09T17:03:52.104823,16,42,16,58,36,14,-66.0800,2399999999.80
2026-04-09T17:03:54.187366,16,43,16,59,38,17,-66.7300,2400000000.00
2026-04-09T17:03:56.279385,16,44,16,60,40,20,-67.1300,2399999999.69
2026-04-09T17:03:58.360335,16,45,16,61,42,23,-67.9800,2399999999.90
2026-04-09T17:04:00.448655,16,46,16,62,44,26,-69.1900,2399999999.90
2026-04-09T17:04:02.531984,16,47,16,63,46,29,-70.1300,2400000000.00
2026-04-09T17:04:04.622611,16,48,16,0,48,32,-71.0100,2399999999.90
2026-04-09T17:04:06.709913,16,49,16,1,50,35,-73.4100,2400000000.00
2026-04-09T17:04:08.800322,16,50,16,2,52,38,-75.2900,2399999999.90
2026-04-09T17:04:10.884733,16,51,16,3,54,41,-78.7600,2399999999.90
2026-04-09T17:04:12.984719,16,52,16,4,56,44,-80.7500,2399999999.90
2026-04-09T17:04:15.079385,16,53,16,5,58,47,-79.8700,2400000000.00
2026-04-09T17:04:17.168264,16,54,16,6,60,50,-76.4900,2399999999.90
2026-04-09T17:04:19.258396,16,55,16,7,62,53,-73.9200,2399999999.80
2026-04-09T17:04:21.344416,16,56,16,8,0,56,-71.6100,2399999999.80
2026-04-09T17:04:23.438025,16,57,16,9,2,59,-70.0700,2399999999.90
2026-04-09T17:04:25.525903,16,58,16,10,4,62,-68.5700,2399999999.90
2026-04-09T17:04:27.617804,16,59,16,11,6,1,-66.7900,2400000000.00
2026-04-09T17:04:29.709037,16,60,16,12,8,4,-65.8500,2400000000.00
2026-04-09T17:04:31.796563,16,61,16,13,10,7,-65.3000,2399999999.90
2026-04-09T17:04:33.885630,16,62,16,14,12,10,-64.5900,2399999999.90
2026-04-09T17:04:35.973738,16,63,16,15,14,13,-64.3400,2399999999.90
2026-04-09T17:04:38.062676,32,0,32,32,32,32,-64.1800,2399999999.80
2026-04-09T17:04:40.159840,32,1,32,33,34,35,-64.2400,2399999999.90
2026-04-09T17:04:42.250685,32,2,32,34,36,38,-64.0400,2399999999.90
2026-04-09T17:04:44.339512,32,3,32,35,38,41,-64.3100,2399999999.90
2026-04-09T17:04:46.433038,32,4,32,36,40,44,-64.2300,2399999999.90
2026-04-09T17:04:48.518450,32,5,32,37,42,47,-64.7700,2399999999.90
2026-04-09T17:04:50.617167,32,6,32,38,44,50,-65.0500,2400000000.00
2026-04-09T17:04:52.705441,32,7,32,39,46,53,-65.6000,2399999999.90
2026-04-09T17:04:54.794394,32,8,32,40,48,56,-66.1000,2399999999.90
2026-04-09T17:04:56.885098,32,9,32,41,50,59,-66.9700,2399999999.80
2026-04-09T17:04:58.974139,32,10,32,42,52,62,-67.5600,2399999999.90
2026-04-09T17:05:01.065846,32,11,32,43,54,1,-68.6600,2400000000.00
2026-04-09T17:05:03.157577,32,12,32,44,56,4,-69.4000,2399999999.69
2026-04-09T17:05:05.251741,32,13,32,45,58,7,-70.8400,2399999999.90
2026-04-09T17:05:07.344015,32,14,32,46,60,10,-71.9200,2399999999.80
2026-04-09T17:05:09.433947,32,15,32,47,62,13,-72.7000,2399999999.90
2026-04-09T17:05:11.523140,32,16,32,48,0,16,-73.1700,2400000000.00
2026-04-09T17:05:13.612949,32,17,32,49,2,19,-73.8200,2399999999.90
2026-04-09T17:05:15.700101,32,18,32,50,4,22,-73.3900,2399999999.90
2026-04-09T17:05:17.783411,32,19,32,51,6,25,-72.2300,2400000000.00
2026-04-09T17:05:19.872569,32,20,32,52,8,28,-71.6000,2399999999.90
2026-04-09T17:05:21.959792,32,21,32,53,10,31,-70.8600,2399999999.90
2026-04-09T17:05:24.051926,32,22,32,54,12,34,-70.4400,2400000000.00
2026-04-09T17:05:26.140799,32,23,32,55,14,37,-69.8500,2399999999.90
2026-04-09T17:05:28.231986,32,24,32,56,16,40,-69.2600,2399999999.90
2026-04-09T17:05:30.325191,32,25,32,57,18,43,-69.0800,2400000000.00
2026-04-09T17:05:32.419385,32,26,32,58,20,46,-68.3600,2399999999.90
2026-04-09T17:05:34.509299,32,27,32,59,22,49,-68.1400,2399999999.90
2026-04-09T17:05:36.595933,32,28,32,60,24,52,-67.5100,2399999999.90
2026-04-09T17:05:38.694879,32,29,32,61,26,55,-67.4500,2400000000.00
2026-04-09T17:05:40.786474,32,30,32,62,28,58,-67.0000,2399999999.90
2026-04-09T17:05:42.874981,32,31,32,63,30,61,-66.4800,2400000000.00
2026-04-09T17:05:44.971294,32,32,32,0,32,0,-65.7300,2399999999.90
2026-04-09T17:05:47.060116,32,33,32,1,34,3,-65.6500,2399999999.90
2026-04-09T17:05:49.142467,32,34,32,2,36,6,-65.2500,2400000000.00
2026-04-09T17:05:51.233175,32,35,32,3,38,9,-65.2000,2399999999.69
2026-04-09T17:05:53.318577,32,36,32,4,40,12,-64.8600,2400000000.00
2026-04-09T17:05:55.403656,32,37,32,5,42,15,-65.0000,2399999999.90
2026-04-09T17:05:57.490395,32,38,32,6,44,18,-64.9500,2399999999.90
2026-04-09T17:05:59.575651,32,39,32,7,46,21,-65.0800,2399999999.90
2026-04-09T17:06:01.661989,32,40,32,8,48,24,-65.1800,2399999999.90
2026-04-09T17:06:03.751974,32,41,32,9,50,27,-65.5800,2400000000.00
2026-04-09T17:06:05.840297,32,42,32,10,52,30,-65.8000,2399999999.90
2026-04-09T17:06:07.927728,32,43,32,11,54,33,-66.3600,2400000000.00
2026-04-09T17:06:10.011197,32,44,32,12,56,36,-66.6800,2399999999.90
2026-04-09T17:06:12.094801,32,45,32,13,58,39,-67.7200,2399999999.69
2026-04-09T17:06:14.180744,32,46,32,14,60,42,-68.5900,2399999999.90
2026-04-09T17:06:16.270095,32,47,32,15,62,45,-69.8000,2399999999.90
2026-04-09T17:06:18.362577,32,48,32,16,0,48,-71.1200,2399999999.90
2026-04-09T17:06:20.455040,32,49,32,17,2,51,-73.5200,2400000000.00
2026-04-09T17:06:22.544777,32,50,32,18,4,54,-75.6700,2399999999.90
2026-04-09T17:06:24.636310,32,51,32,19,6,57,-78.5900,2399999999.80
2026-04-09T17:06:26.726050,32,52,32,20,8,60,-80.8300,2399999999.80
2026-04-09T17:06:28.822573,32,53,32,21,10,63,-79.7500,2400000000.00
2026-04-09T17:06:30.916478,32,54,32,22,12,2,-75.1200,2399999999.90
2026-04-09T17:06:33.007162,32,55,32,23,14,5,-72.6600,2400000000.00
2026-04-09T17:06:35.096043,32,56,32,24,16,8,-70.6100,2399999999.90
2026-04-09T17:06:37.187825,32,57,32,25,18,11,-69.1700,2399999999.90
2026-04-09T17:06:39.279697,32,58,32,26,20,14,-67.8400,2399999999.90
2026-04-09T17:06:41.371407,32,59,32,27,22,17,-66.9700,2399999999.90
2026-04-09T17:06:43.462720,32,60,32,28,24,20,-66.0300,2399999999.90
2026-04-09T17:06:45.555533,32,61,32,29,26,23,-65.5800,2399999999.90
2026-04-09T17:06:47.646040,32,62,32,30,28,26,-65.0000,2399999999.90
2026-04-09T17:06:49.732850,32,63,32,31,30,29,-64.4500,2399999999.90
2026-04-09T17:06:51.826921,48,0,48,48,48,48,-64.4600,2400000000.00
2026-04-09T17:06:53.913562,48,1,48,49,50,51,-64.7500,2399999999.90
2026-04-09T17:06:55.998893,48,2,48,50,52,54,-64.5000,2399999999.80
2026-04-09T17:06:58.088267,48,3,48,51,54,57,-64.6200,2399999999.90
2026-04-09T17:07:00.173790,48,4,48,52,56,60,-64.4900,2399999999.90
2026-04-09T17:07:02.263918,48,5,48,53,58,63,-64.8900,2400000000.00
2026-04-09T17:07:04.358138,48,6,48,54,60,2,-65.0900,2400000000.00
2026-04-09T17:07:06.447557,48,7,48,55,62,5,-65.6600,2399999999.90
2026-04-09T17:07:08.540798,48,8,48,56,0,8,-66.0800,2399999999.90
2026-04-09T17:07:10.634777,48,9,48,57,2,11,-67.1100,2399999999.90
2026-04-09T17:07:12.725012,48,10,48,58,4,14,-67.7600,2400000000.00
2026-04-09T17:07:14.812750,48,11,48,59,6,17,-68.8800,2399999999.90
2026-04-09T17:07:16.899871,48,12,48,60,8,20,-69.7300,2399999999.90
2026-04-09T17:07:18.981055,48,13,48,61,10,23,-70.9300,2399999999.90
2026-04-09T17:07:21.066833,48,14,48,62,12,26,-72.2900,2399999999.90
2026-04-09T17:07:23.151754,48,15,48,63,14,29,-72.7200,2399999999.90
2026-04-09T17:07:25.245966,48,16,48,0,16,32,-73.2700,2399999999.90
2026-04-09T17:07:27.332093,48,17,48,1,18,35,-74.1100,2400000000.00
2026-04-09T17:07:29.414809,48,18,48,2,20,38,-73.7000,2400000000.00
2026-04-09T17:07:31.499741,48,19,48,3,22,41,-73.3100,2399999999.90
2026-04-09T17:07:33.586841,48,20,48,4,24,44,-72.4700,2399999999.90
2026-04-09T17:07:35.682881,48,21,48,5,26,47,-72.0000,2399999999.90
2026-04-09T17:07:37.770368,48,22,48,6,28,50,-71.1200,2399999999.90
2026-04-09T17:07:39.856514,48,23,48,7,30,53,-70.5600,2399999999.80
2026-04-09T17:07:41.940513,48,24,48,8,32,56,-69.8700,2400000000.00
2026-04-09T17:07:44.028887,48,25,48,9,34,59,-69.5200,2399999999.90
2026-04-09T17:07:46.115465,48,26,48,10,36,62,-68.8300,2399999999.80
2026-04-09T17:07:48.207428,48,27,48,11,38,1,-67.8300,2399999999.90
2026-04-09T17:07:50.297783,48,28,48,12,40,4,-67.2000,2400000000.00
2026-04-09T17:07:52.387114,48,29,48,13,42,7,-67.0500,2399999999.90
2026-04-09T17:07:54.476590,48,30,48,14,44,10,-66.4900,2399999999.90
2026-04-09T17:07:56.572958,48,31,48,15,46,13,-66.3200,2399999999.90
2026-04-09T17:07:58.662556,48,32,48,16,48,16,-65.8600,2400000000.00
2026-04-09T17:08:00.751319,48,33,48,17,50,19,-66.1000,2399999999.90
2026-04-09T17:08:02.842240,48,34,48,18,52,22,-65.7100,2399999999.90
2026-04-09T17:08:04.928829,48,35,48,19,54,25,-65.5700,2399999999.90
2026-04-09T17:08:07.013405,48,36,48,20,56,28,-65.2300,2399999999.90
2026-04-09T17:08:09.102991,48,37,48,21,58,31,-65.3000,2399999999.90
2026-04-09T17:08:11.188531,48,38,48,22,60,34,-65.3400,2399999999.90
2026-04-09T17:08:13.277470,48,39,48,23,62,37,-65.4700,2399999999.90
2026-04-09T17:08:15.368482,48,40,48,24,0,40,-65.3500,2399999999.90
2026-04-09T17:08:17.460958,48,41,48,25,2,43,-65.8400,2399999999.90
2026-04-09T17:08:19.545672,48,42,48,26,4,46,-65.9800,2399999999.90
2026-04-09T17:08:21.630943,48,43,48,27,6,49,-66.5900,2399999999.90
2026-04-09T17:08:23.724593,48,44,48,28,8,52,-66.9100,2399999999.90
2026-04-09T17:08:25.825088,48,45,48,29,10,55,-67.6800,2399999999.90
2026-04-09T17:08:27.911940,48,46,48,30,12,58,-68.7300,2400000000.00
2026-04-09T17:08:30.005951,48,47,48,31,14,61,-69.5700,2399999999.90
2026-04-09T17:08:32.098953,48,48,48,32,16,0,-71.5200,2399999999.90
2026-04-09T17:08:34.192174,48,49,48,33,18,3,-73.8400,2399999999.90
2026-04-09T17:08:36.285331,48,50,48,34,20,6,-75.5900,2399999999.90
2026-04-09T17:08:38.371705,48,51,48,35,22,9,-77.9900,2399999999.90
2026-04-09T17:08:40.454006,48,52,48,36,24,12,-78.3800,2399999999.69
2026-04-09T17:08:42.551230,48,53,48,37,26,15,-76.8400,2399999999.80
2026-04-09T17:08:44.640653,48,54,48,38,28,18,-74.4200,2399999999.90
2026-04-09T17:08:46.725368,48,55,48,39,30,21,-72.4100,2400000000.00
2026-04-09T17:08:48.816856,48,56,48,40,32,24,-70.3300,2399999999.90
2026-04-09T17:08:50.905932,48,57,48,41,34,27,-69.0900,2399999999.90
2026-04-09T17:08:52.992364,48,58,48,42,36,30,-67.8800,2399999999.90
2026-04-09T17:08:55.083617,48,59,48,43,38,33,-67.1200,2399999999.80
2026-04-09T17:08:57.169814,48,60,48,44,40,36,-66.2000,2399999999.90
2026-04-09T17:08:59.263453,48,61,48,45,42,39,-65.7300,2399999999.90
2026-04-09T17:09:01.351864,48,62,48,46,44,42,-65.0500,2399999999.90
2026-04-09T17:09:03.443159,48,63,48,47,46,45,-64.8300,2399999999.90
