timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T19:53:51.843703,16,1,16,17,18,19,-65.1100,2399999999.90
2026-04-09T19:53:53.934032,16,2,16,18,20,22,-64.7600,2400000000.00
2026-04-09T19:53:56.020383,16,3,16,19,22,25,-64.6100,2399999999.90
2026-04-09T19:53:58.105451,16,4,16,20,24,28,-64.2400,2399999999.90
2026-04-09T19:54:00.200431,16,5,16,21,26,31,-64.0300,2400000000.00
2026-04-09T19:54:02.289210,16,6,16,22,28,34,-63.7900,2399999999.90
2026-04-09T19:54:04.378260,16,7,16,23,30,37,-63.6300,2400000000.00
2026-04-09T19:54:06.461842,16,8,16,24,32,40,-63.2200,2400000000.00
2026-04-09T19:54:08.548676,16,9,16,25,34,43,-63.0000,2399999999.90
2026-04-09T19:54:10.635142,16,10,16,26,36,46,-62.9600,2399999999.90
2026-04-09T19:54:12.726186,16,11,16,27,38,49,-62.8400,2399999999.90
2026-04-09T19:54:14.815661,16,12,16,28,40,52,-62.6400,2400000000.00
2026-04-09T19:54:16.905641,16,13,16,29,42,55,-62.4700,2399999999.90
2026-04-09T19:54:18.995268,16,14,16,30,44,58,-62.5100,2399999999.90
2026-04-09T19:54:21.080882,16,15,16,31,46,61,-62.2700,2400000000.00
2026-04-09T19:54:23.167401,16,16,16,32,48,0,-62.2300,2399999999.90
2026-04-09T19:54:25.254581,16,17,16,33,50,3,-62.1800,2399999999.90
2026-04-09T19:54:27.343038,16,18,16,34,52,6,-62.1000,2399999999.90
2026-04-09T19:54:29.452638,16,19,16,35,54,9,-62.2500,2399999999.90
2026-04-09T19:54:31.535236,16,20,16,36,56,12,-62.1300,2399999999.90
2026-04-09T19:54:33.624034,16,21,16,37,58,15,-62.3200,2399999999.90
2026-04-09T19:54:35.713930,16,22,16,38,60,18,-62.4100,2400000000.00
2026-04-09T19:54:37.801019,16,23,16,39,62,21,-62.7000,2399999999.90
2026-04-09T19:54:39.884549,16,24,16,40,0,24,-62.7600,2400000000.00
2026-04-09T19:54:41.973036,16,25,16,41,2,27,-63.1400,2399999999.80
2026-04-09T19:54:44.063230,16,26,16,42,4,30,-63.3700,2399999999.90
2026-04-09T19:54:46.146398,16,27,16,43,6,33,-63.6900,2399999999.90
2026-04-09T19:54:48.229143,16,28,16,44,8,36,-63.7500,2399999999.90
2026-04-09T19:54:50.332349,16,29,16,45,10,39,-64.2800,2399999999.80
2026-04-09T19:54:52.418846,16,30,16,46,12,42,-64.5300,2399999999.90
2026-04-09T19:54:54.505007,16,31,16,47,14,45,-65.1500,2400000000.00
2026-04-09T19:54:56.584969,16,32,16,48,16,48,-65.4800,2399999999.69
2026-04-09T19:54:58.669638,16,33,16,49,18,51,-66.1200,2399999999.90
2026-04-09T19:55:00.757043,16,34,16,50,20,54,-66.3500,2399999999.80
2026-04-09T19:55:02.844220,16,35,16,51,22,57,-66.9300,2400000000.00
2026-04-09T19:55:04.933388,16,36,16,52,24,60,-67.1100,2399999999.90
2026-04-09T19:55:07.020366,16,37,16,53,26,63,-67.5700,2400000000.00
2026-04-09T19:55:09.103600,16,38,16,54,28,2,-67.8300,2399999999.90
2026-04-09T19:55:11.193473,16,39,16,55,30,5,-68.3200,2399999999.90
2026-04-09T19:55:13.284917,16,40,16,56,32,8,-68.7100,2399999999.90
2026-04-09T19:55:15.367061,16,41,16,57,34,11,-69.3600,2399999999.90
2026-04-09T19:55:17.492601,16,42,16,58,36,14,-69.8900,2399999999.80
2026-04-09T19:55:19.571457,16,43,16,59,38,17,-70.8200,2400000000.00
2026-04-09T19:55:21.655354,16,44,16,60,40,20,-71.6400,2399999999.90
2026-04-09T19:55:23.745281,16,45,16,61,42,23,-73.2600,2399999999.90
2026-04-09T19:55:25.831401,16,46,16,62,44,26,-74.2300,2400000000.00
2026-04-09T19:55:27.920076,16,47,16,63,46,29,-76.6300,2399999999.80
2026-04-09T19:55:30.005493,16,48,16,0,48,32,-80.7200,2399999999.80
2026-04-09T19:55:32.094692,16,49,16,1,50,35,-87.6700,2399999999.90
2026-04-09T19:55:34.185200,16,50,16,2,52,38,-102.1300,2399999999.50
2026-04-09T19:55:36.283536,16,51,16,3,54,41,-85.5700,2400000000.00
2026-04-09T19:55:38.366104,16,52,16,4,56,44,-82.0300,2400000000.00
2026-04-09T19:55:40.472550,16,53,16,5,58,47,-77.4500,2399999999.90
2026-04-09T19:55:42.554273,16,54,16,6,60,50,-75.1700,2400000000.00
2026-04-09T19:55:44.644638,16,55,16,7,62,53,-72.9700,2399999999.90
2026-04-09T19:55:46.743991,16,56,16,8,0,56,-71.2000,2399999999.90
2026-04-09T19:55:48.832246,16,57,16,9,2,59,-69.8200,2399999999.69
2026-04-09T19:55:50.921721,16,58,16,10,4,62,-68.9000,2400000000.00
2026-04-09T19:55:53.011081,16,59,16,11,6,1,-67.8500,2399999999.80
2026-04-09T19:55:55.093330,16,60,16,12,8,4,-67.2300,2400000000.00
2026-04-09T19:55:57.182227,16,61,16,13,10,7,-66.5000,2400000000.00
2026-04-09T19:55:59.266301,16,62,16,14,12,10,-66.0100,2400000000.00
2026-04-09T19:56:01.358518,16,63,16,15,14,13,-65.5500,2399999999.90
2026-04-09T19:56:03.445807,32,0,32,32,32,32,-65.4200,2399999999.90
2026-04-09T19:56:05.537847,32,1,32,33,34,35,-64.9800,2399999999.80
2026-04-09T19:56:07.624539,32,2,32,34,36,38,-64.7400,2400000000.00
2026-04-09T19:56:09.717080,32,3,32,35,38,41,-64.4900,2399999999.90
2026-04-09T19:56:11.811182,32,4,32,36,40,44,-64.3200,2399999999.90
2026-04-09T19:56:13.902170,32,5,32,37,42,47,-64.1000,2400000000.00
2026-04-09T19:56:15.991990,32,6,32,38,44,50,-63.9700,2399999999.90
2026-04-09T19:56:18.075406,32,7,32,39,46,53,-63.7900,2399999999.90
2026-04-09T19:56:20.165469,32,8,32,40,48,56,-63.6000,2399999999.90
2026-04-09T19:56:22.255357,32,9,32,41,50,59,-63.5000,2399999999.90
2026-04-09T19:56:24.343451,32,10,32,42,52,62,-63.2900,2399999999.90
2026-04-09T19:56:26.433180,32,11,32,43,54,1,-63.1300,2400000000.00
2026-04-09T19:56:28.528788,32,12,32,44,56,4,-62.8300,2400000000.00
2026-04-09T19:56:30.617248,32,13,32,45,58,7,-62.7300,2399999999.80
2026-04-09T19:56:32.700971,32,14,32,46,60,10,-62.4800,2399999999.90
2026-04-09T19:56:34.784403,32,15,32,47,62,13,-62.5300,2400000000.00
2026-04-09T19:56:36.868073,32,16,32,48,0,16,-62.3200,2399999999.90
2026-04-09T19:56:38.961878,32,17,32,49,2,19,-62.4700,2399999999.90
2026-04-09T19:56:41.049604,32,18,32,50,4,22,-62.3900,2400000000.00
2026-04-09T19:56:43.140716,32,19,32,51,6,25,-62.5100,2399999999.90
2026-04-09T19:56:45.231101,32,20,32,52,8,28,-62.4200,2399999999.90
2026-04-09T19:56:47.332215,32,21,32,53,10,31,-62.5400,2400000000.00
2026-04-09T19:56:49.424229,32,22,32,54,12,34,-62.6700,2400000000.00
2026-04-09T19:56:51.534636,32,23,32,55,14,37,-62.8700,2400000000.00
2026-04-09T19:56:53.624536,32,24,32,56,16,40,-63.0300,2399999999.90
2026-04-09T19:56:55.709551,32,25,32,57,18,43,-63.3600,2399999999.90
2026-04-09T19:56:57.801245,32,26,32,58,20,46,-63.6300,2400000000.00
2026-04-09T19:56:59.891565,32,27,32,59,22,49,-64.1400,2399999999.80
2026-04-09T19:57:01.980691,32,28,32,60,24,52,-64.3100,2400000000.00
2026-04-09T19:57:04.071596,32,29,32,61,26,55,-64.8200,2399999999.90
2026-04-09T19:57:06.167138,32,30,32,62,28,58,-65.2000,2400000000.00
2026-04-09T19:57:08.253252,32,31,32,63,30,61,-65.6900,2400000000.00
2026-04-09T19:57:10.336086,32,32,32,0,32,0,-66.0000,2399999999.90
2026-04-09T19:57:12.420168,32,33,32,1,34,3,-66.5700,2400000000.00
2026-04-09T19:57:14.511158,32,34,32,2,36,6,-66.9500,2399999999.90
2026-04-09T19:57:16.598438,32,35,32,3,38,9,-67.6600,2399999999.90
2026-04-09T19:57:18.691792,32,36,32,4,40,12,-67.7100,2400000000.00
2026-04-09T19:57:20.781010,32,37,32,5,42,15,-68.3800,2400000000.00
2026-04-09T19:57:22.873013,32,38,32,6,44,18,-68.8600,2399999999.90
2026-04-09T19:57:24.958407,32,39,32,7,46,21,-69.6200,2399999999.90
2026-04-09T19:57:27.038907,32,40,32,8,48,24,-70.2900,2399999999.80
2026-04-09T19:57:29.120009,32,41,32,9,50,27,-71.3000,2399999999.90
2026-04-09T19:57:31.210174,32,42,32,10,52,30,-71.9500,2400000000.00
2026-04-09T19:57:33.298939,32,43,32,11,54,33,-73.1300,2400000000.00
2026-04-09T19:57:35.381182,32,44,32,12,56,36,-73.7700,2400000000.00
2026-04-09T19:57:37.467763,32,45,32,13,58,39,-75.7900,2400000000.00
2026-04-09T19:57:39.549246,32,46,32,14,60,42,-77.4600,2399999999.90
2026-04-09T19:57:41.640899,32,47,32,15,62,45,-81.0200,2400000000.00
2026-04-09T19:57:43.728780,32,48,32,16,0,48,-84.5500,2399999999.80
2026-04-09T19:57:45.824809,32,49,32,17,2,51,-96.7300,2400000000.40
2026-04-09T19:57:47.912507,32,50,32,18,4,54,-92.8200,2399999999.90
2026-04-09T19:57:50.000916,32,51,32,19,6,57,-83.4400,2400000000.00
2026-04-09T19:57:52.090840,32,52,32,20,8,60,-79.0100,2399999999.80
2026-04-09T19:57:54.186251,32,53,32,21,10,63,-75.9100,2400000000.00
2026-04-09T19:57:56.279155,32,54,32,22,12,2,-73.9100,2399999999.80
2026-04-09T19:57:58.368523,32,55,32,23,14,5,-72.1300,2400000000.00
2026-04-09T19:58:00.452576,32,56,32,24,16,8,-70.5200,2400000000.00
2026-04-09T19:58:02.539121,32,57,32,25,18,11,-69.3700,2399999999.90
2026-04-09T19:58:04.618856,32,58,32,26,20,14,-68.5900,2399999999.90
2026-04-09T19:58:06.709882,32,59,32,27,22,17,-67.8400,2399999999.80
2026-04-09T19:58:08.799551,32,60,32,28,24,20,-67.1200,2400000000.00
2026-04-09T19:58:10.892657,32,61,32,29,26,23,-66.4000,2399999999.69
2026-04-09T19:58:12.992765,32,62,32,30,28,26,-66.1800,2400000000.00
2026-04-09T19:58:15.084368,32,63,32,31,30,29,-65.5300,2399999999.90
2026-04-09T19:58:17.169129,48,0,48,48,48,48,-65.7600,2399999999.90
2026-04-09T19:58:19.257377,48,1,48,49,50,51,-65.5800,2399999999.80
2026-04-09T19:58:21.349150,48,2,48,50,52,54,-65.2200,2399999999.80
2026-04-09T19:58:23.438334,48,3,48,51,54,57,-65.0900,2400000000.00
2026-04-09T19:58:25.527890,48,4,48,52,56,60,-64.7000,2399999999.90
2026-04-09T19:58:27.619838,48,5,48,53,58,63,-64.4900,2400000000.00
2026-04-09T19:58:29.714575,48,6,48,54,60,2,-64.2700,2399999999.90
2026-04-09T19:58:31.806851,48,7,48,55,62,5,-64.1000,2400000000.00
2026-04-09T19:58:33.897661,48,8,48,56,0,8,-63.6900,2400000000.00
2026-04-09T19:58:35.985466,48,9,48,57,2,11,-63.4400,2400000000.00
2026-04-09T19:58:38.069885,48,10,48,58,4,14,-63.3600,2399999999.90
2026-04-09T19:58:40.159408,48,11,48,59,6,17,-63.2200,2399999999.90
2026-04-09T19:58:42.253270,48,12,48,60,8,20,-62.9600,2399999999.90
2026-04-09T19:58:44.349897,48,13,48,61,10,23,-62.7800,2399999999.90
2026-04-09T19:58:46.443569,48,14,48,62,12,26,-62.8000,2399999999.90
2026-04-09T19:58:48.537281,48,15,48,63,14,29,-62.5600,2399999999.90
2026-04-09T19:58:50.621526,48,16,48,0,16,32,-62.3400,2400000000.00
2026-04-09T19:58:52.709860,48,17,48,1,18,35,-62.3300,2400000000.00
2026-04-09T19:58:54.797444,48,18,48,2,20,38,-62.2800,2399999999.90
2026-04-09T19:58:56.878670,48,19,48,3,22,41,-62.4600,2399999999.90
2026-04-09T19:58:58.968448,48,20,48,4,24,44,-62.3700,2399999999.90
2026-04-09T19:59:01.060674,48,21,48,5,26,47,-62.5900,2399999999.90
2026-04-09T19:59:03.150535,48,22,48,6,28,50,-62.7100,2399999999.90
2026-04-09T19:59:05.237464,48,23,48,7,30,53,-63.0300,2399999999.90
2026-04-09T19:59:07.328423,48,24,48,8,32,56,-63.0800,2399999999.90
2026-04-09T19:59:09.422626,48,25,48,9,34,59,-63.4800,2399999999.90
2026-04-09T19:59:11.509306,48,26,48,10,36,62,-63.7300,2399999999.90
2026-04-09T19:59:13.594170,48,27,48,11,38,1,-64.1400,2399999999.90
2026-04-09T19:59:15.673559,48,28,48,12,40,4,-64.2600,2399999999.90
2026-04-09T19:59:17.758442,48,29,48,13,42,7,-64.8300,2399999999.90
2026-04-09T19:59:19.838783,48,30,48,14,44,10,-65.1700,2399999999.90
2026-04-09T19:59:21.920102,48,31,48,15,46,13,-65.8400,2400000000.00
2026-04-09T19:59:24.005003,48,32,48,16,48,16,-66.1600,2399999999.90
2026-04-09T19:59:26.097099,48,33,48,17,50,19,-66.8800,2399999999.90
2026-04-09T19:59:28.188153,48,34,48,18,52,22,-67.1700,2399999999.90
2026-04-09T19:59:30.273443,48,35,48,19,54,25,-67.8100,2399999999.90
2026-04-09T19:59:32.361422,48,36,48,20,56,28,-68.1000,2399999999.90
2026-04-09T19:59:34.446572,48,37,48,21,58,31,-68.6300,2399999999.90
2026-04-09T19:59:36.532682,48,38,48,22,60,34,-69.0300,2399999999.90
2026-04-09T19:59:38.620182,48,39,48,23,62,37,-69.6300,2399999999.90
2026-04-09T19:59:40.706139,48,40,48,24,0,40,-70.2000,2399999999.90
2026-04-09T19:59:42.791418,48,41,48,25,2,43,-70.9800,2399999999.90
2026-04-09T19:59:44.884247,48,42,48,26,4,46,-71.6700,2400000000.00
2026-04-09T19:59:46.968067,48,43,48,27,6,49,-72.7800,2399999999.69
2026-04-09T19:59:49.064100,48,44,48,28,8,52,-73.7800,2399999999.90
2026-04-09T19:59:51.144368,48,45,48,29,10,55,-75.8000,2399999999.90
2026-04-09T19:59:53.231425,48,46,48,30,12,58,-77.1000,2399999999.90
2026-04-09T19:59:55.319493,48,47,48,31,14,61,-80.4700,2399999999.80
2026-04-09T19:59:57.411356,48,48,48,32,16,0,-80.7200,2399999999.90
2026-04-09T19:59:59.499569,48,49,48,33,18,3,-87.5900,2399999999.69
2026-04-09T20:00:01.590949,48,50,48,34,20,6,-105.0200,2399999999.60
2026-04-09T20:00:03.681329,48,51,48,35,22,9,-86.2200,2399999999.69
2026-04-09T20:00:05.764250,48,52,48,36,24,12,-82.4300,2400000000.00
2026-04-09T20:00:07.848323,48,53,48,37,26,15,-77.7200,2399999999.90
2026-04-09T20:00:09.936199,48,54,48,38,28,18,-75.4400,2400000000.00
2026-04-09T20:00:12.024324,48,55,48,39,30,21,-73.2800,2399999999.90
2026-04-09T20:00:14.118462,48,56,48,40,32,24,-71.6500,2399999999.80
2026-04-09T20:00:16.208232,48,57,48,41,34,27,-70.2700,2400000000.00
2026-04-09T20:00:18.297533,48,58,48,42,36,30,-69.3800,2399999999.80
2026-04-09T20:00:20.387223,48,59,48,43,38,33,-68.3900,2399999999.90
2026-04-09T20:00:22.470733,48,60,48,44,40,36,-67.7500,2400000000.00
2026-04-09T20:00:24.555468,48,61,48,45,42,39,-67.0100,2399999999.80
2026-04-09T20:00:26.642925,48,62,48,46,44,42,-66.5400,2399999999.90
2026-04-09T20:00:28.734274,48,63,48,47,46,45,-66.0900,2399999999.90
