timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T19:16:24.965648,0,26,0,26,52,14,-61.3400,2399999999.90
2026-04-09T19:16:27.055895,0,27,0,27,54,17,-61.1500,2400000000.00
2026-04-09T19:16:29.153008,0,28,0,28,56,20,-60.8400,2399999999.80
2026-04-09T19:16:31.242100,0,29,0,29,58,23,-60.8100,2399999999.90
2026-04-09T19:16:33.331738,0,30,0,30,60,26,-60.9200,2399999999.90
2026-04-09T19:16:35.421411,0,31,0,31,62,29,-60.9300,2400000000.00
2026-04-09T19:16:37.512636,0,32,0,32,0,32,-61.1100,2399999999.69
2026-04-09T19:16:39.598862,0,33,0,33,2,35,-61.5600,2399999999.90
2026-04-09T19:16:41.698331,0,34,0,34,4,38,-61.8700,2399999999.90
2026-04-09T19:16:43.781141,0,35,0,35,6,41,-62.6500,2400000000.00
2026-04-09T19:16:45.871499,0,36,0,36,8,44,-63.0900,2399999999.90
2026-04-09T19:16:47.963806,0,37,0,37,10,47,-64.0700,2399999999.90
2026-04-09T19:16:50.053730,0,38,0,38,12,50,-64.9300,2399999999.90
2026-04-09T19:16:52.142924,0,39,0,39,14,53,-66.0700,2400000000.00
2026-04-09T19:16:54.230657,0,40,0,40,16,56,-67.0300,2399999999.90
2026-04-09T19:16:56.321156,0,41,0,41,18,59,-68.2700,2399999999.80
2026-04-09T19:16:58.411441,0,42,0,42,20,62,-68.9800,2399999999.90
2026-04-09T19:17:00.505594,0,43,0,43,22,1,-69.6800,2399999999.90
2026-04-09T19:17:02.590948,0,44,0,44,24,4,-69.0400,2400000000.00
2026-04-09T19:17:04.674576,0,45,0,45,26,7,-68.4900,2399999999.90
2026-04-09T19:17:06.760860,0,46,0,46,28,10,-67.3800,2399999999.90
2026-04-09T19:17:08.848322,0,47,0,47,30,13,-66.9200,2400000000.00
2026-04-09T19:17:10.941875,0,48,0,48,32,16,-66.0500,2399999999.90
2026-04-09T19:17:13.032612,0,49,0,49,34,19,-65.7500,2400000000.00
2026-04-09T19:17:15.127362,0,50,0,50,36,22,-65.2500,2399999999.90
2026-04-09T19:17:17.213969,0,51,0,51,38,25,-64.9500,2399999999.90
2026-04-09T19:17:19.299743,0,52,0,52,40,28,-64.6300,2399999999.90
2026-04-09T19:17:21.388426,0,53,0,53,42,31,-64.6800,2399999999.90
2026-04-09T19:17:23.473509,0,54,0,54,44,34,-64.8500,2399999999.90
2026-04-09T19:17:25.560934,0,55,0,55,46,37,-65.1500,2399999999.90
2026-04-09T19:17:27.651067,0,56,0,56,48,40,-65.3800,2400000000.00
2026-04-09T19:17:29.734982,0,57,0,57,50,43,-66.0800,2399999999.90
2026-04-09T19:17:31.822760,0,58,0,58,52,46,-66.4300,2399999999.90
2026-04-09T19:17:33.910035,0,59,0,59,54,49,-67.2700,2399999999.90
2026-04-09T19:17:36.000560,0,60,0,60,56,52,-67.4400,2399999999.90
2026-04-09T19:17:38.090056,0,61,0,61,58,55,-68.2800,2399999999.90
2026-04-09T19:17:40.177644,0,62,0,62,60,58,-68.8200,2399999999.90
2026-04-09T19:17:42.264035,0,63,0,63,62,61,-69.0200,2400000000.00
2026-04-09T19:17:44.352691,16,0,16,16,16,16,-68.4300,2399999999.90
2026-04-09T19:17:46.442690,16,1,16,17,18,19,-68.9600,2399999999.90
2026-04-09T19:17:48.533659,16,2,16,18,20,22,-68.6200,2399999999.90
2026-04-09T19:17:50.625361,16,3,16,19,22,25,-68.5300,2400000000.00
2026-04-09T19:17:52.714069,16,4,16,20,24,28,-68.0900,2399999999.90
2026-04-09T19:17:54.801639,16,5,16,21,26,31,-68.0800,2400000000.00
2026-04-09T19:17:56.888468,16,6,16,22,28,34,-67.9600,2399999999.90
2026-04-09T19:17:58.975775,16,7,16,23,30,37,-67.9900,2400000000.00
2026-04-09T19:18:01.059341,16,8,16,24,32,40,-67.8900,2399999999.90
2026-04-09T19:18:03.147803,16,9,16,25,34,43,-68.2500,2400000000.00
2026-04-09T19:18:05.239628,16,10,16,26,36,46,-68.7100,2399999999.90
2026-04-09T19:18:07.324685,16,11,16,27,38,49,-69.3100,2400000000.00
2026-04-09T19:18:09.405790,16,12,16,28,40,52,-69.8400,2400000000.00
2026-04-09T19:18:11.488281,16,13,16,29,42,55,-70.0700,2399999999.90
2026-04-09T19:18:13.580918,16,14,16,30,44,58,-71.1100,2400000000.00
2026-04-09T19:18:15.671932,16,15,16,31,46,61,-71.0100,2399999999.90
2026-04-09T19:18:17.761055,16,16,16,32,48,0,-71.4100,2399999999.90
2026-04-09T19:18:19.850257,16,17,16,33,50,3,-69.8300,2399999999.90
2026-04-09T19:18:21.941678,16,18,16,34,52,6,-68.5900,2399999999.90
2026-04-09T19:18:24.031237,16,19,16,35,54,9,-67.1900,2400000000.00
2026-04-09T19:18:26.122480,16,20,16,36,56,12,-65.8700,2399999999.90
2026-04-09T19:18:28.203054,16,21,16,37,58,15,-64.7200,2399999999.90
2026-04-09T19:18:30.293254,16,22,16,38,60,18,-63.8400,2399999999.90
2026-04-09T19:18:32.386510,16,23,16,39,62,21,-63.1500,2399999999.90
2026-04-09T19:18:34.479102,16,24,16,40,0,24,-62.2800,2400000000.00
2026-04-09T19:18:36.570001,16,25,16,41,2,27,-61.8700,2399999999.90
2026-04-09T19:18:38.655331,16,26,16,42,4,30,-61.4400,2399999999.90
2026-04-09T19:18:40.743966,16,27,16,43,6,33,-61.1800,2400000000.00
2026-04-09T19:18:42.833653,16,28,16,44,8,36,-60.8300,2399999999.69
2026-04-09T19:18:44.932234,16,29,16,45,10,39,-60.8600,2399999999.90
2026-04-09T19:18:47.014986,16,30,16,46,12,42,-60.7700,2399999999.90
2026-04-09T19:18:49.104248,16,31,16,47,14,45,-61.0200,2400000000.00
2026-04-09T19:18:51.201061,16,32,16,48,16,48,-61.1500,2399999999.90
2026-04-09T19:18:53.289477,16,33,16,49,18,51,-61.7900,2399999999.90
2026-04-09T19:18:55.379434,16,34,16,50,20,54,-62.0500,2399999999.90
2026-04-09T19:18:57.464365,16,35,16,51,22,57,-62.7900,2399999999.90
2026-04-09T19:18:59.552752,16,36,16,52,24,60,-63.1700,2400000000.00
2026-04-09T19:19:01.646489,16,37,16,53,26,63,-64.1200,2399999999.90
2026-04-09T19:19:03.733805,16,38,16,54,28,2,-65.2000,2399999999.90
2026-04-09T19:19:05.820728,16,39,16,55,30,5,-66.3500,2399999999.90
2026-04-09T19:19:07.914452,16,40,16,56,32,8,-67.2000,2399999999.90
2026-04-09T19:19:10.006724,16,41,16,57,34,11,-68.0800,2400000000.00
2026-04-09T19:19:12.096484,16,42,16,58,36,14,-68.9100,2399999999.90
2026-04-09T19:19:14.190384,16,43,16,59,38,17,-69.1200,2399999999.90
2026-04-09T19:19:16.277948,16,44,16,60,40,20,-68.7300,2400000000.00
2026-04-09T19:19:18.370839,16,45,16,61,42,23,-68.2800,2399999999.90
2026-04-09T19:19:20.463104,16,46,16,62,44,26,-67.4400,2399999999.90
2026-04-09T19:19:22.552273,16,47,16,63,46,29,-66.7100,2400000000.00
2026-04-09T19:19:24.637498,16,48,16,0,48,32,-66.5000,2400000000.00
2026-04-09T19:19:26.721334,16,49,16,1,50,35,-66.0400,2400000000.00
2026-04-09T19:19:28.811143,16,50,16,2,52,38,-65.5500,2399999999.90
2026-04-09T19:19:30.899233,16,51,16,3,54,41,-65.4600,2399999999.90
2026-04-09T19:19:32.988379,16,52,16,4,56,44,-64.8900,2399999999.90
2026-04-09T19:19:35.082842,16,53,16,5,58,47,-65.1000,2399999999.69
2026-04-09T19:19:37.170192,16,54,16,6,60,50,-65.0500,2399999999.80
2026-04-09T19:19:39.258391,16,55,16,7,62,53,-65.4800,2399999999.90
2026-04-09T19:19:41.346289,16,56,16,8,0,56,-65.5600,2399999999.90
2026-04-09T19:19:43.429643,16,57,16,9,2,59,-66.2400,2399999999.90
2026-04-09T19:19:45.516659,16,58,16,10,4,62,-66.5000,2399999999.90
2026-04-09T19:19:47.607372,16,59,16,11,6,1,-67.0700,2400000000.00
2026-04-09T19:19:49.697169,16,60,16,12,8,4,-67.0500,2400000000.00
2026-04-09T19:19:51.794963,16,61,16,13,10,7,-67.9800,2399999999.90
2026-04-09T19:19:53.890336,16,62,16,14,12,10,-68.1600,2400000000.00
2026-04-09T19:19:55.976674,16,63,16,15,14,13,-68.6300,2400000000.00
2026-04-09T19:19:58.069019,32,0,32,32,32,32,-68.6000,2399999999.90
2026-04-09T19:20:00.154647,32,1,32,33,34,35,-68.8000,2399999999.90
2026-04-09T19:20:02.253519,32,2,32,34,36,38,-68.4300,2400000000.00
2026-04-09T19:20:04.338910,32,3,32,35,38,41,-68.3500,2400000000.00
2026-04-09T19:20:06.430465,32,4,32,36,40,44,-68.1800,2399999999.90
2026-04-09T19:20:08.516810,32,5,32,37,42,47,-68.1100,2400000000.00
2026-04-09T19:20:10.599523,32,6,32,38,44,50,-68.0800,2400000000.00
2026-04-09T19:20:12.687692,32,7,32,39,46,53,-68.0100,2399999999.90
2026-04-09T19:20:14.776556,32,8,32,40,48,56,-68.1900,2399999999.90
2026-04-09T19:20:16.872189,32,9,32,41,50,59,-68.4800,2399999999.90
2026-04-09T19:20:18.966294,32,10,32,42,52,62,-68.9100,2399999999.90
2026-04-09T19:20:21.055688,32,11,32,43,54,1,-70.0000,2400000000.00
2026-04-09T19:20:23.146162,32,12,32,44,56,4,-70.7800,2399999999.90
2026-04-09T19:20:25.230651,32,13,32,45,58,7,-71.4800,2399999999.90
2026-04-09T19:20:27.319687,32,14,32,46,60,10,-72.0100,2399999999.90
2026-04-09T19:20:29.411233,32,15,32,47,62,13,-71.8500,2399999999.90
2026-04-09T19:20:31.505113,32,16,32,48,0,16,-70.8400,2399999999.90
2026-04-09T19:20:33.593501,32,17,32,49,2,19,-69.6300,2399999999.90
2026-04-09T19:20:35.684649,32,18,32,50,4,22,-68.3000,2400000000.00
2026-04-09T19:20:37.772919,32,19,32,51,6,25,-67.0800,2399999999.90
2026-04-09T19:20:39.859999,32,20,32,52,8,28,-65.7300,2400000000.00
2026-04-09T19:20:41.954472,32,21,32,53,10,31,-64.6000,2399999999.90
2026-04-09T19:20:44.036714,32,22,32,54,12,34,-63.9200,2399999999.90
2026-04-09T19:20:46.125653,32,23,32,55,14,37,-63.1700,2400000000.00
2026-04-09T19:20:48.218180,32,24,32,56,16,40,-62.4100,2400000000.00
2026-04-09T19:20:50.302346,32,25,32,57,18,43,-61.9600,2400000000.00
2026-04-09T19:20:52.399718,32,26,32,58,20,46,-61.5800,2400000000.00
2026-04-09T19:20:54.486255,32,27,32,59,22,49,-61.4000,2399999999.80
2026-04-09T19:20:56.578079,32,28,32,60,24,52,-61.0400,2399999999.90
2026-04-09T19:20:58.661312,32,29,32,61,26,55,-61.0300,2400000000.00
2026-04-09T19:21:00.746771,32,30,32,62,28,58,-61.1100,2399999999.90
2026-04-09T19:21:02.841226,32,31,32,63,30,61,-61.1000,2399999999.90
2026-04-09T19:21:04.936958,32,32,32,0,32,0,-60.9500,2399999999.90
2026-04-09T19:21:07.024307,32,33,32,1,34,3,-61.4100,2399999999.90
2026-04-09T19:21:09.115913,32,34,32,2,36,6,-61.7700,2399999999.80
2026-04-09T19:21:11.202824,32,35,32,3,38,9,-62.5900,2400000000.00
2026-04-09T19:21:13.296343,32,36,32,4,40,12,-63.0900,2400000000.00
2026-04-09T19:21:15.387228,32,37,32,5,42,15,-64.1200,2399999999.80
2026-04-09T19:21:17.475112,32,38,32,6,44,18,-65.0100,2399999999.80
2026-04-09T19:21:19.560761,32,39,32,7,46,21,-66.2200,2400000000.00
2026-04-09T19:21:21.645522,32,40,32,8,48,24,-67.2800,2399999999.90
2026-04-09T19:21:23.728161,32,41,32,9,50,27,-68.5900,2399999999.90
2026-04-09T19:21:25.815510,32,42,32,10,52,30,-69.3300,2399999999.90
2026-04-09T19:21:27.901632,32,43,32,11,54,33,-69.8500,2399999999.90
2026-04-09T19:21:29.990092,32,44,32,12,56,36,-69.5300,2399999999.80
2026-04-09T19:21:32.079384,32,45,32,13,58,39,-69.2300,2399999999.90
2026-04-09T19:21:34.168863,32,46,32,14,60,42,-68.3600,2400000000.00
2026-04-09T19:21:36.258742,32,47,32,15,62,45,-67.9800,2399999999.90
2026-04-09T19:21:38.355909,32,48,32,16,0,48,-66.9800,2399999999.90
2026-04-09T19:21:40.441938,32,49,32,17,2,51,-66.6700,2400000000.00
2026-04-09T19:21:42.531574,32,50,32,18,4,54,-66.1500,2399999999.90
2026-04-09T19:21:44.620675,32,51,32,19,6,57,-65.8300,2399999999.90
2026-04-09T19:21:46.711097,32,52,32,20,8,60,-65.4800,2399999999.90
2026-04-09T19:21:48.801864,32,53,32,21,10,63,-65.4400,2399999999.69
2026-04-09T19:21:50.892611,32,54,32,22,12,2,-65.2500,2399999999.90
2026-04-09T19:21:52.991834,32,55,32,23,14,5,-65.4900,2399999999.90
2026-04-09T19:21:55.084891,32,56,32,24,16,8,-65.7100,2399999999.90
2026-04-09T19:21:57.177159,32,57,32,25,18,11,-66.3200,2399999999.90
2026-04-09T19:21:59.261633,32,58,32,26,20,14,-66.6200,2399999999.90
2026-04-09T19:22:01.346879,32,59,32,27,22,17,-67.3100,2399999999.90
2026-04-09T19:22:03.434058,32,60,32,28,24,20,-67.4000,2399999999.80
2026-04-09T19:22:05.521923,32,61,32,29,26,23,-68.0100,2399999999.90
2026-04-09T19:22:07.611508,32,62,32,30,28,26,-68.3900,2399999999.90
2026-04-09T19:22:09.700685,32,63,32,31,30,29,-68.3200,2399999999.90
2026-04-09T19:22:11.787051,48,0,48,48,48,48,-68.8200,2400000000.00
2026-04-09T19:22:13.875514,48,1,48,49,50,51,-69.3700,2399999999.90
2026-04-09T19:22:15.966544,48,2,48,50,52,54,-68.9600,2399999999.90
2026-04-09T19:22:18.055232,48,3,48,51,54,57,-68.9000,2399999999.90
2026-04-09T19:22:20.144207,48,4,48,52,56,60,-68.3600,2399999999.90
2026-04-09T19:22:22.233841,48,5,48,53,58,63,-68.3600,2399999999.90
2026-04-09T19:22:24.328738,48,6,48,54,60,2,-68.3600,2400000000.00
2026-04-09T19:22:26.422192,48,7,48,55,62,5,-68.4600,2399999999.90
2026-04-09T19:22:28.514806,48,8,48,56,0,8,-68.5300,2399999999.80
2026-04-09T19:22:30.605681,48,9,48,57,2,11,-69.0400,2400000000.00
2026-04-09T19:22:32.699931,48,10,48,58,4,14,-69.6700,2400000000.00
2026-04-09T19:22:34.792561,48,11,48,59,6,17,-70.3900,2399999999.90
2026-04-09T19:22:36.878979,48,12,48,60,8,20,-71.1200,2399999999.90
2026-04-09T19:22:38.966817,48,13,48,61,10,23,-71.3700,2399999999.80
2026-04-09T19:22:41.061358,48,14,48,62,12,26,-72.4500,2399999999.90
2026-04-09T19:22:43.153350,48,15,48,63,14,29,-71.9600,2400000000.00
2026-04-09T19:22:45.246077,48,16,48,0,16,32,-70.3900,2399999999.80
2026-04-09T19:22:47.334828,48,17,48,1,18,35,-69.1100,2400000000.00
2026-04-09T19:22:49.417551,48,18,48,2,20,38,-68.1600,2399999999.90
2026-04-09T19:22:51.510447,48,19,48,3,22,41,-66.9700,2399999999.90
2026-04-09T19:22:53.598048,48,20,48,4,24,44,-65.8400,2399999999.90
2026-04-09T19:22:55.683672,48,21,48,5,26,47,-64.7800,2400000000.00
2026-04-09T19:22:57.771557,48,22,48,6,28,50,-63.9300,2400000000.00
2026-04-09T19:22:59.860088,48,23,48,7,30,53,-63.2700,2399999999.69
2026-04-09T19:23:01.952469,48,24,48,8,32,56,-62.4100,2399999999.69
2026-04-09T19:23:04.040194,48,25,48,9,34,59,-61.9800,2400000000.00
2026-04-09T19:23:06.132394,48,26,48,10,36,62,-61.5200,2399999999.90
2026-04-09T19:23:08.221397,48,27,48,11,38,1,-61.0300,2399999999.90
2026-04-09T19:23:10.320878,48,28,48,12,40,4,-60.7200,2399999999.90
2026-04-09T19:23:12.410229,48,29,48,13,42,7,-60.7500,2400000000.00
2026-04-09T19:23:14.508579,48,30,48,14,44,10,-60.7000,2399999999.90
2026-04-09T19:23:16.593908,48,31,48,15,46,13,-60.9700,2399999999.90
2026-04-09T19:23:18.678428,48,32,48,16,48,16,-61.1400,2400000000.00
2026-04-09T19:23:20.765327,48,33,48,17,50,19,-61.8100,2399999999.90
2026-04-09T19:23:22.853836,48,34,48,18,52,22,-62.1300,2400000000.00
2026-04-09T19:23:24.943400,48,35,48,19,54,25,-62.9300,2399999999.90
2026-04-09T19:23:27.035724,48,36,48,20,56,28,-63.4000,2399999999.90
2026-04-09T19:23:29.122133,48,37,48,21,58,31,-64.3900,2399999999.90
2026-04-09T19:23:31.208810,48,38,48,22,60,34,-65.1000,2399999999.80
2026-04-09T19:23:33.296489,48,39,48,23,62,37,-66.2000,2400000000.00
2026-04-09T19:23:35.384533,48,40,48,24,0,40,-67.0700,2399999999.90
2026-04-09T19:23:37.475563,48,41,48,25,2,43,-68.0700,2399999999.90
2026-04-09T19:23:39.561391,48,42,48,26,4,46,-69.1600,2399999999.90
2026-04-09T19:23:41.649552,48,43,48,27,6,49,-69.7200,2399999999.90
2026-04-09T19:23:43.738497,48,44,48,28,8,52,-69.7000,2399999999.80
2026-04-09T19:23:45.825530,48,45,48,29,10,55,-69.4200,2399999999.80
2026-04-09T19:23:47.909945,48,46,48,30,12,58,-68.7400,2400000000.00
2026-04-09T19:23:49.999926,48,47,48,31,14,61,-67.9600,2399999999.80
2026-04-09T19:23:52.089415,48,48,48,32,16,0,-66.4200,2399999999.90
2026-04-09T19:23:54.180322,48,49,48,33,18,3,-65.9400,2399999999.90
2026-04-09T19:23:56.267964,48,50,48,34,20,6,-65.4300,2400000000.00
2026-04-09T19:23:58.355373,48,51,48,35,22,9,-65.3100,2400000000.00
2026-04-09T19:24:00.441987,48,52,48,36,24,12,-64.7300,2399999999.90
2026-04-09T19:24:02.529190,48,53,48,37,26,15,-64.9600,2399999999.90
2026-04-09T19:24:04.619898,48,54,48,38,28,18,-64.9500,2399999999.90
2026-04-09T19:24:06.712006,48,55,48,39,30,21,-65.4200,2399999999.80
2026-04-09T19:24:08.799863,48,56,48,40,32,24,-65.5200,2399999999.80
2026-04-09T19:24:10.884648,48,57,48,41,34,27,-66.2700,2399999999.90
2026-04-09T19:24:12.972747,48,58,48,42,36,30,-66.6000,2399999999.90
2026-04-09T19:24:15.063169,48,59,48,43,38,33,-67.4000,2400000000.00
2026-04-09T19:24:17.154072,48,60,48,44,40,36,-67.3400,2399999999.90
2026-04-09T19:24:19.249740,48,61,48,45,42,39,-68.3600,2399999999.90
2026-04-09T19:24:21.333982,48,62,48,46,44,42,-68.5500,2399999999.80
2026-04-09T19:24:23.415610,48,63,48,47,46,45,-69.0700,2400000000.00
