timestamp,phase_1,phase_2,phase_3,phase_4,power_dbm,freq_hz
2026-04-05T18:22:44.899925,46,35,62,0,-52.5500,2345000000.00
2026-04-05T18:22:45.086693,46,35,63,0,-52.5700,2345000000.00
2026-04-05T18:22:45.275527,46,35,33,0,-52.5700,2345000000.00
2026-04-05T18:22:45.461654,46,35,33,1,-52.5400,2345000000.00
2026-04-05T18:22:45.650379,46,35,33,2,-52.5800,2345000000.00
2026-04-05T18:22:45.839651,46,35,33,3,-52.6500,2345000000.00
2026-04-05T18:22:46.026632,46,35,33,4,-52.5700,2345000000.00
2026-04-05T18:22:46.208152,46,35,33,5,-52.4100,2345000000.00
2026-04-05T18:22:46.395139,46,35,33,6,-52.3200,2345000000.00
2026-04-05T18:22:46.578819,46,35,33,7,-52.3600,2345000000.00
2026-04-05T18:22:46.763546,46,35,33,8,-52.4000,2345000000.00
2026-04-05T18:22:46.949885,46,35,33,9,-52.3300,2345000000.00
2026-04-05T18:22:47.137317,46,35,33,10,-52.3000,2345000000.00
2026-04-05T18:22:47.326955,46,35,33,11,-52.3900,2345000000.00
2026-04-05T18:22:47.512545,46,35,33,12,-52.4200,2345000000.00
2026-04-05T18:22:47.700976,46,35,33,13,-52.4600,2345000000.00
2026-04-05T18:22:47.890159,46,35,33,14,-52.4300,2345000000.00
2026-04-05T18:22:48.079413,46,35,33,15,-52.4600,2345000000.00
2026-04-05T18:22:48.265743,46,35,33,16,-52.4500,2345000000.00
2026-04-05T18:22:48.453854,46,35,33,17,-52.4600,2345000000.00
2026-04-05T18:22:48.640401,46,35,33,18,-52.4800,2345000000.00
2026-04-05T18:22:48.827317,46,35,33,19,-52.4900,2345000000.00
2026-04-05T18:22:49.013386,46,35,33,20,-52.4900,2345000000.00
2026-04-05T18:22:49.199802,46,35,33,21,-52.5100,2345000000.00
2026-04-05T18:22:49.387037,46,35,33,22,-52.5100,2345000000.00
2026-04-05T18:22:49.582519,46,35,33,23,-52.5500,2345000000.00
2026-04-05T18:22:49.770538,46,35,33,24,-52.5600,2345000000.00
2026-04-05T18:22:49.956921,46,35,33,25,-52.5500,2345000000.00
2026-04-05T18:22:50.143984,46,35,33,26,-52.5800,2345000010.00
2026-04-05T18:22:50.332356,46,35,33,27,-52.6000,2344999990.00
2026-04-05T18:22:50.520853,46,35,33,28,-52.5900,2345000000.00
2026-04-05T18:22:50.709566,46,35,33,29,-52.6400,2345000000.00
2026-04-05T18:22:50.894450,46,35,33,30,-52.7500,2345000000.00
2026-04-05T18:22:51.083051,46,35,33,31,-52.7100,2345000000.00
2026-04-05T18:22:51.270858,46,35,33,32,-52.7400,2345000000.00
2026-04-05T18:22:51.459644,46,35,33,33,-52.7800,2345000000.00
2026-04-05T18:22:51.647470,46,35,33,34,-52.7300,2345000000.00
2026-04-05T18:22:51.831261,46,35,33,35,-52.7300,2345000000.00
2026-04-05T18:22:52.017922,46,35,33,36,-52.6800,2345000000.00
2026-04-05T18:22:52.207547,46,35,33,37,-52.6800,2345000000.00
2026-04-05T18:22:52.396105,46,35,33,38,-52.6600,2344999990.00
2026-04-05T18:22:52.585617,46,35,33,39,-52.6600,2345000000.00
2026-04-05T18:22:52.774457,46,35,33,40,-52.6700,2345000000.00
2026-04-05T18:22:52.961422,46,35,33,41,-52.6800,2345000000.00
2026-04-05T18:22:53.143986,46,35,33,42,-52.6600,2344999990.00
2026-04-05T18:22:53.329976,46,35,33,43,-52.6700,2345000000.00
2026-04-05T18:22:53.519114,46,35,33,44,-52.6600,2345000000.00
2026-04-05T18:22:53.708671,46,35,33,45,-52.6700,2345000000.00
2026-04-05T18:22:53.894119,46,35,33,46,-52.6700,2345000000.00
2026-04-05T18:22:54.082188,46,35,33,47,-52.6600,2345000000.00
2026-04-05T18:22:54.270956,46,35,33,48,-52.6300,2345000000.00
2026-04-05T18:22:54.457552,46,35,33,49,-52.6000,2345000000.00
2026-04-05T18:22:54.645824,46,35,33,50,-52.5900,2345000000.00
2026-04-05T18:22:54.834550,46,35,33,51,-52.5600,2345000000.00
2026-04-05T18:22:55.022923,46,35,33,52,-52.5200,2345000000.00
2026-04-05T18:22:55.209961,46,35,33,53,-52.6300,2345000000.00
2026-04-05T18:22:55.393701,46,35,33,54,-52.6200,2345000000.00
2026-04-05T18:22:55.582736,46,35,33,55,-52.6300,2345000000.00
2026-04-05T18:22:55.771469,46,35,33,56,-52.6300,2345000000.00
2026-04-05T18:22:55.959106,46,35,33,57,-52.6100,2345000000.00
2026-04-05T18:22:56.142489,46,35,33,58,-52.6000,2345000000.00
2026-04-05T18:22:56.330671,46,35,33,59,-52.6200,2345000000.00
2026-04-05T18:22:56.518129,46,35,33,60,-52.6500,2345000000.00
2026-04-05T18:22:56.706446,46,35,33,61,-52.6600,2345000010.00
2026-04-05T18:22:56.893535,46,35,33,62,-52.6500,2345000000.00
2026-04-05T18:22:57.081426,46,35,33,63,-52.6900,2345000000.00
2026-04-05T18:22:57.269002,32,40,0,0,-52.6700,2345000000.00
