timestamp,phase_1,phase_2,phase_3,phase_4,power_dbm,freq_hz
2026-04-03T15:16:19.907682,0,8,0,40,-49.5100,2345000000.00
2026-04-03T15:16:20.695743,0,8,0,48,-49.5100,2345000000.00
2026-04-03T15:16:21.484796,0,8,0,56,-49.5100,2345000000.00
2026-04-03T15:16:22.276627,0,0,0,0,-49.5100,2345000000.00
2026-04-03T15:16:23.065799,8,0,0,0,-49.5000,2345000000.00
2026-04-03T15:16:23.852620,16,0,0,0,-49.5000,2345000000.00
2026-04-03T15:16:24.641068,24,0,0,0,-49.5100,2345000000.00
2026-04-03T15:16:25.429067,32,0,0,0,-49.5000,2345000000.00
2026-04-03T15:16:26.219075,40,0,0,0,-49.5100,2345000000.00
2026-04-03T15:16:27.005039,48,0,0,0,-49.5100,2345000000.00
2026-04-03T15:16:27.787563,56,0,0,0,-49.5100,2344999990.00
2026-04-03T15:16:28.576809,8,0,0,0,-49.5000,2345000000.00
2026-04-03T15:16:29.367237,8,8,0,0,-49.5000,2345000000.00
2026-04-03T15:16:30.154043,8,16,0,0,-49.5100,2344999990.00
2026-04-03T15:16:30.938353,8,24,0,0,-49.5100,2345000000.00
2026-04-03T15:16:31.728013,8,32,0,0,-49.5100,2345000000.00
2026-04-03T15:16:32.513295,8,40,0,0,-49.5100,2345000000.00
2026-04-03T15:16:33.297582,8,48,0,0,-49.5000,2345000000.00
2026-04-03T15:16:34.085273,8,56,0,0,-49.5100,2345000000.00
2026-04-03T15:16:34.873985,8,0,0,0,-49.5100,2345000000.00
2026-04-03T15:16:35.663230,8,0,8,0,-49.5100,2345000000.00
2026-04-03T15:16:36.452392,8,0,16,0,-49.5100,2345000000.00
2026-04-03T15:16:37.237679,8,0,24,0,-49.5100,2345000000.00
2026-04-03T15:16:38.026344,8,0,32,0,-49.5000,2345000000.00
2026-04-03T15:16:38.812124,8,0,40,0,-49.5100,2345000000.00
2026-04-03T15:16:39.603327,8,0,48,0,-49.5100,2345000000.00
2026-04-03T15:16:40.392358,8,0,56,0,-49.5100,2345000000.00
2026-04-03T15:16:41.177762,8,0,32,0,-49.5100,2345000000.00
2026-04-03T15:16:41.965642,8,0,32,8,-49.5100,2345000000.00
2026-04-03T15:16:42.753521,8,0,32,16,-49.5100,2345000000.00
2026-04-03T15:16:43.542746,8,0,32,24,-49.5100,2345000000.00
2026-04-03T15:16:44.331503,8,0,32,32,-49.5200,2345000000.00
2026-04-03T15:16:45.121007,8,0,32,40,-49.5100,2345000000.00
2026-04-03T15:16:45.906135,8,0,32,48,-49.5100,2344999990.00
2026-04-03T15:16:46.695219,8,0,32,56,-49.5100,2345000000.00
2026-04-03T15:16:47.483414,0,0,0,0,-49.5100,2345000000.00
2026-04-03T15:16:48.271606,0,0,0,0,-49.5100,2345000000.00
2026-04-03T15:16:49.060157,1,0,0,0,-49.5100,2345000000.00
2026-04-03T15:16:49.845496,2,0,0,0,-49.5200,2344999990.00
2026-04-03T15:16:50.634299,3,0,0,0,-49.5200,2345000000.00
2026-04-03T15:16:51.422760,4,0,0,0,-49.5200,2344999990.00
2026-04-03T15:16:52.212808,5,0,0,0,-49.5200,2344999990.00
2026-04-03T15:16:52.999687,6,0,0,0,-49.5200,2345000000.00
2026-04-03T15:16:53.785727,7,0,0,0,-49.5100,2345000000.00
2026-04-03T15:16:54.569846,8,0,0,0,-49.5200,2345000000.00
2026-04-03T15:16:55.357963,9,0,0,0,-49.5200,2345000000.00
2026-04-03T15:16:56.145286,10,0,0,0,-49.5200,2345000000.00
2026-04-03T15:16:56.933397,11,0,0,0,-49.5100,2345000000.00
2026-04-03T15:16:57.719484,12,0,0,0,-49.5200,2345000000.00
2026-04-03T15:16:58.505848,13,0,0,0,-49.5200,2345000000.00
2026-04-03T15:16:59.291232,14,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:00.079389,15,0,0,0,-49.5200,2344999990.00
2026-04-03T15:17:00.866158,16,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:01.653533,17,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:02.443147,18,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:03.227159,19,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:04.015650,20,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:04.802551,21,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:05.591694,22,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:06.379649,23,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:07.165031,24,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:07.952834,25,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:08.742627,26,0,0,0,-49.5200,2344999990.00
2026-04-03T15:17:09.529015,27,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:10.315718,28,0,0,0,-49.5200,2344999990.00
2026-04-03T15:17:11.103634,29,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:11.890700,30,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:12.678046,31,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:13.465481,32,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:14.253968,33,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:15.038684,34,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:15.826284,35,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:16.612747,36,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:17.399149,37,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:18.188588,38,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:18.978252,39,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:19.772143,40,0,0,0,-49.5200,2344999990.00
2026-04-03T15:17:20.556819,41,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:21.346005,42,0,0,0,-49.5300,2344999990.00
2026-04-03T15:17:22.135169,43,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:22.924538,44,0,0,0,-49.5300,2344999990.00
2026-04-03T15:17:23.712889,45,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:24.501557,46,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:25.287454,47,0,0,0,-49.5200,2345000000.00
2026-04-03T15:17:26.072702,48,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:26.862569,49,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:27.651791,50,0,0,0,-49.5200,2344999990.00
2026-04-03T15:17:28.438790,51,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:29.226696,52,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:30.012190,53,0,0,0,-49.5300,2344999990.00
2026-04-03T15:17:30.795644,54,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:31.584187,55,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:32.368884,56,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:33.157511,57,0,0,0,-49.5400,2345000000.00
2026-04-03T15:17:33.945158,58,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:34.733738,59,0,0,0,-49.5400,2345000000.00
2026-04-03T15:17:35.518766,60,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:36.306463,61,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:37.095061,62,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:37.884887,63,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:38.671879,0,0,0,0,-49.5300,2345000000.00
2026-04-03T15:17:39.461125,0,1,0,0,-49.5300,2345000000.00
2026-04-03T15:17:40.247214,0,2,0,0,-49.5300,2345000000.00
2026-04-03T15:17:41.032170,0,3,0,0,-49.5300,2345000000.00
2026-04-03T15:17:41.821204,0,4,0,0,-49.5300,2345000000.00
2026-04-03T15:17:42.609671,0,5,0,0,-49.5300,2345000000.00
2026-04-03T15:17:43.404964,0,6,0,0,-49.5300,2345000000.00
2026-04-03T15:17:44.189990,0,7,0,0,-49.5300,2345000000.00
2026-04-03T15:17:44.979367,0,8,0,0,-49.5400,2345000000.00
2026-04-03T15:17:45.766375,0,9,0,0,-49.5400,2344999990.00
2026-04-03T15:17:46.552885,0,10,0,0,-49.5300,2345000000.00
2026-04-03T15:17:47.338734,0,11,0,0,-49.5300,2345000000.00
2026-04-03T15:17:48.128030,0,12,0,0,-49.5400,2345000000.00
2026-04-03T15:17:48.914269,0,13,0,0,-49.5300,2345000000.00
2026-04-03T15:17:49.702544,0,14,0,0,-49.5400,2345000000.00
2026-04-03T15:17:50.491447,0,15,0,0,-49.5400,2345000000.00
2026-04-03T15:17:51.279613,0,16,0,0,-49.5400,2345000000.00
2026-04-03T15:17:52.065665,0,17,0,0,-49.5400,2345000000.00
2026-04-03T15:17:52.855599,0,18,0,0,-49.5400,2345000000.00
2026-04-03T15:17:53.644196,0,19,0,0,-49.5400,2344999990.00
2026-04-03T15:17:54.433771,0,20,0,0,-49.5400,2345000000.00
2026-04-03T15:17:55.217545,0,21,0,0,-49.5400,2345000000.00
2026-04-03T15:17:56.006254,0,22,0,0,-49.5400,2345000000.00
2026-04-03T15:17:56.790855,0,23,0,0,-49.5400,2345000000.00
2026-04-03T15:17:57.579360,0,24,0,0,-49.5400,2345000000.00
2026-04-03T15:17:58.366984,0,25,0,0,-49.5400,2345000000.00
2026-04-03T15:17:59.157035,0,26,0,0,-49.5400,2345000000.00
2026-04-03T15:17:59.945327,0,27,0,0,-49.5400,2345000000.00
2026-04-03T15:18:00.735118,0,28,0,0,-49.5400,2345000000.00
2026-04-03T15:18:01.519235,0,29,0,0,-49.5400,2345000000.00
2026-04-03T15:18:02.303822,0,30,0,0,-49.5400,2345000000.00
2026-04-03T15:18:03.090875,0,31,0,0,-49.5400,2345000000.00
2026-04-03T15:18:03.878553,0,32,0,0,-49.5400,2345000000.00
2026-04-03T15:18:04.666424,0,33,0,0,-49.5400,2345000000.00
2026-04-03T15:18:05.452384,0,34,0,0,-49.5400,2345000000.00
2026-04-03T15:18:06.240706,0,35,0,0,-49.5400,2345000000.00
2026-04-03T15:18:07.028080,0,36,0,0,-49.5400,2345000000.00
2026-04-03T15:18:07.812343,0,37,0,0,-49.5500,2345000000.00
2026-04-03T15:18:08.601340,0,38,0,0,-49.5500,2345000010.00
2026-04-03T15:18:09.390318,0,39,0,0,-49.5400,2345000000.00
2026-04-03T15:18:10.178075,0,40,0,0,-49.5400,2345000000.00
2026-04-03T15:18:10.966247,0,41,0,0,-49.5500,2345000000.00
2026-04-03T15:18:11.753617,0,42,0,0,-49.5500,2345000000.00
2026-04-03T15:18:12.542430,0,43,0,0,-49.5500,2345000000.00
2026-04-03T15:18:13.331868,0,44,0,0,-49.5500,2345000000.00
2026-04-03T15:18:14.119108,0,45,0,0,-49.5500,2345000000.00
2026-04-03T15:18:14.905456,0,46,0,0,-49.5500,2345000000.00
2026-04-03T15:18:15.700677,0,47,0,0,-49.5500,2345000000.00
2026-04-03T15:18:16.490051,0,48,0,0,-49.5500,2345000000.00
2026-04-03T15:18:17.277617,0,49,0,0,-49.5400,2345000000.00
2026-04-03T15:18:18.066535,0,50,0,0,-49.5500,2345000000.00
2026-04-03T15:18:18.852319,0,51,0,0,-49.5500,2345000000.00
2026-04-03T15:18:19.641512,0,52,0,0,-49.5500,2345000000.00
2026-04-03T15:18:20.427232,0,53,0,0,-49.5500,2345000000.00
2026-04-03T15:18:21.211736,0,54,0,0,-49.5500,2345000000.00
2026-04-03T15:18:22.000638,0,55,0,0,-49.5500,2345000000.00
2026-04-03T15:18:22.785170,0,56,0,0,-49.5500,2345000000.00
2026-04-03T15:18:23.572119,0,57,0,0,-49.5500,2345000000.00
2026-04-03T15:18:24.361584,0,58,0,0,-49.5500,2345000000.00
2026-04-03T15:18:25.149476,0,59,0,0,-49.5500,2345000000.00
2026-04-03T15:18:25.935848,0,60,0,0,-49.5500,2345000000.00
2026-04-03T15:18:26.724094,0,61,0,0,-49.5500,2345000000.00
2026-04-03T15:18:27.511803,0,62,0,0,-49.5500,2345000000.00
2026-04-03T15:18:28.301965,0,63,0,0,-49.5600,2345000000.00
2026-04-03T15:18:29.091689,0,0,0,0,-49.5500,2345000000.00
2026-04-03T15:18:29.879182,0,0,1,0,-49.5500,2345000000.00
2026-04-03T15:18:30.672699,0,0,2,0,-49.5500,2345000000.00
2026-04-03T15:18:31.459893,0,0,3,0,-49.5500,2345000000.00
2026-04-03T15:18:32.247553,0,0,4,0,-49.5500,2345000000.00
2026-04-03T15:18:33.036491,0,0,5,0,-49.5500,2345000000.00
2026-04-03T15:18:33.823705,0,0,6,0,-49.5500,2345000000.00
2026-04-03T15:18:34.610511,0,0,7,0,-49.5500,2345000000.00
2026-04-03T15:18:35.398334,0,0,8,0,-49.5500,2345000000.00
2026-04-03T15:18:36.185265,0,0,9,0,-49.5500,2345000000.00
2026-04-03T15:18:36.974158,0,0,10,0,-49.5600,2345000000.00
2026-04-03T15:18:37.760919,0,0,11,0,-49.5500,2345000000.00
2026-04-03T15:18:38.549926,0,0,12,0,-49.5600,2345000000.00
2026-04-03T15:18:39.335620,0,0,13,0,-49.5500,2345000000.00
2026-04-03T15:18:40.124203,0,0,14,0,-49.5600,2345000000.00
2026-04-03T15:18:40.912805,0,0,15,0,-49.5600,2345000000.00
2026-04-03T15:18:41.707105,0,0,16,0,-49.5500,2345000000.00
2026-04-03T15:18:42.493843,0,0,17,0,-49.5600,2345000000.00
2026-04-03T15:18:43.283517,0,0,18,0,-49.5600,2345000000.00
2026-04-03T15:18:44.069425,0,0,19,0,-49.5600,2345000000.00
2026-04-03T15:18:44.862395,0,0,20,0,-49.5600,2345000000.00
2026-04-03T15:18:45.648377,0,0,21,0,-49.5600,2345000000.00
2026-04-03T15:18:46.440997,0,0,22,0,-49.5600,2345000000.00
2026-04-03T15:18:47.226218,0,0,23,0,-49.5600,2345000000.00
2026-04-03T15:18:48.011766,0,0,24,0,-49.5600,2345000000.00
2026-04-03T15:18:48.805414,0,0,25,0,-49.5600,2345000000.00
2026-04-03T15:18:49.593455,0,0,26,0,-49.5500,2345000010.00
2026-04-03T15:18:50.381978,0,0,27,0,-49.5600,2345000000.00
2026-04-03T15:18:51.169086,0,0,28,0,-49.5600,2345000000.00
2026-04-03T15:18:51.958925,0,0,29,0,-49.5600,2345000000.00
2026-04-03T15:18:52.744913,0,0,30,0,-49.5600,2345000000.00
2026-04-03T15:18:53.532985,0,0,31,0,-49.5600,2345000000.00
2026-04-03T15:18:54.319493,0,0,32,0,-49.5500,2345000000.00
2026-04-03T15:18:55.105311,0,0,33,0,-49.5600,2345000000.00
2026-04-03T15:18:55.890936,0,0,34,0,-49.5600,2345000000.00
2026-04-03T15:18:56.679956,0,0,35,0,-49.5600,2345000000.00
2026-04-03T15:18:57.469001,0,0,36,0,-49.5600,2345000000.00
2026-04-03T15:18:58.258071,0,0,37,0,-49.5600,2345000000.00
2026-04-03T15:18:59.045045,0,0,38,0,-49.5600,2345000000.00
2026-04-03T15:18:59.832558,0,0,39,0,-49.5600,2345000000.00
2026-04-03T15:19:00.621796,0,0,40,0,-49.5600,2345000000.00
2026-04-03T15:19:01.410618,0,0,41,0,-49.5700,2345000000.00
2026-04-03T15:19:02.194710,0,0,42,0,-49.5600,2345000000.00
2026-04-03T15:19:02.982832,0,0,43,0,-49.5700,2345000000.00
2026-04-03T15:19:03.769256,0,0,44,0,-49.5600,2345000000.00
2026-04-03T15:19:04.557297,0,0,45,0,-49.5700,2345000000.00
2026-04-03T15:19:05.344894,0,0,46,0,-49.5600,2345000000.00
2026-04-03T15:19:06.133090,0,0,47,0,-49.5600,2345000000.00
2026-04-03T15:19:06.922269,0,0,48,0,-49.5600,2345000000.00
2026-04-03T15:19:07.708850,0,0,49,0,-49.5700,2345000000.00
2026-04-03T15:19:08.494007,0,0,50,0,-49.5700,2345000000.00
2026-04-03T15:19:09.278846,0,0,51,0,-49.5700,2345000000.00
2026-04-03T15:19:10.065284,0,0,52,0,-49.5700,2345000000.00
2026-04-03T15:19:10.849435,0,0,53,0,-49.5700,2345000000.00
2026-04-03T15:19:11.633640,0,0,54,0,-49.5700,2345000000.00
2026-04-03T15:19:12.418915,0,0,55,0,-49.5700,2345000000.00
2026-04-03T15:19:13.204034,0,0,56,0,-49.5700,2345000000.00
2026-04-03T15:19:13.992378,0,0,57,0,-49.5700,2345000000.00
2026-04-03T15:19:14.778383,0,0,58,0,-49.5700,2345000000.00
2026-04-03T15:19:15.565296,0,0,59,0,-49.5700,2345000000.00
2026-04-03T15:19:16.353023,0,0,60,0,-49.5700,2345000000.00
2026-04-03T15:19:17.142565,0,0,61,0,-49.5600,2345000000.00
2026-04-03T15:19:17.928847,0,0,62,0,-49.5700,2345000000.00
2026-04-03T15:19:18.717584,0,0,63,0,-49.5700,2345000000.00
2026-04-03T15:19:19.507697,0,0,0,0,-49.5700,2345000000.00
2026-04-03T15:19:20.299963,0,0,0,1,-49.5700,2345000000.00
2026-04-03T15:19:21.088290,0,0,0,2,-49.5700,2345000000.00
2026-04-03T15:19:21.877126,0,0,0,3,-49.5700,2345000000.00
2026-04-03T15:19:22.665516,0,0,0,4,-49.5600,2345000000.00
2026-04-03T15:19:23.453900,0,0,0,5,-49.5700,2345000000.00
2026-04-03T15:19:24.242945,0,0,0,6,-49.5700,2345000000.00
2026-04-03T15:19:25.033634,0,0,0,7,-49.5600,2345000000.00
2026-04-03T15:19:25.820366,0,0,0,8,-49.5700,2345000000.00
2026-04-03T15:19:26.604661,0,0,0,9,-49.5700,2345000000.00
2026-04-03T15:19:27.393808,0,0,0,10,-49.5700,2345000000.00
2026-04-03T15:19:28.182482,0,0,0,11,-49.5800,2345000000.00
2026-04-03T15:19:28.969148,0,0,0,12,-49.5700,2345000000.00
2026-04-03T15:19:29.757806,0,0,0,13,-49.5700,2345000000.00
2026-04-03T15:19:30.544689,0,0,0,14,-49.5800,2345000000.00
2026-04-03T15:19:31.333299,0,0,0,15,-49.5800,2345000000.00
2026-04-03T15:19:32.120263,0,0,0,16,-49.5800,2345000000.00
2026-04-03T15:19:32.905550,0,0,0,17,-49.5700,2345000000.00
2026-04-03T15:19:33.694293,0,0,0,18,-49.5800,2345000000.00
2026-04-03T15:19:34.479966,0,0,0,19,-49.5700,2345000000.00
2026-04-03T15:19:35.268727,0,0,0,20,-49.5800,2345000000.00
2026-04-03T15:19:36.054728,0,0,0,21,-49.5800,2345000000.00
2026-04-03T15:19:36.840120,0,0,0,22,-49.5700,2345000000.00
2026-04-03T15:19:37.629358,0,0,0,23,-49.5700,2345000000.00
2026-04-03T15:19:38.418356,0,0,0,24,-49.5700,2345000000.00
2026-04-03T15:19:39.208741,0,0,0,25,-49.5800,2345000000.00
2026-04-03T15:19:39.997412,0,0,0,26,-49.5800,2345000000.00
2026-04-03T15:19:40.784802,0,0,0,27,-49.5700,2345000000.00
2026-04-03T15:19:41.571857,0,0,0,28,-49.5800,2345000000.00
2026-04-03T15:19:42.367886,0,0,0,29,-49.5800,2345000000.00
2026-04-03T15:19:43.156076,0,0,0,30,-49.5700,2345000000.00
2026-04-03T15:19:43.944681,0,0,0,31,-49.5800,2345000000.00
2026-04-03T15:19:44.733049,0,0,0,32,-49.5700,2345000000.00
2026-04-03T15:19:45.518877,0,0,0,33,-49.5800,2345000000.00
2026-04-03T15:19:46.308565,0,0,0,34,-49.5800,2345000000.00
2026-04-03T15:19:47.093699,0,0,0,35,-49.5700,2345000000.00
2026-04-03T15:19:47.880830,0,0,0,36,-49.5800,2345000000.00
2026-04-03T15:19:48.670063,0,0,0,37,-49.5800,2345000000.00
2026-04-03T15:19:49.457088,0,0,0,38,-49.5800,2345000000.00
2026-04-03T15:19:50.243940,0,0,0,39,-49.5800,2345000000.00
2026-04-03T15:19:51.027966,0,0,0,40,-49.5800,2345000000.00
2026-04-03T15:19:51.815852,0,0,0,41,-49.5800,2345000000.00
2026-04-03T15:19:52.601426,0,0,0,42,-49.5800,2345000000.00
2026-04-03T15:19:53.385554,0,0,0,43,-49.5800,2345000000.00
2026-04-03T15:19:54.176151,0,0,0,44,-49.5800,2345000000.00
2026-04-03T15:19:54.961989,0,0,0,45,-49.5800,2345000000.00
2026-04-03T15:19:55.749904,0,0,0,46,-49.5800,2345000010.00
2026-04-03T15:19:56.538021,0,0,0,47,-49.5800,2345000000.00
2026-04-03T15:19:57.324781,0,0,0,48,-49.5800,2345000010.00
2026-04-03T15:19:58.111731,0,0,0,49,-49.5800,2345000000.00
2026-04-03T15:19:58.901067,0,0,0,50,-49.5800,2344999990.00
2026-04-03T15:19:59.688976,0,0,0,51,-49.5800,2345000000.00
2026-04-03T15:20:00.475249,0,0,0,52,-49.5800,2345000000.00
2026-04-03T15:20:01.263561,0,0,0,53,-49.5800,2345000000.00
2026-04-03T15:20:02.051819,0,0,0,54,-49.5900,2345000000.00
2026-04-03T15:20:02.840090,0,0,0,55,-49.5900,2345000000.00
2026-04-03T15:20:03.626597,0,0,0,56,-49.5800,2345000000.00
2026-04-03T15:20:04.416272,0,0,0,57,-49.5900,2345000000.00
2026-04-03T15:20:05.204237,0,0,0,58,-49.5800,2345000000.00
2026-04-03T15:20:05.991625,0,0,0,59,-49.5900,2345000000.00
2026-04-03T15:20:06.777059,0,0,0,60,-49.5800,2345000000.00
2026-04-03T15:20:07.561696,0,0,0,61,-49.5900,2345000000.00
2026-04-03T15:20:08.350644,0,0,0,62,-49.5800,2345000000.00
2026-04-03T15:20:09.135231,0,0,0,63,-49.5900,2345000000.00
2026-04-03T15:20:09.925475,0,0,0,0,-49.5800,2345000000.00
