timestamp,phase_1,phase_2,phase_3,phase_4,power_dbm,freq_hz
2026-04-03T14:16:09.409060,20,0,56,32,-48.9700,2345000000.00
2026-04-03T14:16:09.946972,21,0,56,32,-49.1600,2345000000.00
2026-04-03T14:16:10.485344,22,0,56,32,-49.1400,2345000000.00
2026-04-03T14:16:11.023470,23,0,56,32,-49.0700,2345000000.00
2026-04-03T14:16:11.559862,24,0,56,32,-49.0900,2345000000.00
2026-04-03T14:16:12.096000,25,0,56,32,-48.9400,2345000000.00
2026-04-03T14:16:12.634783,26,0,56,32,-48.9200,2345000000.00
2026-04-03T14:16:13.169435,27,0,56,32,-48.7400,2345000000.00
2026-04-03T14:16:13.708072,28,0,56,32,-48.6800,2345000000.00
2026-04-03T14:16:14.242906,29,0,56,32,-48.7100,2345000000.00
2026-04-03T14:16:14.778842,30,0,56,32,-48.7300,2345000000.00
2026-04-03T14:16:15.319209,31,0,56,32,-48.7300,2345000000.00
2026-04-03T14:16:15.856594,32,0,56,32,-48.7400,2345000000.00
2026-04-03T14:16:16.394291,33,0,56,32,-48.9700,2345000000.00
2026-04-03T14:16:16.931675,34,0,56,32,-49.1000,2345000000.00
2026-04-03T14:16:17.468713,35,0,56,32,-49.1600,2345000000.00
2026-04-03T14:16:18.009144,36,0,56,32,-49.1400,2345000000.00
2026-04-03T14:16:18.542632,37,0,56,32,-49.0300,2345000000.00
2026-04-03T14:16:19.078940,38,0,56,32,-49.0900,2345000000.00
2026-04-03T14:16:19.617776,39,0,56,32,-49.1200,2345000000.00
2026-04-03T14:16:20.152509,40,0,56,32,-49.1900,2345000000.00
2026-04-03T14:16:20.690169,41,0,56,32,-49.2200,2345000000.00
2026-04-03T14:16:21.227410,42,0,56,32,-49.1900,2345000000.00
2026-04-03T14:16:21.766881,43,0,56,32,-49.1400,2345000000.00
2026-04-03T14:16:22.303481,44,0,56,32,-49.2200,2345000000.00
2026-04-03T14:16:22.837937,45,0,56,32,-49.2800,2345000000.00
2026-04-03T14:16:23.375813,46,0,56,32,-49.3400,2344999990.00
2026-04-03T14:16:23.909239,47,0,56,32,-49.3200,2345000000.00
2026-04-03T14:16:24.445309,48,0,56,32,-49.4000,2345000000.00
2026-04-03T14:16:24.986426,49,0,56,32,-49.4900,2345000000.00
2026-04-03T14:16:25.525224,50,0,56,32,-49.4500,2345000000.00
2026-04-03T14:16:26.059659,51,0,56,32,-49.4200,2345000000.00
2026-04-03T14:16:26.594234,52,0,56,32,-49.4200,2345000000.00
2026-04-03T14:16:27.133636,53,0,56,32,-49.3500,2345000000.00
2026-04-03T14:16:27.667646,54,0,56,32,-49.3200,2345000000.00
2026-04-03T14:16:28.208230,55,0,56,32,-49.2800,2345000000.00
2026-04-03T14:16:28.743973,56,0,56,32,-49.3100,2345000000.00
2026-04-03T14:16:29.280314,57,0,56,32,-49.2700,2345000000.00
2026-04-03T14:16:29.819277,58,0,56,32,-49.2700,2345000000.00
2026-04-03T14:16:30.358234,59,0,56,32,-49.2600,2345000000.00
2026-04-03T14:16:30.897004,60,0,56,32,-49.2600,2345000000.00
2026-04-03T14:16:31.432858,61,0,56,32,-49.3100,2345000000.00
2026-04-03T14:16:31.968053,62,0,56,32,-49.3200,2345000000.00
2026-04-03T14:16:32.504151,63,0,56,32,-49.3200,2345000000.00
2026-04-03T14:16:33.042149,10,0,56,32,-49.3200,2345000000.00
2026-04-03T14:16:33.580142,10,1,56,32,-49.3600,2345000000.00
2026-04-03T14:16:34.115892,10,2,56,32,-49.4000,2345000000.00
2026-04-03T14:16:34.652053,10,3,56,32,-49.4100,2345000000.00
2026-04-03T14:16:35.187266,10,4,56,32,-49.4400,2345000010.00
2026-04-03T14:16:35.726685,10,5,56,32,-49.4300,2345000000.00
2026-04-03T14:16:36.260979,10,6,56,32,-49.4100,2345000000.00
2026-04-03T14:16:36.801651,10,7,56,32,-49.3600,2344999990.00
2026-04-03T14:16:37.337242,10,8,56,32,-49.3400,2344999990.00
2026-04-03T14:16:37.872584,10,9,56,32,-49.4400,2345000000.00
2026-04-03T14:16:38.405847,10,10,56,32,-49.4100,2345000000.00
2026-04-03T14:16:38.943563,10,11,56,32,-48.6900,2345000000.00
2026-04-03T14:16:39.481463,10,12,56,32,-49.0100,2345000000.00
2026-04-03T14:16:40.019380,10,13,56,32,-48.5800,2345000000.00
2026-04-03T14:16:40.550652,10,14,56,32,-49.0900,2345000000.00
2026-04-03T14:16:41.085336,10,15,56,32,-48.9700,2345000000.00
2026-04-03T14:16:41.622899,10,16,56,32,-49.1600,2345000000.00
2026-04-03T14:16:42.160048,10,17,56,32,-49.0900,2345000000.00
2026-04-03T14:16:42.694568,10,18,56,32,-49.1000,2345000000.00
2026-04-03T14:16:43.232486,10,19,56,32,-48.9400,2345000000.00
2026-04-03T14:16:43.769108,10,20,56,32,-48.7200,2345000000.00
2026-04-03T14:16:44.308436,10,21,56,32,-48.7700,2345000000.00
2026-04-03T14:16:44.846779,10,22,56,32,-48.7700,2345000000.00
2026-04-03T14:16:45.386418,10,23,56,32,-48.6600,2345000000.00
2026-04-03T14:16:45.925135,10,24,56,32,-48.6100,2344999990.00
2026-04-03T14:16:46.459777,10,25,56,32,-48.7100,2345000000.00
2026-04-03T14:16:46.998018,10,26,56,32,-48.7800,2345000000.00
2026-04-03T14:16:47.535369,10,27,56,32,-48.4600,2345000000.00
2026-04-03T14:16:48.074755,10,28,56,32,-48.4700,2345000000.00
2026-04-03T14:16:48.609505,10,29,56,32,-48.5200,2345000000.00
2026-04-03T14:16:49.143900,10,30,56,32,-48.6000,2344999990.00
2026-04-03T14:16:49.678920,10,31,56,32,-48.6200,2345000000.00
2026-04-03T14:16:50.213599,10,32,56,32,-48.3800,2345000000.00
2026-04-03T14:16:50.751091,10,33,56,32,-48.3800,2345000000.00
2026-04-03T14:16:51.289873,10,34,56,32,-48.4600,2345000000.00
2026-04-03T14:16:51.828269,10,35,56,32,-48.6300,2345000000.00
2026-04-03T14:16:52.367678,10,36,56,32,-48.6800,2344999990.00
2026-04-03T14:16:52.902279,10,37,56,32,-48.6400,2345000000.00
2026-04-03T14:16:53.441865,10,38,56,32,-48.8300,2344999990.00
2026-04-03T14:16:53.978871,10,39,56,32,-49.0900,2345000000.00
2026-04-03T14:16:54.517851,10,40,56,32,-49.3100,2345000000.00
2026-04-03T14:16:55.056566,10,41,56,32,-49.1000,2345000000.00
2026-04-03T14:16:55.592956,10,42,56,32,-48.7600,2345000000.00
2026-04-03T14:16:56.130301,10,43,56,32,-48.9700,2345000000.00
2026-04-03T14:16:56.667384,10,44,56,32,-49.0400,2345000000.00
2026-04-03T14:16:57.206819,10,45,56,32,-49.0300,2345000000.00
2026-04-03T14:16:57.746230,10,46,56,32,-48.9600,2345000000.00
2026-04-03T14:16:58.284584,10,47,56,32,-48.9400,2345000000.00
2026-04-03T14:16:58.824149,10,48,56,32,-48.9400,2345000000.00
2026-04-03T14:16:59.361432,10,49,56,32,-48.9400,2345000000.00
2026-04-03T14:16:59.901036,10,50,56,32,-48.9400,2345000000.00
2026-04-03T14:17:00.439610,10,51,56,32,-48.9700,2345000000.00
2026-04-03T14:17:00.976230,10,52,56,32,-48.9500,2345000000.00
2026-04-03T14:17:01.511628,10,53,56,32,-48.8500,2345000000.00
2026-04-03T14:17:02.046492,10,54,56,32,-48.8300,2345000000.00
2026-04-03T14:17:02.585639,10,55,56,32,-48.8400,2345000000.00
2026-04-03T14:17:03.124418,10,56,56,32,-48.7700,2345000000.00
2026-04-03T14:17:03.659871,10,57,56,32,-48.6900,2345000000.00
2026-04-03T14:17:04.197806,10,58,56,32,-48.8700,2344999990.00
2026-04-03T14:17:04.737842,10,59,56,32,-48.8000,2345000000.00
2026-04-03T14:17:05.275760,10,60,56,32,-48.7300,2345000000.00
2026-04-03T14:17:05.811697,10,61,56,32,-48.7100,2345000000.00
2026-04-03T14:17:06.346763,10,62,56,32,-48.7100,2345000000.00
2026-04-03T14:17:06.884772,10,63,56,32,-48.6900,2345000000.00
2026-04-03T14:17:07.424877,10,32,0,32,-48.7100,2345000000.00
2026-04-03T14:17:07.962701,10,32,1,32,-48.8300,2345000000.00
2026-04-03T14:17:08.498914,10,32,2,32,-48.8400,2345000000.00
2026-04-03T14:17:09.036281,10,32,3,32,-48.8300,2345000000.00
2026-04-03T14:17:09.569426,10,32,4,32,-48.8400,2345000000.00
2026-04-03T14:17:10.106417,10,32,5,32,-48.8600,2344999990.00
2026-04-03T14:17:10.645908,10,32,6,32,-48.8700,2345000000.00
2026-04-03T14:17:11.184575,10,32,7,32,-48.4400,2345000000.00
2026-04-03T14:17:11.718380,10,32,8,32,-48.6400,2345000000.00
2026-04-03T14:17:12.257808,10,32,9,32,-48.5000,2345000000.00
2026-04-03T14:17:12.796970,10,32,10,32,-48.0800,2345000000.00
2026-04-03T14:17:13.334098,10,32,11,32,-48.0800,2345000000.00
2026-04-03T14:17:13.868881,10,32,12,32,-48.1700,2345000000.00
2026-04-03T14:17:14.407301,10,32,13,32,-48.1900,2345000000.00
2026-04-03T14:17:14.941862,10,32,14,32,-48.2000,2345000000.00
2026-04-03T14:17:15.478271,10,32,15,32,-48.5600,2345000000.00
2026-04-03T14:17:16.010168,10,32,16,32,-48.5800,2345000000.00
2026-04-03T14:17:16.546961,10,32,17,32,-48.6800,2345000000.00
2026-04-03T14:17:17.080894,10,32,18,32,-48.8700,2345000000.00
2026-04-03T14:17:17.617320,10,32,19,32,-48.8600,2345000000.00
2026-04-03T14:17:18.157114,10,32,20,32,-48.8600,2345000000.00
2026-04-03T14:17:18.694955,10,32,21,32,-48.8500,2345000000.00
2026-04-03T14:17:19.232778,10,32,22,32,-48.8600,2345000000.00
2026-04-03T14:17:19.768242,10,32,23,32,-48.8600,2345000000.00
2026-04-03T14:17:20.304088,10,32,24,32,-48.8800,2345000000.00
2026-04-03T14:17:20.841289,10,32,25,32,-48.9200,2345000000.00
2026-04-03T14:17:21.376942,10,32,26,32,-48.8800,2345000000.00
2026-04-03T14:17:21.911732,10,32,27,32,-48.8000,2345000000.00
2026-04-03T14:17:22.452406,10,32,28,32,-48.8000,2345000000.00
2026-04-03T14:17:22.990273,10,32,29,32,-48.8000,2345000000.00
2026-04-03T14:17:23.528449,10,32,30,32,-48.8200,2345000000.00
2026-04-03T14:17:24.060559,10,32,31,32,-48.7900,2345000000.00
2026-04-03T14:17:24.597787,10,32,32,32,-48.6700,2345000000.00
2026-04-03T14:17:25.133518,10,32,33,32,-48.6800,2345000000.00
2026-04-03T14:17:25.669357,10,32,34,32,-48.7900,2345000000.00
2026-04-03T14:17:26.204389,10,32,35,32,-48.8100,2345000000.00
2026-04-03T14:17:26.739650,10,32,36,32,-49.3100,2345000000.00
2026-04-03T14:17:27.276917,10,32,37,32,-48.9600,2345000000.00
2026-04-03T14:17:27.812920,10,32,38,32,-48.8000,2345000000.00
2026-04-03T14:17:28.346578,10,32,39,32,-49.2900,2345000000.00
2026-04-03T14:17:28.882366,10,32,40,32,-49.1400,2344999990.00
2026-04-03T14:17:29.419534,10,32,41,32,-48.7400,2345000000.00
2026-04-03T14:17:29.956207,10,32,42,32,-48.6900,2345000000.00
2026-04-03T14:17:30.493735,10,32,43,32,-48.7400,2345000000.00
2026-04-03T14:17:31.031600,10,32,44,32,-48.7800,2345000000.00
2026-04-03T14:17:31.565804,10,32,45,32,-48.7800,2345000000.00
2026-04-03T14:17:32.103544,10,32,46,32,-48.8100,2345000000.00
2026-04-03T14:17:32.642337,10,32,47,32,-48.8000,2345000000.00
2026-04-03T14:17:33.181259,10,32,48,32,-48.7700,2345000000.00
2026-04-03T14:17:33.719937,10,32,49,32,-48.7200,2344999990.00
2026-04-03T14:17:34.259884,10,32,50,32,-48.5500,2345000000.00
2026-04-03T14:17:34.797678,10,32,51,32,-48.8200,2345000000.00
2026-04-03T14:17:35.335249,10,32,52,32,-49.0500,2345000000.00
2026-04-03T14:17:35.872890,10,32,53,32,-49.0600,2345000000.00
2026-04-03T14:17:36.410451,10,32,54,32,-49.0700,2345000000.00
2026-04-03T14:17:36.948054,10,32,55,32,-49.1300,2345000000.00
2026-04-03T14:17:37.485873,10,32,56,32,-49.1300,2344999990.00
2026-04-03T14:17:38.021619,10,32,57,32,-49.1400,2344999990.00
2026-04-03T14:17:38.560607,10,32,58,32,-49.2000,2345000000.00
2026-04-03T14:17:39.098096,10,32,59,32,-49.2700,2345000000.00
2026-04-03T14:17:39.631607,10,32,60,32,-49.3000,2345000000.00
2026-04-03T14:17:40.167731,10,32,61,32,-49.1900,2344999990.00
2026-04-03T14:17:40.702375,10,32,62,32,-49.1400,2344999990.00
2026-04-03T14:17:41.237692,10,32,63,32,-49.1400,2345000000.00
2026-04-03T14:17:41.777512,10,32,10,0,-49.1400,2345000000.00
2026-04-03T14:17:42.313271,10,32,10,1,-49.0900,2345000000.00
2026-04-03T14:17:42.848145,10,32,10,2,-49.0900,2345000000.00
2026-04-03T14:17:43.388868,10,32,10,3,-49.0400,2345000000.00
2026-04-03T14:17:43.925462,10,32,10,4,-49.0300,2345000000.00
2026-04-03T14:17:44.461268,10,32,10,5,-48.9900,2345000000.00
2026-04-03T14:17:45.000536,10,32,10,6,-48.9500,2345000000.00
2026-04-03T14:17:45.535545,10,32,10,7,-48.9500,2345000000.00
2026-04-03T14:17:46.072814,10,32,10,8,-48.9700,2345000000.00
2026-04-03T14:17:46.606554,10,32,10,9,-48.9600,2345000000.00
2026-04-03T14:17:47.141141,10,32,10,10,-48.9400,2345000000.00
2026-04-03T14:17:47.679433,10,32,10,11,-49.0000,2345000000.00
2026-04-03T14:17:48.218596,10,32,10,12,-48.9800,2345000000.00
2026-04-03T14:17:48.757204,10,32,10,13,-48.9700,2345000000.00
2026-04-03T14:17:49.292749,10,32,10,14,-48.9800,2345000000.00
2026-04-03T14:17:49.830743,10,32,10,15,-48.9400,2345000000.00
2026-04-03T14:17:50.369527,10,32,10,16,-48.9300,2345000000.00
2026-04-03T14:17:50.906812,10,32,10,17,-48.9400,2345000000.00
2026-04-03T14:17:51.443471,10,32,10,18,-48.9500,2345000000.00
2026-04-03T14:17:51.981577,10,32,10,19,-48.9500,2345000000.00
2026-04-03T14:17:52.519533,10,32,10,20,-48.9800,2345000000.00
2026-04-03T14:17:53.054633,10,32,10,21,-49.0000,2345000000.00
2026-04-03T14:17:53.594329,10,32,10,22,-48.9500,2344999990.00
2026-04-03T14:17:54.130785,10,32,10,23,-48.8900,2345000000.00
2026-04-03T14:17:54.669671,10,32,10,24,-48.8200,2345000000.00
2026-04-03T14:17:55.208295,10,32,10,25,-48.8300,2345000000.00
2026-04-03T14:17:55.747078,10,32,10,26,-48.9100,2345000000.00
2026-04-03T14:17:56.284734,10,32,10,27,-48.9100,2345000000.00
2026-04-03T14:17:56.822817,10,32,10,28,-48.9100,2345000000.00
2026-04-03T14:17:57.361731,10,32,10,29,-48.9100,2345000000.00
2026-04-03T14:17:57.898868,10,32,10,30,-48.9200,2345000000.00
2026-04-03T14:17:58.434183,10,32,10,31,-48.9300,2345000000.00
2026-04-03T14:17:58.972013,10,32,10,32,-49.1100,2344999990.00
2026-04-03T14:17:59.511847,10,32,10,33,-49.1100,2345000000.00
2026-04-03T14:18:00.048414,10,32,10,34,-48.8800,2345000000.00
2026-04-03T14:18:00.584756,10,32,10,35,-48.7700,2345000000.00
2026-04-03T14:18:01.121401,10,32,10,36,-48.7900,2345000000.00
2026-04-03T14:18:01.660792,10,32,10,37,-48.9900,2345000000.00
2026-04-03T14:18:02.198328,10,32,10,38,-49.1300,2345000000.00
2026-04-03T14:18:02.735994,10,32,10,39,-49.1600,2345000000.00
2026-04-03T14:18:03.274683,10,32,10,40,-49.2200,2345000000.00
2026-04-03T14:18:03.812863,10,32,10,41,-49.2500,2345000000.00
2026-04-03T14:18:04.346804,10,32,10,42,-49.2600,2345000000.00
2026-04-03T14:18:04.885102,10,32,10,43,-49.2600,2345000000.00
2026-04-03T14:18:05.424107,10,32,10,44,-49.2600,2345000000.00
2026-04-03T14:18:05.962395,10,32,10,45,-49.2600,2345000000.00
2026-04-03T14:18:06.497728,10,32,10,46,-49.2900,2345000000.00
2026-04-03T14:18:07.038284,10,32,10,47,-49.2900,2345000000.00
2026-04-03T14:18:07.578669,10,32,10,48,-49.2800,2345000000.00
2026-04-03T14:18:08.115053,10,32,10,49,-49.2700,2345000000.00
2026-04-03T14:18:08.650650,10,32,10,50,-49.2400,2345000000.00
2026-04-03T14:18:09.188875,10,32,10,51,-49.2100,2345000000.00
2026-04-03T14:18:09.728251,10,32,10,52,-49.2400,2345000000.00
2026-04-03T14:18:10.264794,10,32,10,53,-49.3000,2345000000.00
2026-04-03T14:18:10.803150,10,32,10,54,-49.2600,2345000000.00
2026-04-03T14:18:11.340401,10,32,10,55,-49.2200,2345000000.00
2026-04-03T14:18:11.879774,10,32,10,56,-49.2000,2345000000.00
2026-04-03T14:18:12.415403,10,32,10,57,-49.2000,2345000000.00
2026-04-03T14:18:12.954414,10,32,10,58,-49.2700,2345000000.00
2026-04-03T14:18:13.493071,10,32,10,59,-49.1800,2345000000.00
2026-04-03T14:18:14.031448,10,32,10,60,-49.0600,2344999990.00
2026-04-03T14:18:14.567566,10,32,10,61,-49.1600,2345000000.00
2026-04-03T14:18:15.105461,10,32,10,62,-49.1600,2345000000.00
2026-04-03T14:18:15.642364,10,32,10,63,-49.0800,2345000000.00
2026-04-03T14:18:16.178684,0,32,10,35,-49.1300,2345000000.00
2026-04-03T14:18:16.713468,1,32,10,35,-49.1400,2345000000.00
2026-04-03T14:18:17.247728,2,32,10,35,-49.1600,2345000000.00
2026-04-03T14:18:17.788827,3,32,10,35,-49.2500,2345000000.00
2026-04-03T14:18:18.325821,4,32,10,35,-49.2100,2345000000.00
2026-04-03T14:18:18.864506,5,32,10,35,-49.1600,2345000000.00
2026-04-03T14:18:19.403502,6,32,10,35,-49.1400,2345000000.00
2026-04-03T14:18:19.941148,7,32,10,35,-49.1600,2345000000.00
2026-04-03T14:18:20.476025,8,32,10,35,-49.1800,2345000000.00
2026-04-03T14:18:21.014707,9,32,10,35,-49.1000,2345000000.00
2026-04-03T14:18:21.552739,10,32,10,35,-49.1200,2345000000.00
2026-04-03T14:18:22.089392,11,32,10,35,-49.1100,2345000000.00
2026-04-03T14:18:22.628004,12,32,10,35,-49.1200,2345000000.00
2026-04-03T14:18:23.167182,13,32,10,35,-49.1500,2345000000.00
2026-04-03T14:18:23.706486,14,32,10,35,-49.1500,2345000000.00
2026-04-03T14:18:24.245661,15,32,10,35,-49.1600,2345000000.00
2026-04-03T14:18:24.783801,16,32,10,35,-49.1500,2345000000.00
2026-04-03T14:18:25.322284,17,32,10,35,-49.1500,2345000000.00
2026-04-03T14:18:25.863040,18,32,10,35,-49.1300,2345000000.00
2026-04-03T14:18:26.401035,19,32,10,35,-49.1500,2345000000.00
2026-04-03T14:18:26.939355,20,32,10,35,-49.1500,2345000000.00
2026-04-03T14:18:27.477124,21,32,10,35,-49.1800,2345000000.00
2026-04-03T14:18:28.014321,22,32,10,35,-49.1700,2345000000.00
2026-04-03T14:18:28.550673,23,32,10,35,-49.1800,2345000000.00
2026-04-03T14:18:29.089250,24,32,10,35,-49.1700,2345000000.00
2026-04-03T14:18:29.627124,25,32,10,35,-49.1800,2345000000.00
2026-04-03T14:18:30.163797,26,32,10,35,-49.1800,2345000000.00
2026-04-03T14:18:30.702046,27,32,10,35,-49.1800,2345000000.00
2026-04-03T14:18:31.238919,28,32,10,35,-49.1700,2345000000.00
2026-04-03T14:18:31.772994,29,32,10,35,-49.1900,2345000000.00
2026-04-03T14:18:32.310177,30,32,10,35,-49.1900,2345000000.00
2026-04-03T14:18:32.847165,31,32,10,35,-49.2000,2345000000.00
2026-04-03T14:18:33.385711,32,32,10,35,-49.2300,2345000000.00
2026-04-03T14:18:33.924004,33,32,10,35,-49.2100,2345000000.00
2026-04-03T14:18:34.465065,34,32,10,35,-49.2000,2345000000.00
2026-04-03T14:18:35.005449,35,32,10,35,-49.2000,2345000000.00
2026-04-03T14:18:35.542631,36,32,10,35,-49.2100,2345000000.00
2026-04-03T14:18:36.081759,37,32,10,35,-49.2000,2345000000.00
2026-04-03T14:18:36.626587,38,32,10,35,-49.2000,2345000000.00
2026-04-03T14:18:37.163781,39,32,10,35,-49.1900,2345000000.00
2026-04-03T14:18:37.699630,40,32,10,35,-49.1900,2345000000.00
2026-04-03T14:18:38.234864,41,32,10,35,-49.2000,2345000000.00
2026-04-03T14:18:38.770845,42,32,10,35,-49.2300,2344999990.00
2026-04-03T14:18:39.305371,43,32,10,35,-49.2100,2345000000.00
2026-04-03T14:18:39.839793,44,32,10,35,-49.2200,2345000000.00
2026-04-03T14:18:40.374095,45,32,10,35,-49.2500,2345000000.00
2026-04-03T14:18:40.910428,46,32,10,35,-49.2600,2345000000.00
2026-04-03T14:18:41.450114,47,32,10,35,-49.2900,2345000000.00
2026-04-03T14:18:41.989345,48,32,10,35,-49.3000,2345000000.00
2026-04-03T14:18:42.527593,49,32,10,35,-49.2900,2345000000.00
2026-04-03T14:18:43.065130,50,32,10,35,-49.2800,2344999990.00
2026-04-03T14:18:43.598511,51,32,10,35,-49.2300,2345000000.00
2026-04-03T14:18:44.139064,52,32,10,35,-49.2100,2345000000.00
2026-04-03T14:18:44.673443,53,32,10,35,-49.2500,2345000000.00
2026-04-03T14:18:45.213083,54,32,10,35,-49.2400,2345000000.00
2026-04-03T14:18:45.752098,55,32,10,35,-49.2100,2345000000.00
2026-04-03T14:18:46.289159,56,32,10,35,-49.2700,2345000000.00
2026-04-03T14:18:46.827640,57,32,10,35,-48.9100,2345000000.00
2026-04-03T14:18:47.367016,58,32,10,35,-48.3300,2345000000.00
2026-04-03T14:18:47.901689,59,32,10,35,-48.4200,2345000000.00
2026-04-03T14:18:48.439080,60,32,10,35,-48.5700,2345000000.00
2026-04-03T14:18:48.977063,61,32,10,35,-49.0000,2345000000.00
2026-04-03T14:18:49.513903,62,32,10,35,-49.0100,2345000000.00
2026-04-03T14:18:50.049901,63,32,10,35,-49.0000,2345000000.00
2026-04-03T14:18:50.584246,58,0,10,35,-48.8200,2345000000.00
2026-04-03T14:18:51.119417,58,1,10,35,-48.9200,2344999990.00
2026-04-03T14:18:51.655278,58,2,10,35,-48.8900,2345000000.00
2026-04-03T14:18:52.192077,58,3,10,35,-48.7800,2345000000.00
2026-04-03T14:18:52.729463,58,4,10,35,-48.6300,2345000000.00
2026-04-03T14:18:53.266655,58,5,10,35,-48.6100,2345000000.00
2026-04-03T14:18:53.806005,58,6,10,35,-48.4100,2345000000.00
2026-04-03T14:18:54.344201,58,7,10,35,-49.3000,2345000000.00
2026-04-03T14:18:54.878389,58,8,10,35,-48.1900,2345000000.00
2026-04-03T14:18:55.418139,58,9,10,35,-48.3300,2345000000.00
2026-04-03T14:18:55.955769,58,10,10,35,-48.1900,2345000000.00
2026-04-03T14:18:56.493498,58,11,10,35,-47.2800,2345000000.00
2026-04-03T14:18:57.030566,58,12,10,35,-47.6000,2345000000.00
2026-04-03T14:18:57.562441,58,13,10,35,-47.5100,2345000000.00
2026-04-03T14:18:58.095999,58,14,10,35,-46.4400,2345000000.00
2026-04-03T14:18:58.634518,58,15,10,35,-48.3300,2345000000.00
2026-04-03T14:18:59.174318,58,16,10,35,-48.3000,2345000000.00
2026-04-03T14:18:59.711020,58,17,10,35,-48.2500,2345000000.00
2026-04-03T14:19:00.247520,58,18,10,35,-47.6900,2345000000.00
2026-04-03T14:19:00.784150,58,19,10,35,-48.4100,2345000000.00
2026-04-03T14:19:01.322106,58,20,10,35,-48.7500,2345000000.00
2026-04-03T14:19:01.858238,58,21,10,35,-48.9100,2345000000.00
