timestamp,phase_1,phase_2,phase_3,phase_4,power_dbm,freq_hz
2026-04-05T17:53:36.175592,2,21,48,0,-48.0200,2345000000.00
2026-04-05T17:53:36.364138,2,21,49,0,-48.0300,2345000000.00
2026-04-05T17:53:36.548700,2,21,50,0,-48.0400,2345000000.00
2026-04-05T17:53:36.735856,2,21,51,0,-48.0000,2345000000.00
2026-04-05T17:53:36.923667,2,21,52,0,-47.9000,2345000000.00
2026-04-05T17:53:37.108656,2,21,53,0,-47.9100,2345000000.00
2026-04-05T17:53:37.298216,2,21,54,0,-47.8700,2345000000.00
2026-04-05T17:53:37.483728,2,21,55,0,-47.8400,2345000000.00
2026-04-05T17:53:37.669534,2,21,56,0,-47.8000,2345000000.00
2026-04-05T17:53:37.855442,2,21,57,0,-47.7200,2345000000.00
2026-04-05T17:53:38.043746,2,21,58,0,-47.6500,2345000000.00
2026-04-05T17:53:38.232496,2,21,59,0,-47.6200,2345000000.00
2026-04-05T17:53:38.418261,2,21,60,0,-47.6100,2345000000.00
2026-04-05T17:53:38.608811,2,21,61,0,-47.5900,2345000000.00
2026-04-05T17:53:38.795195,2,21,62,0,-47.6100,2345000000.00
2026-04-05T17:53:38.984182,2,21,63,0,-47.6200,2345000000.00
2026-04-05T17:53:39.174897,2,21,3,0,-47.6600,2345000000.00
2026-04-05T17:53:39.363313,2,21,3,1,-47.6800,2345000000.00
2026-04-05T17:53:39.549676,2,21,3,2,-47.7000,2345000000.00
2026-04-05T17:53:39.738773,2,21,3,3,-47.6900,2345000000.00
2026-04-05T17:53:39.924125,2,21,3,4,-47.6900,2345000000.00
2026-04-05T17:53:40.110395,2,21,3,5,-47.6800,2345000000.00
2026-04-05T17:53:40.295020,2,21,3,6,-47.6800,2345000000.00
2026-04-05T17:53:40.479765,2,21,3,7,-47.6700,2345000000.00
2026-04-05T17:53:40.669074,2,21,3,8,-47.6800,2345000000.00
2026-04-05T17:53:40.858662,2,21,3,9,-47.6500,2345000000.00
2026-04-05T17:53:41.045221,2,21,3,10,-47.6700,2345000000.00
2026-04-05T17:53:41.228797,2,21,3,11,-47.7400,2345000000.00
2026-04-05T17:53:41.417144,2,21,3,12,-47.7100,2345000000.00
2026-04-05T17:53:41.606764,2,21,3,13,-47.6700,2345000000.00
2026-04-05T17:53:41.791609,2,21,3,14,-47.6700,2345000000.00
2026-04-05T17:53:41.979595,2,21,3,15,-47.7000,2345000000.00
2026-04-05T17:53:42.164581,2,21,3,16,-47.7400,2345000000.00
2026-04-05T17:53:42.349792,2,21,3,17,-47.8100,2345000000.00
2026-04-05T17:53:42.537865,2,21,3,18,-48.0700,2345000000.00
2026-04-05T17:53:42.724512,2,21,3,19,-48.3700,2345000000.00
2026-04-05T17:53:42.910858,2,21,3,20,-47.7700,2345000000.00
2026-04-05T17:53:43.097355,2,21,3,21,-47.8000,2345000000.00
2026-04-05T17:53:43.284768,2,21,3,22,-47.9300,2345000000.00
2026-04-05T17:53:43.472555,2,21,3,23,-48.2800,2345000000.00
2026-04-05T17:53:43.660978,2,21,3,24,-48.4000,2345000000.00
2026-04-05T17:53:43.849070,2,21,3,25,-48.5200,2344999990.00
2026-04-05T17:53:44.037857,2,21,3,26,-48.5500,2345000000.00
2026-04-05T17:53:44.221464,2,21,3,27,-48.4900,2345000000.00
2026-04-05T17:53:44.408776,2,21,3,28,-48.5100,2345000000.00
2026-04-05T17:53:44.597192,2,21,3,29,-48.5000,2345000000.00
2026-04-05T17:53:44.784348,2,21,3,30,-48.5000,2345000000.00
2026-04-05T17:53:44.972232,2,21,3,31,-48.5000,2344999990.00
2026-04-05T17:53:45.157760,2,21,3,32,-48.5300,2345000000.00
2026-04-05T17:53:45.342232,2,21,3,33,-48.5500,2345000000.00
2026-04-05T17:53:45.526670,2,21,3,34,-48.5600,2345000000.00
2026-04-05T17:53:45.710565,2,21,3,35,-48.5500,2345000000.00
2026-04-05T17:53:45.899198,2,21,3,36,-48.5200,2345000000.00
2026-04-05T17:53:46.086655,2,21,3,37,-48.5400,2345000000.00
2026-04-05T17:53:46.274959,2,21,3,38,-48.5100,2345000000.00
2026-04-05T17:53:46.462192,2,21,3,39,-48.5100,2344999990.00
2026-04-05T17:53:46.650923,2,21,3,40,-48.5400,2345000000.00
2026-04-05T17:53:46.838990,2,21,3,41,-48.5400,2345000000.00
2026-04-05T17:53:47.028156,2,21,3,42,-48.5100,2345000000.00
2026-04-05T17:53:47.215567,2,21,3,43,-48.4500,2345000000.00
2026-04-05T17:53:47.400200,2,21,3,44,-48.3400,2345000000.00
2026-04-05T17:53:47.588001,2,21,3,45,-48.3400,2345000000.00
2026-04-05T17:53:47.776954,2,21,3,46,-48.2900,2345000000.00
2026-04-05T17:53:47.965022,2,21,3,47,-48.2700,2345000000.00
2026-04-05T17:53:48.153787,2,21,3,48,-48.2500,2345000000.00
2026-04-05T17:53:48.342139,2,21,3,49,-48.2500,2345000000.00
2026-04-05T17:53:48.530793,2,21,3,50,-48.2500,2345000000.00
2026-04-05T17:53:48.721201,2,21,3,51,-48.2800,2345000000.00
2026-04-05T17:53:48.908694,2,21,3,52,-48.2900,2345000000.00
2026-04-05T17:53:49.097281,2,21,3,53,-48.3000,2345000000.00
2026-04-05T17:53:49.286281,2,21,3,54,-48.3100,2345000000.00
2026-04-05T17:53:49.472310,2,21,3,55,-48.3200,2345000000.00
2026-04-05T17:53:49.659100,2,21,3,56,-48.3000,2345000000.00
2026-04-05T17:53:49.845194,2,21,3,57,-48.3100,2345000000.00
2026-04-05T17:53:50.034308,2,21,3,58,-48.3100,2345000000.00
2026-04-05T17:53:50.221651,2,21,3,59,-48.3100,2345000000.00
2026-04-05T17:53:50.410897,2,21,3,60,-48.3100,2345000000.00
2026-04-05T17:53:50.597931,2,21,3,61,-48.3100,2345000000.00
2026-04-05T17:53:50.783903,2,21,3,62,-48.3400,2345000000.00
2026-04-05T17:53:50.971973,2,21,3,63,-48.3600,2345000000.00
2026-04-05T17:53:51.160213,2,0,0,0,-48.3800,2345000000.00
2026-04-05T17:53:51.347684,3,0,0,0,-48.4100,2345000000.00
2026-04-05T17:53:51.537201,4,0,0,0,-48.4200,2345000000.00
2026-04-05T17:53:51.722723,5,0,0,0,-48.3700,2345000000.00
2026-04-05T17:53:51.911478,6,0,0,0,-48.3700,2345000000.00
2026-04-05T17:53:52.098225,7,0,0,0,-48.3500,2345000000.00
2026-04-05T17:53:52.283842,8,0,0,0,-48.4600,2345000000.00
2026-04-05T17:53:52.472057,9,0,0,0,-48.4000,2345000000.00
2026-04-05T17:53:52.660238,10,0,0,0,-48.2600,2345000000.00
2026-04-05T17:53:52.847826,11,0,0,0,-48.1900,2345000000.00
2026-04-05T17:53:53.036408,12,0,0,0,-48.3400,2345000000.00
2026-04-05T17:53:53.222053,13,0,0,0,-48.2800,2345000000.00
2026-04-05T17:53:53.408214,14,0,0,0,-48.1500,2345000000.00
2026-04-05T17:53:53.596032,15,0,0,0,-48.2200,2345000000.00
2026-04-05T17:53:53.780925,16,0,0,0,-48.2200,2345000000.00
2026-04-05T17:53:53.967762,17,0,0,0,-48.3900,2344999990.00
2026-04-05T17:53:54.156931,18,0,0,0,-48.5000,2344999990.00
2026-04-05T17:53:54.346499,19,0,0,0,-48.5700,2344999990.00
2026-04-05T17:53:54.534749,20,0,0,0,-48.4400,2345000000.00
2026-04-05T17:53:54.722305,21,0,0,0,-48.3100,2345000000.00
2026-04-05T17:53:54.910721,22,0,0,0,-48.2900,2345000000.00
2026-04-05T17:53:55.097478,23,0,0,0,-48.1900,2345000000.00
2026-04-05T17:53:55.285813,24,0,0,0,-48.1600,2345000000.00
2026-04-05T17:53:55.470738,25,0,0,0,-48.1800,2345000000.00
2026-04-05T17:53:55.659092,26,0,0,0,-48.1800,2345000000.00
2026-04-05T17:53:55.847311,27,0,0,0,-48.2300,2345000000.00
2026-04-05T17:53:56.036228,28,0,0,0,-48.2100,2345000000.00
2026-04-05T17:53:56.226831,29,0,0,0,-48.3600,2345000000.00
2026-04-05T17:53:56.415013,30,0,0,0,-48.4800,2345000000.00
2026-04-05T17:53:56.603837,31,0,0,0,-48.4900,2345000000.00
2026-04-05T17:53:56.784908,32,0,0,0,-48.3600,2345000000.00
2026-04-05T17:53:56.972190,33,0,0,0,-48.2000,2345000000.00
2026-04-05T17:53:57.160371,34,0,0,0,-48.2200,2345000000.00
2026-04-05T17:53:57.346899,35,0,0,0,-48.2800,2345000000.00
2026-04-05T17:53:57.535465,36,0,0,0,-48.3000,2345000000.00
2026-04-05T17:53:57.722495,37,0,0,0,-48.3200,2345000000.00
2026-04-05T17:53:57.910739,38,0,0,0,-48.3300,2345000000.00
2026-04-05T17:53:58.099915,39,0,0,0,-48.3100,2345000000.00
2026-04-05T17:53:58.285905,40,0,0,0,-48.3200,2345000000.00
2026-04-05T17:53:58.474003,41,0,0,0,-48.3300,2345000000.00
2026-04-05T17:53:58.658059,42,0,0,0,-48.3400,2345000000.00
2026-04-05T17:53:58.844734,43,0,0,0,-48.3500,2345000000.00
2026-04-05T17:53:59.037364,44,0,0,0,-48.3600,2345000000.00
2026-04-05T17:53:59.223442,45,0,0,0,-48.3600,2345000000.00
2026-04-05T17:53:59.408531,46,0,0,0,-48.3800,2345000000.00
2026-04-05T17:53:59.597542,47,0,0,0,-48.3700,2345000000.00
2026-04-05T17:53:59.784978,48,0,0,0,-48.3300,2345000000.00
2026-04-05T17:53:59.974327,49,0,0,0,-48.2500,2345000000.00
2026-04-05T17:54:00.161126,50,0,0,0,-48.2700,2345000000.00
2026-04-05T17:54:00.344670,51,0,0,0,-48.2700,2345000000.00
2026-04-05T17:54:00.532296,52,0,0,0,-48.3300,2345000000.00
2026-04-05T17:54:00.719842,53,0,0,0,-48.3900,2344999990.00
2026-04-05T17:54:00.909675,54,0,0,0,-48.4200,2345000000.00
2026-04-05T17:54:01.094636,55,0,0,0,-48.4300,2345000000.00
2026-04-05T17:54:01.279653,56,0,0,0,-48.4200,2345000000.00
2026-04-05T17:54:01.468687,57,0,0,0,-48.4100,2345000000.00
2026-04-05T17:54:01.653106,58,0,0,0,-48.4000,2345000000.00
2026-04-05T17:54:01.842194,59,0,0,0,-48.4000,2345000000.00
2026-04-05T17:54:02.030514,60,0,0,0,-48.4000,2344999990.00
2026-04-05T17:54:02.218988,61,0,0,0,-48.4000,2345000000.00
2026-04-05T17:54:02.406438,62,0,0,0,-48.4000,2345000000.00
2026-04-05T17:54:02.590371,63,0,0,0,-48.4200,2345000000.00
2026-04-05T17:54:02.777579,0,0,0,0,-48.4100,2345000000.00
2026-04-05T17:54:02.966918,1,0,0,0,-48.4000,2345000000.00
2026-04-05T17:54:03.152390,19,0,0,0,-48.4000,2345000000.00
2026-04-05T17:54:03.342039,19,1,0,0,-48.4100,2345000000.00
2026-04-05T17:54:03.530112,19,2,0,0,-48.4400,2345000000.00
2026-04-05T17:54:03.719302,19,3,0,0,-48.4400,2345000000.00
2026-04-05T17:54:03.905457,19,4,0,0,-48.4400,2345000000.00
2026-04-05T17:54:04.094553,19,5,0,0,-48.4400,2345000000.00
2026-04-05T17:54:04.277019,19,6,0,0,-48.4500,2345000000.00
2026-04-05T17:54:04.464831,19,7,0,0,-48.4500,2345000000.00
2026-04-05T17:54:04.654701,19,8,0,0,-48.4400,2345000000.00
2026-04-05T17:54:04.841173,19,9,0,0,-48.4200,2345000000.00
2026-04-05T17:54:05.029812,19,10,0,0,-48.4400,2345000000.00
2026-04-05T17:54:05.217973,19,11,0,0,-48.4400,2345000000.00
2026-04-05T17:54:05.407697,19,12,0,0,-48.3100,2345000000.00
2026-04-05T17:54:05.594739,19,13,0,0,-48.3100,2345000000.00
2026-04-05T17:54:05.781048,19,14,0,0,-48.4100,2345000000.00
2026-04-05T17:54:05.968110,19,15,0,0,-48.4100,2345000000.00
2026-04-05T17:54:06.157760,19,16,0,0,-48.4500,2345000000.00
2026-04-05T17:54:06.346207,19,17,0,0,-48.4700,2345000000.00
2026-04-05T17:54:06.531743,19,18,0,0,-48.5100,2345000000.00
2026-04-05T17:54:06.718020,19,19,0,0,-48.5300,2345000000.00
2026-04-05T17:54:06.905902,19,20,0,0,-48.5600,2345000000.00
2026-04-05T17:54:07.090610,19,21,0,0,-48.5700,2345000000.00
2026-04-05T17:54:07.278852,19,22,0,0,-48.5800,2345000000.00
2026-04-05T17:54:07.464742,19,23,0,0,-48.5900,2345000000.00
2026-04-05T17:54:07.649981,19,24,0,0,-48.6000,2345000000.00
2026-04-05T17:54:07.839036,19,25,0,0,-48.6000,2345000000.00
2026-04-05T17:54:08.026166,19,26,0,0,-48.5900,2345000000.00
2026-04-05T17:54:08.209712,19,27,0,0,-48.6200,2345000000.00
2026-04-05T17:54:08.397114,19,28,0,0,-48.6100,2345000000.00
2026-04-05T17:54:08.583083,19,29,0,0,-48.6000,2345000000.00
2026-04-05T17:54:08.769313,19,30,0,0,-48.6000,2345000000.00
2026-04-05T17:54:08.957703,19,31,0,0,-48.5900,2345000000.00
2026-04-05T17:54:09.144313,19,32,0,0,-48.5900,2345000000.00
2026-04-05T17:54:09.328980,19,33,0,0,-48.5900,2344999990.00
2026-04-05T17:54:09.517855,19,34,0,0,-48.5800,2345000000.00
2026-04-05T17:54:09.707364,19,35,0,0,-48.5900,2345000000.00
2026-04-05T17:54:09.895423,19,36,0,0,-48.5900,2345000000.00
2026-04-05T17:54:10.085765,19,37,0,0,-48.5800,2345000000.00
2026-04-05T17:54:10.272471,19,38,0,0,-48.5800,2345000000.00
2026-04-05T17:54:10.462265,19,39,0,0,-48.5800,2345000000.00
2026-04-05T17:54:10.647889,19,40,0,0,-48.5900,2345000000.00
2026-04-05T17:54:10.832470,19,41,0,0,-48.5800,2345000000.00
2026-04-05T17:54:11.021685,19,42,0,0,-48.5800,2345000000.00
2026-04-05T17:54:11.208556,19,43,0,0,-48.5800,2345000000.00
2026-04-05T17:54:11.396410,19,44,0,0,-48.5800,2345000000.00
2026-04-05T17:54:11.584350,19,45,0,0,-48.5800,2345000000.00
2026-04-05T17:54:11.773841,19,46,0,0,-48.5900,2345000000.00
2026-04-05T17:54:11.957827,19,47,0,0,-48.5900,2345000000.00
2026-04-05T17:54:12.142172,19,48,0,0,-48.6000,2345000000.00
2026-04-05T17:54:12.329127,19,49,0,0,-48.5900,2345000000.00
2026-04-05T17:54:12.518121,19,50,0,0,-48.5900,2345000000.00
2026-04-05T17:54:12.708096,19,51,0,0,-48.2100,2345000000.00
2026-04-05T17:54:12.893981,19,52,0,0,-48.2700,2344999990.00
2026-04-05T17:54:13.078763,19,53,0,0,-48.3100,2345000000.00
2026-04-05T17:54:13.263658,19,54,0,0,-48.3300,2345000000.00
2026-04-05T17:54:13.448697,19,55,0,0,-48.3100,2345000000.00
2026-04-05T17:54:13.634396,19,56,0,0,-48.2400,2345000000.00
2026-04-05T17:54:13.821463,19,57,0,0,-48.1800,2345000000.00
2026-04-05T17:54:14.009930,19,58,0,0,-48.1900,2345000000.00
2026-04-05T17:54:14.197154,19,59,0,0,-48.2200,2345000000.00
2026-04-05T17:54:14.383441,19,60,0,0,-47.9800,2345000000.00
2026-04-05T17:54:14.568425,19,61,0,0,-48.4600,2345000000.00
2026-04-05T17:54:14.757679,19,62,0,0,-48.4200,2345000000.00
2026-04-05T17:54:14.945059,19,63,0,0,-48.4300,2344999990.00
2026-04-05T17:54:15.131091,19,27,0,0,-48.3800,2345000000.00
2026-04-05T17:54:15.318321,19,27,1,0,-48.4200,2345000000.00
2026-04-05T17:54:15.504906,19,27,2,0,-48.4300,2345000000.00
2026-04-05T17:54:15.688884,19,27,3,0,-48.4000,2345000000.00
2026-04-05T17:54:15.874485,19,27,4,0,-48.4100,2345000000.00
2026-04-05T17:54:16.063178,19,27,5,0,-48.3700,2344999990.00
2026-04-05T17:54:16.247811,19,27,6,0,-48.3700,2345000000.00
2026-04-05T17:54:16.436150,19,27,7,0,-48.3800,2345000000.00
2026-04-05T17:54:16.623150,19,27,8,0,-48.3400,2345000000.00
2026-04-05T17:54:16.808448,19,27,9,0,-48.3600,2345000000.00
2026-04-05T17:54:16.992753,19,27,10,0,-48.3900,2345000000.00
2026-04-05T17:54:17.180680,19,27,11,0,-48.3800,2345000000.00
2026-04-05T17:54:17.372242,19,27,12,0,-48.4000,2345000000.00
2026-04-05T17:54:17.560152,19,27,13,0,-48.4000,2345000000.00
2026-04-05T17:54:17.750481,19,27,14,0,-48.3900,2345000000.00
2026-04-05T17:54:17.936008,19,27,15,0,-48.4200,2345000000.00
2026-04-05T17:54:18.125197,19,27,16,0,-48.4000,2345000000.00
2026-04-05T17:54:18.312480,19,27,17,0,-48.4200,2345000000.00
2026-04-05T17:54:18.501628,19,27,18,0,-48.4300,2344999990.00
2026-04-05T17:54:18.689563,19,27,19,0,-48.4100,2345000000.00
2026-04-05T17:54:18.873638,19,27,20,0,-48.4400,2345000000.00
2026-04-05T17:54:19.061882,19,27,21,0,-48.4400,2345000000.00
2026-04-05T17:54:19.247677,19,27,22,0,-48.4300,2345000000.00
2026-04-05T17:54:19.436251,19,27,23,0,-48.4300,2345000000.00
2026-04-05T17:54:19.623387,19,27,24,0,-48.4200,2345000000.00
2026-04-05T17:54:19.807789,19,27,25,0,-48.4100,2345000000.00
2026-04-05T17:54:19.993475,19,27,26,0,-48.4200,2345000000.00
2026-04-05T17:54:20.180553,19,27,27,0,-48.4200,2345000000.00
2026-04-05T17:54:20.364896,19,27,28,0,-48.4000,2345000000.00
2026-04-05T17:54:20.550660,19,27,29,0,-48.3900,2344999990.00
2026-04-05T17:54:20.735863,19,27,30,0,-48.3900,2345000000.00
2026-04-05T17:54:20.924803,19,27,31,0,-48.4000,2345000000.00
2026-04-05T17:54:21.113876,19,27,32,0,-48.4000,2345000000.00
2026-04-05T17:54:21.301765,19,27,33,0,-48.4000,2345000000.00
2026-04-05T17:54:21.489673,19,27,34,0,-48.4100,2345000000.00
2026-04-05T17:54:21.677515,19,27,35,0,-48.4200,2345000000.00
2026-04-05T17:54:21.863690,19,27,36,0,-48.4000,2345000000.00
2026-04-05T17:54:22.053234,19,27,37,0,-48.4000,2345000000.00
2026-04-05T17:54:22.242139,19,27,38,0,-48.3800,2345000000.00
2026-04-05T17:54:22.430847,19,27,39,0,-48.3800,2345000000.00
2026-04-05T17:54:22.619488,19,27,40,0,-48.3900,2345000000.00
2026-04-05T17:54:22.805487,19,27,41,0,-48.3700,2345000000.00
2026-04-05T17:54:22.993765,19,27,42,0,-48.3700,2345000000.00
2026-04-05T17:54:23.181616,19,27,43,0,-48.3700,2345000000.00
2026-04-05T17:54:23.368698,19,27,44,0,-48.3900,2345000000.00
2026-04-05T17:54:23.557108,19,27,45,0,-48.4000,2345000000.00
2026-04-05T17:54:23.745744,19,27,46,0,-48.4200,2345000000.00
2026-04-05T17:54:23.934837,19,27,47,0,-48.4200,2345000000.00
2026-04-05T17:54:24.123782,19,27,48,0,-48.4200,2344999990.00
2026-04-05T17:54:24.311957,19,27,49,0,-48.4200,2345000000.00
2026-04-05T17:54:24.501927,19,27,50,0,-48.4200,2345000000.00
2026-04-05T17:54:24.690799,19,27,51,0,-48.3900,2345000000.00
2026-04-05T17:54:24.879057,19,27,52,0,-48.3600,2345000000.00
2026-04-05T17:54:25.068360,19,27,53,0,-48.3700,2345000000.00
2026-04-05T17:54:25.257205,19,27,54,0,-48.3500,2345000000.00
2026-04-05T17:54:25.441921,19,27,55,0,-48.3700,2345000000.00
2026-04-05T17:54:25.630424,19,27,56,0,-48.3900,2345000000.00
2026-04-05T17:54:25.819136,19,27,57,0,-48.4000,2345000000.00
2026-04-05T17:54:26.008512,19,27,58,0,-48.4200,2345000000.00
2026-04-05T17:54:26.195554,19,27,59,0,-48.4200,2345000000.00
2026-04-05T17:54:26.382923,19,27,60,0,-48.4400,2345000000.00
2026-04-05T17:54:26.570574,19,27,61,0,-48.4400,2345000000.00
2026-04-05T17:54:26.755858,19,27,62,0,-48.4300,2345000000.00
2026-04-05T17:54:26.945535,19,27,63,0,-48.4300,2345000000.00
2026-04-05T17:54:27.130459,19,27,20,0,-48.3900,2344999990.00
2026-04-05T17:54:27.320617,19,27,20,1,-48.3700,2345000000.00
2026-04-05T17:54:27.508427,19,27,20,2,-48.3800,2345000000.00
2026-04-05T17:54:27.696933,19,27,20,3,-48.3800,2345000000.00
2026-04-05T17:54:27.882128,19,27,20,4,-48.3700,2345000000.00
2026-04-05T17:54:28.069908,19,27,20,5,-48.3800,2345000000.00
2026-04-05T17:54:28.252319,19,27,20,6,-48.4000,2345000000.00
2026-04-05T17:54:28.436328,19,27,20,7,-48.3900,2345000000.00
2026-04-05T17:54:28.621362,19,27,20,8,-48.4200,2344999990.00
2026-04-05T17:54:28.803134,19,27,20,9,-48.4300,2345000000.00
2026-04-05T17:54:28.991824,19,27,20,10,-48.4500,2345000000.00
2026-04-05T17:54:29.175205,19,27,20,11,-48.4500,2345000000.00
2026-04-05T17:54:29.363876,19,27,20,12,-48.4200,2345000000.00
2026-04-05T17:54:29.553030,19,27,20,13,-48.4200,2345000000.00
2026-04-05T17:54:29.742088,19,27,20,14,-48.4100,2345000000.00
2026-04-05T17:54:29.929045,19,27,20,15,-48.4100,2345000000.00
2026-04-05T17:54:30.113621,19,27,20,16,-48.4200,2345000000.00
2026-04-05T17:54:30.300092,19,27,20,17,-48.4400,2345000000.00
2026-04-05T17:54:30.489342,19,27,20,18,-48.4400,2345000000.00
2026-04-05T17:54:30.677165,19,27,20,19,-48.4600,2345000000.00
2026-04-05T17:54:30.865398,19,27,20,20,-48.4600,2345000000.00
2026-04-05T17:54:31.053553,19,27,20,21,-48.4500,2345000000.00
2026-04-05T17:54:31.237549,19,27,20,22,-48.4400,2345000000.00
2026-04-05T17:54:31.421182,19,27,20,23,-48.4300,2345000000.00
2026-04-05T17:54:31.610521,19,27,20,24,-48.4400,2345000000.00
2026-04-05T17:54:31.797241,19,27,20,25,-48.4300,2345000000.00
2026-04-05T17:54:31.986218,19,27,20,26,-48.4200,2345000000.00
2026-04-05T17:54:32.173159,19,27,20,27,-48.4100,2345000000.00
2026-04-05T17:54:32.360928,19,27,20,28,-48.4000,2345000000.00
2026-04-05T17:54:32.548871,19,27,20,29,-48.4000,2345000000.00
2026-04-05T17:54:32.736089,19,27,20,30,-48.3900,2345000000.00
2026-04-05T17:54:32.925174,19,27,20,31,-48.3900,2345000000.00
2026-04-05T17:54:33.112928,19,27,20,32,-48.4000,2345000000.00
2026-04-05T17:54:33.297221,19,27,20,33,-48.4000,2345000000.00
2026-04-05T17:54:33.486925,19,27,20,34,-48.3900,2345000000.00
2026-04-05T17:54:33.675446,19,27,20,35,-48.3900,2345000000.00
2026-04-05T17:54:33.863844,19,27,20,36,-48.3800,2345000000.00
2026-04-05T17:54:34.050336,19,27,20,37,-48.3900,2345000000.00
2026-04-05T17:54:34.240001,19,27,20,38,-48.3000,2345000000.00
2026-04-05T17:54:34.427230,19,27,20,39,-48.1300,2345000000.00
2026-04-05T17:54:34.613748,19,27,20,40,-48.4100,2345000000.00
2026-04-05T17:54:34.795864,19,27,20,41,-48.4500,2345000000.00
2026-04-05T17:54:34.980175,19,27,20,42,-48.4100,2345000000.00
2026-04-05T17:54:35.165779,19,27,20,43,-48.4200,2345000000.00
2026-04-05T17:54:35.353411,19,27,20,44,-48.4400,2345000000.00
2026-04-05T17:54:35.543193,19,27,20,45,-48.4000,2345000000.00
2026-04-05T17:54:35.730624,19,27,20,46,-48.3100,2345000000.00
2026-04-05T17:54:35.916544,19,27,20,47,-48.2400,2345000000.00
2026-04-05T17:54:36.105741,19,27,20,48,-48.4800,2345000000.00
2026-04-05T17:54:36.291312,19,27,20,49,-48.5400,2345000000.00
2026-04-05T17:54:36.478449,19,27,20,50,-48.5500,2345000000.00
2026-04-05T17:54:36.666582,19,27,20,51,-48.5300,2345000000.00
2026-04-05T17:54:36.855743,19,27,20,52,-48.5500,2345000000.00
2026-04-05T17:54:37.044592,19,27,20,53,-48.5600,2344999990.00
2026-04-05T17:54:37.233199,19,27,20,54,-48.5600,2345000000.00
2026-04-05T17:54:37.422160,19,27,20,55,-48.5800,2345000000.00
2026-04-05T17:54:37.608588,19,27,20,56,-48.0300,2345000000.00
2026-04-05T17:54:37.797657,19,27,20,57,-48.2200,2345000000.00
2026-04-05T17:54:37.986119,19,27,20,58,-48.2800,2345000000.00
2026-04-05T17:54:38.172627,19,27,20,59,-48.0400,2345000000.00
2026-04-05T17:54:38.360276,19,27,20,60,-48.1300,2345000000.00
2026-04-05T17:54:38.547912,19,27,20,61,-48.2000,2344999990.00
2026-04-05T17:54:38.736106,19,27,20,62,-48.2600,2345000000.00
2026-04-05T17:54:38.924526,19,27,20,63,-48.2000,2344999990.00
2026-04-05T17:54:39.114420,2,0,0,0,-48.1800,2345000000.00
