timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-07T17:53:16.677741,0,34,0,34,4,38,-61.3800,2345000000.10
2026-04-07T17:53:17.783260,0,35,0,35,6,41,-61.6300,2345000000.00
2026-04-07T17:53:18.864026,0,36,0,36,8,44,-61.5500,2345000000.10
2026-04-07T17:53:19.979645,0,37,0,37,10,47,-62.3500,2344999999.90
2026-04-07T17:53:21.058466,0,38,0,38,12,50,-63.2300,2345000000.10
2026-04-07T17:53:22.146911,0,39,0,39,14,53,-64.3000,2345000000.19
2026-04-07T17:53:23.234548,0,40,0,40,16,56,-65.7000,2345000000.00
2026-04-07T17:53:24.324590,0,41,0,41,18,59,-67.5400,2344999999.90
2026-04-07T17:53:25.413748,0,42,0,42,20,62,-68.9300,2345000000.00
2026-04-07T17:53:26.504675,0,43,0,43,22,1,-71.0900,2345000000.00
2026-04-07T17:53:27.590792,0,44,0,44,24,4,-70.6400,2345000000.00
2026-04-07T17:53:28.691851,0,45,0,45,26,7,-68.6100,2345000000.00
2026-04-07T17:53:29.777431,0,46,0,46,28,10,-66.5700,2345000000.10
2026-04-07T17:53:30.864866,0,47,0,47,30,13,-65.1200,2345000000.00
2026-04-07T17:53:31.954793,0,48,0,48,32,16,-63.7100,2345000000.19
2026-04-07T17:53:33.041622,0,49,0,49,34,19,-62.8000,2345000000.10
2026-04-07T17:53:34.131784,0,50,0,50,36,22,-62.1000,2345000000.10
2026-04-07T17:53:35.235918,0,51,0,51,38,25,-61.5000,2345000000.00
2026-04-07T17:53:36.319230,0,52,0,52,40,28,-61.4000,2345000000.00
2026-04-07T17:53:37.407508,0,53,0,53,42,31,-61.4500,2345000000.00
2026-04-07T17:53:38.492440,0,54,0,54,44,34,-61.8800,2345000000.00
2026-04-07T17:53:39.592695,0,55,0,55,46,37,-62.4000,2345000000.00
2026-04-07T17:53:40.695252,0,56,0,56,48,40,-63.1900,2345000000.00
2026-04-07T17:53:41.780067,0,57,0,57,50,43,-64.5200,2345000000.00
2026-04-07T17:53:42.864807,0,58,0,58,52,46,-65.7000,2345000000.00
2026-04-07T17:53:43.952050,0,59,0,59,54,49,-68.0500,2345000000.00
2026-04-07T17:53:45.037145,0,60,0,60,56,52,-70.6600,2344999999.90
2026-04-07T17:53:46.126556,0,61,0,61,58,55,-74.4100,2345000000.10
2026-04-07T17:53:47.216588,0,62,0,62,60,58,-72.6100,2345000000.19
2026-04-07T17:53:48.305165,0,63,0,63,62,61,-69.0900,2345000000.00
2026-04-07T17:53:49.394197,16,0,16,16,16,16,-64.8700,2345000000.00
2026-04-07T17:53:50.476318,16,1,16,17,18,19,-62.9900,2345000000.00
2026-04-07T17:53:51.561486,16,2,16,18,20,22,-61.0800,2345000000.19
2026-04-07T17:53:52.650264,16,3,16,19,22,25,-59.7200,2345000000.10
2026-04-07T17:53:53.746084,16,4,16,20,24,28,-58.3400,2344999999.90
2026-04-07T17:53:54.833198,16,5,16,21,26,31,-57.4900,2344999999.90
2026-04-07T17:53:55.924327,16,6,16,22,28,34,-56.8700,2345000000.10
2026-04-07T17:53:57.012653,16,7,16,23,30,37,-56.3700,2345000000.00
2026-04-07T17:53:58.102546,16,8,16,24,32,40,-55.8100,2345000000.10
2026-04-07T17:53:59.205575,16,9,16,25,34,43,-55.5100,2345000000.00
2026-04-07T17:54:00.298136,16,10,16,26,36,46,-55.3200,2345000000.10
2026-04-07T17:54:01.386065,16,11,16,27,38,49,-55.3000,2345000000.10
2026-04-07T17:54:02.476934,16,12,16,28,40,52,-55.1200,2345000000.00
2026-04-07T17:54:03.561483,16,13,16,29,42,55,-55.3900,2345000000.00
2026-04-07T17:54:04.653056,16,14,16,30,44,58,-55.7500,2345000000.10
2026-04-07T17:54:05.741973,16,15,16,31,46,61,-56.0600,2345000000.00
2026-04-07T17:54:06.830066,16,16,16,32,48,0,-56.8100,2345000000.00
2026-04-07T17:54:07.924631,16,17,16,33,50,3,-57.7300,2345000000.00
2026-04-07T17:54:09.011664,16,18,16,34,52,6,-58.5000,2345000000.10
2026-04-07T17:54:10.100680,16,19,16,35,54,9,-59.9200,2345000000.00
2026-04-07T17:54:11.192685,16,20,16,36,56,12,-61.2900,2345000000.00
2026-04-07T17:54:12.288289,16,21,16,37,58,15,-63.2300,2345000000.00
2026-04-07T17:54:13.371863,16,22,16,38,60,18,-65.0900,2345000000.00
2026-04-07T17:54:14.459642,16,23,16,39,62,21,-67.5200,2345000000.10
2026-04-07T17:54:15.550549,16,24,16,40,0,24,-70.2400,2345000000.00
2026-04-07T17:54:16.644335,16,25,16,41,2,27,-70.7200,2345000000.10
2026-04-07T17:54:17.730593,16,26,16,42,4,30,-69.1700,2345000000.00
2026-04-07T17:54:18.813317,16,27,16,43,6,33,-67.6900,2345000000.00
2026-04-07T17:54:19.897539,16,28,16,44,8,36,-65.8300,2345000000.00
2026-04-07T17:54:20.983143,16,29,16,45,10,39,-64.0900,2345000000.00
2026-04-07T17:54:22.071481,16,30,16,46,12,42,-62.9600,2345000000.00
2026-04-07T17:54:23.156237,16,31,16,47,14,45,-62.2000,2345000000.00
2026-04-07T17:54:24.239116,16,32,16,48,16,48,-61.6100,2345000000.10
2026-04-07T17:54:25.331492,16,33,16,49,18,51,-61.7000,2345000000.00
2026-04-07T17:54:26.415980,16,34,16,50,20,54,-61.3800,2345000000.10
2026-04-07T17:54:27.500911,16,35,16,51,22,57,-61.6400,2345000000.00
2026-04-07T17:54:28.587357,16,36,16,52,24,60,-61.6400,2345000000.00
2026-04-07T17:54:29.684224,16,37,16,53,26,63,-62.4800,2345000000.00
2026-04-07T17:54:30.773100,16,38,16,54,28,2,-63.4000,2345000000.00
2026-04-07T17:54:31.854996,16,39,16,55,30,5,-64.6700,2345000000.00
2026-04-07T17:54:32.940919,16,40,16,56,32,8,-66.9500,2345000000.00
2026-04-07T17:54:34.027008,16,41,16,57,34,11,-69.0500,2345000000.00
2026-04-07T17:54:35.116151,16,42,16,58,36,14,-70.9300,2345000000.00
2026-04-07T17:54:36.200997,16,43,16,59,38,17,-71.4100,2345000000.10
2026-04-07T17:54:37.286347,16,44,16,60,40,20,-70.5100,2345000000.19
2026-04-07T17:54:38.378522,16,45,16,61,42,23,-68.4800,2345000000.10
2026-04-07T17:54:39.460798,16,46,16,62,44,26,-66.3100,2345000000.00
2026-04-07T17:54:40.541316,16,47,16,63,46,29,-64.6200,2345000000.19
2026-04-07T17:54:41.629735,16,48,16,0,48,32,-64.4500,2344999999.90
2026-04-07T17:54:42.715384,16,49,16,1,50,35,-63.1400,2345000000.00
2026-04-07T17:54:43.804766,16,50,16,2,52,38,-62.5800,2345000000.00
2026-04-07T17:54:44.890415,16,51,16,3,54,41,-61.8300,2345000000.10
2026-04-07T17:54:45.980649,16,52,16,4,56,44,-61.8900,2345000000.00
2026-04-07T17:54:47.074078,16,53,16,5,58,47,-61.8100,2345000000.10
2026-04-07T17:54:48.161715,16,54,16,6,60,50,-61.9500,2345000000.00
2026-04-07T17:54:49.248547,16,55,16,7,62,53,-62.3700,2345000000.00
2026-04-07T17:54:50.334797,16,56,16,8,0,56,-63.5100,2345000000.00
2026-04-07T17:54:51.420613,16,57,16,9,2,59,-64.8100,2345000000.00
2026-04-07T17:54:52.500536,16,58,16,10,4,62,-66.1500,2345000000.00
2026-04-07T17:54:53.588550,16,59,16,11,6,1,-68.2900,2345000000.00
2026-04-07T17:54:54.672292,16,60,16,12,8,4,-71.3100,2345000000.00
2026-04-07T17:54:55.756145,16,61,16,13,10,7,-74.1800,2345000000.00
2026-04-07T17:54:56.839154,16,62,16,14,12,10,-71.1400,2345000000.10
2026-04-07T17:54:57.928148,16,63,16,15,14,13,-67.9900,2345000000.00
2026-04-07T17:54:59.016108,32,0,32,32,32,32,-65.1100,2345000000.00
2026-04-07T17:55:00.099206,32,1,32,33,34,35,-62.7600,2345000000.00
2026-04-07T17:55:01.186530,32,2,32,34,36,38,-61.2100,2345000000.10
2026-04-07T17:55:02.275375,32,3,32,35,38,41,-59.6300,2345000000.10
2026-04-07T17:55:03.360612,32,4,32,36,40,44,-58.5300,2345000000.10
2026-04-07T17:55:04.444526,32,5,32,37,42,47,-57.5600,2345000000.00
2026-04-07T17:55:05.528258,32,6,32,38,44,50,-56.8700,2345000000.10
2026-04-07T17:55:06.620493,32,7,32,39,46,53,-56.2900,2345000000.00
2026-04-07T17:55:07.706803,32,8,32,40,48,56,-55.8300,2345000000.00
2026-04-07T17:55:08.793293,32,9,32,41,50,59,-55.6900,2344999999.90
2026-04-07T17:55:09.883889,32,10,32,42,52,62,-55.3900,2345000000.19
2026-04-07T17:55:10.969142,32,11,32,43,54,1,-55.3500,2345000000.00
2026-04-07T17:55:12.052722,32,12,32,44,56,4,-55.4300,2345000000.00
2026-04-07T17:55:13.142983,32,13,32,45,58,7,-55.7900,2345000000.00
2026-04-07T17:55:14.231185,32,14,32,46,60,10,-56.0100,2345000000.10
2026-04-07T17:55:15.321502,32,15,32,47,62,13,-56.6600,2345000000.00
2026-04-07T17:55:16.413892,32,16,32,48,0,16,-57.1100,2345000000.10
2026-04-07T17:55:17.495241,32,17,32,49,2,19,-58.2000,2345000000.19
2026-04-07T17:55:18.583848,32,18,32,50,4,22,-59.1100,2345000000.00
2026-04-07T17:55:19.671704,32,19,32,51,6,25,-60.6600,2345000000.00
2026-04-07T17:55:20.757756,32,20,32,52,8,28,-61.9900,2345000000.00
2026-04-07T17:55:21.839339,32,21,32,53,10,31,-64.3200,2345000000.10
2026-04-07T17:55:22.926697,32,22,32,54,12,34,-65.8100,2345000000.10
2026-04-07T17:55:24.019597,32,23,32,55,14,37,-68.9600,2345000000.00
2026-04-07T17:55:25.103602,32,24,32,56,16,40,-72.1200,2345000000.00
2026-04-07T17:55:26.188169,32,25,32,57,18,43,-72.1400,2344999999.90
2026-04-07T17:55:27.276193,32,26,32,58,20,46,-70.5600,2345000000.00
2026-04-07T17:55:28.362288,32,27,32,59,22,49,-67.7200,2345000000.00
2026-04-07T17:55:29.451210,32,28,32,60,24,52,-65.7000,2345000000.10
2026-04-07T17:55:30.538125,32,29,32,61,26,55,-64.4700,2344999999.90
2026-04-07T17:55:31.624554,32,30,32,62,28,58,-63.3200,2345000000.00
2026-04-07T17:55:32.714439,32,31,32,63,30,61,-62.3800,2345000000.00
2026-04-07T17:55:33.795483,32,32,32,0,32,0,-62.0200,2345000000.00
2026-04-07T17:55:34.880535,32,33,32,1,34,3,-62.0100,2345000000.00
2026-04-07T17:55:35.971866,32,34,32,2,36,6,-62.0800,2345000000.00
2026-04-07T17:55:37.064201,32,35,32,3,38,9,-62.5500,2345000000.00
2026-04-07T17:55:38.154606,32,36,32,4,40,12,-62.7000,2345000000.10
2026-04-07T17:55:39.241598,32,37,32,5,42,15,-63.8200,2345000000.10
2026-04-07T17:55:40.336738,32,38,32,6,44,18,-64.9800,2345000000.00
2026-04-07T17:55:41.423689,32,39,32,7,46,21,-66.5900,2345000000.00
2026-04-07T17:55:42.510385,32,40,32,8,48,24,-68.7100,2345000000.10
2026-04-07T17:55:43.597124,32,41,32,9,50,27,-71.4600,2345000000.10
2026-04-07T17:55:44.684978,32,42,32,10,52,30,-73.1600,2345000000.10
2026-04-07T17:55:45.775665,32,43,32,11,54,33,-72.8000,2345000000.10
2026-04-07T17:55:46.865985,32,44,32,12,56,36,-72.0400,2345000000.00
2026-04-07T17:55:47.951907,32,45,32,13,58,39,-69.1800,2345000000.19
2026-04-07T17:55:49.041425,32,46,32,14,60,42,-66.9800,2345000000.10
2026-04-07T17:55:50.131780,32,47,32,15,62,45,-65.3800,2345000000.10
2026-04-07T17:55:51.215762,32,48,32,16,0,48,-64.5600,2345000000.10
2026-04-07T17:55:52.302337,32,49,32,17,2,51,-63.6800,2345000000.00
2026-04-07T17:55:53.393550,32,50,32,18,4,54,-63.0100,2345000000.19
2026-04-07T17:55:54.480080,32,51,32,19,6,57,-62.4900,2345000000.00
2026-04-07T17:55:55.569536,32,52,32,20,8,60,-62.4900,2345000000.10
2026-04-07T17:55:56.655923,32,53,32,21,10,63,-62.6000,2345000000.10
2026-04-07T17:55:57.744272,32,54,32,22,12,2,-62.5100,2345000000.00
2026-04-07T17:55:58.830895,32,55,32,23,14,5,-63.2400,2345000000.00
2026-04-07T17:55:59.918010,32,56,32,24,16,8,-64.2400,2345000000.10
2026-04-07T17:56:01.006469,32,57,32,25,18,11,-65.9200,2345000000.00
2026-04-07T17:56:02.092507,32,58,32,26,20,14,-67.5400,2345000000.00
2026-04-07T17:56:03.180622,32,59,32,27,22,17,-70.4300,2345000000.10
2026-04-07T17:56:04.264846,32,60,32,28,24,20,-73.3100,2345000000.10
2026-04-07T17:56:05.352978,32,61,32,29,26,23,-74.2500,2345000000.00
2026-04-07T17:56:06.471807,32,62,32,30,28,26,-69.9900,2345000000.00
2026-04-07T17:56:07.560515,32,63,32,31,30,29,-66.6100,2345000000.10
2026-04-07T17:56:08.649659,48,0,48,48,48,48,-65.1400,2345000000.00
2026-04-07T17:56:09.739288,48,1,48,49,50,51,-63.2700,2345000000.00
2026-04-07T17:56:10.835615,48,2,48,50,52,54,-61.3700,2344999999.90
2026-04-07T17:56:11.925230,48,3,48,51,54,57,-60.0500,2345000000.00
2026-04-07T17:56:13.016473,48,4,48,52,56,60,-58.6600,2345000000.00
2026-04-07T17:56:14.105643,48,5,48,53,58,63,-57.8100,2345000000.10
2026-04-07T17:56:15.193839,48,6,48,54,60,2,-56.7600,2345000000.10
2026-04-07T17:56:16.281037,48,7,48,55,62,5,-56.3200,2345000000.00
2026-04-07T17:56:17.369255,48,8,48,56,0,8,-55.6200,2344999999.90
2026-04-07T17:56:18.456932,48,9,48,57,2,11,-55.4100,2345000000.00
2026-04-07T17:56:19.548533,48,10,48,58,4,14,-55.3100,2345000000.00
2026-04-07T17:56:20.633354,48,11,48,59,6,17,-55.3700,2345000000.00
2026-04-07T17:56:21.713601,48,12,48,60,8,20,-55.2700,2344999999.90
2026-04-07T17:56:22.794530,48,13,48,61,10,23,-55.6100,2345000000.19
2026-04-07T17:56:23.881868,48,14,48,62,12,26,-56.0800,2345000000.00
2026-04-07T17:56:24.969382,48,15,48,63,14,29,-56.4900,2345000000.00
2026-04-07T17:56:26.056639,48,16,48,0,16,32,-56.7600,2345000000.00
2026-04-07T17:56:27.142472,48,17,48,1,18,35,-57.6500,2345000000.00
2026-04-07T17:56:28.228371,48,18,48,2,20,38,-58.4300,2344999999.90
2026-04-07T17:56:29.313519,48,19,48,3,22,41,-59.8100,2345000000.00
2026-04-07T17:56:30.396724,48,20,48,4,24,44,-61.2100,2345000000.00
2026-04-07T17:56:31.482783,48,21,48,5,26,47,-63.2000,2345000000.10
2026-04-07T17:56:32.565541,48,22,48,6,28,50,-65.2800,2345000000.10
2026-04-07T17:56:33.647715,48,23,48,7,30,53,-68.1700,2345000000.00
2026-04-07T17:56:34.731751,48,24,48,8,32,56,-70.0000,2345000000.10
2026-04-07T17:56:35.821386,48,25,48,9,34,59,-71.3000,2345000000.00
2026-04-07T17:56:36.902563,48,26,48,10,36,62,-70.2700,2345000000.00
2026-04-07T17:56:37.984214,48,27,48,11,38,1,-67.0500,2345000000.00
2026-04-07T17:56:39.068363,48,28,48,12,40,4,-65.4500,2345000000.19
2026-04-07T17:56:40.157500,48,29,48,13,42,7,-63.9500,2344999999.90
2026-04-07T17:56:41.238109,48,30,48,14,44,10,-62.9800,2345000000.10
2026-04-07T17:56:42.325389,48,31,48,15,46,13,-62.4100,2345000000.00
2026-04-07T17:56:43.405181,48,32,48,16,48,16,-61.9300,2345000000.00
2026-04-07T17:56:44.487724,48,33,48,17,50,19,-62.1800,2345000000.00
2026-04-07T17:56:45.572280,48,34,48,18,52,22,-62.0500,2345000000.00
2026-04-07T17:56:46.657925,48,35,48,19,54,25,-62.4800,2345000000.00
2026-04-07T17:56:47.740783,48,36,48,20,56,28,-62.7600,2345000000.00
2026-04-07T17:56:48.822188,48,37,48,21,58,31,-63.8800,2345000000.00
2026-04-07T17:56:49.910107,48,38,48,22,60,34,-64.3400,2345000000.00
2026-04-07T17:56:50.992139,48,39,48,23,62,37,-65.7400,2345000000.00
2026-04-07T17:56:52.079853,48,40,48,24,0,40,-66.9100,2345000000.00
2026-04-07T17:56:53.162484,48,41,48,25,2,43,-68.9200,2345000000.00
2026-04-07T17:56:54.248248,48,42,48,26,4,46,-70.8000,2345000000.00
2026-04-07T17:56:55.333583,48,43,48,27,6,49,-71.6300,2345000000.00
2026-04-07T17:56:56.417172,48,44,48,28,8,52,-71.2200,2345000000.00
2026-04-07T17:56:57.500184,48,45,48,29,10,55,-69.3900,2345000000.00
2026-04-07T17:56:58.590983,48,46,48,30,12,58,-67.3200,2345000000.00
2026-04-07T17:56:59.672116,48,47,48,31,14,61,-65.6200,2345000000.10
2026-04-07T17:57:00.752067,48,48,48,32,16,0,-64.1000,2345000000.10
2026-04-07T17:57:01.835938,48,49,48,33,18,3,-62.9400,2345000000.10
2026-04-07T17:57:02.919899,48,50,48,34,20,6,-62.5100,2345000000.00
2026-04-07T17:57:04.003490,48,51,48,35,22,9,-61.8500,2345000000.10
2026-04-07T17:57:05.091529,48,52,48,36,24,12,-62.0800,2345000000.00
2026-04-07T17:57:06.179310,48,53,48,37,26,15,-62.1000,2345000000.00
2026-04-07T17:57:07.259869,48,54,48,38,28,18,-62.3800,2345000000.00
2026-04-07T17:57:08.344414,48,55,48,39,30,21,-62.9300,2345000000.19
2026-04-07T17:57:09.426283,48,56,48,40,32,24,-63.3800,2345000000.00
2026-04-07T17:57:10.509741,48,57,48,41,34,27,-64.7500,2345000000.00
2026-04-07T17:57:11.598838,48,58,48,42,36,30,-66.1300,2344999999.90
2026-04-07T17:57:12.688609,48,59,48,43,38,33,-68.5400,2345000000.00
2026-04-07T17:57:13.776599,48,60,48,44,40,36,-71.4400,2345000000.10
2026-04-07T17:57:14.859498,48,61,48,45,42,39,-74.3700,2344999999.90
2026-04-07T17:57:15.955278,48,62,48,46,44,42,-71.4300,2345000000.10
2026-04-07T17:57:17.045472,48,63,48,47,46,45,-68.3100,2345000000.00
