timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T17:56:20.308532,0,58,0,58,52,46,-64.0000,2400000000.00
2026-04-09T17:56:22.406406,0,59,0,59,54,49,-65.7400,2399999999.90
2026-04-09T17:56:24.490817,0,60,0,60,56,52,-67.4600,2399999999.90
2026-04-09T17:56:26.573951,0,61,0,61,58,55,-69.9200,2399999999.80
2026-04-09T17:56:28.664081,0,62,0,62,60,58,-73.8400,2399999999.90
2026-04-09T17:56:30.753662,0,63,0,63,62,61,-77.9800,2399999999.90
2026-04-09T17:56:32.841803,16,0,16,16,16,16,-74.9100,2399999999.90
2026-04-09T17:56:34.942117,16,1,16,17,18,19,-70.9500,2399999999.90
2026-04-09T17:56:37.033281,16,2,16,18,20,22,-68.1500,2399999999.80
2026-04-09T17:56:39.134431,16,3,16,19,22,25,-65.8900,2399999999.90
2026-04-09T17:56:41.232496,16,4,16,20,24,28,-64.2700,2400000000.00
2026-04-09T17:56:43.326951,16,5,16,21,26,31,-63.0200,2399999999.90
2026-04-09T17:56:45.413160,16,6,16,22,28,34,-62.3400,2400000000.00
2026-04-09T17:56:47.499308,16,7,16,23,30,37,-61.7000,2399999999.80
2026-04-09T17:56:49.583481,16,8,16,24,32,40,-61.0300,2399999999.80
2026-04-09T17:56:51.676567,16,9,16,25,34,43,-60.8300,2399999999.90
2026-04-09T17:56:53.767301,16,10,16,26,36,46,-60.5500,2399999999.90
2026-04-09T17:56:55.856279,16,11,16,27,38,49,-60.6400,2399999999.90
2026-04-09T17:56:57.949289,16,12,16,28,40,52,-60.5600,2400000000.00
2026-04-09T17:57:00.042283,16,13,16,29,42,55,-60.9500,2400000000.00
2026-04-09T17:57:02.130068,16,14,16,30,44,58,-61.2800,2399999999.90
2026-04-09T17:57:04.221384,16,15,16,31,46,61,-61.6400,2399999999.80
2026-04-09T17:57:06.310195,16,16,16,32,48,0,-62.0500,2399999999.90
2026-04-09T17:57:08.398339,16,17,16,33,50,3,-63.2300,2399999999.69
2026-04-09T17:57:10.482342,16,18,16,34,52,6,-63.8900,2400000000.00
2026-04-09T17:57:12.567745,16,19,16,35,54,9,-65.4800,2399999999.90
2026-04-09T17:57:14.657444,16,20,16,36,56,12,-66.2700,2400000000.00
2026-04-09T17:57:16.741339,16,21,16,37,58,15,-68.0500,2400000000.00
2026-04-09T17:57:18.831131,16,22,16,38,60,18,-68.9400,2400000000.00
2026-04-09T17:57:20.921330,16,23,16,39,62,21,-69.7500,2399999999.90
2026-04-09T17:57:23.007993,16,24,16,40,0,24,-69.7000,2400000000.00
2026-04-09T17:57:25.091965,16,25,16,41,2,27,-69.3300,2399999999.80
2026-04-09T17:57:27.177662,16,26,16,42,4,30,-68.7500,2400000000.00
2026-04-09T17:57:29.262898,16,27,16,43,6,33,-68.0700,2400000000.00
2026-04-09T17:57:31.349676,16,28,16,44,8,36,-67.7400,2399999999.90
2026-04-09T17:57:33.441263,16,29,16,45,10,39,-67.4300,2400000000.00
2026-04-09T17:57:35.534600,16,30,16,46,12,42,-67.2900,2399999999.90
2026-04-09T17:57:37.625544,16,31,16,47,14,45,-67.2600,2399999999.90
2026-04-09T17:57:39.715161,16,32,16,48,16,48,-67.6600,2399999999.80
2026-04-09T17:57:41.802066,16,33,16,49,18,51,-68.5900,2399999999.90
2026-04-09T17:57:43.890074,16,34,16,50,20,54,-69.3100,2399999999.90
2026-04-09T17:57:45.982223,16,35,16,51,22,57,-70.2800,2399999999.90
2026-04-09T17:57:48.079934,16,36,16,52,24,60,-71.7000,2399999999.90
2026-04-09T17:57:50.166152,16,37,16,53,26,63,-73.7100,2400000000.00
2026-04-09T17:57:52.247335,16,38,16,54,28,2,-73.4600,2399999999.90
2026-04-09T17:57:54.340158,16,39,16,55,30,5,-72.6400,2399999999.69
2026-04-09T17:57:56.428228,16,40,16,56,32,8,-70.0900,2399999999.90
2026-04-09T17:57:58.521765,16,41,16,57,34,11,-68.2000,2399999999.90
2026-04-09T17:58:00.617775,16,42,16,58,36,14,-66.3800,2400000000.00
2026-04-09T17:58:02.710426,16,43,16,59,38,17,-64.9700,2399999999.80
2026-04-09T17:58:04.801183,16,44,16,60,40,20,-63.5800,2399999999.90
2026-04-09T17:58:06.880646,16,45,16,61,42,23,-62.6400,2400000000.00
2026-04-09T17:58:08.969874,16,46,16,62,44,26,-61.8600,2399999999.90
2026-04-09T17:58:11.056900,16,47,16,63,46,29,-60.9200,2400000000.00
2026-04-09T17:58:13.138213,16,48,16,0,48,32,-60.4500,2399999999.90
2026-04-09T17:58:15.225840,16,49,16,1,50,35,-60.1700,2399999999.90
2026-04-09T17:58:17.320188,16,50,16,2,52,38,-59.8400,2399999999.90
2026-04-09T17:58:19.427012,16,51,16,3,54,41,-59.8800,2400000000.00
2026-04-09T17:58:21.517288,16,52,16,4,56,44,-59.7700,2399999999.69
2026-04-09T17:58:23.602484,16,53,16,5,58,47,-60.1300,2400000000.00
2026-04-09T17:58:25.688941,16,54,16,6,60,50,-60.3700,2399999999.90
2026-04-09T17:58:27.773984,16,55,16,7,62,53,-60.9100,2400000000.00
2026-04-09T17:58:29.865706,16,56,16,8,0,56,-61.4300,2399999999.90
2026-04-09T17:58:31.949532,16,57,16,9,2,59,-62.3900,2399999999.90
2026-04-09T17:58:34.035469,16,58,16,10,4,62,-63.3700,2399999999.90
2026-04-09T17:58:36.120936,16,59,16,11,6,1,-65.3700,2400000000.00
2026-04-09T17:58:38.202441,16,60,16,12,8,4,-67.0500,2399999999.90
2026-04-09T17:58:40.288446,16,61,16,13,10,7,-70.1300,2399999999.90
2026-04-09T17:58:42.374084,16,62,16,14,12,10,-74.0800,2400000000.00
2026-04-09T17:58:44.465205,16,63,16,15,14,13,-77.2600,2400000000.00
2026-04-09T17:58:46.549784,32,0,32,32,32,32,-74.7400,2399999999.90
2026-04-09T17:58:48.637926,32,1,32,33,34,35,-70.5300,2400000000.00
2026-04-09T17:58:50.729911,32,2,32,34,36,38,-68.1300,2399999999.90
2026-04-09T17:58:52.818808,32,3,32,35,38,41,-65.9700,2399999999.90
2026-04-09T17:58:54.906356,32,4,32,36,40,44,-64.2700,2399999999.90
2026-04-09T17:58:56.993336,32,5,32,37,42,47,-63.1600,2399999999.90
2026-04-09T17:58:59.083080,32,6,32,38,44,50,-62.2700,2400000000.00
2026-04-09T17:59:01.171862,32,7,32,39,46,53,-61.6900,2399999999.90
2026-04-09T17:59:03.260204,32,8,32,40,48,56,-61.1500,2400000000.00
2026-04-09T17:59:05.353810,32,9,32,41,50,59,-60.9900,2400000000.00
2026-04-09T17:59:07.447763,32,10,32,42,52,62,-60.6500,2399999999.90
2026-04-09T17:59:09.539240,32,11,32,43,54,1,-60.4600,2400000000.00
2026-04-09T17:59:11.629732,32,12,32,44,56,4,-60.3200,2399999999.90
2026-04-09T17:59:13.721496,32,13,32,45,58,7,-60.8400,2399999999.90
2026-04-09T17:59:15.806746,32,14,32,46,60,10,-61.0600,2399999999.90
2026-04-09T17:59:17.890058,32,15,32,47,62,13,-61.8100,2399999999.90
2026-04-09T17:59:19.977751,32,16,32,48,0,16,-62.1900,2399999999.90
2026-04-09T17:59:22.063102,32,17,32,49,2,19,-63.5000,2399999999.90
2026-04-09T17:59:24.148668,32,18,32,50,4,22,-64.2500,2399999999.90
2026-04-09T17:59:26.235813,32,19,32,51,6,25,-65.5600,2399999999.90
2026-04-09T17:59:28.333213,32,20,32,52,8,28,-66.3300,2399999999.80
2026-04-09T17:59:30.421095,32,21,32,53,10,31,-67.8000,2399999999.90
2026-04-09T17:59:32.504704,32,22,32,54,12,34,-68.6400,2399999999.90
2026-04-09T17:59:34.585485,32,23,32,55,14,37,-69.3400,2399999999.90
2026-04-09T17:59:36.668802,32,24,32,56,16,40,-69.2600,2399999999.90
2026-04-09T17:59:38.755020,32,25,32,57,18,43,-69.4300,2399999999.90
2026-04-09T17:59:40.840373,32,26,32,58,20,46,-68.6400,2399999999.90
2026-04-09T17:59:42.922174,32,27,32,59,22,49,-68.2500,2399999999.90
2026-04-09T17:59:45.016406,32,28,32,60,24,52,-67.7600,2399999999.90
2026-04-09T17:59:47.103313,32,29,32,61,26,55,-67.6000,2399999999.80
2026-04-09T17:59:49.190800,32,30,32,62,28,58,-67.5600,2400000000.00
2026-04-09T17:59:51.289518,32,31,32,63,30,61,-67.3500,2400000000.00
2026-04-09T17:59:53.382057,32,32,32,0,32,0,-67.7500,2399999999.90
2026-04-09T17:59:55.474500,32,33,32,1,34,3,-68.8500,2400000000.00
2026-04-09T17:59:57.563548,32,34,32,2,36,6,-69.7000,2399999999.90
2026-04-09T17:59:59.654701,32,35,32,3,38,9,-71.5100,2399999999.90
2026-04-09T18:00:01.737891,32,36,32,4,40,12,-72.9400,2400000000.00
2026-04-09T18:00:03.826936,32,37,32,5,42,15,-75.2400,2399999999.90
2026-04-09T18:00:05.912890,32,38,32,6,44,18,-74.6400,2399999999.90
2026-04-09T18:00:08.003164,32,39,32,7,46,21,-72.9000,2399999999.90
2026-04-09T18:00:10.088930,32,40,32,8,48,24,-70.0400,2399999999.90
2026-04-09T18:00:12.174200,32,41,32,9,50,27,-68.1000,2399999999.80
2026-04-09T18:00:14.263879,32,42,32,10,52,30,-66.2100,2399999999.90
2026-04-09T18:00:16.358344,32,43,32,11,54,33,-64.9000,2399999999.90
2026-04-09T18:00:18.448774,32,44,32,12,56,36,-63.5600,2399999999.90
2026-04-09T18:00:20.537294,32,45,32,13,58,39,-62.5800,2400000000.00
2026-04-09T18:00:22.622071,32,46,32,14,60,42,-61.6100,2399999999.90
2026-04-09T18:00:24.716038,32,47,32,15,62,45,-61.0500,2399999999.90
2026-04-09T18:00:26.804715,32,48,32,16,0,48,-60.4100,2399999999.90
2026-04-09T18:00:28.898199,32,49,32,17,2,51,-60.3700,2399999999.69
2026-04-09T18:00:30.987811,32,50,32,18,4,54,-60.0500,2400000000.00
2026-04-09T18:00:33.078637,32,51,32,19,6,57,-59.9600,2400000000.00
2026-04-09T18:00:35.178696,32,52,32,20,8,60,-59.8300,2400000000.00
2026-04-09T18:00:37.263944,32,53,32,21,10,63,-60.1000,2399999999.90
2026-04-09T18:00:39.353736,32,54,32,22,12,2,-60.4100,2399999999.80
2026-04-09T18:00:41.442519,32,55,32,23,14,5,-60.9900,2399999999.90
2026-04-09T18:00:43.528209,32,56,32,24,16,8,-61.6600,2399999999.90
2026-04-09T18:00:45.641128,32,57,32,25,18,11,-62.8500,2399999999.90
2026-04-09T18:00:47.735426,32,58,32,26,20,14,-63.9900,2399999999.90
2026-04-09T18:00:49.829887,32,59,32,27,22,17,-65.7600,2399999999.90
2026-04-09T18:00:51.917527,32,60,32,28,24,20,-67.6600,2399999999.90
2026-04-09T18:00:54.008553,32,61,32,29,26,23,-70.3000,2400000000.00
2026-04-09T18:00:56.105471,32,62,32,30,28,26,-74.5700,2399999999.90
2026-04-09T18:00:58.190908,32,63,32,31,30,29,-77.9600,2399999999.90
2026-04-09T18:01:00.275902,48,0,48,48,48,48,-75.3000,2399999999.90
2026-04-09T18:01:02.366779,48,1,48,49,50,51,-71.4000,2400000000.00
2026-04-09T18:01:04.456093,48,2,48,50,52,54,-68.6300,2400000000.00
2026-04-09T18:01:06.548975,48,3,48,51,54,57,-66.3900,2399999999.90
2026-04-09T18:01:08.633620,48,4,48,52,56,60,-64.6500,2399999999.90
2026-04-09T18:01:10.723617,48,5,48,53,58,63,-63.3400,2399999999.90
2026-04-09T18:01:12.805208,48,6,48,54,60,2,-62.0000,2400000000.00
2026-04-09T18:01:14.891406,48,7,48,55,62,5,-61.3800,2400000000.00
2026-04-09T18:01:16.980914,48,8,48,56,0,8,-60.6800,2399999999.90
2026-04-09T18:01:19.061497,48,9,48,57,2,11,-60.5300,2400000000.00
2026-04-09T18:01:21.143991,48,10,48,58,4,14,-60.2900,2400000000.00
2026-04-09T18:01:23.227895,48,11,48,59,6,17,-60.4300,2399999999.80
2026-04-09T18:01:25.311162,48,12,48,60,8,20,-60.3900,2400000000.00
2026-04-09T18:01:27.394991,48,13,48,61,10,23,-60.8500,2400000000.00
2026-04-09T18:01:29.484885,48,14,48,62,12,26,-61.2500,2399999999.90
2026-04-09T18:01:31.579815,48,15,48,63,14,29,-61.7000,2399999999.80
2026-04-09T18:01:33.669269,48,16,48,0,16,32,-62.2000,2399999999.90
2026-04-09T18:01:35.757116,48,17,48,1,18,35,-63.3300,2399999999.90
2026-04-09T18:01:37.844464,48,18,48,2,20,38,-63.8800,2399999999.90
2026-04-09T18:01:39.929710,48,19,48,3,22,41,-65.3200,2399999999.90
2026-04-09T18:01:42.018986,48,20,48,4,24,44,-65.8900,2399999999.90
2026-04-09T18:01:44.105873,48,21,48,5,26,47,-67.4000,2400000000.00
2026-04-09T18:01:46.190290,48,22,48,6,28,50,-68.0700,2399999999.90
2026-04-09T18:01:48.278421,48,23,48,7,30,53,-68.7200,2400000000.00
2026-04-09T18:01:50.366925,48,24,48,8,32,56,-68.6800,2399999999.90
2026-04-09T18:01:52.454093,48,25,48,9,34,59,-68.5700,2400000000.00
2026-04-09T18:01:54.544603,48,26,48,10,36,62,-68.1000,2399999999.90
2026-04-09T18:01:56.629752,48,27,48,11,38,1,-67.3100,2400000000.00
2026-04-09T18:01:58.721968,48,28,48,12,40,4,-67.1900,2399999999.90
2026-04-09T18:02:00.816091,48,29,48,13,42,7,-67.0900,2400000000.00
2026-04-09T18:02:02.902686,48,30,48,14,44,10,-67.1500,2399999999.90
2026-04-09T18:02:04.988956,48,31,48,15,46,13,-67.3500,2399999999.90
2026-04-09T18:02:07.081014,48,32,48,16,48,16,-68.0100,2399999999.90
2026-04-09T18:02:09.172827,48,33,48,17,50,19,-69.2100,2400000000.00
2026-04-09T18:02:11.262663,48,34,48,18,52,22,-70.2800,2399999999.90
2026-04-09T18:02:13.345688,48,35,48,19,54,25,-71.5800,2399999999.90
2026-04-09T18:02:15.437458,48,36,48,20,56,28,-73.4600,2400000000.00
2026-04-09T18:02:17.524811,48,37,48,21,58,31,-75.3100,2399999999.90
2026-04-09T18:02:19.612146,48,38,48,22,60,34,-75.8200,2400000000.00
2026-04-09T18:02:21.703819,48,39,48,23,62,37,-73.9300,2399999999.80
2026-04-09T18:02:23.792090,48,40,48,24,0,40,-70.9200,2399999999.90
2026-04-09T18:02:25.887726,48,41,48,25,2,43,-68.6200,2400000000.00
2026-04-09T18:02:27.980134,48,42,48,26,4,46,-66.7200,2399999999.90
2026-04-09T18:02:30.074215,48,43,48,27,6,49,-65.1500,2400000000.00
2026-04-09T18:02:32.165052,48,44,48,28,8,52,-63.7800,2399999999.90
2026-04-09T18:02:34.254594,48,45,48,29,10,55,-62.8000,2399999999.90
2026-04-09T18:02:36.343691,48,46,48,30,12,58,-62.0000,2399999999.90
2026-04-09T18:02:38.430738,48,47,48,31,14,61,-60.9900,2400000000.00
2026-04-09T18:02:40.522157,48,48,48,32,16,0,-60.4200,2400000000.00
2026-04-09T18:02:42.619378,48,49,48,33,18,3,-60.1600,2399999999.90
2026-04-09T18:02:44.713994,48,50,48,34,20,6,-59.8700,2399999999.90
2026-04-09T18:02:46.805707,48,51,48,35,22,9,-59.9300,2399999999.90
2026-04-09T18:02:48.893206,48,52,48,36,24,12,-59.9000,2400000000.00
2026-04-09T18:02:50.980258,48,53,48,37,26,15,-60.3100,2399999999.90
2026-04-09T18:02:53.073871,48,54,48,38,28,18,-60.6300,2399999999.90
2026-04-09T18:02:55.165308,48,55,48,39,30,21,-61.2800,2399999999.90
2026-04-09T18:02:57.256565,48,56,48,40,32,24,-61.9300,2400000000.00
2026-04-09T18:02:59.345566,48,57,48,41,34,27,-63.0400,2400000000.00
2026-04-09T18:03:01.434368,48,58,48,42,36,30,-64.2100,2400000000.00
2026-04-09T18:03:03.519681,48,59,48,43,38,33,-65.7400,2399999999.90
2026-04-09T18:03:05.608619,48,60,48,44,40,36,-67.3800,2400000000.00
2026-04-09T18:03:07.702045,48,61,48,45,42,39,-70.4000,2399999999.90
2026-04-09T18:03:09.798454,48,62,48,46,44,42,-74.0300,2399999999.90
2026-04-09T18:03:11.886362,48,63,48,47,46,45,-77.1500,2399999999.90
