timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-07T17:58:40.871444,16,6,16,22,28,34,-55.6000,2345000000.00
2026-04-07T17:58:41.956935,16,7,16,23,30,37,-55.4800,2345000000.10
2026-04-07T17:58:43.041385,16,8,16,24,32,40,-55.2600,2345000000.10
2026-04-07T17:58:44.132148,16,9,16,25,34,43,-55.3400,2345000000.00
2026-04-07T17:58:45.211724,16,10,16,26,36,46,-55.4500,2345000000.00
2026-04-07T17:58:46.301426,16,11,16,27,38,49,-55.8000,2345000000.10
2026-04-07T17:58:47.383010,16,12,16,28,40,52,-55.9700,2345000000.00
2026-04-07T17:58:48.467076,16,13,16,29,42,55,-56.5900,2345000000.00
2026-04-07T17:58:49.549723,16,14,16,30,44,58,-57.3600,2345000000.00
2026-04-07T17:58:50.632306,16,15,16,31,46,61,-58.1400,2345000000.00
2026-04-07T17:58:51.716149,16,16,16,32,48,0,-59.5500,2345000000.00
2026-04-07T17:58:52.802470,16,17,16,33,50,3,-61.1300,2345000000.00
2026-04-07T17:58:53.887948,16,18,16,34,52,6,-62.6100,2345000000.00
2026-04-07T17:58:54.969762,16,19,16,35,54,9,-65.0600,2345000000.10
2026-04-07T17:58:56.053521,16,20,16,36,56,12,-67.5900,2345000000.10
2026-04-07T17:58:57.162421,16,21,16,37,58,15,-69.9900,2345000000.10
2026-04-07T17:58:58.252429,16,22,16,38,60,18,-71.1500,2345000000.00
2026-04-07T17:58:59.338394,16,23,16,39,62,21,-69.7200,2345000000.19
2026-04-07T17:59:00.423618,16,24,16,40,0,24,-67.7000,2345000000.19
2026-04-07T17:59:01.508013,16,25,16,41,2,27,-65.7800,2345000000.10
2026-04-07T17:59:02.592803,16,26,16,42,4,30,-64.3400,2344999999.90
2026-04-07T17:59:03.677995,16,27,16,43,6,33,-63.4500,2345000000.10
2026-04-07T17:59:04.765400,16,28,16,44,8,36,-62.4200,2345000000.00
2026-04-07T17:59:05.849393,16,29,16,45,10,39,-61.8000,2345000000.10
2026-04-07T17:59:06.937933,16,30,16,46,12,42,-61.4400,2345000000.00
2026-04-07T17:59:08.023312,16,31,16,47,14,45,-61.3700,2345000000.00
2026-04-07T17:59:09.109736,16,32,16,48,16,48,-61.3600,2345000000.10
2026-04-07T17:59:10.195981,16,33,16,49,18,51,-62.0900,2345000000.00
2026-04-07T17:59:11.282486,16,34,16,50,20,54,-62.3100,2345000000.10
2026-04-07T17:59:12.367266,16,35,16,51,22,57,-63.2800,2345000000.00
2026-04-07T17:59:13.454647,16,36,16,52,24,60,-63.8600,2345000000.00
2026-04-07T17:59:14.542403,16,37,16,53,26,63,-65.6000,2345000000.00
2026-04-07T17:59:15.632467,16,38,16,54,28,2,-67.8200,2345000000.10
2026-04-07T17:59:16.720946,16,39,16,55,30,5,-70.3600,2345000000.10
2026-04-07T17:59:17.802540,16,40,16,56,32,8,-74.6700,2345000000.19
2026-04-07T17:59:18.889995,16,41,16,57,34,11,-73.4600,2345000000.10
2026-04-07T17:59:19.974486,16,42,16,58,36,14,-71.1600,2345000000.00
2026-04-07T17:59:21.067449,16,43,16,59,38,17,-68.3300,2345000000.00
2026-04-07T17:59:22.155335,16,44,16,60,40,20,-66.7100,2345000000.10
2026-04-07T17:59:23.245978,16,45,16,61,42,23,-65.1400,2345000000.00
2026-04-07T17:59:24.332653,16,46,16,62,44,26,-63.7700,2345000000.00
2026-04-07T17:59:25.424661,16,47,16,63,46,29,-62.6800,2345000000.10
2026-04-07T17:59:26.513519,16,48,16,0,48,32,-62.9400,2345000000.10
2026-04-07T17:59:27.611630,16,49,16,1,50,35,-62.4100,2345000000.19
2026-04-07T17:59:28.701258,16,50,16,2,52,38,-62.3100,2345000000.10
2026-04-07T17:59:29.790314,16,51,16,3,54,41,-62.2500,2345000000.00
2026-04-07T17:59:30.876682,16,52,16,4,56,44,-62.8400,2345000000.00
2026-04-07T17:59:31.963229,16,53,16,5,58,47,-63.5400,2345000000.19
2026-04-07T17:59:33.051544,16,54,16,6,60,50,-64.4000,2345000000.19
2026-04-07T17:59:34.143515,16,55,16,7,62,53,-65.7700,2345000000.00
2026-04-07T17:59:35.235655,16,56,16,8,0,56,-68.4200,2345000000.00
2026-04-07T17:59:36.327582,16,57,16,9,2,59,-71.8000,2345000000.10
2026-04-07T17:59:37.412299,16,58,16,10,4,62,-74.3500,2345000000.00
2026-04-07T17:59:38.502368,16,59,16,11,6,1,-72.3100,2344999999.90
2026-04-07T17:59:39.591642,16,60,16,12,8,4,-68.9400,2345000000.00
2026-04-07T17:59:40.683120,16,61,16,13,10,7,-65.7500,2345000000.00
2026-04-07T17:59:41.775283,16,62,16,14,12,10,-63.2000,2345000000.00
2026-04-07T17:59:42.864508,16,63,16,15,14,13,-61.4400,2345000000.00
2026-04-07T17:59:43.954904,32,0,32,32,32,32,-60.1000,2345000000.00
2026-04-07T17:59:45.038651,32,1,32,33,34,35,-58.8300,2345000000.10
2026-04-07T17:59:46.125513,32,2,32,34,36,38,-57.9900,2344999999.90
2026-04-07T17:59:47.213168,32,3,32,35,38,41,-57.1000,2345000000.10
2026-04-07T17:59:48.303513,32,4,32,36,40,44,-56.5100,2345000000.10
2026-04-07T17:59:49.392557,32,5,32,37,42,47,-56.0500,2345000000.10
2026-04-07T17:59:50.482892,32,6,32,38,44,50,-55.7500,2345000000.00
2026-04-07T17:59:51.574073,32,7,32,39,46,53,-55.5400,2345000000.00
2026-04-07T17:59:52.661433,32,8,32,40,48,56,-55.4600,2345000000.00
2026-04-07T17:59:53.758560,32,9,32,41,50,59,-55.6700,2345000000.00
2026-04-07T17:59:54.847737,32,10,32,42,52,62,-55.6900,2345000000.00
2026-04-07T17:59:55.943464,32,11,32,43,54,1,-56.1100,2345000000.00
2026-04-07T17:59:57.029694,32,12,32,44,56,4,-56.5100,2345000000.10
2026-04-07T17:59:58.119155,32,13,32,45,58,7,-57.2900,2345000000.10
2026-04-07T17:59:59.205376,32,14,32,46,60,10,-57.9500,2344999999.90
2026-04-07T18:00:00.291438,32,15,32,47,62,13,-59.1000,2345000000.00
2026-04-07T18:00:01.382209,32,16,32,48,0,16,-60.1400,2345000000.00
2026-04-07T18:00:02.473188,32,17,32,49,2,19,-61.9100,2345000000.00
2026-04-07T18:00:03.558334,32,18,32,50,4,22,-63.6100,2345000000.10
2026-04-07T18:00:04.647768,32,19,32,51,6,25,-66.5600,2345000000.00
2026-04-07T18:00:05.740699,32,20,32,52,8,28,-69.4700,2345000000.10
2026-04-07T18:00:06.823486,32,21,32,53,10,31,-73.1300,2345000000.00
2026-04-07T18:00:07.917191,32,22,32,54,12,34,-74.4400,2345000000.10
2026-04-07T18:00:09.009116,32,23,32,55,14,37,-72.0200,2345000000.10
2026-04-07T18:00:10.092614,32,24,32,56,16,40,-68.9300,2345000000.00
2026-04-07T18:00:11.179690,32,25,32,57,18,43,-66.4600,2345000000.00
2026-04-07T18:00:12.276885,32,26,32,58,20,46,-64.7800,2345000000.00
2026-04-07T18:00:13.365621,32,27,32,59,22,49,-63.6300,2345000000.00
2026-04-07T18:00:14.450329,32,28,32,60,24,52,-62.5800,2345000000.00
2026-04-07T18:00:15.538090,32,29,32,61,26,55,-62.3300,2345000000.00
2026-04-07T18:00:16.634570,32,30,32,62,28,58,-61.9600,2345000000.00
2026-04-07T18:00:17.721463,32,31,32,63,30,61,-61.7700,2345000000.10
2026-04-07T18:00:18.803603,32,32,32,0,32,0,-62.2000,2345000000.00
2026-04-07T18:00:19.897953,32,33,32,1,34,3,-62.9500,2345000000.00
2026-04-07T18:00:20.986877,32,34,32,2,36,6,-63.5900,2345000000.10
2026-04-07T18:00:22.081297,32,35,32,3,38,9,-65.0200,2345000000.10
2026-04-07T18:00:23.172140,32,36,32,4,40,12,-65.7800,2345000000.00
2026-04-07T18:00:24.258351,32,37,32,5,42,15,-68.2700,2345000000.00
2026-04-07T18:00:25.346409,32,38,32,6,44,18,-70.9800,2345000000.00
2026-04-07T18:00:26.430895,32,39,32,7,46,21,-74.9400,2345000000.00
2026-04-07T18:00:27.520739,32,40,32,8,48,24,-78.0800,2345000000.00
2026-04-07T18:00:28.607646,32,41,32,9,50,27,-74.4800,2345000000.10
2026-04-07T18:00:29.694074,32,42,32,10,52,30,-71.1200,2345000000.10
2026-04-07T18:00:30.778747,32,43,32,11,54,33,-68.9000,2345000000.00
2026-04-07T18:00:31.860722,32,44,32,12,56,36,-67.7700,2345000000.00
2026-04-07T18:00:32.945728,32,45,32,13,58,39,-65.5700,2345000000.00
2026-04-07T18:00:34.035071,32,46,32,14,60,42,-64.2600,2345000000.19
2026-04-07T18:00:35.127320,32,47,32,15,62,45,-63.4200,2345000000.00
2026-04-07T18:00:36.217897,32,48,32,16,0,48,-63.2600,2345000000.10
2026-04-07T18:00:37.303968,32,49,32,17,2,51,-63.1700,2344999999.90
2026-04-07T18:00:38.394166,32,50,32,18,4,54,-63.0500,2345000000.00
2026-04-07T18:00:39.479827,32,51,32,19,6,57,-63.1800,2345000000.00
2026-04-07T18:00:40.565016,32,52,32,20,8,60,-63.8000,2345000000.00
2026-04-07T18:00:41.662072,32,53,32,21,10,63,-64.7700,2345000000.10
2026-04-07T18:00:42.748365,32,54,32,22,12,2,-65.5800,2345000000.00
2026-04-07T18:00:43.839488,32,55,32,23,14,5,-67.4900,2345000000.10
2026-04-07T18:00:44.923924,32,56,32,24,16,8,-69.9900,2345000000.00
2026-04-07T18:00:46.011730,32,57,32,25,18,11,-73.5500,2344999999.90
2026-04-07T18:00:47.098727,32,58,32,26,20,14,-73.7800,2345000000.10
2026-04-07T18:00:48.187661,32,59,32,27,22,17,-71.0200,2345000000.00
2026-04-07T18:00:49.277384,32,60,32,28,24,20,-67.3300,2345000000.00
2026-04-07T18:00:50.363368,32,61,32,29,26,23,-64.8600,2345000000.00
2026-04-07T18:00:51.449228,32,62,32,30,28,26,-62.6200,2345000000.00
2026-04-07T18:00:52.540160,32,63,32,31,30,29,-60.8100,2345000000.10
2026-04-07T18:00:53.626642,48,0,48,48,48,48,-60.1000,2345000000.10
2026-04-07T18:00:54.710317,48,1,48,49,50,51,-59.2200,2345000000.10
2026-04-07T18:00:55.797106,48,2,48,50,52,54,-58.1100,2345000000.00
2026-04-07T18:00:56.891649,48,3,48,51,54,57,-57.4500,2344999999.90
2026-04-07T18:00:57.977422,48,4,48,52,56,60,-56.5900,2345000000.00
2026-04-07T18:00:59.063239,48,5,48,53,58,63,-56.2500,2345000000.00
2026-04-07T18:01:00.153152,48,6,48,54,60,2,-55.6800,2345000000.00
2026-04-07T18:01:01.236647,48,7,48,55,62,5,-55.6200,2345000000.00
2026-04-07T18:01:02.322044,48,8,48,56,0,8,-55.3200,2345000000.00
2026-04-07T18:01:03.411443,48,9,48,57,2,11,-55.4900,2345000000.10
2026-04-07T18:01:04.501160,48,10,48,58,4,14,-55.6900,2345000000.00
2026-04-07T18:01:05.586765,48,11,48,59,6,17,-56.1200,2345000000.10
2026-04-07T18:01:06.674979,48,12,48,60,8,20,-56.3700,2345000000.00
2026-04-07T18:01:07.765532,48,13,48,61,10,23,-57.0900,2345000000.00
2026-04-07T18:01:08.846114,48,14,48,62,12,26,-58.0000,2345000000.00
2026-04-07T18:01:09.936015,48,15,48,63,14,29,-58.9500,2345000000.00
2026-04-07T18:01:11.026455,48,16,48,0,16,32,-59.4700,2345000000.10
2026-04-07T18:01:12.110191,48,17,48,1,18,35,-61.0200,2345000000.19
2026-04-07T18:01:13.203765,48,18,48,2,20,38,-62.5100,2345000000.00
2026-04-07T18:01:14.290246,48,19,48,3,22,41,-64.9900,2345000000.00
2026-04-07T18:01:15.377710,48,20,48,4,24,44,-67.8200,2344999999.90
2026-04-07T18:01:16.463377,48,21,48,5,26,47,-71.2900,2345000000.00
2026-04-07T18:01:17.555689,48,22,48,6,28,50,-73.9500,2345000000.00
2026-04-07T18:01:18.644679,48,23,48,7,30,53,-72.4500,2345000000.10
2026-04-07T18:01:19.727686,48,24,48,8,32,56,-69.0900,2345000000.10
2026-04-07T18:01:20.813026,48,25,48,9,34,59,-67.0100,2345000000.10
2026-04-07T18:01:21.912650,48,26,48,10,36,62,-65.4100,2345000000.10
2026-04-07T18:01:23.006937,48,27,48,11,38,1,-63.4700,2345000000.00
2026-04-07T18:01:24.093513,48,28,48,12,40,4,-62.6400,2345000000.10
2026-04-07T18:01:25.185026,48,29,48,13,42,7,-62.1600,2345000000.00
2026-04-07T18:01:26.273377,48,30,48,14,44,10,-61.9500,2345000000.00
2026-04-07T18:01:27.362167,48,31,48,15,46,13,-62.0500,2345000000.00
2026-04-07T18:01:28.452490,48,32,48,16,48,16,-62.1200,2345000000.10
2026-04-07T18:01:29.533235,48,33,48,17,50,19,-63.0700,2345000000.00
2026-04-07T18:01:30.624941,48,34,48,18,52,22,-63.5300,2345000000.00
2026-04-07T18:01:31.711490,48,35,48,19,54,25,-64.8500,2345000000.10
2026-04-07T18:01:32.801892,48,36,48,20,56,28,-65.8700,2345000000.00
2026-04-07T18:01:33.893721,48,37,48,21,58,31,-68.3400,2345000000.00
2026-04-07T18:01:34.976212,48,38,48,22,60,34,-69.4100,2345000000.00
2026-04-07T18:01:36.061386,48,39,48,23,62,37,-72.5200,2345000000.00
2026-04-07T18:01:37.155681,48,40,48,24,0,40,-74.8900,2345000000.00
2026-04-07T18:01:38.239531,48,41,48,25,2,43,-74.4400,2345000000.00
2026-04-07T18:01:39.329038,48,42,48,26,4,46,-72.3900,2345000000.00
2026-04-07T18:01:40.424752,48,43,48,27,6,49,-69.3800,2345000000.00
2026-04-07T18:01:41.514480,48,44,48,28,8,52,-67.8000,2345000000.00
2026-04-07T18:01:42.604962,48,45,48,29,10,55,-66.1700,2345000000.00
2026-04-07T18:01:43.697160,48,46,48,30,12,58,-64.8100,2345000000.10
2026-04-07T18:01:44.790989,48,47,48,31,14,61,-63.6800,2344999999.90
2026-04-07T18:01:45.874916,48,48,48,32,16,0,-62.9400,2345000000.00
2026-04-07T18:01:46.959769,48,49,48,33,18,3,-62.5400,2345000000.10
2026-04-07T18:01:48.047941,48,50,48,34,20,6,-62.5800,2345000000.00
2026-04-07T18:01:49.134749,48,51,48,35,22,9,-62.6200,2344999999.90
2026-04-07T18:01:50.220070,48,52,48,36,24,12,-63.3900,2345000000.00
2026-04-07T18:01:51.307078,48,53,48,37,26,15,-64.2500,2345000000.00
2026-04-07T18:01:52.394729,48,54,48,38,28,18,-65.2700,2345000000.00
2026-04-07T18:01:53.480175,48,55,48,39,30,21,-66.8600,2345000000.00
2026-04-07T18:01:54.570901,48,56,48,40,32,24,-68.2900,2345000000.00
2026-04-07T18:01:55.667916,48,57,48,41,34,27,-71.1300,2345000000.10
2026-04-07T18:01:56.754599,48,58,48,42,36,30,-72.2100,2345000000.00
2026-04-07T18:01:57.842984,48,59,48,43,38,33,-72.3700,2345000000.00
2026-04-07T18:01:58.933570,48,60,48,44,40,36,-69.0800,2345000000.00
2026-04-07T18:02:00.022391,48,61,48,45,42,39,-66.0000,2345000000.00
2026-04-07T18:02:01.107620,48,62,48,46,44,42,-63.4600,2345000000.00
2026-04-07T18:02:02.202707,48,63,48,47,46,45,-61.7300,2345000000.00
