timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T20:02:15.529990,0,47,0,47,30,13,-75.7200,2400000000.00
2026-04-09T20:02:17.634583,0,48,0,48,32,16,-77.1200,2399999999.69
2026-04-09T20:02:19.712871,0,49,0,49,34,19,-80.8300,2399999999.90
2026-04-09T20:02:21.804740,0,50,0,50,36,22,-82.2100,2400000000.00
2026-04-09T20:02:23.898443,0,51,0,51,38,25,-83.6100,2399999999.80
2026-04-09T20:02:25.986535,0,52,0,52,40,28,-80.1500,2400000000.00
2026-04-09T20:02:28.077084,0,53,0,53,42,31,-78.0400,2400000000.00
2026-04-09T20:02:30.172080,0,54,0,54,44,34,-76.3400,2399999999.90
2026-04-09T20:02:32.255589,0,55,0,55,46,37,-74.6700,2399999999.90
2026-04-09T20:02:34.344328,0,56,0,56,48,40,-73.2100,2399999999.80
2026-04-09T20:02:36.436472,0,57,0,57,50,43,-72.2000,2400000000.00
2026-04-09T20:02:38.524291,0,58,0,58,52,46,-71.5000,2399999999.90
2026-04-09T20:02:40.611875,0,59,0,59,54,49,-70.8500,2399999999.80
2026-04-09T20:02:42.704430,0,60,0,60,56,52,-70.1800,2399999999.80
2026-04-09T20:02:44.788403,0,61,0,61,58,55,-69.4300,2400000000.00
2026-04-09T20:02:46.876862,0,62,0,62,60,58,-69.3400,2399999999.90
2026-04-09T20:02:48.962991,0,63,0,63,62,61,-68.6200,2399999999.80
2026-04-09T20:02:51.046925,16,0,16,16,16,16,-67.8000,2399999999.90
2026-04-09T20:02:53.134334,16,1,16,17,18,19,-67.5100,2399999999.80
2026-04-09T20:02:55.228050,16,2,16,18,20,22,-67.0500,2399999999.90
2026-04-09T20:02:57.328639,16,3,16,19,22,25,-66.7600,2399999999.90
2026-04-09T20:02:59.411647,16,4,16,20,24,28,-66.1300,2399999999.90
2026-04-09T20:03:01.500871,16,5,16,21,26,31,-65.6500,2399999999.90
2026-04-09T20:03:03.594979,16,6,16,22,28,34,-65.2200,2399999999.90
2026-04-09T20:03:05.688785,16,7,16,23,30,37,-64.8100,2399999999.90
2026-04-09T20:03:07.780061,16,8,16,24,32,40,-64.1600,2399999999.90
2026-04-09T20:03:09.875007,16,9,16,25,34,43,-63.7300,2399999999.90
2026-04-09T20:03:11.962580,16,10,16,26,36,46,-63.5300,2399999999.90
2026-04-09T20:03:14.048100,16,11,16,27,38,49,-63.2700,2399999999.90
2026-04-09T20:03:16.130623,16,12,16,28,40,52,-62.9600,2399999999.90
2026-04-09T20:03:18.219380,16,13,16,29,42,55,-62.7300,2399999999.90
2026-04-09T20:03:20.306037,16,14,16,30,44,58,-62.7400,2400000000.00
2026-04-09T20:03:22.393564,16,15,16,31,46,61,-62.4700,2400000000.00
2026-04-09T20:03:24.479257,16,16,16,32,48,0,-62.4800,2399999999.90
2026-04-09T20:03:26.567401,16,17,16,33,50,3,-62.5300,2399999999.90
2026-04-09T20:03:28.653261,16,18,16,34,52,6,-62.5100,2400000000.00
2026-04-09T20:03:30.735046,16,19,16,35,54,9,-62.7800,2399999999.69
2026-04-09T20:03:32.823371,16,20,16,36,56,12,-62.7700,2400000000.00
2026-04-09T20:03:34.911989,16,21,16,37,58,15,-63.0800,2399999999.90
2026-04-09T20:03:36.991829,16,22,16,38,60,18,-63.2600,2399999999.90
2026-04-09T20:03:39.081633,16,23,16,39,62,21,-63.6700,2399999999.90
2026-04-09T20:03:41.174106,16,24,16,40,0,24,-63.7900,2400000000.00
2026-04-09T20:03:43.264785,16,25,16,41,2,27,-64.2300,2400000000.00
2026-04-09T20:03:45.359302,16,26,16,42,4,30,-64.4800,2400000000.00
2026-04-09T20:03:47.454450,16,27,16,43,6,33,-64.7900,2400000000.00
2026-04-09T20:03:49.543204,16,28,16,44,8,36,-64.7700,2399999999.90
2026-04-09T20:03:51.630239,16,29,16,45,10,39,-65.1700,2399999999.90
2026-04-09T20:03:53.719245,16,30,16,46,12,42,-65.2600,2400000000.00
2026-04-09T20:03:55.812567,16,31,16,47,14,45,-65.6700,2399999999.80
2026-04-09T20:03:57.896280,16,32,16,48,16,48,-65.7500,2399999999.80
2026-04-09T20:03:59.983675,16,33,16,49,18,51,-66.1500,2399999999.90
2026-04-09T20:04:02.077265,16,34,16,50,20,54,-66.1300,2399999999.90
2026-04-09T20:04:04.160235,16,35,16,51,22,57,-66.4500,2399999999.90
2026-04-09T20:04:06.246815,16,36,16,52,24,60,-66.3800,2399999999.90
2026-04-09T20:04:08.338897,16,37,16,53,26,63,-66.6500,2399999999.90
2026-04-09T20:04:10.433707,16,38,16,54,28,2,-66.7400,2399999999.90
2026-04-09T20:04:12.518959,16,39,16,55,30,5,-67.1700,2400000000.00
2026-04-09T20:04:14.610593,16,40,16,56,32,8,-67.4200,2399999999.90
2026-04-09T20:04:16.698595,16,41,16,57,34,11,-68.0900,2399999999.80
2026-04-09T20:04:18.778640,16,42,16,58,36,14,-68.6700,2399999999.90
2026-04-09T20:04:20.861894,16,43,16,59,38,17,-69.6500,2399999999.80
2026-04-09T20:04:22.946441,16,44,16,60,40,20,-70.3600,2399999999.90
2026-04-09T20:04:25.031467,16,45,16,61,42,23,-71.9500,2399999999.90
2026-04-09T20:04:27.114050,16,46,16,62,44,26,-73.1300,2399999999.90
2026-04-09T20:04:29.204738,16,47,16,63,46,29,-75.3100,2399999999.80
2026-04-09T20:04:31.307091,16,48,16,0,48,32,-77.0200,2400000000.00
2026-04-09T20:04:33.404148,16,49,16,1,50,35,-80.1400,2399999999.90
2026-04-09T20:04:35.500938,16,50,16,2,52,38,-80.6500,2399999999.90
2026-04-09T20:04:37.608549,16,51,16,3,54,41,-80.7800,2399999999.90
2026-04-09T20:04:39.703540,16,52,16,4,56,44,-78.7900,2399999999.90
2026-04-09T20:04:41.794341,16,53,16,5,58,47,-76.7500,2399999999.90
2026-04-09T20:04:43.887259,16,54,16,6,60,50,-75.1700,2399999999.90
2026-04-09T20:04:45.980183,16,55,16,7,62,53,-73.6000,2399999999.90
2026-04-09T20:04:48.069116,16,56,16,8,0,56,-72.1700,2399999999.90
2026-04-09T20:04:50.167958,16,57,16,9,2,59,-71.1300,2399999999.90
2026-04-09T20:04:52.266384,16,58,16,10,4,62,-70.4700,2399999999.69
2026-04-09T20:04:54.352104,16,59,16,11,6,1,-69.8000,2400000000.00
2026-04-09T20:04:56.438223,16,60,16,12,8,4,-69.3900,2399999999.90
2026-04-09T20:04:58.527774,16,61,16,13,10,7,-68.8100,2399999999.80
2026-04-09T20:05:00.619941,16,62,16,14,12,10,-68.4700,2399999999.90
2026-04-09T20:05:02.709609,16,63,16,15,14,13,-68.0500,2400000000.00
2026-04-09T20:05:04.801507,32,0,32,32,32,32,-67.8900,2399999999.90
2026-04-09T20:05:06.892812,32,1,32,33,34,35,-67.3400,2400000000.00
2026-04-09T20:05:08.982774,32,2,32,34,36,38,-67.0000,2399999999.90
2026-04-09T20:05:11.076860,32,3,32,35,38,41,-66.5700,2399999999.90
2026-04-09T20:05:13.166248,32,4,32,36,40,44,-66.2000,2399999999.90
2026-04-09T20:05:15.261669,32,5,32,37,42,47,-65.7100,2399999999.90
2026-04-09T20:05:17.344975,32,6,32,38,44,50,-65.3500,2399999999.90
2026-04-09T20:05:19.433966,32,7,32,39,46,53,-64.9500,2399999999.90
2026-04-09T20:05:21.522078,32,8,32,40,48,56,-64.4900,2399999999.80
2026-04-09T20:05:23.608746,32,9,32,41,50,59,-64.2000,2399999999.90
2026-04-09T20:05:25.700627,32,10,32,42,52,62,-63.8200,2400000000.00
2026-04-09T20:05:27.784653,32,11,32,43,54,1,-63.4600,2399999999.90
2026-04-09T20:05:29.870764,32,12,32,44,56,4,-63.0700,2399999999.90
2026-04-09T20:05:31.965970,32,13,32,45,58,7,-62.9200,2399999999.90
2026-04-09T20:05:34.049677,32,14,32,46,60,10,-62.6500,2400000000.00
2026-04-09T20:05:36.141036,32,15,32,47,62,13,-62.7200,2399999999.90
2026-04-09T20:05:38.227120,32,16,32,48,0,16,-62.5300,2400000000.00
2026-04-09T20:05:40.311246,32,17,32,49,2,19,-62.7700,2399999999.90
2026-04-09T20:05:42.392760,32,18,32,50,4,22,-62.7600,2399999999.90
2026-04-09T20:05:44.479570,32,19,32,51,6,25,-63.0000,2399999999.90
2026-04-09T20:05:46.571138,32,20,32,52,8,28,-63.0000,2400000000.00
2026-04-09T20:05:48.658094,32,21,32,53,10,31,-63.2500,2399999999.90
2026-04-09T20:05:50.745692,32,22,32,54,12,34,-63.4700,2399999999.90
2026-04-09T20:05:52.836202,32,23,32,55,14,37,-63.7700,2399999999.90
2026-04-09T20:05:54.924401,32,24,32,56,16,40,-64.0000,2399999999.90
2026-04-09T20:05:57.017366,32,25,32,57,18,43,-64.3700,2399999999.90
2026-04-09T20:05:59.101411,32,26,32,58,20,46,-64.7000,2399999999.90
2026-04-09T20:06:01.190488,32,27,32,59,22,49,-65.1600,2399999999.90
2026-04-09T20:06:03.284045,32,28,32,60,24,52,-65.2800,2400000000.00
2026-04-09T20:06:05.368871,32,29,32,61,26,55,-65.6600,2400000000.00
2026-04-09T20:06:07.458124,32,30,32,62,28,58,-65.8800,2399999999.90
2026-04-09T20:06:09.548818,32,31,32,63,30,61,-66.1600,2399999999.90
2026-04-09T20:06:11.637187,32,32,32,0,32,0,-66.1500,2399999999.90
2026-04-09T20:06:13.724108,32,33,32,1,34,3,-66.4000,2399999999.90
2026-04-09T20:06:15.811378,32,34,32,2,36,6,-66.5100,2399999999.90
2026-04-09T20:06:17.896391,32,35,32,3,38,9,-66.8700,2400000000.00
2026-04-09T20:06:19.983861,32,36,32,4,40,12,-66.7100,2399999999.90
2026-04-09T20:06:22.074886,32,37,32,5,42,15,-67.1600,2399999999.90
2026-04-09T20:06:24.165184,32,38,32,6,44,18,-67.4500,2399999999.90
2026-04-09T20:06:26.256001,32,39,32,7,46,21,-68.0500,2399999999.90
2026-04-09T20:06:28.345320,32,40,32,8,48,24,-68.5500,2399999999.90
2026-04-09T20:06:30.428962,32,41,32,9,50,27,-69.4900,2400000000.00
2026-04-09T20:06:32.512735,32,42,32,10,52,30,-70.0500,2400000000.00
2026-04-09T20:06:34.601778,32,43,32,11,54,33,-71.2200,2400000000.00
2026-04-09T20:06:36.692700,32,44,32,12,56,36,-71.6200,2400000000.00
2026-04-09T20:06:38.786013,32,45,32,13,58,39,-73.5100,2399999999.90
2026-04-09T20:06:40.881871,32,46,32,14,60,42,-74.6200,2399999999.90
2026-04-09T20:06:42.974936,32,47,32,15,62,45,-77.1200,2399999999.69
2026-04-09T20:06:45.059072,32,48,32,16,0,48,-77.6700,2399999999.90
2026-04-09T20:06:47.150195,32,49,32,17,2,51,-80.3000,2400000000.00
2026-04-09T20:06:49.242375,32,50,32,18,4,54,-79.8900,2399999999.90
2026-04-09T20:06:51.334291,32,51,32,19,6,57,-79.3600,2399999999.80
2026-04-09T20:06:53.424053,32,52,32,20,8,60,-76.8600,2399999999.90
2026-04-09T20:06:55.513483,32,53,32,21,10,63,-75.2700,2400000000.00
2026-04-09T20:06:57.599160,32,54,32,22,12,2,-73.9600,2400000000.00
2026-04-09T20:06:59.693509,32,55,32,23,14,5,-72.7300,2400000000.00
2026-04-09T20:07:01.783406,32,56,32,24,16,8,-71.4700,2399999999.90
2026-04-09T20:07:03.873894,32,57,32,25,18,11,-70.6700,2399999999.90
2026-04-09T20:07:05.962398,32,58,32,26,20,14,-70.1500,2399999999.80
2026-04-09T20:07:08.048063,32,59,32,27,22,17,-69.6200,2399999999.90
2026-04-09T20:07:10.142659,32,60,32,28,24,20,-69.1000,2399999999.90
2026-04-09T20:07:12.236606,32,61,32,29,26,23,-68.4800,2400000000.00
2026-04-09T20:07:14.322638,32,62,32,30,28,26,-68.4400,2399999999.90
2026-04-09T20:07:16.410952,32,63,32,31,30,29,-67.8400,2400000000.00
2026-04-09T20:07:18.500360,48,0,48,48,48,48,-68.1600,2400000000.00
2026-04-09T20:07:20.585530,48,1,48,49,50,51,-67.9100,2399999999.90
2026-04-09T20:07:22.673170,48,2,48,50,52,54,-67.4600,2399999999.90
2026-04-09T20:07:24.758120,48,3,48,51,54,57,-67.1900,2399999999.90
2026-04-09T20:07:26.849233,48,4,48,52,56,60,-66.5900,2400000000.00
2026-04-09T20:07:28.947942,48,5,48,53,58,63,-66.1200,2400000000.00
2026-04-09T20:07:31.035453,48,6,48,54,60,2,-65.6400,2399999999.90
2026-04-09T20:07:33.120734,48,7,48,55,62,5,-65.2100,2400000000.00
2026-04-09T20:07:35.208595,48,8,48,56,0,8,-64.5300,2400000000.00
2026-04-09T20:07:37.298326,48,9,48,57,2,11,-64.0900,2400000000.00
2026-04-09T20:07:39.383033,48,10,48,58,4,14,-63.8400,2399999999.90
2026-04-09T20:07:41.467171,48,11,48,59,6,17,-63.5800,2399999999.90
2026-04-09T20:07:43.551869,48,12,48,60,8,20,-63.2100,2399999999.90
2026-04-09T20:07:45.648321,48,13,48,61,10,23,-62.9900,2400000000.00
2026-04-09T20:07:47.741679,48,14,48,62,12,26,-62.9800,2399999999.90
2026-04-09T20:07:49.829296,48,15,48,63,14,29,-62.7300,2399999999.90
2026-04-09T20:07:51.921071,48,16,48,0,16,32,-62.5300,2400000000.00
2026-04-09T20:07:54.007111,48,17,48,1,18,35,-62.5900,2399999999.90
2026-04-09T20:07:56.090844,48,18,48,2,20,38,-62.5800,2399999999.90
2026-04-09T20:07:58.177717,48,19,48,3,22,41,-62.8700,2399999999.90
2026-04-09T20:08:00.269955,48,20,48,4,24,44,-62.8800,2399999999.90
2026-04-09T20:08:02.359314,48,21,48,5,26,47,-63.2100,2399999999.90
2026-04-09T20:08:04.450841,48,22,48,6,28,50,-63.4300,2399999999.90
2026-04-09T20:08:06.542673,48,23,48,7,30,53,-63.8400,2399999999.90
2026-04-09T20:08:08.627145,48,24,48,8,32,56,-63.9700,2400000000.00
2026-04-09T20:08:10.712260,48,25,48,9,34,59,-64.4400,2399999999.80
2026-04-09T20:08:12.796754,48,26,48,10,36,62,-64.7600,2399999999.90
2026-04-09T20:08:14.886785,48,27,48,11,38,1,-65.2100,2399999999.90
2026-04-09T20:08:16.975326,48,28,48,12,40,4,-65.2600,2399999999.90
2026-04-09T20:08:19.060222,48,29,48,13,42,7,-65.7100,2399999999.90
2026-04-09T20:08:21.151060,48,30,48,14,44,10,-65.8700,2399999999.90
2026-04-09T20:08:23.232446,48,31,48,15,46,13,-66.3200,2400000000.00
2026-04-09T20:08:25.325932,48,32,48,16,48,16,-66.3900,2400000000.00
2026-04-09T20:08:27.415432,48,33,48,17,50,19,-66.8100,2399999999.90
2026-04-09T20:08:29.501438,48,34,48,18,52,22,-66.8100,2399999999.90
2026-04-09T20:08:31.589616,48,35,48,19,54,25,-67.1500,2399999999.90
2026-04-09T20:08:33.683029,48,36,48,20,56,28,-67.1700,2399999999.90
2026-04-09T20:08:35.775702,48,37,48,21,58,31,-67.4800,2400000000.00
2026-04-09T20:08:37.869997,48,38,48,22,60,34,-67.7500,2399999999.90
2026-04-09T20:08:39.960413,48,39,48,23,62,37,-68.2200,2399999999.90
2026-04-09T20:08:42.050127,48,40,48,24,0,40,-68.6100,2399999999.90
2026-04-09T20:08:44.139554,48,41,48,25,2,43,-69.3300,2400000000.00
2026-04-09T20:08:46.227982,48,42,48,26,4,46,-69.9800,2399999999.90
2026-04-09T20:08:48.311852,48,43,48,27,6,49,-71.0300,2400000000.00
2026-04-09T20:08:50.395717,48,44,48,28,8,52,-71.7900,2400000000.00
2026-04-09T20:08:52.483182,48,45,48,29,10,55,-73.4700,2399999999.90
2026-04-09T20:08:54.572733,48,46,48,30,12,58,-74.7200,2399999999.90
2026-04-09T20:08:56.665417,48,47,48,31,14,61,-76.8400,2399999999.90
2026-04-09T20:08:58.753236,48,48,48,32,16,0,-77.4800,2400000000.00
2026-04-09T20:09:00.844889,48,49,48,33,18,3,-80.6900,2399999999.90
2026-04-09T20:09:02.938314,48,50,48,34,20,6,-81.0200,2399999999.90
2026-04-09T20:09:05.031816,48,51,48,35,22,9,-80.9500,2399999999.80
2026-04-09T20:09:07.122775,48,52,48,36,24,12,-78.9800,2399999999.90
2026-04-09T20:09:09.213044,48,53,48,37,26,15,-76.9600,2400000000.00
2026-04-09T20:09:11.303276,48,54,48,38,28,18,-75.3900,2400000000.00
2026-04-09T20:09:13.398497,48,55,48,39,30,21,-73.8500,2399999999.90
2026-04-09T20:09:15.485462,48,56,48,40,32,24,-72.6300,2399999999.90
2026-04-09T20:09:17.567808,48,57,48,41,34,27,-71.5900,2399999999.80
2026-04-09T20:09:19.656451,48,58,48,42,36,30,-71.0000,2399999999.90
2026-04-09T20:09:21.741942,48,59,48,43,38,33,-70.2000,2399999999.90
2026-04-09T20:09:23.837743,48,60,48,44,40,36,-69.7800,2400000000.00
2026-04-09T20:09:25.922070,48,61,48,45,42,39,-69.2000,2399999999.90
2026-04-09T20:09:28.004778,48,62,48,46,44,42,-68.8800,2399999999.90
2026-04-09T20:09:30.093970,48,63,48,47,46,45,-68.4800,2399999999.90
