timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T17:19:07.848046,0,26,0,26,52,14,-66.7800,2400000000.00
2026-04-09T17:19:09.936554,0,27,0,27,54,17,-67.3400,2399999999.90
2026-04-09T17:19:12.023799,0,28,0,28,56,20,-67.3300,2399999999.90
2026-04-09T17:19:14.111985,0,29,0,29,58,23,-67.7000,2400000000.00
2026-04-09T17:19:16.199985,0,30,0,30,60,26,-67.7700,2399999999.90
2026-04-09T17:19:18.287129,0,31,0,31,62,29,-67.3400,2399999999.90
2026-04-09T17:19:20.373915,0,32,0,32,0,32,-67.3600,2399999999.90
2026-04-09T17:19:22.461245,0,33,0,33,2,35,-67.3200,2399999999.69
2026-04-09T17:19:24.547903,0,34,0,34,4,38,-66.8700,2399999999.90
2026-04-09T17:19:26.638303,0,35,0,35,6,41,-66.7200,2400000000.00
2026-04-09T17:19:28.725764,0,36,0,36,8,44,-66.4700,2399999999.80
2026-04-09T17:19:30.812515,0,37,0,37,10,47,-66.5600,2399999999.90
2026-04-09T17:19:32.892076,0,38,0,38,12,50,-66.5600,2399999999.90
2026-04-09T17:19:34.979697,0,39,0,39,14,53,-66.6700,2399999999.90
2026-04-09T17:19:37.062528,0,40,0,40,16,56,-67.0400,2399999999.90
2026-04-09T17:19:39.151575,0,41,0,41,18,59,-67.6600,2400000000.00
2026-04-09T17:19:41.239539,0,42,0,42,20,62,-68.3000,2400000000.00
2026-04-09T17:19:43.330168,0,43,0,43,22,1,-69.8600,2399999999.90
2026-04-09T17:19:45.416712,0,44,0,44,24,4,-71.3800,2399999999.80
2026-04-09T17:19:47.504564,0,45,0,45,26,7,-74.2500,2399999999.90
2026-04-09T17:19:49.591853,0,46,0,46,28,10,-78.8400,2400000000.00
2026-04-09T17:19:51.675896,0,47,0,47,30,13,-87.6300,2400000000.00
2026-04-09T17:19:53.770572,0,48,0,48,32,16,-85.2300,2400000000.10
2026-04-09T17:19:55.860608,0,49,0,49,34,19,-77.2600,2400000000.00
2026-04-09T17:19:57.953308,0,50,0,50,36,22,-73.1700,2399999999.90
2026-04-09T17:20:00.034831,0,51,0,51,38,25,-70.2000,2400000000.00
2026-04-09T17:20:02.121480,0,52,0,52,40,28,-68.0700,2399999999.90
2026-04-09T17:20:04.206759,0,53,0,53,42,31,-66.4000,2400000000.00
2026-04-09T17:20:06.297032,0,54,0,54,44,34,-65.5000,2399999999.90
2026-04-09T17:20:08.382945,0,55,0,55,46,37,-64.5300,2399999999.90
2026-04-09T17:20:10.467406,0,56,0,56,48,40,-63.6200,2399999999.80
2026-04-09T17:20:12.550957,0,57,0,57,50,43,-63.1300,2399999999.90
2026-04-09T17:20:14.641013,0,58,0,58,52,46,-62.6200,2399999999.90
2026-04-09T17:20:16.730260,0,59,0,59,54,49,-62.4400,2400000000.00
2026-04-09T17:20:18.824846,0,60,0,60,56,52,-62.0800,2399999999.90
2026-04-09T17:20:20.918174,0,61,0,61,58,55,-62.1300,2400000000.00
2026-04-09T17:20:23.004217,0,62,0,62,60,58,-62.2300,2399999999.90
2026-04-09T17:20:25.103153,0,63,0,63,62,61,-62.2900,2400000000.00
2026-04-09T17:20:27.195565,16,0,16,16,16,16,-62.3900,2399999999.90
2026-04-09T17:20:29.284540,16,1,16,17,18,19,-63.2800,2399999999.90
2026-04-09T17:20:31.372543,16,2,16,18,20,22,-63.8200,2399999999.90
2026-04-09T17:20:33.462265,16,3,16,19,22,25,-64.9100,2399999999.90
2026-04-09T17:20:35.551006,16,4,16,20,24,28,-65.8000,2399999999.90
2026-04-09T17:20:37.646323,16,5,16,21,26,31,-67.5200,2399999999.90
2026-04-09T17:20:39.742391,16,6,16,22,28,34,-68.9700,2400000000.00
2026-04-09T17:20:41.829672,16,7,16,23,30,37,-71.4000,2399999999.90
2026-04-09T17:20:43.917804,16,8,16,24,32,40,-74.3400,2399999999.90
2026-04-09T17:20:46.006151,16,9,16,25,34,43,-79.6900,2399999999.80
2026-04-09T17:20:48.094501,16,10,16,26,36,46,-90.4300,2399999999.90
2026-04-09T17:20:50.177762,16,11,16,27,38,49,-81.9400,2399999999.90
2026-04-09T17:20:52.266511,16,12,16,28,40,52,-76.4900,2399999999.90
2026-04-09T17:20:54.350677,16,13,16,29,42,55,-73.4200,2399999999.80
2026-04-09T17:20:56.443154,16,14,16,30,44,58,-70.7700,2400000000.00
2026-04-09T17:20:58.535337,16,15,16,31,46,61,-68.9100,2399999999.90
2026-04-09T17:21:00.631188,16,16,16,32,48,0,-66.9200,2399999999.90
2026-04-09T17:21:02.721410,16,17,16,33,50,3,-66.2600,2399999999.90
2026-04-09T17:21:04.805697,16,18,16,34,52,6,-65.6200,2399999999.90
2026-04-09T17:21:06.895821,16,19,16,35,54,9,-65.3800,2400000000.00
2026-04-09T17:21:08.987146,16,20,16,36,56,12,-64.8800,2399999999.80
2026-04-09T17:21:11.075988,16,21,16,37,58,15,-65.1200,2399999999.90
2026-04-09T17:21:13.167572,16,22,16,38,60,18,-65.1100,2399999999.80
2026-04-09T17:21:15.254943,16,23,16,39,62,21,-65.5300,2399999999.90
2026-04-09T17:21:17.340579,16,24,16,40,0,24,-65.6600,2400000000.00
2026-04-09T17:21:19.428669,16,25,16,41,2,27,-66.3300,2399999999.90
2026-04-09T17:21:21.513900,16,26,16,42,4,30,-66.6100,2400000000.00
2026-04-09T17:21:23.603285,16,27,16,43,6,33,-67.2600,2399999999.90
2026-04-09T17:21:25.689383,16,28,16,44,8,36,-67.1800,2400000000.00
2026-04-09T17:21:27.780767,16,29,16,45,10,39,-67.8600,2399999999.80
2026-04-09T17:21:29.866808,16,30,16,46,12,42,-67.8100,2399999999.90
2026-04-09T17:21:31.951548,16,31,16,47,14,45,-67.8800,2399999999.90
2026-04-09T17:21:34.039300,16,32,16,48,16,48,-67.4800,2399999999.90
2026-04-09T17:21:36.140237,16,33,16,49,18,51,-67.7500,2400000000.00
2026-04-09T17:21:38.222485,16,34,16,50,20,54,-67.2700,2399999999.90
2026-04-09T17:21:40.310921,16,35,16,51,22,57,-67.0200,2400000000.00
2026-04-09T17:21:42.400216,16,36,16,52,24,60,-66.5600,2400000000.00
2026-04-09T17:21:44.485048,16,37,16,53,26,63,-66.6100,2400000000.00
2026-04-09T17:21:46.568534,16,38,16,54,28,2,-66.5200,2399999999.80
2026-04-09T17:21:48.662147,16,39,16,55,30,5,-66.7800,2400000000.00
2026-04-09T17:21:50.748988,16,40,16,56,32,8,-67.0800,2400000000.00
2026-04-09T17:21:52.829498,16,41,16,57,34,11,-67.9900,2399999999.80
2026-04-09T17:21:54.916952,16,42,16,58,36,14,-68.7200,2399999999.69
2026-04-09T17:21:57.005973,16,43,16,59,38,17,-70.1800,2399999999.90
2026-04-09T17:21:59.092214,16,44,16,60,40,20,-71.7900,2399999999.90
2026-04-09T17:22:01.179387,16,45,16,61,42,23,-74.2100,2400000000.00
2026-04-09T17:22:03.266270,16,46,16,62,44,26,-78.9600,2399999999.90
2026-04-09T17:22:05.357422,16,47,16,63,46,29,-87.9600,2399999999.80
2026-04-09T17:22:07.445191,16,48,16,0,48,32,-84.4400,2400000000.10
2026-04-09T17:22:09.544756,16,49,16,1,50,35,-77.2400,2399999999.90
2026-04-09T17:22:11.628653,16,50,16,2,52,38,-73.7500,2399999999.90
2026-04-09T17:22:13.718026,16,51,16,3,54,41,-70.6800,2399999999.90
2026-04-09T17:22:15.813356,16,52,16,4,56,44,-68.4700,2399999999.90
2026-04-09T17:22:17.901489,16,53,16,5,58,47,-66.8100,2399999999.90
2026-04-09T17:22:19.988006,16,54,16,6,60,50,-65.5500,2399999999.90
2026-04-09T17:22:22.078521,16,55,16,7,62,53,-64.6400,2399999999.90
2026-04-09T17:22:24.169386,16,56,16,8,0,56,-63.6500,2399999999.90
2026-04-09T17:22:26.260927,16,57,16,9,2,59,-63.1200,2400000000.00
2026-04-09T17:22:28.350843,16,58,16,10,4,62,-62.5700,2399999999.90
2026-04-09T17:22:30.436257,16,59,16,11,6,1,-61.9500,2400000000.00
2026-04-09T17:22:32.524227,16,60,16,12,8,4,-61.6500,2399999999.90
2026-04-09T17:22:34.607818,16,61,16,13,10,7,-61.7400,2399999999.90
2026-04-09T17:22:36.692347,16,62,16,14,12,10,-61.7300,2399999999.90
2026-04-09T17:22:38.784599,16,63,16,15,14,13,-62.0800,2399999999.80
2026-04-09T17:22:40.875371,32,0,32,32,32,32,-62.5300,2399999999.90
2026-04-09T17:22:42.964667,32,1,32,33,34,35,-63.2700,2400000000.00
2026-04-09T17:22:45.053221,32,2,32,34,36,38,-63.7500,2400000000.00
2026-04-09T17:22:47.138698,32,3,32,35,38,41,-64.9300,2399999999.90
2026-04-09T17:22:49.231429,32,4,32,36,40,44,-65.7800,2399999999.80
2026-04-09T17:22:51.325395,32,5,32,37,42,47,-67.5300,2400000000.00
2026-04-09T17:22:53.418969,32,6,32,38,44,50,-69.2200,2400000000.00
2026-04-09T17:22:55.511598,32,7,32,39,46,53,-71.7400,2399999999.90
2026-04-09T17:22:57.620476,32,8,32,40,48,56,-75.0200,2399999999.90
2026-04-09T17:22:59.711213,32,9,32,41,50,59,-81.1900,2400000000.00
2026-04-09T17:23:01.795047,32,10,32,42,52,62,-96.8900,2399999999.90
2026-04-09T17:23:03.879549,32,11,32,43,54,1,-78.7900,2400000000.00
2026-04-09T17:23:05.967961,32,12,32,44,56,4,-74.6700,2399999999.90
2026-04-09T17:23:08.058816,32,13,32,45,58,7,-71.5800,2399999999.90
2026-04-09T17:23:10.152279,32,14,32,46,60,10,-69.3300,2399999999.90
2026-04-09T17:23:12.235725,32,15,32,47,62,13,-68.1100,2399999999.90
2026-04-09T17:23:14.325453,32,16,32,48,0,16,-66.9800,2400000000.00
2026-04-09T17:23:16.416683,32,17,32,49,2,19,-66.5700,2399999999.90
2026-04-09T17:23:18.508081,32,18,32,50,4,22,-65.9600,2400000000.00
2026-04-09T17:23:20.602665,32,19,32,51,6,25,-65.5300,2399999999.69
2026-04-09T17:23:22.683392,32,20,32,52,8,28,-65.2600,2399999999.90
2026-04-09T17:23:24.768885,32,21,32,53,10,31,-65.3400,2400000000.00
2026-04-09T17:23:26.862528,32,22,32,54,12,34,-65.5300,2399999999.90
2026-04-09T17:23:28.949945,32,23,32,55,14,37,-65.8200,2399999999.90
2026-04-09T17:23:31.040401,32,24,32,56,16,40,-66.0500,2400000000.00
2026-04-09T17:23:33.128250,32,25,32,57,18,43,-66.7400,2399999999.90
2026-04-09T17:23:35.214369,32,26,32,58,20,46,-66.9000,2399999999.90
2026-04-09T17:23:37.300241,32,27,32,59,22,49,-67.5100,2399999999.90
2026-04-09T17:23:39.390247,32,28,32,60,24,52,-67.4300,2399999999.90
2026-04-09T17:23:41.478412,32,29,32,61,26,55,-67.8400,2400000000.00
2026-04-09T17:23:43.559693,32,30,32,62,28,58,-67.9000,2399999999.90
2026-04-09T17:23:45.652453,32,31,32,63,30,61,-67.4900,2399999999.90
2026-04-09T17:23:47.734194,32,32,32,0,32,0,-66.6200,2399999999.80
2026-04-09T17:23:49.817634,32,33,32,1,34,3,-66.4900,2399999999.90
2026-04-09T17:23:51.909930,32,34,32,2,36,6,-66.0900,2399999999.80
2026-04-09T17:23:54.000525,32,35,32,3,38,9,-65.9500,2399999999.90
2026-04-09T17:23:56.091512,32,36,32,4,40,12,-65.7800,2400000000.00
2026-04-09T17:23:58.179313,32,37,32,5,42,15,-65.9300,2399999999.90
2026-04-09T17:24:00.268363,32,38,32,6,44,18,-66.0100,2400000000.00
2026-04-09T17:24:02.361523,32,39,32,7,46,21,-66.2500,2399999999.80
2026-04-09T17:24:04.456513,32,40,32,8,48,24,-66.7100,2399999999.90
2026-04-09T17:24:06.546268,32,41,32,9,50,27,-67.4600,2399999999.90
2026-04-09T17:24:08.639727,32,42,32,10,52,30,-68.2600,2400000000.00
2026-04-09T17:24:10.731593,32,43,32,11,54,33,-69.4200,2400000000.00
2026-04-09T17:24:12.836310,32,44,32,12,56,36,-70.7800,2399999999.90
2026-04-09T17:24:14.928656,32,45,32,13,58,39,-73.3200,2399999999.90
2026-04-09T17:24:17.019351,32,46,32,14,60,42,-76.6600,2399999999.90
2026-04-09T17:24:19.111578,32,47,32,15,62,45,-81.2500,2399999999.80
2026-04-09T17:24:21.203820,32,48,32,16,0,48,-82.9400,2399999999.90
2026-04-09T17:24:23.292518,32,49,32,17,2,51,-77.4200,2399999999.90
2026-04-09T17:24:25.382083,32,50,32,18,4,54,-73.7500,2399999999.90
2026-04-09T17:24:27.469774,32,51,32,19,6,57,-70.8600,2399999999.90
2026-04-09T17:24:29.567741,32,52,32,20,8,60,-68.6600,2399999999.90
2026-04-09T17:24:31.659574,32,53,32,21,10,63,-66.8400,2399999999.90
2026-04-09T17:24:33.751922,32,54,32,22,12,2,-65.1900,2399999999.90
2026-04-09T17:24:35.837587,32,55,32,23,14,5,-64.2000,2399999999.80
2026-04-09T17:24:37.930184,32,56,32,24,16,8,-63.2900,2399999999.80
2026-04-09T17:24:40.018573,32,57,32,25,18,11,-62.8000,2400000000.00
2026-04-09T17:24:42.103193,32,58,32,26,20,14,-62.3300,2399999999.90
2026-04-09T17:24:44.190419,32,59,32,27,22,17,-62.1700,2400000000.00
2026-04-09T17:24:46.282176,32,60,32,28,24,20,-61.8800,2399999999.90
2026-04-09T17:24:48.369117,32,61,32,29,26,23,-61.9700,2399999999.90
2026-04-09T17:24:50.455795,32,62,32,30,28,26,-62.1300,2399999999.90
2026-04-09T17:24:52.545332,32,63,32,31,30,29,-62.2400,2399999999.90
2026-04-09T17:24:54.634266,48,0,48,48,48,48,-62.7800,2399999999.90
2026-04-09T17:24:56.722967,48,1,48,49,50,51,-63.6800,2399999999.90
2026-04-09T17:24:58.810255,48,2,48,50,52,54,-64.1600,2399999999.90
2026-04-09T17:25:00.900160,48,3,48,51,54,57,-65.2100,2399999999.90
2026-04-09T17:25:02.992811,48,4,48,52,56,60,-66.0100,2399999999.90
2026-04-09T17:25:05.094147,48,5,48,53,58,63,-67.7100,2400000000.00
2026-04-09T17:25:07.179922,48,6,48,54,60,2,-69.9000,2399999999.90
2026-04-09T17:25:09.271839,48,7,48,55,62,5,-72.7700,2399999999.90
2026-04-09T17:25:11.362753,48,8,48,56,0,8,-76.9000,2399999999.90
2026-04-09T17:25:13.450111,48,9,48,57,2,11,-86.2800,2399999999.80
2026-04-09T17:25:15.542204,48,10,48,58,4,14,-88.1200,2400000000.00
2026-04-09T17:25:17.628188,48,11,48,59,6,17,-78.2400,2400000000.00
2026-04-09T17:25:19.712880,48,12,48,60,8,20,-74.1700,2400000000.00
2026-04-09T17:25:21.800312,48,13,48,61,10,23,-71.7600,2399999999.90
2026-04-09T17:25:23.891032,48,14,48,62,12,26,-69.4900,2399999999.90
2026-04-09T17:25:26.003516,48,15,48,63,14,29,-67.9600,2399999999.90
2026-04-09T17:25:28.105872,48,16,48,0,16,32,-67.7100,2399999999.90
2026-04-09T17:25:30.191853,48,17,48,1,18,35,-67.0600,2399999999.90
2026-04-09T17:25:32.278123,48,18,48,2,20,38,-66.3900,2399999999.90
2026-04-09T17:25:34.365007,48,19,48,3,22,41,-66.2000,2399999999.90
2026-04-09T17:25:36.448740,48,20,48,4,24,44,-65.6600,2399999999.80
2026-04-09T17:25:38.540682,48,21,48,5,26,47,-65.9000,2399999999.80
2026-04-09T17:25:40.630354,48,22,48,6,28,50,-65.8500,2400000000.00
2026-04-09T17:25:42.718571,48,23,48,7,30,53,-66.2200,2400000000.00
2026-04-09T17:25:44.811192,48,24,48,8,32,56,-66.3400,2400000000.00
2026-04-09T17:25:46.898389,48,25,48,9,34,59,-66.9300,2399999999.80
2026-04-09T17:25:48.985117,48,26,48,10,36,62,-67.0500,2399999999.90
2026-04-09T17:25:51.076219,48,27,48,11,38,1,-67.2300,2400000000.00
2026-04-09T17:25:53.159101,48,28,48,12,40,4,-67.0600,2399999999.90
2026-04-09T17:25:55.251218,48,29,48,13,42,7,-67.4800,2400000000.00
2026-04-09T17:25:57.340694,48,30,48,14,44,10,-67.2500,2400000000.00
2026-04-09T17:25:59.432610,48,31,48,15,46,13,-67.1600,2399999999.90
2026-04-09T17:26:01.524294,48,32,48,16,48,16,-66.7700,2399999999.80
2026-04-09T17:26:03.609786,48,33,48,17,50,19,-66.9700,2399999999.90
2026-04-09T17:26:05.696158,48,34,48,18,52,22,-66.5700,2400000000.00
2026-04-09T17:26:07.783481,48,35,48,19,54,25,-66.3800,2400000000.00
2026-04-09T17:26:09.869919,48,36,48,20,56,28,-66.0600,2400000000.00
2026-04-09T17:26:11.961619,48,37,48,21,58,31,-66.1900,2399999999.80
2026-04-09T17:26:14.045250,48,38,48,22,60,34,-66.2400,2399999999.90
2026-04-09T17:26:16.137656,48,39,48,23,62,37,-66.5300,2400000000.00
2026-04-09T17:26:18.223049,48,40,48,24,0,40,-66.6900,2399999999.90
2026-04-09T17:26:20.311204,48,41,48,25,2,43,-67.5600,2399999999.90
2026-04-09T17:26:22.402023,48,42,48,26,4,46,-68.1900,2400000000.00
2026-04-09T17:26:24.490328,48,43,48,27,6,49,-69.5600,2400000000.00
2026-04-09T17:26:26.573906,48,44,48,28,8,52,-70.8500,2400000000.00
2026-04-09T17:26:28.666283,48,45,48,29,10,55,-72.8300,2399999999.90
2026-04-09T17:26:30.752808,48,46,48,30,12,58,-76.2400,2400000000.00
2026-04-09T17:26:32.841323,48,47,48,31,14,61,-81.4000,2399999999.90
2026-04-09T17:26:34.946663,48,48,48,32,16,0,-85.7400,2399999999.80
2026-04-09T17:26:37.040525,48,49,48,33,18,3,-76.9000,2399999999.90
2026-04-09T17:26:39.133767,48,50,48,34,20,6,-73.2300,2400000000.00
2026-04-09T17:26:41.217473,48,51,48,35,22,9,-70.2000,2399999999.90
2026-04-09T17:26:43.307757,48,52,48,36,24,12,-68.0200,2399999999.90
2026-04-09T17:26:45.390839,48,53,48,37,26,15,-66.4500,2399999999.90
2026-04-09T17:26:47.484544,48,54,48,38,28,18,-65.2700,2399999999.80
2026-04-09T17:26:49.571421,48,55,48,39,30,21,-64.4100,2399999999.90
2026-04-09T17:26:51.663018,48,56,48,40,32,24,-63.4100,2399999999.90
2026-04-09T17:26:53.755175,48,57,48,41,34,27,-62.9600,2399999999.90
2026-04-09T17:26:55.842292,48,58,48,42,36,30,-62.5000,2399999999.90
2026-04-09T17:26:57.930613,48,59,48,43,38,33,-62.3100,2400000000.00
2026-04-09T17:27:00.021651,48,60,48,44,40,36,-61.9900,2399999999.90
2026-04-09T17:27:02.107032,48,61,48,45,42,39,-62.1300,2399999999.90
2026-04-09T17:27:04.201456,48,62,48,46,44,42,-62.1300,2399999999.90
2026-04-09T17:27:06.290990,48,63,48,47,46,45,-62.5000,2399999999.90
