timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-07T17:38:59.638861,0,32,0,32,0,32,-77.5400,2345000000.10
2026-04-07T17:39:00.723957,0,33,0,33,2,35,-73.6400,2345000000.00
2026-04-07T17:39:01.807074,0,34,0,34,4,38,-70.5600,2345000000.00
2026-04-07T17:39:02.892294,0,35,0,35,6,41,-67.6000,2345000000.00
2026-04-07T17:39:03.974578,0,36,0,36,8,44,-65.6000,2345000000.00
2026-04-07T17:39:05.056472,0,37,0,37,10,47,-64.3600,2345000000.10
2026-04-07T17:39:06.149159,0,38,0,38,12,50,-63.6600,2345000000.00
2026-04-07T17:39:07.230266,0,39,0,39,14,53,-63.1000,2344999999.90
2026-04-07T17:39:08.313942,0,40,0,40,16,56,-62.9000,2345000000.00
2026-04-07T17:39:09.404700,0,41,0,41,18,59,-63.1000,2345000000.00
2026-04-07T17:39:10.490546,0,42,0,42,20,62,-63.0800,2345000000.00
2026-04-07T17:39:11.573102,0,43,0,43,22,1,-63.7700,2345000000.10
2026-04-07T17:39:12.662914,0,44,0,44,24,4,-64.1100,2345000000.00
2026-04-07T17:39:13.751750,0,45,0,45,26,7,-65.6800,2345000000.00
2026-04-07T17:39:14.840651,0,46,0,46,28,10,-67.1600,2345000000.10
2026-04-07T17:39:15.925964,0,47,0,47,30,13,-69.5600,2345000000.00
2026-04-07T17:39:17.005070,0,48,0,48,32,16,-73.4800,2345000000.10
2026-04-07T17:39:18.089455,0,49,0,49,34,19,-76.4500,2345000000.10
2026-04-07T17:39:19.173712,0,50,0,50,36,22,-76.5700,2345000000.19
2026-04-07T17:39:20.259472,0,51,0,51,38,25,-72.4400,2344999999.90
2026-04-07T17:39:21.341958,0,52,0,52,40,28,-70.2400,2345000000.10
2026-04-07T17:39:22.427204,0,53,0,53,42,31,-67.5600,2345000000.00
2026-04-07T17:39:23.520974,0,54,0,54,44,34,-66.6600,2345000000.10
2026-04-07T17:39:24.605671,0,55,0,55,46,37,-65.3600,2345000000.10
2026-04-07T17:39:25.691858,0,56,0,56,48,40,-64.3900,2345000000.10
2026-04-07T17:39:26.781873,0,57,0,57,50,43,-63.6600,2345000000.00
2026-04-07T17:39:27.865782,0,58,0,58,52,46,-63.1800,2345000000.00
2026-04-07T17:39:28.956770,0,59,0,59,54,49,-63.0600,2345000000.00
2026-04-07T17:39:30.049317,0,60,0,60,56,52,-63.1600,2345000000.00
2026-04-07T17:39:31.132800,0,61,0,61,58,55,-63.6300,2345000000.19
2026-04-07T17:39:32.219553,0,62,0,62,60,58,-64.1300,2345000000.10
2026-04-07T17:39:33.302511,0,63,0,63,62,61,-64.7700,2345000000.00
2026-04-07T17:39:34.387986,16,0,16,16,16,16,-66.3800,2345000000.00
2026-04-07T17:39:35.473939,16,1,16,17,18,19,-68.7800,2345000000.10
2026-04-07T17:39:36.561407,16,2,16,18,20,22,-71.1500,2345000000.10
2026-04-07T17:39:37.652503,16,3,16,19,22,25,-73.6300,2345000000.10
2026-04-07T17:39:38.742188,16,4,16,20,24,28,-73.1500,2345000000.00
2026-04-07T17:39:39.833630,16,5,16,21,26,31,-70.0000,2345000000.00
2026-04-07T17:39:40.920991,16,6,16,22,28,34,-67.7800,2345000000.10
2026-04-07T17:39:42.007330,16,7,16,23,30,37,-65.2800,2345000000.00
2026-04-07T17:39:43.100008,16,8,16,24,32,40,-63.1800,2345000000.00
2026-04-07T17:39:44.180630,16,9,16,25,34,43,-61.3900,2345000000.10
2026-04-07T17:39:45.267562,16,10,16,26,36,46,-60.1600,2345000000.10
2026-04-07T17:39:46.360560,16,11,16,27,38,49,-59.0000,2345000000.00
2026-04-07T17:39:47.454146,16,12,16,28,40,52,-57.8900,2345000000.00
2026-04-07T17:39:48.542479,16,13,16,29,42,55,-57.2700,2345000000.10
2026-04-07T17:39:49.630616,16,14,16,30,44,58,-56.7700,2345000000.19
2026-04-07T17:39:50.715572,16,15,16,31,46,61,-56.1500,2345000000.10
2026-04-07T17:39:51.800381,16,16,16,32,48,0,-55.8100,2345000000.00
2026-04-07T17:39:52.887205,16,17,16,33,50,3,-55.7500,2345000000.10
2026-04-07T17:39:53.970302,16,18,16,34,52,6,-55.6400,2345000000.00
2026-04-07T17:39:55.056301,16,19,16,35,54,9,-55.8400,2345000000.00
2026-04-07T17:39:56.143071,16,20,16,36,56,12,-56.0300,2345000000.00
2026-04-07T17:39:57.225604,16,21,16,37,58,15,-56.5300,2345000000.00
2026-04-07T17:39:58.309202,16,22,16,38,60,18,-56.8700,2345000000.00
2026-04-07T17:39:59.394322,16,23,16,39,62,21,-57.5800,2345000000.10
2026-04-07T17:40:00.487571,16,24,16,40,0,24,-58.2800,2345000000.10
2026-04-07T17:40:01.575872,16,25,16,41,2,27,-59.4000,2345000000.10
2026-04-07T17:40:02.668004,16,26,16,42,4,30,-60.5100,2345000000.00
2026-04-07T17:40:03.755765,16,27,16,43,6,33,-61.7200,2345000000.10
2026-04-07T17:40:04.843420,16,28,16,44,8,36,-63.3500,2345000000.00
2026-04-07T17:40:05.936201,16,29,16,45,10,39,-65.9900,2345000000.10
2026-04-07T17:40:07.024327,16,30,16,46,12,42,-68.9300,2345000000.00
2026-04-07T17:40:08.113284,16,31,16,47,14,45,-73.5600,2345000000.00
2026-04-07T17:40:09.200193,16,32,16,48,16,48,-77.5000,2345000000.10
2026-04-07T17:40:10.295649,16,33,16,49,18,51,-74.1100,2345000000.10
2026-04-07T17:40:11.384739,16,34,16,50,20,54,-70.5300,2345000000.19
2026-04-07T17:40:12.468903,16,35,16,51,22,57,-67.6100,2345000000.00
2026-04-07T17:40:13.562264,16,36,16,52,24,60,-65.7200,2345000000.00
2026-04-07T17:40:14.644021,16,37,16,53,26,63,-64.4500,2344999999.90
2026-04-07T17:40:15.732151,16,38,16,54,28,2,-63.3000,2345000000.00
2026-04-07T17:40:16.821688,16,39,16,55,30,5,-62.8800,2345000000.19
2026-04-07T17:40:17.906983,16,40,16,56,32,8,-62.8100,2345000000.00
2026-04-07T17:40:18.995757,16,41,16,57,34,11,-63.0700,2345000000.10
2026-04-07T17:40:20.076773,16,42,16,58,36,14,-63.3400,2345000000.00
2026-04-07T17:40:21.171690,16,43,16,59,38,17,-64.0500,2345000000.10
2026-04-07T17:40:22.261615,16,44,16,60,40,20,-64.4600,2345000000.00
2026-04-07T17:40:23.345257,16,45,16,61,42,23,-65.9300,2345000000.19
2026-04-07T17:40:24.433744,16,46,16,62,44,26,-67.7400,2345000000.00
2026-04-07T17:40:25.522156,16,47,16,63,46,29,-70.2500,2345000000.10
2026-04-07T17:40:26.611233,16,48,16,0,48,32,-71.5600,2345000000.00
2026-04-07T17:40:27.692719,16,49,16,1,50,35,-75.5700,2345000000.00
2026-04-07T17:40:28.779427,16,50,16,2,52,38,-77.2200,2345000000.00
2026-04-07T17:40:29.864848,16,51,16,3,54,41,-73.7800,2345000000.10
2026-04-07T17:40:30.952949,16,52,16,4,56,44,-71.8900,2345000000.00
2026-04-07T17:40:32.047091,16,53,16,5,58,47,-68.5300,2345000000.00
2026-04-07T17:40:33.131842,16,54,16,6,60,50,-66.7500,2344999999.90
2026-04-07T17:40:34.215348,16,55,16,7,62,53,-65.2400,2345000000.00
2026-04-07T17:40:35.303454,16,56,16,8,0,56,-64.5900,2345000000.00
2026-04-07T17:40:36.388304,16,57,16,9,2,59,-63.8700,2345000000.00
2026-04-07T17:40:37.482694,16,58,16,10,4,62,-63.3800,2345000000.00
2026-04-07T17:40:38.570170,16,59,16,11,6,1,-62.6200,2345000000.00
2026-04-07T17:40:39.657125,16,60,16,12,8,4,-63.1700,2344999999.90
2026-04-07T17:40:40.739404,16,61,16,13,10,7,-63.4600,2345000000.00
2026-04-07T17:40:41.822081,16,62,16,14,12,10,-63.9400,2345000000.00
2026-04-07T17:40:42.901456,16,63,16,15,14,13,-64.9700,2345000000.00
2026-04-07T17:40:43.984101,32,0,32,32,32,32,-66.8300,2345000000.00
2026-04-07T17:40:45.073687,32,1,32,33,34,35,-69.1700,2345000000.00
2026-04-07T17:40:46.155035,32,2,32,34,36,38,-71.1700,2345000000.00
2026-04-07T17:40:47.241215,32,3,32,35,38,41,-73.9400,2345000000.10
2026-04-07T17:40:48.328374,32,4,32,36,40,44,-72.8700,2345000000.00
2026-04-07T17:40:49.409278,32,5,32,37,42,47,-69.7600,2345000000.00
2026-04-07T17:40:50.492170,32,6,32,38,44,50,-66.7300,2344999999.90
2026-04-07T17:40:51.577852,32,7,32,39,46,53,-64.4300,2345000000.00
2026-04-07T17:40:52.667251,32,8,32,40,48,56,-62.3700,2345000000.10
2026-04-07T17:40:53.757565,32,9,32,41,50,59,-61.0400,2345000000.10
2026-04-07T17:40:54.839396,32,10,32,42,52,62,-59.7000,2345000000.19
2026-04-07T17:40:55.923949,32,11,32,43,54,1,-58.3800,2345000000.19
2026-04-07T17:40:57.011367,32,12,32,44,56,4,-57.6200,2345000000.00
2026-04-07T17:40:58.104970,32,13,32,45,58,7,-57.0300,2345000000.00
2026-04-07T17:40:59.188899,32,14,32,46,60,10,-56.3400,2345000000.00
2026-04-07T17:41:00.268814,32,15,32,47,62,13,-56.1400,2345000000.00
2026-04-07T17:41:01.353834,32,16,32,48,0,16,-55.6800,2345000000.10
2026-04-07T17:41:02.435167,32,17,32,49,2,19,-55.8500,2345000000.00
2026-04-07T17:41:03.523245,32,18,32,50,4,22,-55.8000,2345000000.00
2026-04-07T17:41:04.612297,32,19,32,51,6,25,-56.0400,2345000000.10
2026-04-07T17:41:05.698024,32,20,32,52,8,28,-56.0800,2345000000.10
2026-04-07T17:41:06.782970,32,21,32,53,10,31,-56.6500,2345000000.00
2026-04-07T17:41:07.869918,32,22,32,54,12,34,-56.9900,2345000000.00
2026-04-07T17:41:08.953098,32,23,32,55,14,37,-57.7100,2345000000.10
2026-04-07T17:41:10.041799,32,24,32,56,16,40,-58.4400,2345000000.00
2026-04-07T17:41:11.129590,32,25,32,57,18,43,-59.6800,2345000000.00
2026-04-07T17:41:12.216110,32,26,32,58,20,46,-60.8100,2345000000.10
2026-04-07T17:41:13.307555,32,27,32,59,22,49,-62.6800,2345000000.00
2026-04-07T17:41:14.392910,32,28,32,60,24,52,-64.4100,2345000000.19
2026-04-07T17:41:15.478904,32,29,32,61,26,55,-67.0800,2345000000.00
2026-04-07T17:41:16.566554,32,30,32,62,28,58,-70.8300,2345000000.10
2026-04-07T17:41:17.654644,32,31,32,63,30,61,-77.1500,2345000000.00
2026-04-07T17:41:18.742999,32,32,32,0,32,0,-77.0600,2345000000.10
2026-04-07T17:41:19.828111,32,33,32,1,34,3,-72.5000,2345000000.10
2026-04-07T17:41:20.912426,32,34,32,2,36,6,-69.8200,2345000000.00
2026-04-07T17:41:22.004996,32,35,32,3,38,9,-67.1900,2345000000.10
2026-04-07T17:41:23.087148,32,36,32,4,40,12,-65.5400,2345000000.00
2026-04-07T17:41:24.176365,32,37,32,5,42,15,-64.5000,2345000000.00
2026-04-07T17:41:25.263809,32,38,32,6,44,18,-63.9700,2345000000.00
2026-04-07T17:41:26.352694,32,39,32,7,46,21,-63.5900,2345000000.00
2026-04-07T17:41:27.436546,32,40,32,8,48,24,-63.5700,2345000000.00
2026-04-07T17:41:28.520298,32,41,32,9,50,27,-63.9600,2345000000.00
2026-04-07T17:41:29.605730,32,42,32,10,52,30,-64.2000,2345000000.10
2026-04-07T17:41:30.693317,32,43,32,11,54,33,-64.7700,2345000000.10
2026-04-07T17:41:31.780567,32,44,32,12,56,36,-65.1600,2345000000.10
2026-04-07T17:41:32.872122,32,45,32,13,58,39,-66.9400,2345000000.00
2026-04-07T17:41:33.965439,32,46,32,14,60,42,-68.5900,2345000000.00
2026-04-07T17:41:35.045045,32,47,32,15,62,45,-71.4300,2345000000.10
2026-04-07T17:41:36.136758,32,48,32,16,0,48,-73.3900,2345000000.10
2026-04-07T17:41:37.228880,32,49,32,17,2,51,-76.2100,2345000000.10
2026-04-07T17:41:38.314811,32,50,32,18,4,54,-77.1300,2345000000.00
2026-04-07T17:41:39.399934,32,51,32,19,6,57,-73.4200,2344999999.90
2026-04-07T17:41:40.486377,32,52,32,20,8,60,-71.3300,2345000000.00
2026-04-07T17:41:41.575159,32,53,32,21,10,63,-68.5600,2345000000.10
2026-04-07T17:41:42.676091,32,54,32,22,12,2,-66.0800,2345000000.00
2026-04-07T17:41:43.761331,32,55,32,23,14,5,-64.9700,2345000000.00
2026-04-07T17:41:44.852005,32,56,32,24,16,8,-64.0500,2345000000.00
2026-04-07T17:41:45.944921,32,57,32,25,18,11,-63.5100,2345000000.00
2026-04-07T17:41:47.034094,32,58,32,26,20,14,-63.2200,2345000000.00
2026-04-07T17:41:48.125377,32,59,32,27,22,17,-63.2600,2345000000.00
2026-04-07T17:41:49.215979,32,60,32,28,24,20,-63.5700,2345000000.00
2026-04-07T17:41:50.303275,32,61,32,29,26,23,-64.2300,2345000000.10
2026-04-07T17:41:51.388870,32,62,32,30,28,26,-64.9600,2345000000.10
2026-04-07T17:41:52.483478,32,63,32,31,30,29,-65.8700,2345000000.00
2026-04-07T17:41:53.570986,48,0,48,48,48,48,-66.7300,2344999999.90
2026-04-07T17:41:54.657072,48,1,48,49,50,51,-69.1500,2345000000.00
2026-04-07T17:41:55.745626,48,2,48,50,52,54,-71.4100,2345000000.00
2026-04-07T17:41:56.834851,48,3,48,51,54,57,-73.8900,2345000000.10
2026-04-07T17:41:57.923359,48,4,48,52,56,60,-73.2900,2345000000.10
2026-04-07T17:41:59.011043,48,5,48,53,58,63,-70.2400,2345000000.00
2026-04-07T17:42:00.101300,48,6,48,54,60,2,-66.3300,2345000000.10
2026-04-07T17:42:01.188984,48,7,48,55,62,5,-64.2600,2345000000.10
2026-04-07T17:42:02.272927,48,8,48,56,0,8,-61.8300,2345000000.00
2026-04-07T17:42:03.359342,48,9,48,57,2,11,-60.3600,2345000000.00
2026-04-07T17:42:04.448234,48,10,48,58,4,14,-59.3300,2345000000.00
2026-04-07T17:42:05.530280,48,11,48,59,6,17,-58.3800,2345000000.00
2026-04-07T17:42:06.625506,48,12,48,60,8,20,-57.3900,2344999999.90
2026-04-07T17:42:07.712536,48,13,48,61,10,23,-56.8800,2345000000.10
2026-04-07T17:42:08.792939,48,14,48,62,12,26,-56.4700,2345000000.00
2026-04-07T17:42:09.888127,48,15,48,63,14,29,-55.9600,2345000000.00
2026-04-07T17:42:10.975303,48,16,48,0,16,32,-55.7600,2345000000.00
2026-04-07T17:42:12.063285,48,17,48,1,18,35,-55.7100,2345000000.19
2026-04-07T17:42:13.148304,48,18,48,2,20,38,-55.6100,2345000000.10
2026-04-07T17:42:14.234916,48,19,48,3,22,41,-55.8000,2345000000.10
2026-04-07T17:42:15.322810,48,20,48,4,24,44,-55.9900,2345000000.00
2026-04-07T17:42:16.414679,48,21,48,5,26,47,-56.5000,2345000000.00
2026-04-07T17:42:17.493989,48,22,48,6,28,50,-56.8600,2345000000.10
2026-04-07T17:42:18.579626,48,23,48,7,30,53,-57.5700,2345000000.00
2026-04-07T17:42:19.667237,48,24,48,8,32,56,-58.2900,2345000000.10
2026-04-07T17:42:20.750550,48,25,48,9,34,59,-59.3700,2345000000.00
2026-04-07T17:42:21.840447,48,26,48,10,36,62,-60.4100,2345000000.00
2026-04-07T17:42:22.922481,48,27,48,11,38,1,-62.4600,2345000000.10
2026-04-07T17:42:24.013296,48,28,48,12,40,4,-64.1900,2345000000.10
2026-04-07T17:42:25.100434,48,29,48,13,42,7,-67.0700,2345000000.00
2026-04-07T17:42:26.189044,48,30,48,14,44,10,-70.2800,2345000000.00
2026-04-07T17:42:27.273679,48,31,48,15,46,13,-74.9000,2345000000.10
2026-04-07T17:42:28.368211,48,32,48,16,48,16,-76.9000,2345000000.00
2026-04-07T17:42:29.452790,48,33,48,17,50,19,-73.0000,2344999999.90
2026-04-07T17:42:30.535950,48,34,48,18,52,22,-69.8600,2345000000.00
2026-04-07T17:42:31.618767,48,35,48,19,54,25,-67.2900,2345000000.10
2026-04-07T17:42:32.711362,48,36,48,20,56,28,-65.7600,2345000000.00
2026-04-07T17:42:33.794778,48,37,48,21,58,31,-64.6800,2345000000.10
2026-04-07T17:42:34.874544,48,38,48,22,60,34,-64.3100,2345000000.00
2026-04-07T17:42:35.961063,48,39,48,23,62,37,-63.8700,2345000000.00
2026-04-07T17:42:37.047918,48,40,48,24,0,40,-63.4300,2345000000.10
2026-04-07T17:42:38.130978,48,41,48,25,2,43,-63.6700,2345000000.00
2026-04-07T17:42:39.211633,48,42,48,26,4,46,-63.8300,2345000000.10
2026-04-07T17:42:40.303237,48,43,48,27,6,49,-64.5500,2345000000.19
2026-04-07T17:42:41.383651,48,44,48,28,8,52,-64.8500,2345000000.00
2026-04-07T17:42:42.463656,48,45,48,29,10,55,-66.2700,2345000000.00
2026-04-07T17:42:43.552263,48,46,48,30,12,58,-67.8900,2345000000.10
2026-04-07T17:42:44.631219,48,47,48,31,14,61,-70.2800,2345000000.00
2026-04-07T17:42:45.714352,48,48,48,32,16,0,-72.5400,2345000000.10
2026-04-07T17:42:46.801679,48,49,48,33,18,3,-76.1800,2345000000.10
2026-04-07T17:42:47.893220,48,50,48,34,20,6,-76.6500,2345000000.00
2026-04-07T17:42:48.973382,48,51,48,35,22,9,-72.5100,2345000000.10
2026-04-07T17:42:50.061746,48,52,48,36,24,12,-70.9500,2345000000.00
2026-04-07T17:42:51.151112,48,53,48,37,26,15,-67.9800,2345000000.00
2026-04-07T17:42:52.236232,48,54,48,38,28,18,-66.4800,2345000000.10
2026-04-07T17:42:53.319418,48,55,48,39,30,21,-65.1000,2345000000.00
2026-04-07T17:42:54.408010,48,56,48,40,32,24,-63.7600,2345000000.00
2026-04-07T17:42:55.493568,48,57,48,41,34,27,-63.2000,2345000000.10
2026-04-07T17:42:56.573415,48,58,48,42,36,30,-62.8500,2345000000.10
2026-04-07T17:42:57.660860,48,59,48,43,38,33,-62.9600,2344999999.90
2026-04-07T17:42:58.744375,48,60,48,44,40,36,-63.4600,2345000000.10
2026-04-07T17:42:59.827051,48,61,48,45,42,39,-63.7500,2345000000.10
2026-04-07T17:43:00.911256,48,62,48,46,44,42,-64.2400,2345000000.19
2026-04-07T17:43:01.997945,48,63,48,47,46,45,-65.2700,2345000000.00
