timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-07T17:24:36.018221,0,24,0,24,48,8,-58.7100,2345000000.10
2026-04-07T17:24:37.099391,0,25,0,25,50,11,-59.0800,2345000000.00
2026-04-07T17:24:38.182723,0,26,0,26,52,14,-59.2200,2345000000.19
2026-04-07T17:24:39.267937,0,27,0,27,54,17,-59.8400,2345000000.19
2026-04-07T17:24:40.354498,0,28,0,28,56,20,-60.1200,2345000000.00
2026-04-07T17:24:41.441079,0,29,0,29,58,23,-61.0000,2345000000.10
2026-04-07T17:24:42.525364,0,30,0,30,60,26,-61.8600,2345000000.00
2026-04-07T17:24:43.610134,0,31,0,31,62,29,-62.9100,2345000000.00
2026-04-07T17:24:44.698026,0,32,0,32,0,32,-63.6400,2345000000.10
2026-04-07T17:24:45.789194,0,33,0,33,2,35,-65.3800,2345000000.10
2026-04-07T17:24:46.883165,0,34,0,34,4,38,-66.9200,2345000000.00
2026-04-07T17:24:47.992099,0,35,0,35,6,41,-69.5500,2345000000.10
2026-04-07T17:24:49.077478,0,36,0,36,8,44,-72.0600,2345000000.10
2026-04-07T17:24:50.171313,0,37,0,37,10,47,-75.9800,2345000000.10
2026-04-07T17:24:51.262317,0,38,0,38,12,50,-77.0400,2345000000.00
2026-04-07T17:24:52.355150,0,39,0,39,14,53,-74.8500,2345000000.00
2026-04-07T17:24:53.443783,0,40,0,40,16,56,-72.3700,2344999999.90
2026-04-07T17:24:54.524346,0,41,0,41,18,59,-70.5900,2344999999.90
2026-04-07T17:24:55.603569,0,42,0,42,20,62,-68.8400,2345000000.10
2026-04-07T17:24:56.689988,0,43,0,43,22,1,-67.3000,2345000000.10
2026-04-07T17:24:57.774963,0,44,0,44,24,4,-66.4600,2345000000.19
2026-04-07T17:24:58.863544,0,45,0,45,26,7,-66.3200,2344999999.90
2026-04-07T17:24:59.950833,0,46,0,46,28,10,-66.1100,2345000000.19
2026-04-07T17:25:01.036844,0,47,0,47,30,13,-66.3600,2345000000.10
2026-04-07T17:25:02.123918,0,48,0,48,32,16,-66.7600,2344999999.90
2026-04-07T17:25:03.210560,0,49,0,49,34,19,-67.9700,2345000000.00
2026-04-07T17:25:04.293899,0,50,0,50,36,22,-68.8100,2344999999.90
2026-04-07T17:25:05.377387,0,51,0,51,38,25,-70.4300,2345000000.00
2026-04-07T17:25:06.461635,0,52,0,52,40,28,-71.6000,2344999999.90
2026-04-07T17:25:07.551832,0,53,0,53,42,31,-74.8700,2345000000.00
2026-04-07T17:25:08.642558,0,54,0,54,44,34,-77.4700,2345000000.00
2026-04-07T17:25:09.728598,0,55,0,55,46,37,-84.3000,2344999999.90
2026-04-07T17:25:10.815213,0,56,0,56,48,40,-90.2400,2345000000.10
2026-04-07T17:25:11.896403,0,57,0,57,50,43,-78.9400,2345000000.00
2026-04-07T17:25:12.979411,0,58,0,58,52,46,-74.9400,2345000000.10
2026-04-07T17:25:14.069969,0,59,0,59,54,49,-71.7400,2345000000.10
2026-04-07T17:25:15.163901,0,60,0,60,56,52,-70.0600,2345000000.10
2026-04-07T17:25:16.252081,0,61,0,61,58,55,-68.6600,2345000000.10
2026-04-07T17:25:17.352240,0,62,0,62,60,58,-67.4400,2345000000.10
2026-04-07T17:25:18.443160,0,63,0,63,62,61,-66.3000,2345000000.00
2026-04-07T17:25:19.524813,16,0,16,16,16,16,-65.7200,2345000000.00
2026-04-07T17:25:20.614777,16,1,16,17,18,19,-65.7100,2345000000.10
2026-04-07T17:25:21.706073,16,2,16,18,20,22,-65.5200,2345000000.00
2026-04-07T17:25:22.793794,16,3,16,19,22,25,-65.4600,2345000000.00
2026-04-07T17:25:23.876641,16,4,16,20,24,28,-65.7700,2345000000.10
2026-04-07T17:25:24.967826,16,5,16,21,26,31,-66.1900,2345000000.10
2026-04-07T17:25:26.052651,16,6,16,22,28,34,-66.9500,2345000000.10
2026-04-07T17:25:27.140404,16,7,16,23,30,37,-67.5700,2344999999.90
2026-04-07T17:25:28.232362,16,8,16,24,32,40,-67.3800,2345000000.00
2026-04-07T17:25:29.313822,16,9,16,25,34,43,-67.8700,2345000000.19
2026-04-07T17:25:30.398470,16,10,16,26,36,46,-67.4000,2344999999.90
2026-04-07T17:25:31.483140,16,11,16,27,38,49,-66.9300,2345000000.00
2026-04-07T17:25:32.572044,16,12,16,28,40,52,-65.8100,2345000000.00
2026-04-07T17:25:33.662368,16,13,16,29,42,55,-65.0400,2345000000.00
2026-04-07T17:25:34.749681,16,14,16,30,44,58,-63.8900,2345000000.00
2026-04-07T17:25:35.839018,16,15,16,31,46,61,-62.6700,2345000000.10
2026-04-07T17:25:36.926257,16,16,16,32,48,0,-61.4600,2345000000.19
2026-04-07T17:25:38.012621,16,17,16,33,50,3,-60.8300,2345000000.00
2026-04-07T17:25:39.106923,16,18,16,34,52,6,-60.1600,2345000000.00
2026-04-07T17:25:40.195318,16,19,16,35,54,9,-59.6900,2345000000.10
2026-04-07T17:25:41.280733,16,20,16,36,56,12,-59.3000,2345000000.00
2026-04-07T17:25:42.371424,16,21,16,37,58,15,-59.1300,2345000000.00
2026-04-07T17:25:43.466397,16,22,16,38,60,18,-58.8400,2345000000.10
2026-04-07T17:25:44.549303,16,23,16,39,62,21,-58.8600,2345000000.10
2026-04-07T17:25:45.637011,16,24,16,40,0,24,-58.7100,2345000000.10
2026-04-07T17:25:46.722484,16,25,16,41,2,27,-58.9900,2344999999.90
2026-04-07T17:25:47.809387,16,26,16,42,4,30,-59.2100,2345000000.00
2026-04-07T17:25:48.898358,16,27,16,43,6,33,-59.5100,2345000000.00
2026-04-07T17:25:49.987361,16,28,16,44,8,36,-59.9100,2344999999.90
2026-04-07T17:25:51.070544,16,29,16,45,10,39,-60.6900,2345000000.00
2026-04-07T17:25:52.165322,16,30,16,46,12,42,-61.4300,2345000000.10
2026-04-07T17:25:53.257669,16,31,16,47,14,45,-62.5000,2345000000.00
2026-04-07T17:25:54.339509,16,32,16,48,16,48,-63.5800,2345000000.10
2026-04-07T17:25:55.425225,16,33,16,49,18,51,-65.4700,2345000000.10
2026-04-07T17:25:56.518658,16,34,16,50,20,54,-67.0100,2345000000.10
2026-04-07T17:25:57.609088,16,35,16,51,22,57,-69.7200,2345000000.10
2026-04-07T17:25:58.692942,16,36,16,52,24,60,-72.0000,2345000000.00
2026-04-07T17:25:59.783260,16,37,16,53,26,63,-76.1700,2345000000.00
2026-04-07T17:26:00.871147,16,38,16,54,28,2,-76.7600,2345000000.00
2026-04-07T17:26:01.958757,16,39,16,55,30,5,-74.3400,2345000000.10
2026-04-07T17:26:03.052880,16,40,16,56,32,8,-72.2600,2345000000.00
2026-04-07T17:26:04.135350,16,41,16,57,34,11,-70.2900,2345000000.00
2026-04-07T17:26:05.226276,16,42,16,58,36,14,-68.7600,2345000000.00
2026-04-07T17:26:06.314715,16,43,16,59,38,17,-67.7600,2345000000.00
2026-04-07T17:26:07.401480,16,44,16,60,40,20,-66.7200,2345000000.00
2026-04-07T17:26:08.489305,16,45,16,61,42,23,-66.5900,2345000000.10
2026-04-07T17:26:09.579858,16,46,16,62,44,26,-66.5900,2345000000.10
2026-04-07T17:26:10.674363,16,47,16,63,46,29,-66.4400,2345000000.00
2026-04-07T17:26:11.759197,16,48,16,0,48,32,-66.7600,2345000000.00
2026-04-07T17:26:12.853955,16,49,16,1,50,35,-67.7600,2345000000.00
2026-04-07T17:26:13.944362,16,50,16,2,52,38,-68.1600,2345000000.10
2026-04-07T17:26:15.041692,16,51,16,3,54,41,-69.8500,2345000000.10
2026-04-07T17:26:16.127297,16,52,16,4,56,44,-70.6800,2345000000.00
2026-04-07T17:26:17.215918,16,53,16,5,58,47,-73.9400,2345000000.00
2026-04-07T17:26:18.302661,16,54,16,6,60,50,-77.3600,2345000000.10
2026-04-07T17:26:19.388375,16,55,16,7,62,53,-84.5100,2345000000.19
2026-04-07T17:26:20.475230,16,56,16,8,0,56,-93.9800,2344999999.90
2026-04-07T17:26:21.560955,16,57,16,9,2,59,-80.4300,2345000000.00
2026-04-07T17:26:22.651530,16,58,16,10,4,62,-75.4900,2345000000.00
2026-04-07T17:26:23.740667,16,59,16,11,6,1,-70.7300,2345000000.00
2026-04-07T17:26:24.833266,16,60,16,12,8,4,-69.9500,2345000000.00
2026-04-07T17:26:25.917267,16,61,16,13,10,7,-68.1200,2345000000.00
2026-04-07T17:26:27.003711,16,62,16,14,12,10,-66.8000,2345000000.10
2026-04-07T17:26:28.094281,16,63,16,15,14,13,-66.1300,2344999999.90
2026-04-07T17:26:29.177992,32,0,32,32,32,32,-66.0800,2345000000.10
2026-04-07T17:26:30.264291,32,1,32,33,34,35,-65.7500,2344999999.90
2026-04-07T17:26:31.354399,32,2,32,34,36,38,-65.6300,2345000000.10
2026-04-07T17:26:32.442691,32,3,32,35,38,41,-65.6000,2345000000.10
2026-04-07T17:26:33.526678,32,4,32,36,40,44,-66.0300,2345000000.10
2026-04-07T17:26:34.614176,32,5,32,37,42,47,-66.5100,2345000000.00
2026-04-07T17:26:35.705504,32,6,32,38,44,50,-66.7000,2345000000.19
2026-04-07T17:26:36.785119,32,7,32,39,46,53,-67.2200,2345000000.19
2026-04-07T17:26:37.872169,32,8,32,40,48,56,-67.4500,2345000000.10
2026-04-07T17:26:38.958303,32,9,32,41,50,59,-67.7500,2345000000.10
2026-04-07T17:26:40.046064,32,10,32,42,52,62,-67.1400,2345000000.10
2026-04-07T17:26:41.132514,32,11,32,43,54,1,-65.8300,2345000000.00
2026-04-07T17:26:42.218731,32,12,32,44,56,4,-64.9400,2345000000.00
2026-04-07T17:26:43.304817,32,13,32,45,58,7,-64.0500,2345000000.00
2026-04-07T17:26:44.387044,32,14,32,46,60,10,-62.7600,2345000000.10
2026-04-07T17:26:45.476224,32,15,32,47,62,13,-62.0800,2345000000.00
2026-04-07T17:26:46.561849,32,16,32,48,0,16,-60.9700,2345000000.19
2026-04-07T17:26:47.647814,32,17,32,49,2,19,-60.6200,2345000000.00
2026-04-07T17:26:48.727209,32,18,32,50,4,22,-59.9900,2345000000.10
2026-04-07T17:26:49.809582,32,19,32,51,6,25,-59.5500,2345000000.10
2026-04-07T17:26:50.898997,32,20,32,52,8,28,-59.0000,2345000000.00
2026-04-07T17:26:51.984942,32,21,32,53,10,31,-58.8700,2345000000.00
2026-04-07T17:26:53.075561,32,22,32,54,12,34,-58.8000,2345000000.10
2026-04-07T17:26:54.161973,32,23,32,55,14,37,-58.8200,2345000000.00
2026-04-07T17:26:55.248353,32,24,32,56,16,40,-58.7700,2345000000.10
2026-04-07T17:26:56.329398,32,25,32,57,18,43,-59.1400,2345000000.00
2026-04-07T17:26:57.418311,32,26,32,58,20,46,-59.2900,2345000000.00
2026-04-07T17:26:58.510523,32,27,32,59,22,49,-59.9300,2345000000.00
2026-04-07T17:26:59.596453,32,28,32,60,24,52,-60.2000,2345000000.00
2026-04-07T17:27:00.689644,32,29,32,61,26,55,-61.0900,2345000000.00
2026-04-07T17:27:01.774973,32,30,32,62,28,58,-61.9100,2345000000.10
2026-04-07T17:27:02.864585,32,31,32,63,30,61,-62.9500,2345000000.00
2026-04-07T17:27:03.948793,32,32,32,0,32,0,-64.2500,2345000000.00
2026-04-07T17:27:05.037019,32,33,32,1,34,3,-66.1700,2345000000.00
2026-04-07T17:27:06.139318,32,34,32,2,36,6,-67.9000,2345000000.00
2026-04-07T17:27:07.223822,32,35,32,3,38,9,-70.9800,2345000000.00
2026-04-07T17:27:08.323626,32,36,32,4,40,12,-73.8700,2345000000.00
2026-04-07T17:27:09.414695,32,37,32,5,42,15,-78.2500,2345000000.00
2026-04-07T17:27:10.505343,32,38,32,6,44,18,-77.8600,2344999999.90
2026-04-07T17:27:11.590658,32,39,32,7,46,21,-74.7800,2345000000.00
2026-04-07T17:27:12.674346,32,40,32,8,48,24,-72.1600,2345000000.00
2026-04-07T17:27:13.765577,32,41,32,9,50,27,-70.4600,2345000000.10
2026-04-07T17:27:14.855455,32,42,32,10,52,30,-69.0000,2345000000.00
2026-04-07T17:27:15.948221,32,43,32,11,54,33,-68.2500,2345000000.00
2026-04-07T17:27:17.053842,32,44,32,12,56,36,-67.3500,2345000000.10
2026-04-07T17:27:18.137494,32,45,32,13,58,39,-67.2000,2344999999.90
2026-04-07T17:27:19.221963,32,46,32,14,60,42,-66.9800,2345000000.10
2026-04-07T17:27:20.314558,32,47,32,15,62,45,-67.2200,2345000000.00
2026-04-07T17:27:21.413069,32,48,32,16,0,48,-67.0400,2344999999.90
2026-04-07T17:27:22.499805,32,49,32,17,2,51,-68.2300,2345000000.10
2026-04-07T17:27:23.585041,32,50,32,18,4,54,-68.9900,2345000000.00
2026-04-07T17:27:24.674798,32,51,32,19,6,57,-70.4900,2345000000.00
2026-04-07T17:27:25.761661,32,52,32,20,8,60,-71.4400,2345000000.00
2026-04-07T17:27:26.850817,32,53,32,21,10,63,-74.5200,2345000000.10
2026-04-07T17:27:27.948378,32,54,32,22,12,2,-80.2200,2345000000.19
2026-04-07T17:27:29.031797,32,55,32,23,14,5,-87.5600,2344999999.80
2026-04-07T17:27:30.120920,32,56,32,24,16,8,-81.5200,2345000000.19
2026-04-07T17:27:31.211250,32,57,32,25,18,11,-75.7200,2345000000.19
2026-04-07T17:27:32.300991,32,58,32,26,20,14,-72.9700,2345000000.00
2026-04-07T17:27:33.389547,32,59,32,27,22,17,-70.5900,2344999999.90
2026-04-07T17:27:34.474353,32,60,32,28,24,20,-69.3300,2345000000.00
2026-04-07T17:27:35.563662,32,61,32,29,26,23,-68.2000,2345000000.10
2026-04-07T17:27:36.653887,32,62,32,30,28,26,-67.1600,2345000000.19
2026-04-07T17:27:37.736515,32,63,32,31,30,29,-66.2000,2345000000.00
2026-04-07T17:27:38.826318,48,0,48,48,48,48,-66.0200,2345000000.00
2026-04-07T17:27:39.907397,48,1,48,49,50,51,-66.0400,2345000000.00
2026-04-07T17:27:40.999989,48,2,48,50,52,54,-65.8100,2345000000.00
2026-04-07T17:27:42.084155,48,3,48,51,54,57,-65.8000,2345000000.00
2026-04-07T17:27:43.180186,48,4,48,52,56,60,-66.0300,2345000000.00
2026-04-07T17:27:44.259099,48,5,48,53,58,63,-66.4700,2345000000.00
2026-04-07T17:27:45.341754,48,6,48,54,60,2,-66.2800,2345000000.10
2026-04-07T17:27:46.441835,48,7,48,55,62,5,-66.8000,2345000000.10
2026-04-07T17:27:47.538131,48,8,48,56,0,8,-67.0000,2345000000.19
2026-04-07T17:27:48.623661,48,9,48,57,2,11,-67.1100,2345000000.10
2026-04-07T17:27:49.711646,48,10,48,58,4,14,-66.5200,2345000000.00
2026-04-07T17:27:50.803766,48,11,48,59,6,17,-65.8800,2344999999.90
2026-04-07T17:27:51.894252,48,12,48,60,8,20,-64.7300,2345000000.00
2026-04-07T17:27:52.978347,48,13,48,61,10,23,-63.9900,2345000000.19
2026-04-07T17:27:54.067845,48,14,48,62,12,26,-62.9500,2345000000.10
2026-04-07T17:27:55.155408,48,15,48,63,14,29,-61.8500,2345000000.10
2026-04-07T17:27:56.243399,48,16,48,0,16,32,-61.4200,2344999999.90
2026-04-07T17:27:57.334248,48,17,48,1,18,35,-60.7600,2345000000.00
2026-04-07T17:27:58.421289,48,18,48,2,20,38,-60.0900,2345000000.00
2026-04-07T17:27:59.509027,48,19,48,3,22,41,-59.6300,2345000000.00
2026-04-07T17:28:00.595745,48,20,48,4,24,44,-59.2200,2345000000.10
2026-04-07T17:28:01.682291,48,21,48,5,26,47,-59.0500,2345000000.00
2026-04-07T17:28:02.770775,48,22,48,6,28,50,-58.7700,2345000000.10
2026-04-07T17:28:03.861595,48,23,48,7,30,53,-58.7800,2345000000.10
2026-04-07T17:28:04.951226,48,24,48,8,32,56,-58.8200,2345000000.00
2026-04-07T17:28:06.041564,48,25,48,9,34,59,-59.0800,2345000000.00
2026-04-07T17:28:07.130086,48,26,48,10,36,62,-59.2700,2345000000.19
2026-04-07T17:28:08.217239,48,27,48,11,38,1,-59.7100,2345000000.10
2026-04-07T17:28:09.303523,48,28,48,12,40,4,-60.1700,2345000000.00
2026-04-07T17:28:10.386044,48,29,48,13,42,7,-61.0400,2345000000.10
2026-04-07T17:28:11.472972,48,30,48,14,44,10,-61.8800,2345000000.00
2026-04-07T17:28:12.562996,48,31,48,15,46,13,-63.0500,2345000000.00
2026-04-07T17:28:13.652321,48,32,48,16,48,16,-64.2000,2345000000.10
2026-04-07T17:28:14.736364,48,33,48,17,50,19,-66.2500,2345000000.00
2026-04-07T17:28:15.826914,48,34,48,18,52,22,-67.9600,2345000000.00
2026-04-07T17:28:16.909361,48,35,48,19,54,25,-71.1600,2345000000.10
2026-04-07T17:28:18.004841,48,36,48,20,56,28,-73.7900,2345000000.10
2026-04-07T17:28:19.099328,48,37,48,21,58,31,-78.5500,2344999999.80
2026-04-07T17:28:20.186277,48,38,48,22,60,34,-77.7900,2345000000.10
2026-04-07T17:28:21.276797,48,39,48,23,62,37,-75.9700,2345000000.00
2026-04-07T17:28:22.363577,48,40,48,24,0,40,-72.4800,2345000000.10
2026-04-07T17:28:23.447563,48,41,48,25,2,43,-70.8400,2345000000.19
2026-04-07T17:28:24.540385,48,42,48,26,4,46,-69.2100,2345000000.10
2026-04-07T17:28:25.663738,48,43,48,27,6,49,-68.2700,2345000000.00
2026-04-07T17:28:26.749239,48,44,48,28,8,52,-67.0900,2345000000.00
2026-04-07T17:28:27.834095,48,45,48,29,10,55,-66.9800,2345000000.00
2026-04-07T17:28:28.930925,48,46,48,30,12,58,-66.9300,2345000000.10
2026-04-07T17:28:30.020390,48,47,48,31,14,61,-66.7700,2345000000.00
2026-04-07T17:28:31.107415,48,48,48,32,16,0,-66.6900,2345000000.00
2026-04-07T17:28:32.196176,48,49,48,33,18,3,-67.8500,2345000000.19
2026-04-07T17:28:33.285886,48,50,48,34,20,6,-68.3700,2345000000.00
2026-04-07T17:28:34.369598,48,51,48,35,22,9,-70.3800,2345000000.10
2026-04-07T17:28:35.456105,48,52,48,36,24,12,-71.3100,2345000000.10
2026-04-07T17:28:36.540223,48,53,48,37,26,15,-75.0800,2345000000.00
2026-04-07T17:28:37.623852,48,54,48,38,28,18,-78.9000,2345000000.00
2026-04-07T17:28:38.705862,48,55,48,39,30,21,-88.6300,2344999999.69
2026-04-07T17:28:39.794379,48,56,48,40,32,24,-80.4200,2345000000.00
2026-04-07T17:28:40.879145,48,57,48,41,34,27,-75.4500,2345000000.00
2026-04-07T17:28:41.959194,48,58,48,42,36,30,-72.4100,2345000000.00
2026-04-07T17:28:43.042204,48,59,48,43,38,33,-71.0600,2345000000.00
2026-04-07T17:28:44.129858,48,60,48,44,40,36,-70.2200,2345000000.00
2026-04-07T17:28:45.212108,48,61,48,45,42,39,-68.3800,2345000000.19
2026-04-07T17:28:46.295601,48,62,48,46,44,42,-67.1100,2345000000.19
2026-04-07T17:28:47.384591,48,63,48,47,46,45,-66.4300,2345000000.00
