timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T16:53:02.259597,0,54,0,54,44,34,-76.0700,2399999999.80
2026-04-09T16:53:04.346596,0,55,0,55,46,37,-76.2900,2400000000.00
2026-04-09T16:53:06.434294,0,56,0,56,48,40,-75.9400,2400000000.00
2026-04-09T16:53:08.525700,0,57,0,57,50,43,-75.4200,2399999999.90
2026-04-09T16:53:10.620323,0,58,0,58,52,46,-73.7100,2399999999.90
2026-04-09T16:53:12.711983,0,59,0,59,54,49,-72.6100,2399999999.90
2026-04-09T16:53:14.802632,0,60,0,60,56,52,-71.2000,2399999999.80
2026-04-09T16:53:16.894357,0,61,0,61,58,55,-70.4700,2399999999.90
2026-04-09T16:53:18.982940,0,62,0,62,60,58,-69.2700,2399999999.90
2026-04-09T16:53:21.070775,0,63,0,63,62,61,-68.1600,2399999999.90
2026-04-09T16:53:23.156441,16,0,16,16,16,16,-67.0400,2399999999.80
2026-04-09T16:53:25.242526,16,1,16,17,18,19,-66.9000,2400000000.00
2026-04-09T16:53:27.327627,16,2,16,18,20,22,-66.2200,2400000000.00
2026-04-09T16:53:29.413151,16,3,16,19,22,25,-65.8200,2399999999.90
2026-04-09T16:53:31.500053,16,4,16,20,24,28,-65.3100,2399999999.90
2026-04-09T16:53:33.592088,16,5,16,21,26,31,-65.1900,2400000000.00
2026-04-09T16:53:35.683630,16,6,16,22,28,34,-65.1600,2399999999.90
2026-04-09T16:53:37.766447,16,7,16,23,30,37,-65.1800,2399999999.90
2026-04-09T16:53:39.849937,16,8,16,24,32,40,-64.9700,2400000000.00
2026-04-09T16:53:41.937077,16,9,16,25,34,43,-65.3400,2400000000.00
2026-04-09T16:53:44.029702,16,10,16,26,36,46,-65.4400,2399999999.90
2026-04-09T16:53:46.118915,16,11,16,27,38,49,-65.9200,2399999999.90
2026-04-09T16:53:48.210577,16,12,16,28,40,52,-66.1700,2400000000.00
2026-04-09T16:53:50.299740,16,13,16,29,42,55,-66.7800,2400000000.00
2026-04-09T16:53:52.389774,16,14,16,30,44,58,-67.6500,2399999999.90
2026-04-09T16:53:54.477314,16,15,16,31,46,61,-68.2400,2399999999.90
2026-04-09T16:53:56.563248,16,16,16,32,48,0,-69.6900,2400000000.00
2026-04-09T16:53:58.649164,16,17,16,33,50,3,-71.3900,2400000000.00
2026-04-09T16:54:00.739161,16,18,16,34,52,6,-72.6600,2400000000.00
2026-04-09T16:54:02.829531,16,19,16,35,54,9,-74.8200,2399999999.90
2026-04-09T16:54:04.914053,16,20,16,36,56,12,-76.6500,2400000000.00
2026-04-09T16:54:06.998388,16,21,16,37,58,15,-78.1300,2399999999.80
2026-04-09T16:54:09.085964,16,22,16,38,60,18,-77.2900,2399999999.90
2026-04-09T16:54:11.179959,16,23,16,39,62,21,-75.6500,2400000000.00
2026-04-09T16:54:13.271604,16,24,16,40,0,24,-73.6200,2399999999.90
2026-04-09T16:54:15.359875,16,25,16,41,2,27,-72.1200,2400000000.00
2026-04-09T16:54:17.452567,16,26,16,42,4,30,-70.6900,2399999999.90
2026-04-09T16:54:19.549478,16,27,16,43,6,33,-69.7200,2399999999.90
2026-04-09T16:54:21.640479,16,28,16,44,8,36,-68.6200,2399999999.90
2026-04-09T16:54:23.731847,16,29,16,45,10,39,-67.9700,2400000000.00
2026-04-09T16:54:25.825571,16,30,16,46,12,42,-67.0900,2399999999.90
2026-04-09T16:54:27.924686,16,31,16,47,14,45,-66.7100,2399999999.80
2026-04-09T16:54:30.021538,16,32,16,48,16,48,-66.1500,2399999999.80
2026-04-09T16:54:32.114816,16,33,16,49,18,51,-66.2900,2399999999.80
2026-04-09T16:54:34.201820,16,34,16,50,20,54,-65.8600,2399999999.90
2026-04-09T16:54:36.291597,16,35,16,51,22,57,-65.7500,2399999999.80
2026-04-09T16:54:38.381257,16,36,16,52,24,60,-65.4000,2399999999.90
2026-04-09T16:54:40.469394,16,37,16,53,26,63,-65.5300,2399999999.80
2026-04-09T16:54:42.560517,16,38,16,54,28,2,-65.3800,2399999999.90
2026-04-09T16:54:44.649187,16,39,16,55,30,5,-65.6300,2399999999.90
2026-04-09T16:54:46.738826,16,40,16,56,32,8,-65.6200,2400000000.00
2026-04-09T16:54:48.827788,16,41,16,57,34,11,-66.2100,2400000000.00
2026-04-09T16:54:50.913395,16,42,16,58,36,14,-66.4300,2399999999.90
2026-04-09T16:54:52.999626,16,43,16,59,38,17,-67.0500,2400000000.00
2026-04-09T16:54:55.085523,16,44,16,60,40,20,-67.3000,2399999999.90
2026-04-09T16:54:57.178832,16,45,16,61,42,23,-67.9900,2399999999.90
2026-04-09T16:54:59.266557,16,46,16,62,44,26,-68.8600,2399999999.90
2026-04-09T16:55:01.356041,16,47,16,63,46,29,-69.3200,2399999999.90
2026-04-09T16:55:03.444024,16,48,16,0,48,32,-69.6200,2399999999.90
2026-04-09T16:55:05.535000,16,49,16,1,50,35,-70.9000,2399999999.80
2026-04-09T16:55:07.622225,16,50,16,2,52,38,-71.5900,2399999999.90
2026-04-09T16:55:09.712283,16,51,16,3,54,41,-73.0000,2400000000.00
2026-04-09T16:55:11.811618,16,52,16,4,56,44,-74.1500,2399999999.90
2026-04-09T16:55:13.903606,16,53,16,5,58,47,-75.9100,2399999999.90
2026-04-09T16:55:15.986370,16,54,16,6,60,50,-76.7600,2399999999.90
2026-04-09T16:55:18.076503,16,55,16,7,62,53,-77.2200,2399999999.90
2026-04-09T16:55:20.165015,16,56,16,8,0,56,-77.1500,2399999999.90
2026-04-09T16:55:22.249874,16,57,16,9,2,59,-76.3800,2399999999.80
2026-04-09T16:55:24.339934,16,58,16,10,4,62,-74.7600,2399999999.90
2026-04-09T16:55:26.428353,16,59,16,11,6,1,-72.2200,2399999999.90
2026-04-09T16:55:28.521681,16,60,16,12,8,4,-70.8400,2399999999.90
2026-04-09T16:55:30.614560,16,61,16,13,10,7,-69.8700,2399999999.90
2026-04-09T16:55:32.701406,16,62,16,14,12,10,-68.5700,2399999999.90
2026-04-09T16:55:34.789076,16,63,16,15,14,13,-67.8900,2399999999.69
2026-04-09T16:55:36.873836,32,0,32,32,32,32,-67.2500,2399999999.80
2026-04-09T16:55:38.961764,32,1,32,33,34,35,-66.8400,2399999999.90
2026-04-09T16:55:41.043769,32,2,32,34,36,38,-66.1900,2399999999.90
2026-04-09T16:55:43.139931,32,3,32,35,38,41,-65.9200,2399999999.90
2026-04-09T16:55:45.223825,32,4,32,36,40,44,-65.3700,2399999999.90
2026-04-09T16:55:47.317315,32,5,32,37,42,47,-65.3600,2399999999.90
2026-04-09T16:55:49.405320,32,6,32,38,44,50,-65.1600,2399999999.90
2026-04-09T16:55:51.496408,32,7,32,39,46,53,-65.2000,2399999999.90
2026-04-09T16:55:53.580032,32,8,32,40,48,56,-65.1700,2399999999.90
2026-04-09T16:55:55.663787,32,9,32,41,50,59,-65.4800,2399999999.90
2026-04-09T16:55:57.749819,32,10,32,42,52,62,-65.5300,2399999999.80
2026-04-09T16:55:59.834633,32,11,32,43,54,1,-65.8900,2399999999.90
2026-04-09T16:56:01.917554,32,12,32,44,56,4,-66.1400,2400000000.00
2026-04-09T16:56:04.004849,32,13,32,45,58,7,-67.0100,2399999999.90
2026-04-09T16:56:06.095621,32,14,32,46,60,10,-67.7300,2399999999.90
2026-04-09T16:56:08.190289,32,15,32,47,62,13,-68.7300,2399999999.90
2026-04-09T16:56:10.279746,32,16,32,48,0,16,-69.6700,2399999999.90
2026-04-09T16:56:12.363733,32,17,32,49,2,19,-71.5500,2400000000.00
2026-04-09T16:56:14.454076,32,18,32,50,4,22,-73.0500,2400000000.00
2026-04-09T16:56:16.542852,32,19,32,51,6,25,-74.9500,2399999999.90
2026-04-09T16:56:18.628400,32,20,32,52,8,28,-76.7300,2400000000.00
2026-04-09T16:56:20.716822,32,21,32,53,10,31,-78.1400,2399999999.90
2026-04-09T16:56:22.804473,32,22,32,54,12,34,-77.9400,2400000000.00
2026-04-09T16:56:24.887463,32,23,32,55,14,37,-76.3300,2400000000.00
2026-04-09T16:56:26.970504,32,24,32,56,16,40,-74.3900,2399999999.80
2026-04-09T16:56:29.053438,32,25,32,57,18,43,-72.8900,2399999999.90
2026-04-09T16:56:31.139213,32,26,32,58,20,46,-71.1600,2399999999.90
2026-04-09T16:56:33.230610,32,27,32,59,22,49,-70.0700,2399999999.80
2026-04-09T16:56:35.322802,32,28,32,60,24,52,-68.8900,2399999999.90
2026-04-09T16:56:37.408243,32,29,32,61,26,55,-68.3400,2399999999.80
2026-04-09T16:56:39.506179,32,30,32,62,28,58,-67.4800,2399999999.90
2026-04-09T16:56:41.595492,32,31,32,63,30,61,-66.7300,2399999999.90
2026-04-09T16:56:43.682005,32,32,32,0,32,0,-65.9000,2399999999.90
2026-04-09T16:56:45.773106,32,33,32,1,34,3,-65.7300,2400000000.00
2026-04-09T16:56:47.862227,32,34,32,2,36,6,-65.3400,2399999999.90
2026-04-09T16:56:49.952590,32,35,32,3,38,9,-65.3200,2399999999.69
2026-04-09T16:56:52.039837,32,36,32,4,40,12,-64.9900,2399999999.90
2026-04-09T16:56:54.130668,32,37,32,5,42,15,-65.2300,2400000000.00
2026-04-09T16:56:56.214616,32,38,32,6,44,18,-65.2400,2399999999.90
2026-04-09T16:56:58.304111,32,39,32,7,46,21,-65.4900,2399999999.90
2026-04-09T16:57:00.397173,32,40,32,8,48,24,-65.6100,2399999999.69
2026-04-09T16:57:02.484350,32,41,32,9,50,27,-66.0900,2399999999.90
2026-04-09T16:57:04.571688,32,42,32,10,52,30,-66.2700,2399999999.80
2026-04-09T16:57:06.652450,32,43,32,11,54,33,-66.8000,2399999999.90
2026-04-09T16:57:08.736824,32,44,32,12,56,36,-66.9300,2399999999.90
2026-04-09T16:57:10.831545,32,45,32,13,58,39,-67.7800,2399999999.90
2026-04-09T16:57:12.921634,32,46,32,14,60,42,-68.2700,2399999999.90
2026-04-09T16:57:15.013488,32,47,32,15,62,45,-69.0000,2399999999.90
2026-04-09T16:57:17.097785,32,48,32,16,0,48,-69.5700,2399999999.90
2026-04-09T16:57:19.190517,32,49,32,17,2,51,-70.9200,2400000000.00
2026-04-09T16:57:21.278538,32,50,32,18,4,54,-71.7200,2400000000.00
2026-04-09T16:57:23.362633,32,51,32,19,6,57,-72.8000,2399999999.90
2026-04-09T16:57:25.451000,32,52,32,20,8,60,-73.7700,2400000000.00
2026-04-09T16:57:27.534749,32,53,32,21,10,63,-75.4000,2399999999.90
2026-04-09T16:57:29.622170,32,54,32,22,12,2,-76.0400,2399999999.90
2026-04-09T16:57:31.704153,32,55,32,23,14,5,-76.3900,2399999999.90
2026-04-09T16:57:33.786427,32,56,32,24,16,8,-76.0700,2400000000.00
2026-04-09T16:57:35.874814,32,57,32,25,18,11,-75.4100,2399999999.80
2026-04-09T16:57:37.962448,32,58,32,26,20,14,-73.6700,2399999999.90
2026-04-09T16:57:40.044382,32,59,32,27,22,17,-72.5200,2399999999.90
2026-04-09T16:57:42.128299,32,60,32,28,24,20,-71.0500,2399999999.90
2026-04-09T16:57:44.219715,32,61,32,29,26,23,-70.2700,2400000000.00
2026-04-09T16:57:46.313312,32,62,32,30,28,26,-69.0500,2399999999.90
2026-04-09T16:57:48.405018,32,63,32,31,30,29,-67.9700,2399999999.90
2026-04-09T16:57:50.495103,48,0,48,48,48,48,-67.5100,2399999999.90
2026-04-09T16:57:52.581645,48,1,48,49,50,51,-67.3800,2399999999.80
2026-04-09T16:57:54.676169,48,2,48,50,52,54,-66.6500,2399999999.90
2026-04-09T16:57:56.759451,48,3,48,51,54,57,-66.2500,2399999999.80
2026-04-09T16:57:58.842437,48,4,48,52,56,60,-65.6500,2400000000.00
2026-04-09T16:58:00.929084,48,5,48,53,58,63,-65.4900,2399999999.90
2026-04-09T16:58:03.020364,48,6,48,54,60,2,-65.0900,2399999999.90
2026-04-09T16:58:05.113663,48,7,48,55,62,5,-65.1300,2399999999.90
2026-04-09T16:58:07.199940,48,8,48,56,0,8,-64.9800,2399999999.90
2026-04-09T16:58:09.287428,48,9,48,57,2,11,-65.3700,2399999999.90
2026-04-09T16:58:11.369769,48,10,48,58,4,14,-65.5300,2399999999.90
2026-04-09T16:58:13.454230,48,11,48,59,6,17,-66.0600,2399999999.90
2026-04-09T16:58:15.539067,48,12,48,60,8,20,-66.3900,2399999999.80
2026-04-09T16:58:17.624218,48,13,48,61,10,23,-67.0900,2400000000.00
2026-04-09T16:58:19.710068,48,14,48,62,12,26,-68.0800,2399999999.90
2026-04-09T16:58:21.798434,48,15,48,63,14,29,-68.8000,2399999999.90
2026-04-09T16:58:23.889066,48,16,48,0,16,32,-69.3700,2399999999.90
2026-04-09T16:58:25.978025,48,17,48,1,18,35,-71.0700,2399999999.90
2026-04-09T16:58:28.072174,48,18,48,2,20,38,-72.2700,2399999999.90
2026-04-09T16:58:30.169561,48,19,48,3,22,41,-74.5200,2399999999.80
2026-04-09T16:58:32.265712,48,20,48,4,24,44,-76.5000,2399999999.90
2026-04-09T16:58:34.356551,48,21,48,5,26,47,-78.9600,2400000000.00
2026-04-09T16:58:36.445820,48,22,48,6,28,50,-78.8500,2400000000.00
2026-04-09T16:58:38.540767,48,23,48,7,30,53,-77.4400,2399999999.90
2026-04-09T16:58:40.634999,48,24,48,8,32,56,-75.4100,2399999999.90
2026-04-09T16:58:42.730258,48,25,48,9,34,59,-73.6900,2399999999.80
2026-04-09T16:58:44.819690,48,26,48,10,36,62,-71.9200,2399999999.90
2026-04-09T16:58:46.901604,48,27,48,11,38,1,-69.7100,2399999999.90
2026-04-09T16:58:48.986834,48,28,48,12,40,4,-68.6000,2400000000.00
2026-04-09T16:58:51.076487,48,29,48,13,42,7,-67.9000,2399999999.90
2026-04-09T16:58:53.173857,48,30,48,14,44,10,-66.9900,2399999999.90
2026-04-09T16:58:55.255733,48,31,48,15,46,13,-66.6200,2399999999.90
2026-04-09T16:58:57.344467,48,32,48,16,48,16,-66.0500,2399999999.90
2026-04-09T16:58:59.429174,48,33,48,17,50,19,-66.1700,2399999999.90
2026-04-09T16:59:01.520339,48,34,48,18,52,22,-65.7800,2399999999.80
2026-04-09T16:59:03.612390,48,35,48,19,54,25,-65.6600,2399999999.90
2026-04-09T16:59:05.704383,48,36,48,20,56,28,-65.4000,2399999999.90
2026-04-09T16:59:07.796240,48,37,48,21,58,31,-65.5400,2399999999.90
2026-04-09T16:59:09.886311,48,38,48,22,60,34,-65.6400,2400000000.00
2026-04-09T16:59:11.979446,48,39,48,23,62,37,-65.8700,2399999999.90
2026-04-09T16:59:14.065096,48,40,48,24,0,40,-65.8000,2400000000.00
2026-04-09T16:59:16.162578,48,41,48,25,2,43,-66.3300,2399999999.90
2026-04-09T16:59:18.250820,48,42,48,26,4,46,-66.4600,2400000000.00
2026-04-09T16:59:20.334820,48,43,48,27,6,49,-67.0100,2400000000.00
2026-04-09T16:59:22.416341,48,44,48,28,8,52,-67.1600,2399999999.80
2026-04-09T16:59:24.503846,48,45,48,29,10,55,-67.7600,2399999999.90
2026-04-09T16:59:26.595435,48,46,48,30,12,58,-68.4500,2399999999.90
2026-04-09T16:59:28.681281,48,47,48,31,14,61,-68.7800,2399999999.90
2026-04-09T16:59:30.771063,48,48,48,32,16,0,-69.8900,2399999999.90
2026-04-09T16:59:32.860084,48,49,48,33,18,3,-71.0800,2399999999.90
2026-04-09T16:59:34.948878,48,50,48,34,20,6,-71.7200,2399999999.90
2026-04-09T16:59:37.037138,48,51,48,35,22,9,-72.9300,2400000000.00
2026-04-09T16:59:39.120616,48,52,48,36,24,12,-74.0000,2399999999.90
2026-04-09T16:59:41.201807,48,53,48,37,26,15,-75.3400,2399999999.90
2026-04-09T16:59:43.286234,48,54,48,38,28,18,-75.8100,2399999999.80
2026-04-09T16:59:45.370681,48,55,48,39,30,21,-75.8800,2400000000.00
2026-04-09T16:59:47.456018,48,56,48,40,32,24,-75.4000,2399999999.90
2026-04-09T16:59:49.552028,48,57,48,41,34,27,-74.6200,2399999999.90
2026-04-09T16:59:51.634779,48,58,48,42,36,30,-73.3500,2399999999.90
2026-04-09T16:59:53.723583,48,59,48,43,38,33,-72.5000,2399999999.90
2026-04-09T16:59:55.816585,48,60,48,44,40,36,-71.1500,2399999999.90
2026-04-09T16:59:57.899057,48,61,48,45,42,39,-70.3000,2399999999.90
2026-04-09T16:59:59.986681,48,62,48,46,44,42,-69.0600,2399999999.90
2026-04-09T17:00:02.078622,48,63,48,47,46,45,-68.4000,2399999999.90
