timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T19:08:40.928266,0,63,0,63,62,61,-71.1500,2400000000.00
2026-04-09T19:08:43.020025,16,0,16,16,16,16,-71.5400,2399999999.90
2026-04-09T19:08:45.110555,16,1,16,17,18,19,-72.9400,2399999999.90
2026-04-09T19:08:47.203180,16,2,16,18,20,22,-72.7000,2399999999.90
2026-04-09T19:08:49.291918,16,3,16,19,22,25,-72.5200,2399999999.90
2026-04-09T19:08:51.381304,16,4,16,20,24,28,-71.4700,2399999999.90
2026-04-09T19:08:53.467092,16,5,16,21,26,31,-70.8100,2399999999.90
2026-04-09T19:08:55.558680,16,6,16,22,28,34,-70.2100,2399999999.80
2026-04-09T19:08:57.643827,16,7,16,23,30,37,-69.5700,2399999999.90
2026-04-09T19:08:59.738009,16,8,16,24,32,40,-68.8500,2399999999.90
2026-04-09T19:09:01.824146,16,9,16,25,34,43,-68.6800,2399999999.90
2026-04-09T19:09:03.909983,16,10,16,26,36,46,-68.5300,2399999999.90
2026-04-09T19:09:05.997434,16,11,16,27,38,49,-68.6200,2399999999.90
2026-04-09T19:09:08.089733,16,12,16,28,40,52,-68.7600,2399999999.80
2026-04-09T19:09:10.172253,16,13,16,29,42,55,-68.9000,2400000000.00
2026-04-09T19:09:12.264592,16,14,16,30,44,58,-69.7500,2399999999.90
2026-04-09T19:09:14.353186,16,15,16,31,46,61,-70.0900,2400000000.00
2026-04-09T19:09:16.440274,16,16,16,32,48,0,-71.9500,2399999999.90
2026-04-09T19:09:18.530277,16,17,16,33,50,3,-72.0900,2399999999.80
2026-04-09T19:09:20.621923,16,18,16,34,52,6,-72.0900,2399999999.90
2026-04-09T19:09:22.713431,16,19,16,35,54,9,-71.3300,2400000000.00
2026-04-09T19:09:24.800119,16,20,16,36,56,12,-70.3100,2399999999.90
2026-04-09T19:09:26.888061,16,21,16,37,58,15,-68.7400,2399999999.90
2026-04-09T19:09:28.979104,16,22,16,38,60,18,-67.5800,2399999999.90
2026-04-09T19:09:31.070260,16,23,16,39,62,21,-66.4700,2399999999.90
2026-04-09T19:09:33.156409,16,24,16,40,0,24,-65.2200,2400000000.00
2026-04-09T19:09:35.244351,16,25,16,41,2,27,-64.4200,2399999999.90
2026-04-09T19:09:37.330168,16,26,16,42,4,30,-63.7000,2399999999.90
2026-04-09T19:09:39.416458,16,27,16,43,6,33,-63.1200,2399999999.80
2026-04-09T19:09:41.511472,16,28,16,44,8,36,-62.5500,2399999999.90
2026-04-09T19:09:43.600761,16,29,16,45,10,39,-62.2500,2399999999.90
2026-04-09T19:09:45.689407,16,30,16,46,12,42,-61.9000,2400000000.00
2026-04-09T19:09:47.783625,16,31,16,47,14,45,-61.8700,2400000000.00
2026-04-09T19:09:49.875434,16,32,16,48,16,48,-61.7800,2399999999.90
2026-04-09T19:09:51.962145,16,33,16,49,18,51,-62.1300,2399999999.90
2026-04-09T19:09:54.050061,16,34,16,50,20,54,-62.1600,2399999999.90
2026-04-09T19:09:56.136804,16,35,16,51,22,57,-62.5700,2399999999.90
2026-04-09T19:09:58.222305,16,36,16,52,24,60,-62.7200,2399999999.90
2026-04-09T19:10:00.313101,16,37,16,53,26,63,-63.3600,2400000000.00
2026-04-09T19:10:02.400014,16,38,16,54,28,2,-64.0600,2400000000.00
2026-04-09T19:10:04.492004,16,39,16,55,30,5,-64.9300,2399999999.90
2026-04-09T19:10:06.582010,16,40,16,56,32,8,-65.6500,2400000000.00
2026-04-09T19:10:08.668990,16,41,16,57,34,11,-66.6900,2399999999.90
2026-04-09T19:10:10.759369,16,42,16,58,36,14,-67.7600,2399999999.90
2026-04-09T19:10:12.851790,16,43,16,59,38,17,-68.7400,2399999999.90
2026-04-09T19:10:14.965368,16,44,16,60,40,20,-69.2000,2400000000.00
2026-04-09T19:10:17.055060,16,45,16,61,42,23,-69.4500,2400000000.00
2026-04-09T19:10:19.148099,16,46,16,62,44,26,-69.2400,2399999999.90
2026-04-09T19:10:21.236862,16,47,16,63,46,29,-68.7200,2399999999.90
2026-04-09T19:10:23.320920,16,48,16,0,48,32,-68.3900,2400000000.00
2026-04-09T19:10:25.408758,16,49,16,1,50,35,-67.7000,2399999999.80
2026-04-09T19:10:27.499442,16,50,16,2,52,38,-67.1000,2399999999.90
2026-04-09T19:10:29.592521,16,51,16,3,54,41,-66.7300,2399999999.90
2026-04-09T19:10:31.681981,16,52,16,4,56,44,-66.0300,2399999999.90
2026-04-09T19:10:33.772313,16,53,16,5,58,47,-65.9700,2400000000.00
2026-04-09T19:10:35.863193,16,54,16,6,60,50,-65.7600,2399999999.90
2026-04-09T19:10:37.954025,16,55,16,7,62,53,-65.9800,2399999999.90
2026-04-09T19:10:40.046251,16,56,16,8,0,56,-65.9900,2400000000.00
2026-04-09T19:10:42.141179,16,57,16,9,2,59,-66.5300,2400000000.00
2026-04-09T19:10:44.242357,16,58,16,10,4,62,-66.8100,2399999999.80
2026-04-09T19:10:46.335861,16,59,16,11,6,1,-67.4300,2399999999.80
2026-04-09T19:10:48.433015,16,60,16,12,8,4,-67.7000,2399999999.90
2026-04-09T19:10:50.520032,16,61,16,13,10,7,-69.0700,2399999999.90
2026-04-09T19:10:52.612499,16,62,16,14,12,10,-69.8200,2399999999.90
2026-04-09T19:10:54.699685,16,63,16,15,14,13,-71.2300,2400000000.00
2026-04-09T19:10:56.796162,32,0,32,32,32,32,-71.8000,2399999999.90
2026-04-09T19:10:58.882797,32,1,32,33,34,35,-72.8500,2399999999.90
2026-04-09T19:11:00.970199,32,2,32,34,36,38,-72.5100,2399999999.90
2026-04-09T19:11:03.062714,32,3,32,35,38,41,-72.3200,2399999999.90
2026-04-09T19:11:05.151904,32,4,32,36,40,44,-71.5600,2399999999.90
2026-04-09T19:11:07.245084,32,5,32,37,42,47,-70.8600,2399999999.80
2026-04-09T19:11:09.333045,32,6,32,38,44,50,-70.1900,2399999999.90
2026-04-09T19:11:11.425107,32,7,32,39,46,53,-69.4700,2399999999.90
2026-04-09T19:11:13.512398,32,8,32,40,48,56,-69.0500,2399999999.80
2026-04-09T19:11:15.598861,32,9,32,41,50,59,-68.7600,2399999999.90
2026-04-09T19:11:17.689746,32,10,32,42,52,62,-68.6200,2399999999.90
2026-04-09T19:11:19.778800,32,11,32,43,54,1,-68.8000,2399999999.90
2026-04-09T19:11:21.858568,32,12,32,44,56,4,-69.1700,2399999999.90
2026-04-09T19:11:23.950320,32,13,32,45,58,7,-69.6600,2399999999.90
2026-04-09T19:11:26.032652,32,14,32,46,60,10,-70.4300,2400000000.00
2026-04-09T19:11:28.114731,32,15,32,47,62,13,-71.0700,2399999999.80
2026-04-09T19:11:30.198311,32,16,32,48,0,16,-71.6500,2399999999.90
2026-04-09T19:11:32.282767,32,17,32,49,2,19,-71.8400,2399999999.90
2026-04-09T19:11:34.372458,32,18,32,50,4,22,-71.7200,2399999999.69
2026-04-09T19:11:36.461400,32,19,32,51,6,25,-71.1600,2399999999.90
2026-04-09T19:11:38.554095,32,20,32,52,8,28,-69.9100,2400000000.00
2026-04-09T19:11:40.641295,32,21,32,53,10,31,-68.4900,2399999999.90
2026-04-09T19:11:42.727660,32,22,32,54,12,34,-67.5200,2400000000.00
2026-04-09T19:11:44.814897,32,23,32,55,14,37,-66.4100,2399999999.80
2026-04-09T19:11:46.903525,32,24,32,56,16,40,-65.3100,2400000000.00
2026-04-09T19:11:48.997227,32,25,32,57,18,43,-64.4600,2399999999.90
2026-04-09T19:11:51.088086,32,26,32,58,20,46,-63.8300,2399999999.90
2026-04-09T19:11:53.174277,32,27,32,59,22,49,-63.3300,2400000000.00
2026-04-09T19:11:55.261147,32,28,32,60,24,52,-62.7300,2399999999.90
2026-04-09T19:11:57.344301,32,29,32,61,26,55,-62.4300,2400000000.00
2026-04-09T19:11:59.430609,32,30,32,62,28,58,-62.2400,2399999999.90
2026-04-09T19:12:01.523802,32,31,32,63,30,61,-61.9500,2399999999.90
2026-04-09T19:12:03.607753,32,32,32,0,32,0,-61.5400,2399999999.90
2026-04-09T19:12:05.694586,32,33,32,1,34,3,-61.7100,2400000000.00
2026-04-09T19:12:07.782692,32,34,32,2,36,6,-61.8300,2400000000.00
2026-04-09T19:12:09.863940,32,35,32,3,38,9,-62.3200,2399999999.90
2026-04-09T19:12:11.953217,32,36,32,4,40,12,-62.5900,2400000000.00
2026-04-09T19:12:14.044733,32,37,32,5,42,15,-63.3300,2400000000.00
2026-04-09T19:12:16.135694,32,38,32,6,44,18,-63.9600,2399999999.80
2026-04-09T19:12:18.231071,32,39,32,7,46,21,-64.8800,2400000000.00
2026-04-09T19:12:20.317641,32,40,32,8,48,24,-65.7900,2399999999.90
2026-04-09T19:12:22.411729,32,41,32,9,50,27,-67.0300,2399999999.69
2026-04-09T19:12:24.500931,32,42,32,10,52,30,-67.9700,2399999999.90
2026-04-09T19:12:26.592263,32,43,32,11,54,33,-69.0500,2400000000.00
2026-04-09T19:12:28.677885,32,44,32,12,56,36,-69.5100,2399999999.90
2026-04-09T19:12:30.762896,32,45,32,13,58,39,-70.1400,2400000000.00
2026-04-09T19:12:32.854217,32,46,32,14,60,42,-69.9600,2399999999.90
2026-04-09T19:12:34.942222,32,47,32,15,62,45,-69.8700,2399999999.90
2026-04-09T19:12:37.029704,32,48,32,16,0,48,-68.9500,2400000000.00
2026-04-09T19:12:39.121264,32,49,32,17,2,51,-68.4000,2399999999.90
2026-04-09T19:12:41.210438,32,50,32,18,4,54,-67.7500,2400000000.00
2026-04-09T19:12:43.301428,32,51,32,19,6,57,-67.1600,2399999999.90
2026-04-09T19:12:45.393148,32,52,32,20,8,60,-66.6600,2400000000.00
2026-04-09T19:12:47.479608,32,53,32,21,10,63,-66.3600,2400000000.00
2026-04-09T19:12:49.567132,32,54,32,22,12,2,-65.9700,2399999999.80
2026-04-09T19:12:51.654074,32,55,32,23,14,5,-66.0400,2400000000.00
2026-04-09T19:12:53.749631,32,56,32,24,16,8,-66.2400,2399999999.90
2026-04-09T19:12:55.833152,32,57,32,25,18,11,-66.7800,2400000000.00
2026-04-09T19:12:57.926373,32,58,32,26,20,14,-67.1000,2399999999.90
2026-04-09T19:13:00.019997,32,59,32,27,22,17,-67.9500,2399999999.90
2026-04-09T19:13:02.109048,32,60,32,28,24,20,-68.4100,2400000000.00
2026-04-09T19:13:04.199800,32,61,32,29,26,23,-69.6000,2399999999.80
2026-04-09T19:13:06.290312,32,62,32,30,28,26,-70.4400,2399999999.90
2026-04-09T19:13:08.384226,32,63,32,31,30,29,-71.3400,2399999999.90
2026-04-09T19:13:10.475615,48,0,48,48,48,48,-71.9400,2400000000.00
2026-04-09T19:13:12.568402,48,1,48,49,50,51,-73.4000,2400000000.00
2026-04-09T19:13:14.656913,48,2,48,50,52,54,-73.0800,2399999999.90
2026-04-09T19:13:16.747814,48,3,48,51,54,57,-72.9200,2399999999.90
2026-04-09T19:13:18.832204,48,4,48,52,56,60,-71.7700,2399999999.90
2026-04-09T19:13:20.915642,48,5,48,53,58,63,-71.1200,2400000000.00
2026-04-09T19:13:23.006319,48,6,48,54,60,2,-70.2900,2400000000.00
2026-04-09T19:13:25.093516,48,7,48,55,62,5,-69.7200,2400000000.00
2026-04-09T19:13:27.178413,48,8,48,56,0,8,-69.0900,2399999999.90
2026-04-09T19:13:29.273292,48,9,48,57,2,11,-68.9900,2399999999.80
2026-04-09T19:13:31.363511,48,10,48,58,4,14,-68.9600,2399999999.90
2026-04-09T19:13:33.450078,48,11,48,59,6,17,-69.1400,2400000000.00
2026-04-09T19:13:35.542198,48,12,48,60,8,20,-69.4200,2399999999.90
2026-04-09T19:13:37.633350,48,13,48,61,10,23,-69.6500,2399999999.90
2026-04-09T19:13:39.717902,48,14,48,62,12,26,-70.7300,2399999999.90
2026-04-09T19:13:41.802737,48,15,48,63,14,29,-71.1800,2400000000.00
2026-04-09T19:13:43.891864,48,16,48,0,16,32,-70.8000,2399999999.90
2026-04-09T19:13:45.980176,48,17,48,1,18,35,-70.8900,2399999999.90
2026-04-09T19:13:48.067109,48,18,48,2,20,38,-70.9600,2399999999.90
2026-04-09T19:13:50.158042,48,19,48,3,22,41,-70.4200,2399999999.80
2026-04-09T19:13:52.251549,48,20,48,4,24,44,-69.7200,2399999999.90
2026-04-09T19:13:54.341722,48,21,48,5,26,47,-68.4500,2400000000.00
2026-04-09T19:13:56.425609,48,22,48,6,28,50,-67.4500,2399999999.80
2026-04-09T19:13:58.515462,48,23,48,7,30,53,-66.4800,2399999999.90
2026-04-09T19:14:00.601618,48,24,48,8,32,56,-65.2900,2399999999.90
2026-04-09T19:14:02.685226,48,25,48,9,34,59,-64.5200,2399999999.90
2026-04-09T19:14:04.768604,48,26,48,10,36,62,-63.8000,2399999999.90
2026-04-09T19:14:06.857913,48,27,48,11,38,1,-62.9200,2400000000.00
2026-04-09T19:14:08.952784,48,28,48,12,40,4,-62.4000,2400000000.00
2026-04-09T19:14:11.046086,48,29,48,13,42,7,-62.1000,2399999999.90
2026-04-09T19:14:13.136109,48,30,48,14,44,10,-61.7800,2399999999.90
2026-04-09T19:14:15.228174,48,31,48,15,46,13,-61.7800,2399999999.80
2026-04-09T19:14:17.312489,48,32,48,16,48,16,-61.7300,2399999999.90
2026-04-09T19:14:19.404713,48,33,48,17,50,19,-62.1100,2400000000.00
2026-04-09T19:14:21.499054,48,34,48,18,52,22,-62.2000,2399999999.90
2026-04-09T19:14:23.595490,48,35,48,19,54,25,-62.6700,2400000000.00
2026-04-09T19:14:25.682960,48,36,48,20,56,28,-62.9000,2399999999.90
2026-04-09T19:14:27.771770,48,37,48,21,58,31,-63.5900,2399999999.90
2026-04-09T19:14:29.860162,48,38,48,22,60,34,-64.1000,2399999999.90
2026-04-09T19:14:31.947761,48,39,48,23,62,37,-64.9400,2399999999.90
2026-04-09T19:14:34.033318,48,40,48,24,0,40,-65.6600,2399999999.90
2026-04-09T19:14:36.125343,48,41,48,25,2,43,-66.6900,2400000000.00
2026-04-09T19:14:38.220517,48,42,48,26,4,46,-67.8100,2399999999.90
2026-04-09T19:14:40.314361,48,43,48,27,6,49,-68.9500,2399999999.90
2026-04-09T19:14:42.409056,48,44,48,28,8,52,-69.6700,2400000000.00
2026-04-09T19:14:44.498486,48,45,48,29,10,55,-70.2000,2399999999.80
2026-04-09T19:14:46.589218,48,46,48,30,12,58,-70.3100,2400000000.00
2026-04-09T19:14:48.676945,48,47,48,31,14,61,-69.9500,2399999999.90
2026-04-09T19:14:50.764418,48,48,48,32,16,0,-68.5100,2399999999.90
2026-04-09T19:14:52.851271,48,49,48,33,18,3,-67.7400,2400000000.00
2026-04-09T19:14:54.960461,48,50,48,34,20,6,-67.0600,2399999999.80
2026-04-09T19:14:57.052015,48,51,48,35,22,9,-66.6100,2399999999.90
2026-04-09T19:14:59.141915,48,52,48,36,24,12,-65.8900,2400000000.00
2026-04-09T19:15:01.227573,48,53,48,37,26,15,-65.8300,2399999999.90
2026-04-09T19:15:03.318474,48,54,48,38,28,18,-65.6700,2399999999.90
2026-04-09T19:15:05.408318,48,55,48,39,30,21,-65.9100,2399999999.90
2026-04-09T19:15:07.495342,48,56,48,40,32,24,-65.9600,2400000000.00
2026-04-09T19:15:09.587615,48,57,48,41,34,27,-66.5600,2399999999.90
2026-04-09T19:15:11.674555,48,58,48,42,36,30,-66.9100,2399999999.90
2026-04-09T19:15:13.768704,48,59,48,43,38,33,-67.7300,2399999999.90
2026-04-09T19:15:15.859703,48,60,48,44,40,36,-67.9800,2400000000.00
2026-04-09T19:15:17.948000,48,61,48,45,42,39,-69.3800,2399999999.80
2026-04-09T19:15:20.031087,48,62,48,46,44,42,-70.1200,2399999999.80
2026-04-09T19:15:22.112121,48,63,48,47,46,45,-71.5700,2399999999.90
