timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-07T18:36:00.072869,0,32,0,32,0,32,-64.2800,2345000000.00
2026-04-07T18:36:01.163633,0,33,0,33,2,35,-64.9500,2345000000.00
2026-04-07T18:36:02.259418,0,34,0,34,4,38,-65.7700,2345000000.00
2026-04-07T18:36:03.346552,0,35,0,35,6,41,-67.1800,2345000000.00
2026-04-07T18:36:04.428813,0,36,0,36,8,44,-69.4300,2345000000.00
2026-04-07T18:36:05.512665,0,37,0,37,10,47,-72.6500,2345000000.00
2026-04-07T18:36:06.604286,0,38,0,38,12,50,-74.3700,2345000000.00
2026-04-07T18:36:07.695681,0,39,0,39,14,53,-74.1100,2345000000.10
2026-04-07T18:36:08.783903,0,40,0,40,16,56,-70.2300,2345000000.10
2026-04-07T18:36:09.871983,0,41,0,41,18,59,-67.4800,2345000000.19
2026-04-07T18:36:10.961539,0,42,0,42,20,62,-64.9400,2344999999.90
2026-04-07T18:36:12.054284,0,43,0,43,22,1,-62.4500,2345000000.00
2026-04-07T18:36:13.147989,0,44,0,44,24,4,-60.9500,2345000000.19
2026-04-07T18:36:14.237797,0,45,0,45,26,7,-59.7200,2345000000.00
2026-04-07T18:36:15.328772,0,46,0,46,28,10,-58.4700,2344999999.90
2026-04-07T18:36:16.416672,0,47,0,47,30,13,-57.8400,2345000000.10
2026-04-07T18:36:17.505535,0,48,0,48,32,16,-57.1800,2345000000.00
2026-04-07T18:36:18.590456,0,49,0,49,34,19,-56.9000,2345000000.00
2026-04-07T18:36:19.677377,0,50,0,50,36,22,-56.4600,2345000000.00
2026-04-07T18:36:20.764248,0,51,0,51,38,25,-56.2600,2345000000.00
2026-04-07T18:36:21.860412,0,52,0,52,40,28,-55.9000,2345000000.00
2026-04-07T18:36:22.947391,0,53,0,53,42,31,-56.0100,2345000000.00
2026-04-07T18:36:24.037725,0,54,0,54,44,34,-56.0700,2345000000.19
2026-04-07T18:36:25.133254,0,55,0,55,46,37,-56.3200,2345000000.10
2026-04-07T18:36:26.225692,0,56,0,56,48,40,-56.5500,2345000000.00
2026-04-07T18:36:27.319455,0,57,0,57,50,43,-57.1900,2345000000.00
2026-04-07T18:36:28.403876,0,58,0,58,52,46,-57.6700,2344999999.90
2026-04-07T18:36:29.495141,0,59,0,59,54,49,-58.6800,2345000000.00
2026-04-07T18:36:30.587777,0,60,0,60,56,52,-59.3600,2345000000.10
2026-04-07T18:36:31.678332,0,61,0,61,58,55,-60.6700,2345000000.00
2026-04-07T18:36:32.767845,0,62,0,62,60,58,-62.0900,2345000000.00
2026-04-07T18:36:33.852101,0,63,0,63,62,61,-64.0000,2345000000.00
2026-04-07T18:36:34.938303,16,0,16,16,16,16,-66.2400,2344999999.90
2026-04-07T18:36:36.032856,16,1,16,17,18,19,-69.6900,2345000000.00
2026-04-07T18:36:37.124993,16,2,16,18,20,22,-73.9600,2345000000.00
2026-04-07T18:36:38.208766,16,3,16,19,22,25,-80.1700,2345000000.10
2026-04-07T18:36:39.290479,16,4,16,20,24,28,-76.5800,2345000000.19
2026-04-07T18:36:40.373614,16,5,16,21,26,31,-71.3200,2345000000.00
2026-04-07T18:36:41.456619,16,6,16,22,28,34,-69.7300,2345000000.00
2026-04-07T18:36:42.544973,16,7,16,23,30,37,-67.5100,2345000000.10
2026-04-07T18:36:43.630749,16,8,16,24,32,40,-66.2400,2345000000.00
2026-04-07T18:36:44.711522,16,9,16,25,34,43,-65.3800,2345000000.00
2026-04-07T18:36:45.802515,16,10,16,26,36,46,-64.7300,2345000000.00
2026-04-07T18:36:46.892982,16,11,16,27,38,49,-64.5400,2345000000.10
2026-04-07T18:36:47.980806,16,12,16,28,40,52,-64.1500,2345000000.00
2026-04-07T18:36:49.075338,16,13,16,29,42,55,-64.6700,2345000000.00
2026-04-07T18:36:50.165057,16,14,16,30,44,58,-65.2800,2345000000.10
2026-04-07T18:36:51.252930,16,15,16,31,46,61,-66.0600,2345000000.00
2026-04-07T18:36:52.341284,16,16,16,32,48,0,-66.6500,2345000000.00
2026-04-07T18:36:53.432892,16,17,16,33,50,3,-69.0700,2345000000.10
2026-04-07T18:36:54.514503,16,18,16,34,52,6,-70.8900,2344999999.90
2026-04-07T18:36:55.602478,16,19,16,35,54,9,-75.9000,2345000000.00
2026-04-07T18:36:56.684690,16,20,16,36,56,12,-78.7300,2345000000.00
2026-04-07T18:36:57.770529,16,21,16,37,58,15,-77.9900,2344999999.90
2026-04-07T18:36:58.856657,16,22,16,38,60,18,-73.8600,2345000000.00
2026-04-07T18:36:59.946184,16,23,16,39,62,21,-70.2300,2345000000.10
2026-04-07T18:37:01.034250,16,24,16,40,0,24,-68.2900,2345000000.00
2026-04-07T18:37:02.121745,16,25,16,41,2,27,-66.4600,2345000000.00
2026-04-07T18:37:03.202404,16,26,16,42,4,30,-65.2800,2345000000.00
2026-04-07T18:37:04.281830,16,27,16,43,6,33,-64.7100,2345000000.00
2026-04-07T18:37:05.372420,16,28,16,44,8,36,-64.6900,2344999999.90
2026-04-07T18:37:06.460935,16,29,16,45,10,39,-64.0100,2345000000.10
2026-04-07T18:37:07.548844,16,30,16,46,12,42,-63.6900,2345000000.00
2026-04-07T18:37:08.639444,16,31,16,47,14,45,-63.7700,2345000000.10
2026-04-07T18:37:09.724406,16,32,16,48,16,48,-64.1700,2345000000.00
2026-04-07T18:37:10.811211,16,33,16,49,18,51,-65.0900,2345000000.00
2026-04-07T18:37:11.895000,16,34,16,50,20,54,-65.9200,2345000000.00
2026-04-07T18:37:12.981754,16,35,16,51,22,57,-67.1600,2345000000.00
2026-04-07T18:37:14.073236,16,36,16,52,24,60,-69.2800,2345000000.00
2026-04-07T18:37:15.162744,16,37,16,53,26,63,-72.2100,2345000000.19
2026-04-07T18:37:16.252468,16,38,16,54,28,2,-73.4600,2345000000.10
2026-04-07T18:37:17.339710,16,39,16,55,30,5,-73.1000,2345000000.00
2026-04-07T18:37:18.427259,16,40,16,56,32,8,-69.9900,2345000000.00
2026-04-07T18:37:19.511848,16,41,16,57,34,11,-67.0500,2345000000.19
2026-04-07T18:37:20.600266,16,42,16,58,36,14,-64.8600,2345000000.10
2026-04-07T18:37:21.683474,16,43,16,59,38,17,-62.8800,2345000000.10
2026-04-07T18:37:22.773628,16,44,16,60,40,20,-61.1000,2345000000.19
2026-04-07T18:37:23.859971,16,45,16,61,42,23,-59.9400,2345000000.00
2026-04-07T18:37:24.943833,16,46,16,62,44,26,-58.9400,2345000000.00
2026-04-07T18:37:26.034897,16,47,16,63,46,29,-57.9000,2345000000.00
2026-04-07T18:37:27.120153,16,48,16,0,48,32,-57.4100,2345000000.00
2026-04-07T18:37:28.212161,16,49,16,1,50,35,-56.8900,2345000000.00
2026-04-07T18:37:29.330342,16,50,16,2,52,38,-56.4000,2345000000.10
2026-04-07T18:37:30.422717,16,51,16,3,54,41,-56.1600,2345000000.10
2026-04-07T18:37:31.515680,16,52,16,4,56,44,-55.9600,2345000000.10
2026-04-07T18:37:32.601557,16,53,16,5,58,47,-56.0200,2345000000.19
2026-04-07T18:37:33.690076,16,54,16,6,60,50,-55.9800,2345000000.00
2026-04-07T18:37:34.776230,16,55,16,7,62,53,-56.2300,2345000000.19
2026-04-07T18:37:35.865615,16,56,16,8,0,56,-56.3800,2345000000.00
2026-04-07T18:37:36.956538,16,57,16,9,2,59,-56.9300,2345000000.00
2026-04-07T18:37:38.045318,16,58,16,10,4,62,-57.4200,2345000000.00
2026-04-07T18:37:39.138673,16,59,16,11,6,1,-58.3600,2345000000.10
2026-04-07T18:37:40.235400,16,60,16,12,8,4,-59.1900,2345000000.10
2026-04-07T18:37:41.319314,16,61,16,13,10,7,-60.5800,2345000000.00
2026-04-07T18:37:42.408047,16,62,16,14,12,10,-62.0100,2345000000.00
2026-04-07T18:37:43.499265,16,63,16,15,14,13,-64.0100,2345000000.00
2026-04-07T18:37:44.590587,32,0,32,32,32,32,-66.7000,2345000000.10
2026-04-07T18:37:45.681923,32,1,32,33,34,35,-70.2600,2345000000.10
2026-04-07T18:37:46.773720,32,2,32,34,36,38,-74.6700,2345000000.00
2026-04-07T18:37:47.867151,32,3,32,35,38,41,-80.7300,2345000000.00
2026-04-07T18:37:48.957336,32,4,32,36,40,44,-76.4100,2345000000.00
2026-04-07T18:37:50.039991,32,5,32,37,42,47,-71.3500,2345000000.00
2026-04-07T18:37:51.130072,32,6,32,38,44,50,-68.9400,2345000000.10
2026-04-07T18:37:52.218070,32,7,32,39,46,53,-67.0400,2345000000.00
2026-04-07T18:37:53.311934,32,8,32,40,48,56,-65.8400,2345000000.00
2026-04-07T18:37:54.400617,32,9,32,41,50,59,-65.2300,2345000000.10
2026-04-07T18:37:55.493971,32,10,32,42,52,62,-64.5700,2345000000.19
2026-04-07T18:37:56.583377,32,11,32,43,54,1,-64.2100,2345000000.00
2026-04-07T18:37:57.671550,32,12,32,44,56,4,-64.1200,2345000000.10
2026-04-07T18:37:58.760509,32,13,32,45,58,7,-64.8600,2345000000.10
2026-04-07T18:37:59.849680,32,14,32,46,60,10,-65.5300,2345000000.00
2026-04-07T18:38:00.938664,32,15,32,47,62,13,-66.8500,2345000000.00
2026-04-07T18:38:02.025913,32,16,32,48,0,16,-67.5600,2344999999.90
2026-04-07T18:38:03.113720,32,17,32,49,2,19,-69.9500,2345000000.00
2026-04-07T18:38:04.206442,32,18,32,50,4,22,-72.5600,2345000000.10
2026-04-07T18:38:05.305304,32,19,32,51,6,25,-77.0000,2345000000.00
2026-04-07T18:38:06.401901,32,20,32,52,8,28,-80.2100,2345000000.10
2026-04-07T18:38:07.484913,32,21,32,53,10,31,-77.3400,2345000000.00
2026-04-07T18:38:08.574021,32,22,32,54,12,34,-74.5200,2345000000.10
2026-04-07T18:38:09.662507,32,23,32,55,14,37,-71.4400,2345000000.10
2026-04-07T18:38:10.751718,32,24,32,56,16,40,-69.0500,2345000000.10
2026-04-07T18:38:11.836893,32,25,32,57,18,43,-67.1000,2344999999.90
2026-04-07T18:38:12.927919,32,26,32,58,20,46,-66.0000,2345000000.10
2026-04-07T18:38:14.017677,32,27,32,59,22,49,-65.0700,2345000000.00
2026-04-07T18:38:15.108341,32,28,32,60,24,52,-64.6700,2345000000.19
2026-04-07T18:38:16.198212,32,29,32,61,26,55,-64.4300,2345000000.00
2026-04-07T18:38:17.281658,32,30,32,62,28,58,-64.3400,2345000000.00
2026-04-07T18:38:18.369618,32,31,32,63,30,61,-64.1900,2345000000.10
2026-04-07T18:38:19.453999,32,32,32,0,32,0,-63.9400,2345000000.00
2026-04-07T18:38:20.542858,32,33,32,1,34,3,-64.7900,2345000000.00
2026-04-07T18:38:21.633500,32,34,32,2,36,6,-65.7400,2345000000.00
2026-04-07T18:38:22.750099,32,35,32,3,38,9,-67.3600,2345000000.00
2026-04-07T18:38:23.834795,32,36,32,4,40,12,-69.7900,2345000000.10
2026-04-07T18:38:24.923609,32,37,32,5,42,15,-73.2400,2345000000.10
2026-04-07T18:38:26.017486,32,38,32,6,44,18,-74.3900,2345000000.10
2026-04-07T18:38:27.107027,32,39,32,7,46,21,-72.9300,2345000000.00
2026-04-07T18:38:28.192962,32,40,32,8,48,24,-69.0400,2345000000.00
2026-04-07T18:38:29.287057,32,41,32,9,50,27,-66.4500,2345000000.00
2026-04-07T18:38:30.375265,32,42,32,10,52,30,-64.1200,2345000000.00
2026-04-07T18:38:31.466165,32,43,32,11,54,33,-62.7500,2345000000.00
2026-04-07T18:38:32.560226,32,44,32,12,56,36,-61.2000,2345000000.10
2026-04-07T18:38:33.640148,32,45,32,13,58,39,-59.9400,2345000000.10
2026-04-07T18:38:34.733342,32,46,32,14,60,42,-58.6900,2345000000.10
2026-04-07T18:38:35.824309,32,47,32,15,62,45,-58.0300,2345000000.00
2026-04-07T18:38:36.913832,32,48,32,16,0,48,-57.0600,2344999999.90
2026-04-07T18:38:38.002759,32,49,32,17,2,51,-56.8200,2345000000.00
2026-04-07T18:38:39.085916,32,50,32,18,4,54,-56.3900,2345000000.10
2026-04-07T18:38:40.172066,32,51,32,19,6,57,-56.2100,2345000000.00
2026-04-07T18:38:41.263104,32,52,32,20,8,60,-55.8500,2345000000.00
2026-04-07T18:38:42.351382,32,53,32,21,10,63,-55.9500,2345000000.00
2026-04-07T18:38:43.440479,32,54,32,22,12,2,-56.0100,2345000000.00
2026-04-07T18:38:44.528706,32,55,32,23,14,5,-56.3400,2345000000.00
2026-04-07T18:38:45.624226,32,56,32,24,16,8,-56.6300,2345000000.00
2026-04-07T18:38:46.715258,32,57,32,25,18,11,-57.3400,2345000000.00
2026-04-07T18:38:47.804135,32,58,32,26,20,14,-57.9000,2345000000.00
2026-04-07T18:38:48.889781,32,59,32,27,22,17,-58.9500,2345000000.00
2026-04-07T18:38:49.975570,32,60,32,28,24,20,-59.7400,2345000000.00
2026-04-07T18:38:51.068548,32,61,32,29,26,23,-61.1700,2345000000.00
2026-04-07T18:38:52.164150,32,62,32,30,28,26,-62.8300,2344999999.90
2026-04-07T18:38:53.253435,32,63,32,31,30,29,-64.9800,2345000000.00
2026-04-07T18:38:54.341920,48,0,48,48,48,48,-66.6000,2345000000.10
2026-04-07T18:38:55.422895,48,1,48,49,50,51,-70.0900,2344999999.90
2026-04-07T18:38:56.508060,48,2,48,50,52,54,-74.3600,2345000000.00
2026-04-07T18:38:57.594060,48,3,48,51,54,57,-80.5000,2345000000.10
2026-04-07T18:38:58.678579,48,4,48,52,56,60,-76.6600,2345000000.10
2026-04-07T18:38:59.764253,48,5,48,53,58,63,-71.5500,2345000000.00
2026-04-07T18:39:00.851919,48,6,48,54,60,2,-68.2100,2345000000.10
2026-04-07T18:39:01.943201,48,7,48,55,62,5,-66.5400,2345000000.00
2026-04-07T18:39:03.032262,48,8,48,56,0,8,-65.2300,2345000000.00
2026-04-07T18:39:04.114539,48,9,48,57,2,11,-64.6300,2345000000.00
2026-04-07T18:39:05.198225,48,10,48,58,4,14,-64.1900,2345000000.10
2026-04-07T18:39:06.285980,48,11,48,59,6,17,-64.1300,2345000000.00
2026-04-07T18:39:07.378599,48,12,48,60,8,20,-63.8500,2344999999.90
2026-04-07T18:39:08.461727,48,13,48,61,10,23,-64.4800,2345000000.00
2026-04-07T18:39:09.548171,48,14,48,62,12,26,-65.2400,2345000000.10
2026-04-07T18:39:10.639609,48,15,48,63,14,29,-66.1600,2345000000.19
2026-04-07T18:39:11.725696,48,16,48,0,16,32,-66.9900,2345000000.00
2026-04-07T18:39:12.810487,48,17,48,1,18,35,-69.3300,2345000000.00
2026-04-07T18:39:13.901962,48,18,48,2,20,38,-70.9200,2345000000.00
2026-04-07T18:39:14.993766,48,19,48,3,22,41,-75.2700,2345000000.00
2026-04-07T18:39:16.081781,48,20,48,4,24,44,-77.7700,2345000000.00
2026-04-07T18:39:17.172692,48,21,48,5,26,47,-78.6900,2345000000.00
2026-04-07T18:39:18.261361,48,22,48,6,28,50,-74.9800,2344999999.90
2026-04-07T18:39:19.346272,48,23,48,7,30,53,-71.2900,2345000000.00
2026-04-07T18:39:20.434547,48,24,48,8,32,56,-68.1800,2345000000.00
2026-04-07T18:39:21.514968,48,25,48,9,34,59,-66.4600,2345000000.10
2026-04-07T18:39:22.606301,48,26,48,10,36,62,-65.2500,2345000000.00
2026-04-07T18:39:23.700147,48,27,48,11,38,1,-63.6400,2345000000.10
2026-04-07T18:39:24.797033,48,28,48,12,40,4,-63.6800,2345000000.00
2026-04-07T18:39:25.879364,48,29,48,13,42,7,-63.2000,2345000000.00
2026-04-07T18:39:26.966722,48,30,48,14,44,10,-63.0400,2345000000.00
2026-04-07T18:39:28.051636,48,31,48,15,46,13,-63.2500,2345000000.00
2026-04-07T18:39:29.135832,48,32,48,16,48,16,-63.8600,2345000000.00
2026-04-07T18:39:30.223138,48,33,48,17,50,19,-64.9100,2345000000.00
2026-04-07T18:39:31.316181,48,34,48,18,52,22,-65.8900,2345000000.19
2026-04-07T18:39:32.407735,48,35,48,19,54,25,-67.3100,2345000000.00
2026-04-07T18:39:33.489214,48,36,48,20,56,28,-69.6000,2345000000.00
2026-04-07T18:39:34.574565,48,37,48,21,58,31,-72.7500,2345000000.00
2026-04-07T18:39:35.665054,48,38,48,22,60,34,-75.9000,2345000000.10
2026-04-07T18:39:36.754531,48,39,48,23,62,37,-75.3300,2345000000.10
2026-04-07T18:39:37.849687,48,40,48,24,0,40,-70.1500,2345000000.00
2026-04-07T18:39:38.937489,48,41,48,25,2,43,-66.7500,2345000000.00
2026-04-07T18:39:40.026899,48,42,48,26,4,46,-64.6100,2344999999.90
2026-04-07T18:39:41.115917,48,43,48,27,6,49,-62.6100,2345000000.19
2026-04-07T18:39:42.204465,48,44,48,28,8,52,-60.8800,2345000000.10
2026-04-07T18:39:43.297258,48,45,48,29,10,55,-59.7600,2345000000.00
2026-04-07T18:39:44.380897,48,46,48,30,12,58,-58.8100,2345000000.00
2026-04-07T18:39:45.473464,48,47,48,31,14,61,-57.8000,2345000000.10
2026-04-07T18:39:46.567540,48,48,48,32,16,0,-56.9900,2345000000.00
2026-04-07T18:39:47.664678,48,49,48,33,18,3,-56.5700,2345000000.00
2026-04-07T18:39:48.759719,48,50,48,34,20,6,-56.1800,2345000000.10
2026-04-07T18:39:49.848200,48,51,48,35,22,9,-56.0200,2345000000.00
2026-04-07T18:39:50.936236,48,52,48,36,24,12,-55.9000,2345000000.00
2026-04-07T18:39:52.022546,48,53,48,37,26,15,-56.0400,2345000000.00
2026-04-07T18:39:53.109283,48,54,48,38,28,18,-56.0700,2345000000.00
2026-04-07T18:39:54.192450,48,55,48,39,30,21,-56.4100,2345000000.00
2026-04-07T18:39:55.277019,48,56,48,40,32,24,-56.7800,2345000000.00
2026-04-07T18:39:56.367568,48,57,48,41,34,27,-57.4100,2345000000.10
2026-04-07T18:39:57.459308,48,58,48,42,36,30,-57.9800,2344999999.90
2026-04-07T18:39:58.542297,48,59,48,43,38,33,-58.6400,2345000000.00
2026-04-07T18:39:59.633792,48,60,48,44,40,36,-59.4500,2345000000.10
2026-04-07T18:40:00.725154,48,61,48,45,42,39,-60.8600,2345000000.00
2026-04-07T18:40:01.815369,48,62,48,46,44,42,-62.2500,2345000000.00
2026-04-07T18:40:02.902571,48,63,48,47,46,45,-64.2800,2345000000.00
