timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-07T18:56:26.218921,16,47,16,63,46,29,-58.6400,2344999999.90
2026-04-07T18:56:27.303177,16,48,16,0,48,32,-58.7200,2345000000.10
2026-04-07T18:56:28.395162,16,49,16,1,50,35,-59.1600,2345000000.00
2026-04-07T18:56:29.486512,16,50,16,2,52,38,-59.5000,2345000000.10
2026-04-07T18:56:30.576942,16,51,16,3,54,41,-60.2400,2345000000.10
2026-04-07T18:56:31.667802,16,52,16,4,56,44,-60.9200,2345000000.00
2026-04-07T18:56:32.758518,16,53,16,5,58,47,-61.9800,2345000000.00
2026-04-07T18:56:33.852000,16,54,16,6,60,50,-62.9100,2345000000.19
2026-04-07T18:56:34.943573,16,55,16,7,62,53,-64.2700,2345000000.10
2026-04-07T18:56:36.028774,16,56,16,8,0,56,-65.8300,2345000000.00
2026-04-07T18:56:37.113013,16,57,16,9,2,59,-67.8100,2345000000.00
2026-04-07T18:56:38.200930,16,58,16,10,4,62,-69.7400,2345000000.00
2026-04-07T18:56:39.283584,16,59,16,11,6,1,-72.4900,2345000000.00
2026-04-07T18:56:40.365255,16,60,16,12,8,4,-73.7500,2345000000.00
2026-04-07T18:56:41.451422,16,61,16,13,10,7,-72.8400,2345000000.00
2026-04-07T18:56:42.535200,16,62,16,14,12,10,-71.2800,2345000000.00
2026-04-07T18:56:43.624554,16,63,16,15,14,13,-69.8900,2345000000.10
2026-04-07T18:56:44.702520,32,0,32,32,32,32,-68.9500,2345000000.19
2026-04-07T18:56:45.788005,32,1,32,33,34,35,-68.0600,2345000000.00
2026-04-07T18:56:46.877795,32,2,32,34,36,38,-67.5200,2345000000.00
2026-04-07T18:56:47.964350,32,3,32,35,38,41,-67.1600,2345000000.00
2026-04-07T18:56:49.052954,32,4,32,36,40,44,-66.6700,2345000000.10
2026-04-07T18:56:50.137946,32,5,32,37,42,47,-66.9600,2345000000.10
2026-04-07T18:56:51.223718,32,6,32,38,44,50,-67.3900,2345000000.00
2026-04-07T18:56:52.311878,32,7,32,39,46,53,-67.9200,2345000000.10
2026-04-07T18:56:53.395497,32,8,32,40,48,56,-68.7200,2345000000.00
2026-04-07T18:56:54.480418,32,9,32,41,50,59,-69.9300,2345000000.00
2026-04-07T18:56:55.558951,32,10,32,42,52,62,-70.8100,2345000000.00
2026-04-07T18:56:56.643287,32,11,32,43,54,1,-72.9600,2345000000.00
2026-04-07T18:56:57.733215,32,12,32,44,56,4,-73.5700,2345000000.00
2026-04-07T18:56:58.817904,32,13,32,45,58,7,-73.6200,2345000000.00
2026-04-07T18:56:59.901765,32,14,32,46,60,10,-72.4400,2345000000.00
2026-04-07T18:57:00.984255,32,15,32,47,62,13,-71.1500,2345000000.10
2026-04-07T18:57:02.068651,32,16,32,48,0,16,-70.4500,2345000000.10
2026-04-07T18:57:03.154309,32,17,32,49,2,19,-69.1500,2345000000.10
2026-04-07T18:57:04.237487,32,18,32,50,4,22,-68.3400,2345000000.10
2026-04-07T18:57:05.325721,32,19,32,51,6,25,-67.4800,2345000000.10
2026-04-07T18:57:06.415069,32,20,32,52,8,28,-67.3900,2345000000.00
2026-04-07T18:57:07.500880,32,21,32,53,10,31,-67.1500,2345000000.00
2026-04-07T18:57:08.587630,32,22,32,54,12,34,-67.4400,2345000000.10
2026-04-07T18:57:09.671456,32,23,32,55,14,37,-67.7000,2345000000.00
2026-04-07T18:57:10.754117,32,24,32,56,16,40,-68.2500,2345000000.00
2026-04-07T18:57:11.835345,32,25,32,57,18,43,-69.2000,2345000000.19
2026-04-07T18:57:12.915273,32,26,32,58,20,46,-70.2600,2345000000.10
2026-04-07T18:57:14.004603,32,27,32,59,22,49,-72.2100,2345000000.00
2026-04-07T18:57:15.090944,32,28,32,60,24,52,-75.3100,2345000000.00
2026-04-07T18:57:16.172544,32,29,32,61,26,55,-79.2200,2344999999.90
2026-04-07T18:57:17.257254,32,30,32,62,28,58,-83.4900,2345000000.00
2026-04-07T18:57:18.351103,32,31,32,63,30,61,-77.9100,2345000000.00
2026-04-07T18:57:19.441568,32,32,32,0,32,0,-73.5100,2345000000.10
2026-04-07T18:57:20.532182,32,33,32,1,34,3,-69.5600,2345000000.00
2026-04-07T18:57:21.621552,32,34,32,2,36,6,-67.4400,2345000000.00
2026-04-07T18:57:22.702861,32,35,32,3,38,9,-65.2100,2345000000.10
2026-04-07T18:57:23.788263,32,36,32,4,40,12,-63.6900,2345000000.00
2026-04-07T18:57:24.871916,32,37,32,5,42,15,-62.3300,2345000000.00
2026-04-07T18:57:25.962779,32,38,32,6,44,18,-61.4100,2345000000.00
2026-04-07T18:57:27.050894,32,39,32,7,46,21,-60.5700,2345000000.00
2026-04-07T18:57:28.132445,32,40,32,8,48,24,-59.8500,2345000000.10
2026-04-07T18:57:29.216216,32,41,32,9,50,27,-59.4800,2345000000.00
2026-04-07T18:57:30.303121,32,42,32,10,52,30,-58.9900,2345000000.00
2026-04-07T18:57:31.393108,32,43,32,11,54,33,-58.8400,2345000000.19
2026-04-07T18:57:32.480643,32,44,32,12,56,36,-58.6300,2345000000.00
2026-04-07T18:57:33.569713,32,45,32,13,58,39,-58.6500,2345000000.10
2026-04-07T18:57:34.655392,32,46,32,14,60,42,-58.5100,2345000000.19
2026-04-07T18:57:35.741224,32,47,32,15,62,45,-58.8200,2345000000.19
2026-04-07T18:57:36.823923,32,48,32,16,0,48,-58.9000,2345000000.00
2026-04-07T18:57:37.910597,32,49,32,17,2,51,-59.5500,2345000000.00
2026-04-07T18:57:38.998369,32,50,32,18,4,54,-59.9500,2345000000.10
2026-04-07T18:57:40.083373,32,51,32,19,6,57,-60.7900,2345000000.00
2026-04-07T18:57:41.177604,32,52,32,20,8,60,-61.3500,2345000000.00
2026-04-07T18:57:42.261650,32,53,32,21,10,63,-62.5500,2345000000.10
2026-04-07T18:57:43.354886,32,54,32,22,12,2,-63.8900,2345000000.00
2026-04-07T18:57:44.442983,32,55,32,23,14,5,-65.5200,2344999999.90
2026-04-07T18:57:45.527586,32,56,32,24,16,8,-67.2600,2345000000.10
2026-04-07T18:57:46.614641,32,57,32,25,18,11,-69.4700,2345000000.00
2026-04-07T18:57:47.706619,32,58,32,26,20,14,-72.0700,2345000000.00
2026-04-07T18:57:48.789567,32,59,32,27,22,17,-74.4800,2345000000.19
2026-04-07T18:57:49.877058,32,60,32,28,24,20,-75.4800,2345000000.00
2026-04-07T18:57:50.967114,32,61,32,29,26,23,-74.1700,2345000000.00
2026-04-07T18:57:52.056769,32,62,32,30,28,26,-72.0800,2345000000.00
2026-04-07T18:57:53.142379,32,63,32,31,30,29,-70.2300,2345000000.00
2026-04-07T18:57:54.232837,48,0,48,48,48,48,-68.8600,2345000000.00
2026-04-07T18:57:55.322325,48,1,48,49,50,51,-68.2700,2345000000.00
2026-04-07T18:57:56.411691,48,2,48,50,52,54,-67.4900,2345000000.19
2026-04-07T18:57:57.502756,48,3,48,51,54,57,-67.1400,2345000000.00
2026-04-07T18:57:58.589016,48,4,48,52,56,60,-66.8000,2345000000.10
2026-04-07T18:57:59.677457,48,5,48,53,58,63,-67.1000,2345000000.00
2026-04-07T18:58:00.761393,48,6,48,54,60,2,-67.4100,2345000000.00
2026-04-07T18:58:01.848511,48,7,48,55,62,5,-68.1000,2345000000.10
2026-04-07T18:58:02.935001,48,8,48,56,0,8,-68.5700,2345000000.00
2026-04-07T18:58:04.026827,48,9,48,57,2,11,-69.7200,2345000000.10
2026-04-07T18:58:05.115730,48,10,48,58,4,14,-70.7700,2345000000.10
2026-04-07T18:58:06.201347,48,11,48,59,6,17,-71.9700,2345000000.00
2026-04-07T18:58:07.288665,48,12,48,60,8,20,-72.6600,2344999999.90
2026-04-07T18:58:08.383240,48,13,48,61,10,23,-73.0400,2344999999.90
2026-04-07T18:58:09.471928,48,14,48,62,12,26,-72.3100,2345000000.00
2026-04-07T18:58:10.555695,48,15,48,63,14,29,-71.3400,2345000000.00
2026-04-07T18:58:11.645232,48,16,48,0,16,32,-71.0700,2345000000.00
2026-04-07T18:58:12.731511,48,17,48,1,18,35,-69.4700,2345000000.10
2026-04-07T18:58:13.817050,48,18,48,2,20,38,-68.9400,2345000000.10
2026-04-07T18:58:14.901261,48,19,48,3,22,41,-67.7900,2345000000.00
2026-04-07T18:58:15.988568,48,20,48,4,24,44,-67.9500,2345000000.00
2026-04-07T18:58:17.075789,48,21,48,5,26,47,-67.4300,2345000000.00
2026-04-07T18:58:18.162128,48,22,48,6,28,50,-67.4100,2345000000.00
2026-04-07T18:58:19.252394,48,23,48,7,30,53,-67.4700,2345000000.10
2026-04-07T18:58:20.338559,48,24,48,8,32,56,-67.4100,2345000000.00
2026-04-07T18:58:21.434896,48,25,48,9,34,59,-68.1700,2345000000.00
2026-04-07T18:58:22.521656,48,26,48,10,36,62,-69.0600,2345000000.00
2026-04-07T18:58:23.611934,48,27,48,11,38,1,-70.6700,2345000000.19
2026-04-07T18:58:24.707015,48,28,48,12,40,4,-73.6300,2345000000.19
2026-04-07T18:58:25.792263,48,29,48,13,42,7,-77.6900,2345000000.00
2026-04-07T18:58:26.880807,48,30,48,14,44,10,-84.6100,2345000000.10
2026-04-07T18:58:27.968774,48,31,48,15,46,13,-79.2000,2344999999.80
2026-04-07T18:58:29.062583,48,32,48,16,48,16,-73.5900,2345000000.00
2026-04-07T18:58:30.155656,48,33,48,17,50,19,-70.1100,2345000000.00
2026-04-07T18:58:31.238072,48,34,48,18,52,22,-67.5000,2345000000.10
2026-04-07T18:58:32.324988,48,35,48,19,54,25,-65.6400,2345000000.00
2026-04-07T18:58:33.414456,48,36,48,20,56,28,-63.8300,2345000000.00
2026-04-07T18:58:34.504561,48,37,48,21,58,31,-62.6100,2345000000.00
2026-04-07T18:58:35.587718,48,38,48,22,60,34,-61.7300,2345000000.00
2026-04-07T18:58:36.673996,48,39,48,23,62,37,-60.9800,2345000000.00
2026-04-07T18:58:37.761593,48,40,48,24,0,40,-59.9200,2345000000.00
2026-04-07T18:58:38.845374,48,41,48,25,2,43,-59.3900,2345000000.00
2026-04-07T18:58:39.934956,48,42,48,26,4,46,-59.0600,2345000000.00
2026-04-07T18:58:41.024669,48,43,48,27,6,49,-58.8200,2345000000.00
2026-04-07T18:58:42.110033,48,44,48,28,8,52,-58.4500,2345000000.00
2026-04-07T18:58:43.191266,48,45,48,29,10,55,-58.5000,2345000000.00
2026-04-07T18:58:44.272239,48,46,48,30,12,58,-58.6300,2345000000.00
2026-04-07T18:58:45.355876,48,47,48,31,14,61,-58.6700,2345000000.00
2026-04-07T18:58:46.442812,48,48,48,32,16,0,-59.0000,2345000000.00
2026-04-07T18:58:47.535923,48,49,48,33,18,3,-59.5300,2345000000.00
2026-04-07T18:58:48.616116,48,50,48,34,20,6,-59.9600,2345000000.10
2026-04-07T18:58:49.702491,48,51,48,35,22,9,-60.8400,2344999999.90
2026-04-07T18:58:50.790738,48,52,48,36,24,12,-61.6500,2345000000.10
2026-04-07T18:58:51.870386,48,53,48,37,26,15,-62.8600,2345000000.10
2026-04-07T18:58:52.958579,48,54,48,38,28,18,-63.9400,2345000000.00
2026-04-07T18:58:54.045010,48,55,48,39,30,21,-65.5600,2345000000.00
2026-04-07T18:58:55.130161,48,56,48,40,32,24,-66.9200,2345000000.19
2026-04-07T18:58:56.219925,48,57,48,41,34,27,-69.0000,2345000000.00
2026-04-07T18:58:57.301502,48,58,48,42,36,30,-70.7700,2345000000.00
2026-04-07T18:58:58.385146,48,59,48,43,38,33,-72.7600,2344999999.90
2026-04-07T18:58:59.469768,48,60,48,44,40,36,-73.8800,2345000000.00
2026-04-07T18:59:00.554470,48,61,48,45,42,39,-72.9100,2345000000.10
2026-04-07T18:59:01.640085,48,62,48,46,44,42,-71.4300,2345000000.00
2026-04-07T18:59:02.723258,48,63,48,47,46,45,-70.0600,2345000000.00
