timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T19:45:32.334605,16,21,16,37,58,15,-62.1500,2399999999.90
2026-04-09T19:45:34.420843,16,22,16,38,60,18,-62.0400,2400000000.00
2026-04-09T19:45:36.508153,16,23,16,39,62,21,-62.1000,2399999999.90
2026-04-09T19:45:38.598929,16,24,16,40,0,24,-62.0200,2400000000.00
2026-04-09T19:45:40.686335,16,25,16,41,2,27,-62.2200,2399999999.90
2026-04-09T19:45:42.778551,16,26,16,42,4,30,-62.3500,2399999999.90
2026-04-09T19:45:44.862626,16,27,16,43,6,33,-62.5800,2399999999.90
2026-04-09T19:45:46.948512,16,28,16,44,8,36,-62.6700,2399999999.90
2026-04-09T19:45:49.036455,16,29,16,45,10,39,-63.1500,2399999999.90
2026-04-09T19:45:51.122822,16,30,16,46,12,42,-63.4600,2400000000.00
2026-04-09T19:45:53.214983,16,31,16,47,14,45,-64.0700,2399999999.90
2026-04-09T19:45:55.303559,16,32,16,48,16,48,-64.5000,2399999999.80
2026-04-09T19:45:57.398775,16,33,16,49,18,51,-65.1600,2400000000.00
2026-04-09T19:45:59.483121,16,34,16,50,20,54,-65.4700,2400000000.00
2026-04-09T19:46:01.572075,16,35,16,51,22,57,-66.0200,2399999999.90
2026-04-09T19:46:03.657039,16,36,16,52,24,60,-66.1800,2399999999.90
2026-04-09T19:46:05.739646,16,37,16,53,26,63,-66.4200,2400000000.00
2026-04-09T19:46:07.834828,16,38,16,54,28,2,-66.4500,2400000000.00
2026-04-09T19:46:09.925894,16,39,16,55,30,5,-66.5300,2400000000.00
2026-04-09T19:46:12.019246,16,40,16,56,32,8,-66.4300,2399999999.90
2026-04-09T19:46:14.114589,16,41,16,57,34,11,-66.3900,2399999999.80
2026-04-09T19:46:16.210000,16,42,16,58,36,14,-66.3800,2400000000.00
2026-04-09T19:46:18.300881,16,43,16,59,38,17,-66.5500,2399999999.80
2026-04-09T19:46:20.392754,16,44,16,60,40,20,-66.6700,2399999999.90
2026-04-09T19:46:22.478467,16,45,16,61,42,23,-67.1100,2400000000.00
2026-04-09T19:46:24.573884,16,46,16,62,44,26,-67.3100,2400000000.00
2026-04-09T19:46:26.667253,16,47,16,63,46,29,-67.8800,2399999999.90
2026-04-09T19:46:28.759031,16,48,16,0,48,32,-68.8900,2400000000.00
2026-04-09T19:46:30.844492,16,49,16,1,50,35,-70.0100,2399999999.80
2026-04-09T19:46:32.936091,16,50,16,2,52,38,-70.9400,2399999999.90
2026-04-09T19:46:35.022848,16,51,16,3,54,41,-72.6800,2400000000.00
2026-04-09T19:46:37.111868,16,52,16,4,56,44,-74.2000,2400000000.00
2026-04-09T19:46:39.199411,16,53,16,5,58,47,-77.0100,2400000000.00
2026-04-09T19:46:41.292929,16,54,16,6,60,50,-79.6800,2399999999.90
2026-04-09T19:46:43.385334,16,55,16,7,62,53,-80.4700,2399999999.90
2026-04-09T19:46:45.476221,16,56,16,8,0,56,-78.8800,2399999999.69
2026-04-09T19:46:47.568560,16,57,16,9,2,59,-75.3600,2400000000.00
2026-04-09T19:46:49.659061,16,58,16,10,4,62,-73.3200,2400000000.00
2026-04-09T19:46:51.748068,16,59,16,11,6,1,-70.8400,2399999999.90
2026-04-09T19:46:53.839859,16,60,16,12,8,4,-69.7600,2400000000.00
2026-04-09T19:46:55.933931,16,61,16,13,10,7,-68.3100,2399999999.90
2026-04-09T19:46:58.025374,16,62,16,14,12,10,-67.4300,2400000000.00
2026-04-09T19:47:00.114691,16,63,16,15,14,13,-66.6100,2400000000.00
2026-04-09T19:47:02.201345,32,0,32,32,32,32,-66.3700,2399999999.90
2026-04-09T19:47:04.290370,32,1,32,33,34,35,-65.8000,2399999999.90
2026-04-09T19:47:06.377109,32,2,32,34,36,38,-65.5100,2399999999.90
2026-04-09T19:47:08.462111,32,3,32,35,38,41,-65.2400,2399999999.90
2026-04-09T19:47:10.546594,32,4,32,36,40,44,-65.2400,2399999999.80
2026-04-09T19:47:12.636253,32,5,32,37,42,47,-65.1200,2400000000.00
2026-04-09T19:47:14.731533,32,6,32,38,44,50,-65.1600,2399999999.90
2026-04-09T19:47:16.815690,32,7,32,39,46,53,-65.0900,2399999999.80
2026-04-09T19:47:18.903833,32,8,32,40,48,56,-65.1300,2399999999.90
2026-04-09T19:47:20.982476,32,9,32,41,50,59,-65.1200,2399999999.90
2026-04-09T19:47:23.066042,32,10,32,42,52,62,-65.0600,2399999999.90
2026-04-09T19:47:25.158033,32,11,32,43,54,1,-65.0100,2400000000.00
2026-04-09T19:47:27.248449,32,12,32,44,56,4,-64.7800,2399999999.90
2026-04-09T19:47:29.333620,32,13,32,45,58,7,-64.5000,2399999999.90
2026-04-09T19:47:31.424606,32,14,32,46,60,10,-64.1100,2400000000.00
2026-04-09T19:47:33.510898,32,15,32,47,62,13,-63.9100,2399999999.90
2026-04-09T19:47:35.600302,32,16,32,48,0,16,-63.5000,2400000000.00
2026-04-09T19:47:37.693899,32,17,32,49,2,19,-63.3200,2399999999.90
2026-04-09T19:47:39.780197,32,18,32,50,4,22,-63.0000,2399999999.90
2026-04-09T19:47:41.870389,32,19,32,51,6,25,-62.7800,2399999999.90
2026-04-09T19:47:43.964550,32,20,32,52,8,28,-62.4800,2400000000.00
2026-04-09T19:47:46.051759,32,21,32,53,10,31,-62.3300,2400000000.00
2026-04-09T19:47:48.139625,32,22,32,54,12,34,-62.2800,2399999999.90
2026-04-09T19:47:50.231150,32,23,32,55,14,37,-62.2600,2400000000.00
2026-04-09T19:47:52.324988,32,24,32,56,16,40,-62.2700,2399999999.90
2026-04-09T19:47:54.419721,32,25,32,57,18,43,-62.4500,2400000000.00
2026-04-09T19:47:56.512204,32,26,32,58,20,46,-62.5900,2399999999.90
2026-04-09T19:47:58.603394,32,27,32,59,22,49,-62.9800,2399999999.80
2026-04-09T19:48:00.696458,32,28,32,60,24,52,-63.1400,2399999999.90
2026-04-09T19:48:02.788463,32,29,32,61,26,55,-63.5800,2399999999.69
2026-04-09T19:48:04.878082,32,30,32,62,28,58,-64.0100,2399999999.90
2026-04-09T19:48:06.956968,32,31,32,63,30,61,-64.5000,2399999999.80
2026-04-09T19:48:09.051162,32,32,32,0,32,0,-64.8600,2399999999.69
2026-04-09T19:48:11.137961,32,33,32,1,34,3,-65.4500,2399999999.90
2026-04-09T19:48:13.224170,32,34,32,2,36,6,-65.9000,2399999999.80
2026-04-09T19:48:15.318229,32,35,32,3,38,9,-66.5300,2400000000.00
2026-04-09T19:48:17.405962,32,36,32,4,40,12,-66.6000,2399999999.80
2026-04-09T19:48:19.494935,32,37,32,5,42,15,-66.9600,2399999999.90
2026-04-09T19:48:21.584099,32,38,32,6,44,18,-67.1700,2400000000.00
2026-04-09T19:48:23.674113,32,39,32,7,46,21,-67.3600,2399999999.90
2026-04-09T19:48:25.771828,32,40,32,8,48,24,-67.4700,2400000000.00
2026-04-09T19:48:27.866731,32,41,32,9,50,27,-67.6400,2399999999.90
2026-04-09T19:48:29.957126,32,42,32,10,52,30,-67.6000,2399999999.90
2026-04-09T19:48:32.041301,32,43,32,11,54,33,-67.7400,2399999999.90
2026-04-09T19:48:34.125304,32,44,32,12,56,36,-67.7700,2400000000.00
2026-04-09T19:48:36.224437,32,45,32,13,58,39,-68.2100,2399999999.90
2026-04-09T19:48:38.311139,32,46,32,14,60,42,-68.4500,2399999999.90
2026-04-09T19:48:40.400638,32,47,32,15,62,45,-69.2400,2399999999.90
2026-04-09T19:48:42.499792,32,48,32,16,0,48,-69.8600,2399999999.90
2026-04-09T19:48:44.591950,32,49,32,17,2,51,-71.0100,2399999999.90
2026-04-09T19:48:46.683965,32,50,32,18,4,54,-72.1500,2400000000.00
2026-04-09T19:48:48.772688,32,51,32,19,6,57,-73.7400,2400000000.00
2026-04-09T19:48:50.860642,32,52,32,20,8,60,-76.1100,2399999999.90
2026-04-09T19:48:52.951954,32,53,32,21,10,63,-79.1300,2400000000.00
2026-04-09T19:48:55.031451,32,54,32,22,12,2,-82.1900,2399999999.90
2026-04-09T19:48:57.127665,32,55,32,23,14,5,-80.9300,2399999999.90
2026-04-09T19:48:59.212819,32,56,32,24,16,8,-77.7400,2399999999.90
2026-04-09T19:49:01.292707,32,57,32,25,18,11,-74.4700,2399999999.80
2026-04-09T19:49:03.382382,32,58,32,26,20,14,-72.5100,2400000000.00
2026-04-09T19:49:05.482419,32,59,32,27,22,17,-70.7500,2399999999.90
2026-04-09T19:49:07.570354,32,60,32,28,24,20,-69.4300,2399999999.90
2026-04-09T19:49:09.656878,32,61,32,29,26,23,-68.1700,2399999999.90
2026-04-09T19:49:11.741435,32,62,32,30,28,26,-67.5200,2399999999.90
2026-04-09T19:49:13.828024,32,63,32,31,30,29,-66.5300,2400000000.00
2026-04-09T19:49:15.907637,48,0,48,48,48,48,-66.6400,2399999999.90
2026-04-09T19:49:17.989083,48,1,48,49,50,51,-66.3100,2399999999.80
2026-04-09T19:49:20.078493,48,2,48,50,52,54,-65.9500,2399999999.80
2026-04-09T19:49:22.159092,48,3,48,51,54,57,-65.7300,2399999999.80
2026-04-09T19:49:24.242052,48,4,48,52,56,60,-65.5300,2399999999.90
2026-04-09T19:49:26.324959,48,5,48,53,58,63,-65.4500,2399999999.90
2026-04-09T19:49:28.409742,48,6,48,54,60,2,-65.4500,2399999999.90
2026-04-09T19:49:30.498960,48,7,48,55,62,5,-65.4700,2400000000.00
2026-04-09T19:49:32.588474,48,8,48,56,0,8,-65.3200,2399999999.90
2026-04-09T19:49:34.674147,48,9,48,57,2,11,-65.2200,2400000000.00
2026-04-09T19:49:36.753745,48,10,48,58,4,14,-65.2700,2400000000.00
2026-04-09T19:49:38.837779,48,11,48,59,6,17,-65.1500,2399999999.90
2026-04-09T19:49:40.926052,48,12,48,60,8,20,-64.9300,2399999999.90
2026-04-09T19:49:43.013268,48,13,48,61,10,23,-64.5700,2399999999.90
2026-04-09T19:49:45.102026,48,14,48,62,12,26,-64.4500,2399999999.90
2026-04-09T19:49:47.186935,48,15,48,63,14,29,-63.9500,2399999999.90
2026-04-09T19:49:49.269976,48,16,48,0,16,32,-63.5300,2399999999.80
2026-04-09T19:49:51.359280,48,17,48,1,18,35,-63.1800,2399999999.90
2026-04-09T19:49:53.444807,48,18,48,2,20,38,-62.9200,2400000000.00
2026-04-09T19:49:55.527180,48,19,48,3,22,41,-62.7600,2400000000.00
2026-04-09T19:49:57.616483,48,20,48,4,24,44,-62.4800,2400000000.00
2026-04-09T19:49:59.705693,48,21,48,5,26,47,-62.4000,2400000000.00
2026-04-09T19:50:01.793668,48,22,48,6,28,50,-62.3200,2399999999.90
2026-04-09T19:50:03.885627,48,23,48,7,30,53,-62.3800,2400000000.00
2026-04-09T19:50:05.982522,48,24,48,8,32,56,-62.2700,2399999999.90
2026-04-09T19:50:08.070864,48,25,48,9,34,59,-62.4800,2400000000.00
2026-04-09T19:50:10.155866,48,26,48,10,36,62,-62.6100,2399999999.90
2026-04-09T19:50:12.239643,48,27,48,11,38,1,-62.8800,2399999999.90
2026-04-09T19:50:14.334473,48,28,48,12,40,4,-63.0300,2399999999.80
2026-04-09T19:50:16.420080,48,29,48,13,42,7,-63.5700,2399999999.90
2026-04-09T19:50:18.509440,48,30,48,14,44,10,-63.9600,2400000000.00
2026-04-09T19:50:20.599144,48,31,48,15,46,13,-64.6400,2399999999.90
2026-04-09T19:50:22.689103,48,32,48,16,48,16,-65.1000,2399999999.90
2026-04-09T19:50:24.772805,48,33,48,17,50,19,-65.8300,2399999999.90
2026-04-09T19:50:26.862252,48,34,48,18,52,22,-66.1900,2400000000.00
2026-04-09T19:50:28.955988,48,35,48,19,54,25,-66.8000,2399999999.90
2026-04-09T19:50:31.044960,48,36,48,20,56,28,-67.0200,2399999999.90
2026-04-09T19:50:33.140957,48,37,48,21,58,31,-67.2800,2399999999.90
2026-04-09T19:50:35.235077,48,38,48,22,60,34,-67.3600,2400000000.00
2026-04-09T19:50:37.330143,48,39,48,23,62,37,-67.4800,2399999999.90
2026-04-09T19:50:39.425357,48,40,48,24,0,40,-67.4600,2399999999.90
2026-04-09T19:50:41.515011,48,41,48,25,2,43,-67.4800,2400000000.00
2026-04-09T19:50:43.608433,48,42,48,26,4,46,-67.5100,2400000000.00
2026-04-09T19:50:45.698323,48,43,48,27,6,49,-67.6900,2400000000.00
2026-04-09T19:50:47.786810,48,44,48,28,8,52,-67.8300,2399999999.90
2026-04-09T19:50:49.880555,48,45,48,29,10,55,-68.3000,2399999999.90
2026-04-09T19:50:51.979286,48,46,48,30,12,58,-68.5100,2399999999.90
2026-04-09T19:50:54.072654,48,47,48,31,14,61,-69.0900,2399999999.90
2026-04-09T19:50:56.170093,48,48,48,32,16,0,-69.1400,2400000000.00
2026-04-09T19:50:58.260346,48,49,48,33,18,3,-70.2900,2399999999.90
2026-04-09T19:51:00.347550,48,50,48,34,20,6,-71.3300,2399999999.80
2026-04-09T19:51:02.435901,48,51,48,35,22,9,-73.2400,2399999999.90
2026-04-09T19:51:04.526543,48,52,48,36,24,12,-74.9300,2399999999.80
2026-04-09T19:51:06.612627,48,53,48,37,26,15,-78.1700,2400000000.00
2026-04-09T19:51:08.710626,48,54,48,38,28,18,-81.3700,2399999999.69
2026-04-09T19:51:10.797280,48,55,48,39,30,21,-81.5700,2399999999.90
2026-04-09T19:51:12.882813,48,56,48,40,32,24,-79.1100,2399999999.90
2026-04-09T19:51:14.970523,48,57,48,41,34,27,-75.3700,2399999999.90
2026-04-09T19:51:17.057122,48,58,48,42,36,30,-73.3600,2399999999.90
2026-04-09T19:51:19.143268,48,59,48,43,38,33,-71.2400,2399999999.90
2026-04-09T19:51:21.227463,48,60,48,44,40,36,-70.1600,2399999999.90
2026-04-09T19:51:23.313894,48,61,48,45,42,39,-68.7200,2399999999.90
2026-04-09T19:51:25.401170,48,62,48,46,44,42,-67.8900,2399999999.90
2026-04-09T19:51:27.490015,48,63,48,47,46,45,-67.0700,2399999999.90
