timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T16:44:30.211087,16,4,16,20,24,28,-67.5800,2399999999.90
2026-04-09T16:44:32.294438,16,5,16,21,26,31,-67.0500,2400000000.00
2026-04-09T16:44:34.382100,16,6,16,22,28,34,-66.7600,2399999999.90
2026-04-09T16:44:36.471463,16,7,16,23,30,37,-66.5000,2400000000.00
2026-04-09T16:44:38.565267,16,8,16,24,32,40,-66.0200,2399999999.90
2026-04-09T16:44:40.658056,16,9,16,25,34,43,-66.0900,2399999999.90
2026-04-09T16:44:42.748204,16,10,16,26,36,46,-66.0000,2399999999.90
2026-04-09T16:44:44.838521,16,11,16,27,38,49,-66.2400,2399999999.90
2026-04-09T16:44:46.930742,16,12,16,28,40,52,-66.2900,2399999999.90
2026-04-09T16:44:49.029794,16,13,16,29,42,55,-66.7200,2399999999.90
2026-04-09T16:44:51.120139,16,14,16,30,44,58,-67.3100,2399999999.80
2026-04-09T16:44:53.209411,16,15,16,31,46,61,-67.7200,2400000000.00
2026-04-09T16:44:55.301778,16,16,16,32,48,0,-68.7800,2399999999.90
2026-04-09T16:44:57.390142,16,17,16,33,50,3,-70.1500,2399999999.90
2026-04-09T16:44:59.476542,16,18,16,34,52,6,-71.2200,2399999999.90
2026-04-09T16:45:01.562989,16,19,16,35,54,9,-73.4000,2399999999.90
2026-04-09T16:45:03.647632,16,20,16,36,56,12,-75.6200,2400000000.00
2026-04-09T16:45:05.729710,16,21,16,37,58,15,-79.5500,2399999999.90
2026-04-09T16:45:07.825425,16,22,16,38,60,18,-84.2000,2400000000.10
2026-04-09T16:45:09.910650,16,23,16,39,62,21,-88.2600,2400000000.10
2026-04-09T16:45:11.999557,16,24,16,40,0,24,-83.1900,2400000000.00
2026-04-09T16:45:14.090432,16,25,16,41,2,27,-78.8000,2399999999.90
2026-04-09T16:45:16.184147,16,26,16,42,4,30,-75.9000,2399999999.80
2026-04-09T16:45:18.278129,16,27,16,43,6,33,-74.0100,2399999999.90
2026-04-09T16:45:20.367628,16,28,16,44,8,36,-72.3600,2399999999.90
2026-04-09T16:45:22.456704,16,29,16,45,10,39,-71.2000,2399999999.90
2026-04-09T16:45:24.539697,16,30,16,46,12,42,-70.0100,2399999999.69
2026-04-09T16:45:26.628024,16,31,16,47,14,45,-69.4200,2399999999.80
2026-04-09T16:45:28.714902,16,32,16,48,16,48,-68.7200,2399999999.90
2026-04-09T16:45:30.800071,16,33,16,49,18,51,-68.7200,2399999999.90
2026-04-09T16:45:32.893676,16,34,16,50,20,54,-68.1900,2400000000.00
2026-04-09T16:45:34.980654,16,35,16,51,22,57,-68.0100,2399999999.90
2026-04-09T16:45:37.072452,16,36,16,52,24,60,-67.6200,2399999999.90
2026-04-09T16:45:39.159824,16,37,16,53,26,63,-67.6900,2399999999.90
2026-04-09T16:45:41.244786,16,38,16,54,28,2,-67.4500,2399999999.90
2026-04-09T16:45:43.331974,16,39,16,55,30,5,-67.6800,2399999999.90
2026-04-09T16:45:45.424431,16,40,16,56,32,8,-67.5900,2399999999.90
2026-04-09T16:45:47.512850,16,41,16,57,34,11,-68.0600,2400000000.00
2026-04-09T16:45:49.601336,16,42,16,58,36,14,-68.1700,2400000000.00
2026-04-09T16:45:51.687700,16,43,16,59,38,17,-68.6400,2399999999.90
2026-04-09T16:45:53.770359,16,44,16,60,40,20,-68.6800,2399999999.90
2026-04-09T16:45:55.858062,16,45,16,61,42,23,-69.1200,2399999999.69
2026-04-09T16:45:57.942083,16,46,16,62,44,26,-69.6500,2399999999.90
2026-04-09T16:46:00.028696,16,47,16,63,46,29,-69.7400,2399999999.90
2026-04-09T16:46:02.114733,16,48,16,0,48,32,-69.7100,2399999999.90
2026-04-09T16:46:04.210370,16,49,16,1,50,35,-70.4300,2399999999.90
2026-04-09T16:46:06.293831,16,50,16,2,52,38,-70.6900,2400000000.00
2026-04-09T16:46:08.373365,16,51,16,3,54,41,-71.5200,2399999999.90
2026-04-09T16:46:10.460368,16,52,16,4,56,44,-72.1500,2399999999.90
2026-04-09T16:46:12.546310,16,53,16,5,58,47,-73.3800,2400000000.00
2026-04-09T16:46:14.636287,16,54,16,6,60,50,-74.3900,2399999999.80
2026-04-09T16:46:16.727487,16,55,16,7,62,53,-75.7300,2399999999.90
2026-04-09T16:46:18.819164,16,56,16,8,0,56,-77.6000,2400000000.00
2026-04-09T16:46:20.905529,16,57,16,9,2,59,-80.1300,2399999999.90
2026-04-09T16:46:22.987077,16,58,16,10,4,62,-83.3100,2399999999.90
2026-04-09T16:46:25.077259,16,59,16,11,6,1,-84.1700,2399999999.90
2026-04-09T16:46:27.162989,16,60,16,12,8,4,-81.4300,2399999999.90
2026-04-09T16:46:29.255715,16,61,16,13,10,7,-78.3400,2399999999.90
2026-04-09T16:46:31.339747,16,62,16,14,12,10,-75.1400,2399999999.90
2026-04-09T16:46:33.435566,16,63,16,15,14,13,-73.3400,2399999999.90
2026-04-09T16:46:35.530823,32,0,32,32,32,32,-71.7500,2399999999.90
2026-04-09T16:46:37.621911,32,1,32,33,34,35,-70.5300,2399999999.90
2026-04-09T16:46:39.708925,32,2,32,34,36,38,-69.3800,2399999999.90
2026-04-09T16:46:41.796712,32,3,32,35,38,41,-68.5900,2400000000.00
2026-04-09T16:46:43.882197,32,4,32,36,40,44,-67.6400,2400000000.00
2026-04-09T16:46:45.969562,32,5,32,37,42,47,-67.2200,2399999999.80
2026-04-09T16:46:48.053125,32,6,32,38,44,50,-66.7400,2400000000.00
2026-04-09T16:46:50.140078,32,7,32,39,46,53,-66.5200,2399999999.90
2026-04-09T16:46:52.227799,32,8,32,40,48,56,-66.2200,2399999999.90
2026-04-09T16:46:54.313066,32,9,32,41,50,59,-66.2900,2399999999.90
2026-04-09T16:46:56.404601,32,10,32,42,52,62,-66.1500,2400000000.00
2026-04-09T16:46:58.493607,32,11,32,43,54,1,-66.2300,2399999999.90
2026-04-09T16:47:00.591003,32,12,32,44,56,4,-66.2600,2400000000.00
2026-04-09T16:47:02.679447,32,13,32,45,58,7,-66.8900,2400000000.00
2026-04-09T16:47:04.776879,32,14,32,46,60,10,-67.3500,2399999999.90
2026-04-09T16:47:06.871914,32,15,32,47,62,13,-68.1800,2400000000.00
2026-04-09T16:47:08.965352,32,16,32,48,0,16,-68.8600,2399999999.90
2026-04-09T16:47:11.057334,32,17,32,49,2,19,-70.4000,2399999999.80
2026-04-09T16:47:13.147543,32,18,32,50,4,22,-71.6600,2399999999.90
2026-04-09T16:47:15.230403,32,19,32,51,6,25,-73.7400,2400000000.00
2026-04-09T16:47:17.320045,32,20,32,52,8,28,-75.8200,2400000000.00
2026-04-09T16:47:19.415149,32,21,32,53,10,31,-79.8200,2400000000.00
2026-04-09T16:47:21.505909,32,22,32,54,12,34,-83.7800,2399999999.90
2026-04-09T16:47:23.591435,32,23,32,55,14,37,-89.4300,2400000000.10
2026-04-09T16:47:25.678353,32,24,32,56,16,40,-84.6600,2400000000.00
2026-04-09T16:47:27.772030,32,25,32,57,18,43,-79.8600,2399999999.90
2026-04-09T16:47:29.861009,32,26,32,58,20,46,-76.5500,2399999999.90
2026-04-09T16:47:31.952209,32,27,32,59,22,49,-74.4300,2399999999.90
2026-04-09T16:47:34.039643,32,28,32,60,24,52,-72.6800,2399999999.69
2026-04-09T16:47:36.133091,32,29,32,61,26,55,-71.7400,2399999999.80
2026-04-09T16:47:38.220925,32,30,32,62,28,58,-70.4800,2399999999.90
2026-04-09T16:47:40.304330,32,31,32,63,30,61,-69.5500,2400000000.00
2026-04-09T16:47:42.395326,32,32,32,0,32,0,-68.6300,2399999999.90
2026-04-09T16:47:44.487652,32,33,32,1,34,3,-68.3400,2400000000.00
2026-04-09T16:47:46.578151,32,34,32,2,36,6,-67.8500,2399999999.90
2026-04-09T16:47:48.670358,32,35,32,3,38,9,-67.7800,2399999999.90
2026-04-09T16:47:50.756170,32,36,32,4,40,12,-67.3300,2399999999.90
2026-04-09T16:47:52.842671,32,37,32,5,42,15,-67.5400,2400000000.00
2026-04-09T16:47:54.932784,32,38,32,6,44,18,-67.4900,2399999999.90
2026-04-09T16:47:57.018986,32,39,32,7,46,21,-67.7000,2399999999.90
2026-04-09T16:47:59.119037,32,40,32,8,48,24,-67.7300,2400000000.00
2026-04-09T16:48:01.207617,32,41,32,9,50,27,-68.1100,2399999999.90
2026-04-09T16:48:03.295741,32,42,32,10,52,30,-68.1300,2399999999.80
2026-04-09T16:48:05.386325,32,43,32,11,54,33,-68.5100,2399999999.90
2026-04-09T16:48:07.472948,32,44,32,12,56,36,-68.4000,2399999999.90
2026-04-09T16:48:09.559566,32,45,32,13,58,39,-68.9500,2399999999.80
2026-04-09T16:48:11.651069,32,46,32,14,60,42,-69.0800,2399999999.90
2026-04-09T16:48:13.741953,32,47,32,15,62,45,-69.4700,2400000000.00
2026-04-09T16:48:15.838026,32,48,32,16,0,48,-69.5900,2399999999.90
2026-04-09T16:48:17.928937,32,49,32,17,2,51,-70.4400,2400000000.00
2026-04-09T16:48:20.019592,32,50,32,18,4,54,-70.7600,2399999999.90
2026-04-09T16:48:22.103585,32,51,32,19,6,57,-71.3600,2399999999.69
2026-04-09T16:48:24.188318,32,52,32,20,8,60,-71.8200,2399999999.69
2026-04-09T16:48:26.276111,32,53,32,21,10,63,-72.9700,2400000000.00
2026-04-09T16:48:28.359613,32,54,32,22,12,2,-74.2700,2400000000.00
2026-04-09T16:48:30.453191,32,55,32,23,14,5,-75.8300,2399999999.90
2026-04-09T16:48:32.544072,32,56,32,24,16,8,-77.9800,2399999999.80
2026-04-09T16:48:34.643232,32,57,32,25,18,11,-81.7400,2399999999.90
2026-04-09T16:48:36.733525,32,58,32,26,20,14,-84.0500,2399999999.90
2026-04-09T16:48:38.826041,32,59,32,27,22,17,-85.2400,2400000000.00
2026-04-09T16:48:40.913556,32,60,32,28,24,20,-81.6700,2399999999.90
2026-04-09T16:48:43.002559,32,61,32,29,26,23,-78.8500,2399999999.90
2026-04-09T16:48:45.087064,32,62,32,30,28,26,-75.5900,2399999999.90
2026-04-09T16:48:47.180495,32,63,32,31,30,29,-73.2700,2399999999.80
2026-04-09T16:48:49.275475,48,0,48,48,48,48,-72.0200,2399999999.90
2026-04-09T16:48:51.368732,48,1,48,49,50,51,-71.1500,2400000000.00
2026-04-09T16:48:53.457731,48,2,48,50,52,54,-69.8900,2400000000.00
2026-04-09T16:48:55.543313,48,3,48,51,54,57,-68.9900,2399999999.90
2026-04-09T16:48:57.629172,48,4,48,52,56,60,-67.9700,2399999999.90
2026-04-09T16:48:59.719497,48,5,48,53,58,63,-67.4100,2399999999.90
2026-04-09T16:49:01.810979,48,6,48,54,60,2,-66.6700,2399999999.90
2026-04-09T16:49:03.898528,48,7,48,55,62,5,-66.4200,2400000000.00
2026-04-09T16:49:05.989548,48,8,48,56,0,8,-66.0100,2399999999.90
2026-04-09T16:49:08.070465,48,9,48,57,2,11,-66.1100,2399999999.90
2026-04-09T16:49:10.161987,48,10,48,58,4,14,-66.0800,2400000000.00
2026-04-09T16:49:12.245363,48,11,48,59,6,17,-66.3800,2399999999.90
2026-04-09T16:49:14.328171,48,12,48,60,8,20,-66.4900,2399999999.90
2026-04-09T16:49:16.411087,48,13,48,61,10,23,-66.9800,2399999999.90
2026-04-09T16:49:18.496025,48,14,48,62,12,26,-67.7000,2399999999.69
2026-04-09T16:49:20.580666,48,15,48,63,14,29,-68.2500,2400000000.00
2026-04-09T16:49:22.670820,48,16,48,0,16,32,-68.6500,2400000000.00
2026-04-09T16:49:24.753932,48,17,48,1,18,35,-69.9800,2399999999.90
2026-04-09T16:49:26.837839,48,18,48,2,20,38,-70.9600,2399999999.90
2026-04-09T16:49:28.929703,48,19,48,3,22,41,-72.9500,2399999999.90
2026-04-09T16:49:31.019416,48,20,48,4,24,44,-74.8000,2400000000.00
2026-04-09T16:49:33.110459,48,21,48,5,26,47,-78.1600,2399999999.69
2026-04-09T16:49:35.196836,48,22,48,6,28,50,-82.0600,2399999999.80
2026-04-09T16:49:37.287500,48,23,48,7,30,53,-87.6200,2400000000.00
2026-04-09T16:49:39.373067,48,24,48,8,32,56,-87.4000,2400000000.00
2026-04-09T16:49:41.461682,48,25,48,9,34,59,-81.7600,2399999999.90
2026-04-09T16:49:43.542850,48,26,48,10,36,62,-78.0600,2400000000.10
2026-04-09T16:49:45.635717,48,27,48,11,38,1,-74.2100,2400000000.00
2026-04-09T16:49:47.724855,48,28,48,12,40,4,-72.5500,2399999999.90
2026-04-09T16:49:49.812854,48,29,48,13,42,7,-71.3400,2399999999.90
2026-04-09T16:49:51.895507,48,30,48,14,44,10,-70.1100,2399999999.90
2026-04-09T16:49:53.990790,48,31,48,15,46,13,-69.5100,2400000000.00
2026-04-09T16:49:56.090142,48,32,48,16,48,16,-68.8100,2399999999.90
2026-04-09T16:49:58.175092,48,33,48,17,50,19,-68.7800,2399999999.90
2026-04-09T16:50:00.260310,48,34,48,18,52,22,-68.2900,2399999999.90
2026-04-09T16:50:02.344761,48,35,48,19,54,25,-68.0900,2399999999.90
2026-04-09T16:50:04.432274,48,36,48,20,56,28,-67.7700,2400000000.00
2026-04-09T16:50:06.521031,48,37,48,21,58,31,-67.8400,2400000000.00
2026-04-09T16:50:08.607523,48,38,48,22,60,34,-67.9100,2400000000.00
2026-04-09T16:50:10.697547,48,39,48,23,62,37,-68.0800,2399999999.90
2026-04-09T16:50:12.791676,48,40,48,24,0,40,-67.9200,2399999999.90
2026-04-09T16:50:14.878475,48,41,48,25,2,43,-68.3200,2400000000.00
2026-04-09T16:50:16.967310,48,42,48,26,4,46,-68.3200,2399999999.90
2026-04-09T16:50:19.050922,48,43,48,27,6,49,-68.6800,2399999999.90
2026-04-09T16:50:21.134440,48,44,48,28,8,52,-68.6300,2399999999.90
2026-04-09T16:50:23.218351,48,45,48,29,10,55,-68.9500,2399999999.90
2026-04-09T16:50:25.308028,48,46,48,30,12,58,-69.3300,2399999999.90
2026-04-09T16:50:27.392984,48,47,48,31,14,61,-69.3100,2399999999.90
2026-04-09T16:50:29.484545,48,48,48,32,16,0,-69.9400,2399999999.90
2026-04-09T16:50:31.580789,48,49,48,33,18,3,-70.6400,2400000000.00
2026-04-09T16:50:33.673276,48,50,48,34,20,6,-70.9200,2399999999.90
2026-04-09T16:50:35.770557,48,51,48,35,22,9,-71.7500,2399999999.90
2026-04-09T16:50:37.860346,48,52,48,36,24,12,-72.4900,2400000000.00
2026-04-09T16:50:39.950141,48,53,48,37,26,15,-73.7800,2399999999.69
2026-04-09T16:50:42.036396,48,54,48,38,28,18,-74.8200,2399999999.90
2026-04-09T16:50:44.129711,48,55,48,39,30,21,-76.2400,2399999999.90
2026-04-09T16:50:46.219839,48,56,48,40,32,24,-78.5600,2400000000.00
2026-04-09T16:50:48.308105,48,57,48,41,34,27,-80.9700,2400000000.00
2026-04-09T16:50:50.392328,48,58,48,42,36,30,-83.3000,2399999999.80
2026-04-09T16:50:52.486204,48,59,48,43,38,33,-84.1600,2400000000.10
2026-04-09T16:50:54.580841,48,60,48,44,40,36,-81.4200,2399999999.90
2026-04-09T16:50:56.671167,48,61,48,45,42,39,-78.5600,2399999999.69
2026-04-09T16:50:58.758819,48,62,48,46,44,42,-75.5500,2399999999.80
2026-04-09T16:51:00.848216,48,63,48,47,46,45,-73.8100,2400000000.00
