timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-07T17:45:58.263826,32,27,32,59,22,49,-66.3600,2345000000.10
2026-04-07T17:45:59.356682,32,28,32,60,24,52,-69.2200,2345000000.10
2026-04-07T17:46:00.442629,32,29,32,61,26,55,-72.9500,2345000000.00
2026-04-07T17:46:01.538049,32,30,32,62,28,58,-76.2800,2344999999.90
2026-04-07T17:46:02.624912,32,31,32,63,30,61,-73.6800,2345000000.19
2026-04-07T17:46:03.712933,32,32,32,0,32,0,-69.6700,2345000000.10
2026-04-07T17:46:04.797425,32,33,32,1,34,3,-67.4400,2345000000.10
2026-04-07T17:46:05.881293,32,34,32,2,36,6,-66.1800,2345000000.19
2026-04-07T17:46:06.973105,32,35,32,3,38,9,-65.0000,2345000000.00
2026-04-07T17:46:08.060427,32,36,32,4,40,12,-64.1200,2345000000.10
2026-04-07T17:46:09.148280,32,37,32,5,42,15,-63.8800,2345000000.00
2026-04-07T17:46:10.238583,32,38,32,6,44,18,-63.9200,2344999999.90
2026-04-07T17:46:11.324498,32,39,32,7,46,21,-64.1500,2345000000.00
2026-04-07T17:46:12.409247,32,40,32,8,48,24,-64.7200,2345000000.19
2026-04-07T17:46:13.496850,32,41,32,9,50,27,-65.8300,2344999999.90
2026-04-07T17:46:14.584809,32,42,32,10,52,30,-66.7600,2345000000.00
2026-04-07T17:46:15.679777,32,43,32,11,54,33,-68.0000,2345000000.00
2026-04-07T17:46:16.762200,32,44,32,12,56,36,-69.0400,2345000000.00
2026-04-07T17:46:17.850922,32,45,32,13,58,39,-72.6300,2345000000.10
2026-04-07T17:46:18.936458,32,46,32,14,60,42,-76.1100,2345000000.00
2026-04-07T17:46:20.028429,32,47,32,15,62,45,-78.2800,2345000000.19
2026-04-07T17:46:21.113654,32,48,32,16,0,48,-75.5200,2345000000.00
2026-04-07T17:46:22.204317,32,49,32,17,2,51,-71.2600,2345000000.00
2026-04-07T17:46:23.292427,32,50,32,18,4,54,-69.0800,2345000000.19
2026-04-07T17:46:24.385207,32,51,32,19,6,57,-66.8500,2345000000.00
2026-04-07T17:46:25.472966,32,52,32,20,8,60,-65.8200,2345000000.19
2026-04-07T17:46:26.563335,32,53,32,21,10,63,-64.5600,2345000000.10
2026-04-07T17:46:27.653440,32,54,32,22,12,2,-63.1900,2345000000.00
2026-04-07T17:46:28.746157,32,55,32,23,14,5,-62.7900,2345000000.00
2026-04-07T17:46:29.826990,32,56,32,24,16,8,-62.4900,2345000000.00
2026-04-07T17:46:30.914147,32,57,32,25,18,11,-62.5700,2345000000.00
2026-04-07T17:46:32.003576,32,58,32,26,20,14,-62.7000,2345000000.10
2026-04-07T17:46:33.090929,32,59,32,27,22,17,-63.3000,2345000000.10
2026-04-07T17:46:34.178736,32,60,32,28,24,20,-64.1300,2345000000.10
2026-04-07T17:46:35.266133,32,61,32,29,26,23,-65.5100,2345000000.00
2026-04-07T17:46:36.353661,32,62,32,30,28,26,-66.9500,2345000000.10
2026-04-07T17:46:37.439416,32,63,32,31,30,29,-68.8300,2345000000.10
2026-04-07T17:46:38.528901,48,0,48,48,48,48,-70.0100,2345000000.10
2026-04-07T17:46:39.625531,48,1,48,49,50,51,-73.1600,2345000000.00
2026-04-07T17:46:40.713199,48,2,48,50,52,54,-72.6300,2345000000.00
2026-04-07T17:46:41.797100,48,3,48,51,54,57,-70.1600,2345000000.00
2026-04-07T17:46:42.885530,48,4,48,52,56,60,-66.8100,2345000000.10
2026-04-07T17:46:43.977656,48,5,48,53,58,63,-64.4700,2345000000.00
2026-04-07T17:46:45.062401,48,6,48,54,60,2,-62.0000,2345000000.00
2026-04-07T17:46:46.144765,48,7,48,55,62,5,-60.6700,2345000000.00
2026-04-07T17:46:47.233168,48,8,48,56,0,8,-58.9700,2345000000.10
2026-04-07T17:46:48.323464,48,9,48,57,2,11,-58.0200,2345000000.00
2026-04-07T17:46:49.409146,48,10,48,58,4,14,-57.3400,2345000000.00
2026-04-07T17:46:50.499042,48,11,48,59,6,17,-56.7500,2345000000.00
2026-04-07T17:46:51.584501,48,12,48,60,8,20,-56.0600,2345000000.00
2026-04-07T17:46:52.668684,48,13,48,61,10,23,-55.8200,2345000000.10
2026-04-07T17:46:53.749753,48,14,48,62,12,26,-55.6800,2345000000.10
2026-04-07T17:46:54.835605,48,15,48,63,14,29,-55.4300,2345000000.00
2026-04-07T17:46:55.920296,48,16,48,0,16,32,-55.3500,2345000000.00
2026-04-07T17:46:57.005636,48,17,48,1,18,35,-55.5500,2345000000.10
2026-04-07T17:46:58.090666,48,18,48,2,20,38,-55.6500,2345000000.10
2026-04-07T17:46:59.181507,48,19,48,3,22,41,-56.1100,2345000000.00
2026-04-07T17:47:00.265142,48,20,48,4,24,44,-56.5200,2345000000.10
2026-04-07T17:47:01.360174,48,21,48,5,26,47,-57.3200,2345000000.00
2026-04-07T17:47:02.454644,48,22,48,6,28,50,-57.9500,2345000000.00
2026-04-07T17:47:03.538659,48,23,48,7,30,53,-58.9800,2345000000.00
2026-04-07T17:47:04.658744,48,24,48,8,32,56,-60.0300,2345000000.10
2026-04-07T17:47:05.737745,48,25,48,9,34,59,-61.5200,2345000000.19
2026-04-07T17:47:06.821603,48,26,48,10,36,62,-63.0300,2345000000.10
2026-04-07T17:47:07.915160,48,27,48,11,38,1,-66.0100,2345000000.00
2026-04-07T17:47:09.002067,48,28,48,12,40,4,-68.6000,2345000000.10
2026-04-07T17:47:10.088626,48,29,48,13,42,7,-71.9800,2345000000.00
2026-04-07T17:47:11.179372,48,30,48,14,44,10,-73.0700,2345000000.10
2026-04-07T17:47:12.271006,48,31,48,15,46,13,-71.9100,2345000000.00
2026-04-07T17:47:13.360763,48,32,48,16,48,16,-69.6100,2345000000.00
2026-04-07T17:47:14.445410,48,33,48,17,50,19,-67.7800,2345000000.00
2026-04-07T17:47:15.530526,48,34,48,18,52,22,-66.2200,2345000000.00
2026-04-07T17:47:16.620790,48,35,48,19,54,25,-65.0200,2345000000.00
2026-04-07T17:47:17.710596,48,36,48,20,56,28,-64.2700,2345000000.10
2026-04-07T17:47:18.800594,48,37,48,21,58,31,-64.0000,2345000000.00
2026-04-07T17:47:19.885739,48,38,48,22,60,34,-64.0300,2345000000.00
2026-04-07T17:47:20.972809,48,39,48,23,62,37,-64.1600,2345000000.10
2026-04-07T17:47:22.073503,48,40,48,24,0,40,-64.3000,2345000000.10
2026-04-07T17:47:23.156267,48,41,48,25,2,43,-65.1900,2345000000.00
2026-04-07T17:47:24.243956,48,42,48,26,4,46,-65.9500,2345000000.10
2026-04-07T17:47:25.332914,48,43,48,27,6,49,-67.5300,2344999999.90
2026-04-07T17:47:26.423853,48,44,48,28,8,52,-68.5400,2345000000.00
2026-04-07T17:47:27.509448,48,45,48,29,10,55,-71.1000,2345000000.19
2026-04-07T17:47:28.599663,48,46,48,30,12,58,-73.9000,2345000000.00
2026-04-07T17:47:29.683195,48,47,48,31,14,61,-76.9200,2345000000.00
2026-04-07T17:47:30.770863,48,48,48,32,16,0,-74.6200,2344999999.90
2026-04-07T17:47:31.861135,48,49,48,33,18,3,-70.5600,2345000000.00
2026-04-07T17:47:32.951002,48,50,48,34,20,6,-68.7900,2345000000.10
2026-04-07T17:47:34.041176,48,51,48,35,22,9,-66.1800,2345000000.00
2026-04-07T17:47:35.132980,48,52,48,36,24,12,-65.5400,2345000000.00
2026-04-07T17:47:36.220464,48,53,48,37,26,15,-64.1300,2345000000.10
2026-04-07T17:47:37.309253,48,54,48,38,28,18,-63.4000,2345000000.10
2026-04-07T17:47:38.398484,48,55,48,39,30,21,-62.8000,2345000000.00
2026-04-07T17:47:39.489698,48,56,48,40,32,24,-62.1300,2345000000.10
2026-04-07T17:47:40.576123,48,57,48,41,34,27,-62.1400,2345000000.10
2026-04-07T17:47:41.662998,48,58,48,42,36,30,-62.2200,2345000000.00
2026-04-07T17:47:42.754220,48,59,48,43,38,33,-62.7600,2345000000.00
2026-04-07T17:47:43.845159,48,60,48,44,40,36,-63.7000,2345000000.00
2026-04-07T17:47:44.931776,48,61,48,45,42,39,-64.7000,2345000000.00
2026-04-07T17:47:46.020008,48,62,48,46,44,42,-65.8200,2345000000.10
2026-04-07T17:47:47.113196,48,63,48,47,46,45,-67.7100,2345000000.19
