timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T17:30:43.819639,16,36,16,52,24,60,-66.3000,2399999999.80
2026-04-09T17:30:45.911501,16,37,16,53,26,63,-66.5100,2400000000.00
2026-04-09T17:30:48.000456,16,38,16,54,28,2,-66.6800,2400000000.00
2026-04-09T17:30:50.090530,16,39,16,55,30,5,-67.2100,2399999999.90
2026-04-09T17:30:52.175114,16,40,16,56,32,8,-67.9800,2399999999.90
2026-04-09T17:30:54.260731,16,41,16,57,34,11,-69.4500,2400000000.00
2026-04-09T17:30:56.348432,16,42,16,58,36,14,-70.8800,2400000000.00
2026-04-09T17:30:58.441795,16,43,16,59,38,17,-73.4800,2399999999.90
2026-04-09T17:31:00.532351,16,44,16,60,40,20,-77.1100,2399999999.90
2026-04-09T17:31:02.622158,16,45,16,61,42,23,-82.1700,2399999999.90
2026-04-09T17:31:04.710868,16,46,16,62,44,26,-83.1500,2399999999.90
2026-04-09T17:31:06.804098,16,47,16,63,46,29,-76.0300,2400000000.00
2026-04-09T17:31:08.892513,16,48,16,0,48,32,-72.5500,2399999999.80
2026-04-09T17:31:10.980014,16,49,16,1,50,35,-69.3800,2400000000.00
2026-04-09T17:31:13.069149,16,50,16,2,52,38,-67.4900,2399999999.90
2026-04-09T17:31:15.159131,16,51,16,3,54,41,-65.8000,2399999999.90
2026-04-09T17:31:17.248025,16,52,16,4,56,44,-64.3800,2400000000.00
2026-04-09T17:31:19.337829,16,53,16,5,58,47,-63.3600,2400000000.00
2026-04-09T17:31:21.422962,16,54,16,6,60,50,-62.5200,2400000000.00
2026-04-09T17:31:23.512193,16,55,16,7,62,53,-61.9700,2399999999.90
2026-04-09T17:31:25.606562,16,56,16,8,0,56,-61.3000,2399999999.90
2026-04-09T17:31:27.696846,16,57,16,9,2,59,-61.0500,2399999999.80
2026-04-09T17:31:29.783597,16,58,16,10,4,62,-60.7500,2399999999.90
2026-04-09T17:31:31.868623,16,59,16,11,6,1,-60.5100,2400000000.00
2026-04-09T17:31:33.951951,16,60,16,12,8,4,-60.4300,2400000000.00
2026-04-09T17:31:36.042062,16,61,16,13,10,7,-60.7900,2400000000.00
2026-04-09T17:31:38.129249,16,62,16,14,12,10,-61.0500,2399999999.90
2026-04-09T17:31:40.218634,16,63,16,15,14,13,-61.6800,2399999999.90
2026-04-09T17:31:42.301225,32,0,32,32,32,32,-62.4200,2399999999.90
2026-04-09T17:31:44.385314,32,1,32,33,34,35,-63.5100,2399999999.90
2026-04-09T17:31:46.473037,32,2,32,34,36,38,-64.3600,2399999999.90
2026-04-09T17:31:48.557892,32,3,32,35,38,41,-66.0500,2399999999.69
2026-04-09T17:31:50.652229,32,4,32,36,40,44,-67.4600,2399999999.90
2026-04-09T17:31:52.740200,32,5,32,37,42,47,-70.0000,2399999999.90
2026-04-09T17:31:54.830138,32,6,32,38,44,50,-72.7800,2400000000.00
2026-04-09T17:31:56.920636,32,7,32,39,46,53,-76.7400,2399999999.90
2026-04-09T17:31:59.015571,32,8,32,40,48,56,-79.0300,2399999999.90
2026-04-09T17:32:01.112950,32,9,32,41,50,59,-76.7300,2400000000.00
2026-04-09T17:32:03.205167,32,10,32,42,52,62,-73.3800,2400000000.00
2026-04-09T17:32:05.295434,32,11,32,43,54,1,-69.5800,2400000000.00
2026-04-09T17:32:07.377542,32,12,32,44,56,4,-67.8200,2399999999.90
2026-04-09T17:32:09.465039,32,13,32,45,58,7,-66.4900,2399999999.90
2026-04-09T17:32:11.552443,32,14,32,46,60,10,-65.2400,2400000000.00
2026-04-09T17:32:13.638481,32,15,32,47,62,13,-64.7200,2399999999.90
2026-04-09T17:32:15.727055,32,16,32,48,0,16,-64.0700,2399999999.90
2026-04-09T17:32:17.815650,32,17,32,49,2,19,-64.1000,2399999999.90
2026-04-09T17:32:19.915698,32,18,32,50,4,22,-63.8400,2399999999.90
2026-04-09T17:32:22.006107,32,19,32,51,6,25,-63.8200,2400000000.00
2026-04-09T17:32:24.093517,32,20,32,52,8,28,-63.8200,2400000000.00
2026-04-09T17:32:26.183359,32,21,32,53,10,31,-64.2300,2399999999.90
2026-04-09T17:32:28.271784,32,22,32,54,12,34,-64.6400,2399999999.90
2026-04-09T17:32:30.360835,32,23,32,55,14,37,-65.2400,2400000000.00
2026-04-09T17:32:32.455378,32,24,32,56,16,40,-65.7000,2399999999.90
2026-04-09T17:32:34.551513,32,25,32,57,18,43,-66.6700,2399999999.90
2026-04-09T17:32:36.643967,32,26,32,58,20,46,-67.0300,2400000000.00
2026-04-09T17:32:38.732326,32,27,32,59,22,49,-67.7600,2399999999.90
2026-04-09T17:32:40.825237,32,28,32,60,24,52,-67.6600,2399999999.90
2026-04-09T17:32:42.916375,32,29,32,61,26,55,-67.9100,2399999999.90
2026-04-09T17:32:45.005227,32,30,32,62,28,58,-67.9200,2399999999.90
2026-04-09T17:32:47.092355,32,31,32,63,30,61,-67.2300,2399999999.90
2026-04-09T17:32:49.183580,32,32,32,0,32,0,-66.2400,2399999999.80
2026-04-09T17:32:51.268518,32,33,32,1,34,3,-66.0200,2399999999.90
2026-04-09T17:32:53.357349,32,34,32,2,36,6,-65.6800,2399999999.80
2026-04-09T17:32:55.444990,32,35,32,3,38,9,-65.5800,2399999999.80
2026-04-09T17:32:57.531488,32,36,32,4,40,12,-65.6300,2399999999.90
2026-04-09T17:32:59.621024,32,37,32,5,42,15,-65.9500,2399999999.90
2026-04-09T17:33:01.708841,32,38,32,6,44,18,-66.2600,2399999999.80
2026-04-09T17:33:03.797955,32,39,32,7,46,21,-66.7800,2399999999.90
2026-04-09T17:33:05.888641,32,40,32,8,48,24,-67.6900,2399999999.90
2026-04-09T17:33:07.979784,32,41,32,9,50,27,-68.8900,2399999999.90
2026-04-09T17:33:10.068313,32,42,32,10,52,30,-70.3500,2400000000.00
2026-04-09T17:33:12.156767,32,43,32,11,54,33,-72.3200,2399999999.80
2026-04-09T17:33:14.252726,32,44,32,12,56,36,-75.0400,2400000000.00
2026-04-09T17:33:16.351802,32,45,32,13,58,39,-78.8800,2399999999.90
2026-04-09T17:33:18.441322,32,46,32,14,60,42,-79.5800,2400000000.00
2026-04-09T17:33:20.529772,32,47,32,15,62,45,-75.9800,2399999999.90
2026-04-09T17:33:22.621720,32,48,32,16,0,48,-72.1600,2399999999.90
2026-04-09T17:33:24.710489,32,49,32,17,2,51,-69.6100,2399999999.90
2026-04-09T17:33:26.794123,32,50,32,18,4,54,-67.6000,2399999999.90
2026-04-09T17:33:28.878413,32,51,32,19,6,57,-65.9200,2399999999.90
2026-04-09T17:33:30.960820,32,52,32,20,8,60,-64.5000,2400000000.00
2026-04-09T17:33:33.053935,32,53,32,21,10,63,-63.3700,2400000000.00
2026-04-09T17:33:35.142384,32,54,32,22,12,2,-62.2700,2399999999.90
2026-04-09T17:33:37.222282,32,55,32,23,14,5,-61.6600,2399999999.90
2026-04-09T17:33:39.307024,32,56,32,24,16,8,-61.0800,2400000000.00
2026-04-09T17:33:41.389589,32,57,32,25,18,11,-60.8800,2399999999.90
2026-04-09T17:33:43.475253,32,58,32,26,20,14,-60.6700,2399999999.90
2026-04-09T17:33:45.561837,32,59,32,27,22,17,-60.7600,2399999999.90
2026-04-09T17:33:47.650817,32,60,32,28,24,20,-60.7100,2399999999.90
2026-04-09T17:33:49.735662,32,61,32,29,26,23,-61.0200,2400000000.00
2026-04-09T17:33:51.819987,32,62,32,30,28,26,-61.4700,2399999999.90
2026-04-09T17:33:53.906919,32,63,32,31,30,29,-61.8900,2400000000.00
2026-04-09T17:33:55.994108,48,0,48,48,48,48,-62.6500,2400000000.00
2026-04-09T17:33:58.100862,48,1,48,49,50,51,-63.8700,2399999999.90
2026-04-09T17:34:00.190123,48,2,48,50,52,54,-64.7100,2399999999.90
2026-04-09T17:34:02.278775,48,3,48,51,54,57,-66.3200,2399999999.80
2026-04-09T17:34:04.368074,48,4,48,52,56,60,-67.7100,2399999999.90
2026-04-09T17:34:06.458677,48,5,48,53,58,63,-70.3100,2399999999.80
2026-04-09T17:34:08.552474,48,6,48,54,60,2,-74.3300,2399999999.90
2026-04-09T17:34:10.642022,48,7,48,55,62,5,-79.0500,2399999999.90
2026-04-09T17:34:12.734459,48,8,48,56,0,8,-79.3600,2400000000.00
2026-04-09T17:34:14.824388,48,9,48,57,2,11,-74.6400,2400000000.00
2026-04-09T17:34:16.915832,48,10,48,58,4,14,-71.6600,2399999999.90
2026-04-09T17:34:18.999809,48,11,48,59,6,17,-69.3700,2400000000.00
2026-04-09T17:34:21.090274,48,12,48,60,8,20,-67.6600,2400000000.00
2026-04-09T17:34:23.182821,48,13,48,61,10,23,-66.6100,2400000000.00
2026-04-09T17:34:25.270318,48,14,48,62,12,26,-65.4400,2400000000.00
2026-04-09T17:34:27.355549,48,15,48,63,14,29,-64.6000,2399999999.80
2026-04-09T17:34:29.450194,48,16,48,0,16,32,-64.5900,2399999999.90
2026-04-09T17:34:31.553571,48,17,48,1,18,35,-64.4400,2399999999.90
2026-04-09T17:34:33.648074,48,18,48,2,20,38,-64.1100,2399999999.90
2026-04-09T17:34:35.736606,48,19,48,3,22,41,-64.3300,2400000000.00
2026-04-09T17:34:37.822913,48,20,48,4,24,44,-64.0700,2399999999.90
2026-04-09T17:34:39.917079,48,21,48,5,26,47,-64.6400,2399999999.90
2026-04-09T17:34:42.035391,48,22,48,6,28,50,-64.8400,2399999999.80
2026-04-09T17:34:44.126430,48,23,48,7,30,53,-65.5200,2399999999.80
2026-04-09T17:34:46.216977,48,24,48,8,32,56,-65.8500,2399999999.90
2026-04-09T17:34:48.311792,48,25,48,9,34,59,-66.7000,2399999999.90
2026-04-09T17:34:50.401004,48,26,48,10,36,62,-66.9700,2399999999.90
2026-04-09T17:34:52.487053,48,27,48,11,38,1,-67.2900,2399999999.90
2026-04-09T17:34:54.569909,48,28,48,12,40,4,-67.1100,2399999999.90
2026-04-09T17:34:56.662821,48,29,48,13,42,7,-67.4100,2399999999.90
2026-04-09T17:34:58.755983,48,30,48,14,44,10,-67.0800,2399999999.90
2026-04-09T17:35:00.841373,48,31,48,15,46,13,-66.7900,2399999999.90
2026-04-09T17:35:02.928623,48,32,48,16,48,16,-66.3900,2399999999.90
2026-04-09T17:35:05.016531,48,33,48,17,50,19,-66.5100,2400000000.00
2026-04-09T17:35:07.107652,48,34,48,18,52,22,-66.1700,2399999999.90
2026-04-09T17:35:09.201008,48,35,48,19,54,25,-66.0100,2400000000.00
2026-04-09T17:35:11.301530,48,36,48,20,56,28,-65.8800,2399999999.90
2026-04-09T17:35:13.385996,48,37,48,21,58,31,-66.1900,2400000000.00
2026-04-09T17:35:15.480968,48,38,48,22,60,34,-66.4000,2400000000.00
2026-04-09T17:35:17.570275,48,39,48,23,62,37,-66.9500,2400000000.00
2026-04-09T17:35:19.660399,48,40,48,24,0,40,-67.5200,2400000000.00
2026-04-09T17:35:21.750072,48,41,48,25,2,43,-68.8600,2400000000.00
2026-04-09T17:35:23.836322,48,42,48,26,4,46,-70.0900,2400000000.00
2026-04-09T17:35:25.926628,48,43,48,27,6,49,-72.3600,2400000000.00
2026-04-09T17:35:28.009566,48,44,48,28,8,52,-74.9400,2400000000.00
2026-04-09T17:35:30.100853,48,45,48,29,10,55,-78.0000,2399999999.90
2026-04-09T17:35:32.191991,48,46,48,30,12,58,-80.9600,2400000000.00
2026-04-09T17:35:34.282912,48,47,48,31,14,61,-76.9000,2399999999.90
2026-04-09T17:35:36.372956,48,48,48,32,16,0,-72.2800,2399999999.90
2026-04-09T17:35:38.464508,48,49,48,33,18,3,-69.2100,2399999999.90
2026-04-09T17:35:40.551688,48,50,48,34,20,6,-67.2800,2399999999.80
2026-04-09T17:35:42.640476,48,51,48,35,22,9,-65.5700,2399999999.90
2026-04-09T17:35:44.729759,48,52,48,36,24,12,-64.1700,2399999999.80
2026-04-09T17:35:46.819023,48,53,48,37,26,15,-63.2000,2399999999.90
2026-04-09T17:35:48.918501,48,54,48,38,28,18,-62.4300,2399999999.90
2026-04-09T17:35:51.008469,48,55,48,39,30,21,-61.9100,2399999999.80
2026-04-09T17:35:53.091481,48,56,48,40,32,24,-61.2500,2399999999.90
2026-04-09T17:35:55.182726,48,57,48,41,34,27,-61.0800,2399999999.90
2026-04-09T17:35:57.265712,48,58,48,42,36,30,-60.8700,2400000000.00
2026-04-09T17:35:59.353885,48,59,48,43,38,33,-60.8800,2399999999.80
2026-04-09T17:36:01.440648,48,60,48,44,40,36,-60.7800,2400000000.00
2026-04-09T17:36:03.535577,48,61,48,45,42,39,-61.1800,2400000000.00
2026-04-09T17:36:05.623789,48,62,48,46,44,42,-61.4500,2399999999.90
2026-04-09T17:36:07.714320,48,63,48,47,46,45,-62.0900,2399999999.90
