timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T18:31:33.207623,0,33,0,33,2,35,-64.3600,2400000000.00
2026-04-09T18:31:35.293405,0,34,0,34,4,38,-63.1400,2399999999.90
2026-04-09T18:31:37.381935,0,35,0,35,6,41,-62.0000,2400000000.00
2026-04-09T18:31:39.474838,0,36,0,36,8,44,-61.0400,2400000000.00
2026-04-09T18:31:41.558905,0,37,0,37,10,47,-60.3600,2400000000.00
2026-04-09T18:31:43.638799,0,38,0,38,12,50,-59.8200,2399999999.90
2026-04-09T18:31:45.731592,0,39,0,39,14,53,-59.4500,2400000000.00
2026-04-09T18:31:47.817844,0,40,0,40,16,56,-59.1100,2399999999.90
2026-04-09T18:31:49.931584,0,41,0,41,18,59,-59.0900,2400000000.00
2026-04-09T18:31:52.026750,0,42,0,42,20,62,-58.9400,2399999999.80
2026-04-09T18:31:54.117264,0,43,0,43,22,1,-59.0300,2399999999.90
2026-04-09T18:31:56.201623,0,44,0,44,24,4,-59.0800,2400000000.00
2026-04-09T18:31:58.286564,0,45,0,45,26,7,-59.6800,2399999999.90
2026-04-09T18:32:00.372441,0,46,0,46,28,10,-60.1200,2399999999.90
2026-04-09T18:32:02.456990,0,47,0,47,30,13,-61.0200,2399999999.90
2026-04-09T18:32:04.544459,0,48,0,48,32,16,-61.6900,2399999999.90
2026-04-09T18:32:06.631932,0,49,0,49,34,19,-63.1000,2399999999.90
2026-04-09T18:32:08.720590,0,50,0,50,36,22,-64.2500,2399999999.90
2026-04-09T18:32:10.813575,0,51,0,51,38,25,-66.2400,2400000000.00
2026-04-09T18:32:12.900704,0,52,0,52,40,28,-67.6000,2399999999.80
2026-04-09T18:32:14.990734,0,53,0,53,42,31,-69.4400,2400000000.00
2026-04-09T18:32:17.073625,0,54,0,54,44,34,-70.1300,2400000000.00
2026-04-09T18:32:19.168591,0,55,0,55,46,37,-69.9700,2399999999.90
2026-04-09T18:32:21.257545,0,56,0,56,48,40,-68.7800,2399999999.80
2026-04-09T18:32:23.349061,0,57,0,57,50,43,-67.1800,2399999999.90
2026-04-09T18:32:25.439285,0,58,0,58,52,46,-65.9200,2399999999.80
2026-04-09T18:32:27.532578,0,59,0,59,54,49,-64.8600,2399999999.90
2026-04-09T18:32:29.624040,0,60,0,60,56,52,-63.8300,2399999999.90
2026-04-09T18:32:31.713887,0,61,0,61,58,55,-63.3400,2399999999.90
2026-04-09T18:32:33.802535,0,62,0,62,60,58,-62.6100,2399999999.80
2026-04-09T18:32:35.897420,0,63,0,63,62,61,-62.1600,2400000000.00
2026-04-09T18:32:37.983275,16,0,16,16,16,16,-61.8200,2399999999.80
2026-04-09T18:32:40.071398,16,1,16,17,18,19,-62.1800,2399999999.90
2026-04-09T18:32:42.162320,16,2,16,18,20,22,-62.1400,2399999999.90
2026-04-09T18:32:44.249737,16,3,16,19,22,25,-62.5000,2399999999.90
2026-04-09T18:32:46.339108,16,4,16,20,24,28,-62.7100,2400000000.00
2026-04-09T18:32:48.429334,16,5,16,21,26,31,-63.4700,2400000000.00
2026-04-09T18:32:50.515764,16,6,16,22,28,34,-64.1100,2399999999.90
2026-04-09T18:32:52.608263,16,7,16,23,30,37,-65.0800,2399999999.90
2026-04-09T18:32:54.698247,16,8,16,24,32,40,-65.7800,2399999999.69
2026-04-09T18:32:56.791896,16,9,16,25,34,43,-67.0900,2399999999.90
2026-04-09T18:32:58.882163,16,10,16,26,36,46,-67.7000,2399999999.90
2026-04-09T18:33:00.972005,16,11,16,27,38,49,-68.4600,2399999999.90
2026-04-09T18:33:03.062452,16,12,16,28,40,52,-68.1800,2400000000.00
2026-04-09T18:33:05.146031,16,13,16,29,42,55,-67.9700,2400000000.00
2026-04-09T18:33:07.239903,16,14,16,30,44,58,-67.7300,2400000000.00
2026-04-09T18:33:09.326213,16,15,16,31,46,61,-66.5400,2399999999.90
2026-04-09T18:33:11.422505,16,16,16,32,48,0,-66.4400,2399999999.80
2026-04-09T18:33:13.508588,16,17,16,33,50,3,-65.9600,2399999999.80
2026-04-09T18:33:15.601783,16,18,16,34,52,6,-65.5500,2399999999.90
2026-04-09T18:33:17.686766,16,19,16,35,54,9,-65.3800,2399999999.90
2026-04-09T18:33:19.776191,16,20,16,36,56,12,-65.6200,2399999999.80
2026-04-09T18:33:21.856866,16,21,16,37,58,15,-66.0000,2400000000.00
2026-04-09T18:33:23.943221,16,22,16,38,60,18,-66.4600,2399999999.90
2026-04-09T18:33:26.026218,16,23,16,39,62,21,-67.1800,2399999999.90
2026-04-09T18:33:28.112677,16,24,16,40,0,24,-68.4300,2400000000.00
2026-04-09T18:33:30.198984,16,25,16,41,2,27,-69.8600,2400000000.00
2026-04-09T18:33:32.280258,16,26,16,42,4,30,-71.8800,2400000000.00
2026-04-09T18:33:34.372781,16,27,16,43,6,33,-73.5000,2400000000.00
2026-04-09T18:33:36.459198,16,28,16,44,8,36,-75.0100,2399999999.90
2026-04-09T18:33:38.544998,16,29,16,45,10,39,-73.2300,2399999999.90
2026-04-09T18:33:40.633981,16,30,16,46,12,42,-70.7000,2399999999.90
2026-04-09T18:33:42.723860,16,31,16,47,14,45,-68.4000,2399999999.90
2026-04-09T18:33:44.806710,16,32,16,48,16,48,-66.3400,2399999999.90
2026-04-09T18:33:46.898001,16,33,16,49,18,51,-64.8700,2399999999.90
2026-04-09T18:33:48.987799,16,34,16,50,20,54,-63.4400,2399999999.80
2026-04-09T18:33:51.073283,16,35,16,51,22,57,-62.3500,2399999999.90
2026-04-09T18:33:53.160562,16,36,16,52,24,60,-61.2300,2399999999.90
2026-04-09T18:33:55.245048,16,37,16,53,26,63,-60.4700,2400000000.00
2026-04-09T18:33:57.328192,16,38,16,54,28,2,-59.6600,2399999999.90
2026-04-09T18:33:59.415619,16,39,16,55,30,5,-59.3000,2399999999.80
2026-04-09T18:34:01.502084,16,40,16,56,32,8,-58.7900,2399999999.90
2026-04-09T18:34:03.602363,16,41,16,57,34,11,-58.7600,2399999999.69
2026-04-09T18:34:05.697119,16,42,16,58,36,14,-58.7300,2400000000.00
2026-04-09T18:34:07.782161,16,43,16,59,38,17,-58.9800,2399999999.90
2026-04-09T18:34:09.868433,16,44,16,60,40,20,-59.0900,2399999999.80
2026-04-09T18:34:11.958157,16,45,16,61,42,23,-59.5600,2399999999.90
2026-04-09T18:34:14.042203,16,46,16,62,44,26,-60.2400,2399999999.90
2026-04-09T18:34:16.133014,16,47,16,63,46,29,-60.8500,2399999999.90
2026-04-09T18:34:18.216905,16,48,16,0,48,32,-61.2600,2399999999.80
2026-04-09T18:34:20.311072,16,49,16,1,50,35,-62.4900,2399999999.90
2026-04-09T18:34:22.397871,16,50,16,2,52,38,-63.4500,2399999999.90
2026-04-09T18:34:24.488820,16,51,16,3,54,41,-65.2600,2400000000.00
2026-04-09T18:34:26.580886,16,52,16,4,56,44,-66.5200,2399999999.90
2026-04-09T18:34:28.665543,16,53,16,5,58,47,-68.3500,2399999999.90
2026-04-09T18:34:30.750126,16,54,16,6,60,50,-69.5400,2399999999.80
2026-04-09T18:34:32.833046,16,55,16,7,62,53,-70.1200,2399999999.90
2026-04-09T18:34:34.921032,16,56,16,8,0,56,-69.1100,2399999999.90
2026-04-09T18:34:37.006967,16,57,16,9,2,59,-67.8800,2399999999.90
2026-04-09T18:34:39.097464,16,58,16,10,4,62,-66.5300,2399999999.90
2026-04-09T18:34:41.190426,16,59,16,11,6,1,-64.6600,2399999999.90
2026-04-09T18:34:43.287553,16,60,16,12,8,4,-63.6300,2399999999.90
2026-04-09T18:34:45.378074,16,61,16,13,10,7,-62.9600,2400000000.00
2026-04-09T18:34:47.463206,16,62,16,14,12,10,-62.2300,2399999999.90
2026-04-09T18:34:49.550327,16,63,16,15,14,13,-62.0800,2399999999.90
2026-04-09T18:34:51.637998,32,0,32,32,32,32,-62.0100,2399999999.90
2026-04-09T18:34:53.720970,32,1,32,33,34,35,-62.2000,2399999999.80
2026-04-09T18:34:55.803628,32,2,32,34,36,38,-62.1700,2400000000.00
2026-04-09T18:34:57.888652,32,3,32,35,38,41,-62.7100,2399999999.90
2026-04-09T18:34:59.972374,32,4,32,36,40,44,-62.6900,2399999999.90
2026-04-09T18:35:02.061641,32,5,32,37,42,47,-63.6200,2399999999.90
2026-04-09T18:35:04.150474,32,6,32,38,44,50,-64.1600,2399999999.90
2026-04-09T18:35:06.239585,32,7,32,39,46,53,-65.2100,2400000000.00
2026-04-09T18:35:08.332572,32,8,32,40,48,56,-65.9100,2399999999.90
2026-04-09T18:35:10.423316,32,9,32,41,50,59,-67.2000,2399999999.90
2026-04-09T18:35:12.509228,32,10,32,42,52,62,-67.6200,2399999999.90
2026-04-09T18:35:14.601107,32,11,32,43,54,1,-68.2000,2399999999.80
2026-04-09T18:35:16.688839,32,12,32,44,56,4,-67.7700,2400000000.00
2026-04-09T18:35:18.782312,32,13,32,45,58,7,-67.7400,2399999999.90
2026-04-09T18:35:20.873899,32,14,32,46,60,10,-67.1300,2399999999.90
2026-04-09T18:35:22.964672,32,15,32,47,62,13,-66.4900,2399999999.90
2026-04-09T18:35:25.053096,32,16,32,48,0,16,-65.8400,2399999999.90
2026-04-09T18:35:27.139544,32,17,32,49,2,19,-65.7700,2399999999.90
2026-04-09T18:35:29.228600,32,18,32,50,4,22,-65.5000,2399999999.69
2026-04-09T18:35:31.319063,32,19,32,51,6,25,-65.3100,2400000000.00
2026-04-09T18:35:33.401510,32,20,32,52,8,28,-65.4400,2399999999.90
2026-04-09T18:35:35.501074,32,21,32,53,10,31,-65.8900,2399999999.90
2026-04-09T18:35:37.589690,32,22,32,54,12,34,-66.2900,2399999999.80
2026-04-09T18:35:39.678850,32,23,32,55,14,37,-67.0400,2399999999.90
2026-04-09T18:35:41.765666,32,24,32,56,16,40,-68.2200,2399999999.90
2026-04-09T18:35:43.852064,32,25,32,57,18,43,-69.8700,2399999999.90
2026-04-09T18:35:45.934807,32,26,32,58,20,46,-71.5700,2399999999.90
2026-04-09T18:35:48.021425,32,27,32,59,22,49,-73.6700,2399999999.90
2026-04-09T18:35:50.113841,32,28,32,60,24,52,-74.6200,2399999999.90
2026-04-09T18:35:52.200385,32,29,32,61,26,55,-72.6900,2399999999.90
2026-04-09T18:35:54.288831,32,30,32,62,28,58,-70.7600,2400000000.00
2026-04-09T18:35:56.376528,32,31,32,63,30,61,-68.1300,2399999999.90
2026-04-09T18:35:58.468208,32,32,32,0,32,0,-65.4300,2400000000.00
2026-04-09T18:36:00.552186,32,33,32,1,34,3,-63.6900,2399999999.80
2026-04-09T18:36:02.637947,32,34,32,2,36,6,-62.5100,2400000000.00
2026-04-09T18:36:04.722000,32,35,32,3,38,9,-61.4000,2399999999.90
2026-04-09T18:36:06.809690,32,36,32,4,40,12,-60.5100,2399999999.90
2026-04-09T18:36:08.900894,32,37,32,5,42,15,-59.8800,2400000000.00
2026-04-09T18:36:10.992520,32,38,32,6,44,18,-59.4300,2400000000.00
2026-04-09T18:36:13.081161,32,39,32,7,46,21,-59.1100,2400000000.00
2026-04-09T18:36:15.167515,32,40,32,8,48,24,-58.8400,2399999999.90
2026-04-09T18:36:17.254341,32,41,32,9,50,27,-58.8800,2400000000.00
2026-04-09T18:36:19.342014,32,42,32,10,52,30,-58.8100,2400000000.00
2026-04-09T18:36:21.428766,32,43,32,11,54,33,-59.0300,2400000000.00
2026-04-09T18:36:23.521207,32,44,32,12,56,36,-59.0700,2399999999.90
2026-04-09T18:36:25.607203,32,45,32,13,58,39,-59.6500,2399999999.90
2026-04-09T18:36:27.694895,32,46,32,14,60,42,-60.0500,2400000000.00
2026-04-09T18:36:29.785614,32,47,32,15,62,45,-60.8900,2399999999.90
2026-04-09T18:36:31.869571,32,48,32,16,0,48,-61.5400,2399999999.90
2026-04-09T18:36:33.957951,32,49,32,17,2,51,-62.8500,2399999999.90
2026-04-09T18:36:36.047252,32,50,32,18,4,54,-63.8900,2400000000.00
2026-04-09T18:36:38.140202,32,51,32,19,6,57,-65.6700,2400000000.00
2026-04-09T18:36:40.229190,32,52,32,20,8,60,-67.0100,2399999999.90
2026-04-09T18:36:42.322127,32,53,32,21,10,63,-68.9700,2399999999.69
2026-04-09T18:36:44.410617,32,54,32,22,12,2,-70.8200,2399999999.90
2026-04-09T18:36:46.494853,32,55,32,23,14,5,-70.6000,2399999999.90
2026-04-09T18:36:48.574003,32,56,32,24,16,8,-69.3000,2399999999.90
2026-04-09T18:36:50.653193,32,57,32,25,18,11,-67.5100,2400000000.00
2026-04-09T18:36:52.734309,32,58,32,26,20,14,-66.1300,2399999999.69
2026-04-09T18:36:54.824054,32,59,32,27,22,17,-65.0800,2399999999.90
2026-04-09T18:36:56.907183,32,60,32,28,24,20,-64.0400,2399999999.90
2026-04-09T18:36:58.999028,32,61,32,29,26,23,-63.5500,2399999999.90
2026-04-09T18:37:01.086051,32,62,32,30,28,26,-62.8300,2399999999.90
2026-04-09T18:37:03.172708,32,63,32,31,30,29,-62.4600,2399999999.90
2026-04-09T18:37:05.260375,48,0,48,48,48,48,-62.2300,2399999999.90
2026-04-09T18:37:07.347030,48,1,48,49,50,51,-62.5800,2399999999.90
2026-04-09T18:37:09.438666,48,2,48,50,52,54,-62.5000,2400000000.00
2026-04-09T18:37:11.529546,48,3,48,51,54,57,-62.8500,2399999999.90
2026-04-09T18:37:13.620653,48,4,48,52,56,60,-62.9500,2399999999.90
2026-04-09T18:37:15.708458,48,5,48,53,58,63,-63.6800,2399999999.80
2026-04-09T18:37:17.796351,48,6,48,54,60,2,-64.1800,2399999999.90
2026-04-09T18:37:19.885440,48,7,48,55,62,5,-65.1500,2399999999.90
2026-04-09T18:37:21.968239,48,8,48,56,0,8,-65.7800,2399999999.90
2026-04-09T18:37:24.052636,48,9,48,57,2,11,-67.0700,2400000000.00
2026-04-09T18:37:26.139077,48,10,48,58,4,14,-67.6600,2399999999.90
2026-04-09T18:37:28.236119,48,11,48,59,6,17,-68.3500,2399999999.90
2026-04-09T18:37:30.321794,48,12,48,60,8,20,-68.0200,2399999999.90
2026-04-09T18:37:32.405538,48,13,48,61,10,23,-67.7900,2399999999.90
2026-04-09T18:37:34.494822,48,14,48,62,12,26,-67.6200,2400000000.00
2026-04-09T18:37:36.576242,48,15,48,63,14,29,-66.5000,2400000000.00
2026-04-09T18:37:38.665425,48,16,48,0,16,32,-65.7600,2400000000.00
2026-04-09T18:37:40.752093,48,17,48,1,18,35,-65.4300,2399999999.90
2026-04-09T18:37:42.837840,48,18,48,2,20,38,-65.0800,2399999999.90
2026-04-09T18:37:44.929636,48,19,48,3,22,41,-65.0200,2399999999.90
2026-04-09T18:37:47.015350,48,20,48,4,24,44,-65.1900,2399999999.90
2026-04-09T18:37:49.108587,48,21,48,5,26,47,-65.5800,2399999999.90
2026-04-09T18:37:51.197270,48,22,48,6,28,50,-66.0200,2400000000.00
2026-04-09T18:37:53.287312,48,23,48,7,30,53,-66.6300,2399999999.90
2026-04-09T18:37:55.383453,48,24,48,8,32,56,-67.6100,2399999999.90
2026-04-09T18:37:57.468079,48,25,48,9,34,59,-68.8100,2399999999.90
2026-04-09T18:37:59.552385,48,26,48,10,36,62,-70.4000,2400000000.00
2026-04-09T18:38:01.641651,48,27,48,11,38,1,-73.3500,2399999999.90
2026-04-09T18:38:03.730747,48,28,48,12,40,4,-74.3500,2400000000.00
2026-04-09T18:38:05.824078,48,29,48,13,42,7,-72.2900,2400000000.00
2026-04-09T18:38:07.914831,48,30,48,14,44,10,-69.7200,2399999999.90
2026-04-09T18:38:10.002022,48,31,48,15,46,13,-67.5300,2400000000.00
2026-04-09T18:38:12.089789,48,32,48,16,48,16,-65.6200,2399999999.90
2026-04-09T18:38:14.182820,48,33,48,17,50,19,-64.2700,2399999999.90
2026-04-09T18:38:16.269105,48,34,48,18,52,22,-62.9200,2400000000.00
2026-04-09T18:38:18.353223,48,35,48,19,54,25,-61.8700,2399999999.90
2026-04-09T18:38:20.442462,48,36,48,20,56,28,-60.8800,2399999999.90
2026-04-09T18:38:22.531707,48,37,48,21,58,31,-60.2100,2400000000.00
2026-04-09T18:38:24.622635,48,38,48,22,60,34,-59.8200,2400000000.00
2026-04-09T18:38:26.715958,48,39,48,23,62,37,-59.4700,2399999999.80
2026-04-09T18:38:28.833742,48,40,48,24,0,40,-59.0200,2399999999.90
2026-04-09T18:38:30.917216,48,41,48,25,2,43,-59.0000,2400000000.00
2026-04-09T18:38:33.011179,48,42,48,26,4,46,-58.9500,2399999999.90
2026-04-09T18:38:35.109613,48,43,48,27,6,49,-59.1700,2399999999.90
2026-04-09T18:38:37.205614,48,44,48,28,8,52,-59.2600,2400000000.00
2026-04-09T18:38:39.299297,48,45,48,29,10,55,-59.6800,2399999999.90
2026-04-09T18:38:41.382676,48,46,48,30,12,58,-60.2900,2399999999.90
2026-04-09T18:38:43.467817,48,47,48,31,14,61,-60.8300,2400000000.00
2026-04-09T18:38:45.552589,48,48,48,32,16,0,-61.8900,2399999999.90
2026-04-09T18:38:47.636683,48,49,48,33,18,3,-63.2400,2399999999.90
2026-04-09T18:38:49.729172,48,50,48,34,20,6,-64.3400,2400000000.00
2026-04-09T18:38:51.837293,48,51,48,35,22,9,-66.4800,2399999999.90
2026-04-09T18:38:53.926430,48,52,48,36,24,12,-67.9400,2399999999.90
2026-04-09T18:38:56.016966,48,53,48,37,26,15,-69.9500,2399999999.90
2026-04-09T18:38:58.103733,48,54,48,38,28,18,-70.8200,2399999999.90
2026-04-09T18:39:00.194226,48,55,48,39,30,21,-70.6500,2400000000.00
2026-04-09T18:39:02.287920,48,56,48,40,32,24,-68.8700,2400000000.00
2026-04-09T18:39:04.375502,48,57,48,41,34,27,-67.3900,2400000000.00
2026-04-09T18:39:06.460006,48,58,48,42,36,30,-65.9900,2400000000.00
2026-04-09T18:39:08.541867,48,59,48,43,38,33,-64.9200,2400000000.00
2026-04-09T18:39:10.628760,48,60,48,44,40,36,-63.9100,2399999999.90
2026-04-09T18:39:12.716449,48,61,48,45,42,39,-63.3000,2399999999.90
2026-04-09T18:39:14.801636,48,62,48,46,44,42,-62.6100,2399999999.90
2026-04-09T18:39:16.889221,48,63,48,47,46,45,-62.4600,2400000000.00
