timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-07T18:17:58.212715,16,22,16,38,60,18,-62.1600,2345000000.00
2026-04-07T18:17:59.297790,16,23,16,39,62,21,-62.6400,2345000000.00
2026-04-07T18:18:00.388385,16,24,16,40,0,24,-63.0900,2345000000.00
2026-04-07T18:18:01.478109,16,25,16,41,2,27,-64.2600,2345000000.10
2026-04-07T18:18:02.565968,16,26,16,42,4,30,-65.5000,2345000000.10
2026-04-07T18:18:03.655001,16,27,16,43,6,33,-66.7400,2344999999.90
2026-04-07T18:18:04.745396,16,28,16,44,8,36,-67.8400,2345000000.00
2026-04-07T18:18:05.827395,16,29,16,45,10,39,-71.6200,2345000000.10
2026-04-07T18:18:06.913273,16,30,16,46,12,42,-76.9400,2345000000.00
2026-04-07T18:18:08.006682,16,31,16,47,14,45,-80.8100,2345000000.10
2026-04-07T18:18:09.099426,16,32,16,48,16,48,-76.1900,2345000000.00
2026-04-07T18:18:10.184981,16,33,16,49,18,51,-70.8300,2345000000.00
2026-04-07T18:18:11.269115,16,34,16,50,20,54,-68.3400,2345000000.10
2026-04-07T18:18:12.357227,16,35,16,51,22,57,-65.9600,2345000000.10
2026-04-07T18:18:13.451091,16,36,16,52,24,60,-64.8600,2345000000.00
2026-04-07T18:18:14.538335,16,37,16,53,26,63,-63.6300,2345000000.00
2026-04-07T18:18:15.626325,16,38,16,54,28,2,-62.3600,2345000000.00
2026-04-07T18:18:16.715141,16,39,16,55,30,5,-61.9900,2345000000.00
2026-04-07T18:18:17.797262,16,40,16,56,32,8,-61.3300,2345000000.00
2026-04-07T18:18:18.885149,16,41,16,57,34,11,-61.5200,2345000000.10
2026-04-07T18:18:19.977010,16,42,16,58,36,14,-61.6600,2345000000.10
2026-04-07T18:18:21.068706,16,43,16,59,38,17,-62.3400,2345000000.10
2026-04-07T18:18:22.154900,16,44,16,60,40,20,-63.1800,2345000000.00
2026-04-07T18:18:23.244048,16,45,16,61,42,23,-64.6600,2345000000.00
2026-04-07T18:18:24.334672,16,46,16,62,44,26,-66.0000,2345000000.00
2026-04-07T18:18:25.423284,16,47,16,63,46,29,-67.6500,2345000000.00
2026-04-07T18:18:26.510656,16,48,16,0,48,32,-70.6600,2345000000.00
2026-04-07T18:18:27.596932,16,49,16,1,50,35,-72.2200,2345000000.10
2026-04-07T18:18:28.688991,16,50,16,2,52,38,-70.0500,2345000000.00
2026-04-07T18:18:29.781128,16,51,16,3,54,41,-67.0600,2345000000.00
2026-04-07T18:18:30.871410,16,52,16,4,56,44,-64.4100,2345000000.10
2026-04-07T18:18:31.957114,16,53,16,5,58,47,-62.3300,2345000000.00
2026-04-07T18:18:33.046715,16,54,16,6,60,50,-60.5600,2345000000.00
2026-04-07T18:18:34.137338,16,55,16,7,62,53,-59.3200,2345000000.19
2026-04-07T18:18:35.225552,16,56,16,8,0,56,-57.9100,2345000000.19
2026-04-07T18:18:36.313537,16,57,16,9,2,59,-57.1300,2345000000.10
2026-04-07T18:18:37.396344,16,58,16,10,4,62,-56.4100,2345000000.00
2026-04-07T18:18:38.481141,16,59,16,11,6,1,-55.5600,2345000000.19
2026-04-07T18:18:39.569027,16,60,16,12,8,4,-55.1800,2345000000.00
2026-04-07T18:18:40.664588,16,61,16,13,10,7,-54.9400,2345000000.10
2026-04-07T18:18:41.756673,16,62,16,14,12,10,-54.7500,2345000000.00
2026-04-07T18:18:42.847547,16,63,16,15,14,13,-54.8100,2345000000.10
2026-04-07T18:18:43.932009,32,0,32,32,32,32,-55.1500,2345000000.00
2026-04-07T18:18:45.021320,32,1,32,33,34,35,-55.4800,2345000000.10
2026-04-07T18:18:46.108440,32,2,32,34,36,38,-55.8000,2345000000.10
2026-04-07T18:18:47.192565,32,3,32,35,38,41,-56.4000,2345000000.00
2026-04-07T18:18:48.274240,32,4,32,36,40,44,-57.0000,2345000000.10
2026-04-07T18:18:49.359242,32,5,32,37,42,47,-58.0400,2345000000.00
2026-04-07T18:18:50.446415,32,6,32,38,44,50,-59.0400,2345000000.00
2026-04-07T18:18:51.536382,32,7,32,39,46,53,-60.4100,2345000000.00
2026-04-07T18:18:52.618036,32,8,32,40,48,56,-62.0400,2345000000.00
2026-04-07T18:18:53.699410,32,9,32,41,50,59,-64.3800,2345000000.10
2026-04-07T18:18:54.782630,32,10,32,42,52,62,-66.9000,2345000000.00
2026-04-07T18:18:55.877334,32,11,32,43,54,1,-73.6900,2345000000.00
2026-04-07T18:18:56.961145,32,12,32,44,56,4,-83.4000,2345000000.00
2026-04-07T18:18:58.049039,32,13,32,45,58,7,-77.7100,2344999999.90
2026-04-07T18:18:59.139097,32,14,32,46,60,10,-71.3200,2344999999.90
2026-04-07T18:19:00.229870,32,15,32,47,62,13,-68.0200,2345000000.00
2026-04-07T18:19:01.318780,32,16,32,48,0,16,-65.7200,2345000000.10
2026-04-07T18:19:02.404844,32,17,32,49,2,19,-64.6100,2345000000.00
2026-04-07T18:19:03.491634,32,18,32,50,4,22,-63.5900,2345000000.10
2026-04-07T18:19:04.581599,32,19,32,51,6,25,-62.8200,2345000000.00
2026-04-07T18:19:05.667443,32,20,32,52,8,28,-62.2300,2345000000.10
2026-04-07T18:19:06.757446,32,21,32,53,10,31,-62.2400,2345000000.00
2026-04-07T18:19:07.841190,32,22,32,54,12,34,-62.4400,2345000000.00
2026-04-07T18:19:08.923887,32,23,32,55,14,37,-62.7600,2345000000.00
2026-04-07T18:19:10.011810,32,24,32,56,16,40,-63.4200,2345000000.00
2026-04-07T18:19:11.100328,32,25,32,57,18,43,-64.7800,2344999999.90
2026-04-07T18:19:12.189554,32,26,32,58,20,46,-65.6500,2345000000.00
2026-04-07T18:19:13.285402,32,27,32,59,22,49,-67.9600,2345000000.10
2026-04-07T18:19:14.388829,32,28,32,60,24,52,-69.7800,2345000000.00
2026-04-07T18:19:15.474628,32,29,32,61,26,55,-74.3800,2345000000.00
2026-04-07T18:19:16.566047,32,30,32,62,28,58,-80.2800,2345000000.00
2026-04-07T18:19:17.653125,32,31,32,63,30,61,-80.7700,2344999999.90
2026-04-07T18:19:18.739778,32,32,32,0,32,0,-71.2900,2344999999.90
2026-04-07T18:19:19.823856,32,33,32,1,34,3,-67.5200,2345000000.10
2026-04-07T18:19:20.913047,32,34,32,2,36,6,-65.8200,2345000000.00
2026-04-07T18:19:22.005112,32,35,32,3,38,9,-63.8000,2345000000.00
2026-04-07T18:19:23.090916,32,36,32,4,40,12,-63.3500,2345000000.00
2026-04-07T18:19:24.174320,32,37,32,5,42,15,-62.3600,2345000000.00
2026-04-07T18:19:25.262501,32,38,32,6,44,18,-61.8800,2345000000.10
2026-04-07T18:19:26.352203,32,39,32,7,46,21,-61.5300,2345000000.19
2026-04-07T18:19:27.436287,32,40,32,8,48,24,-61.6000,2345000000.10
2026-04-07T18:19:28.519099,32,41,32,9,50,27,-61.8700,2345000000.00
2026-04-07T18:19:29.604290,32,42,32,10,52,30,-62.2100,2345000000.00
2026-04-07T18:19:30.693035,32,43,32,11,54,33,-62.9800,2345000000.00
2026-04-07T18:19:31.777061,32,44,32,12,56,36,-64.2000,2345000000.00
2026-04-07T18:19:32.867205,32,45,32,13,58,39,-65.6800,2345000000.00
2026-04-07T18:19:33.955292,32,46,32,14,60,42,-67.4600,2345000000.19
2026-04-07T18:19:35.037522,32,47,32,15,62,45,-69.8600,2345000000.00
2026-04-07T18:19:36.126776,32,48,32,16,0,48,-72.2200,2345000000.10
2026-04-07T18:19:37.216273,32,49,32,17,2,51,-71.9700,2345000000.10
2026-04-07T18:19:38.304556,32,50,32,18,4,54,-68.6100,2345000000.00
2026-04-07T18:19:39.394396,32,51,32,19,6,57,-65.6800,2344999999.90
2026-04-07T18:19:40.483652,32,52,32,20,8,60,-63.1300,2345000000.00
2026-04-07T18:19:41.573228,32,53,32,21,10,63,-61.2600,2345000000.10
2026-04-07T18:19:42.664023,32,54,32,22,12,2,-59.4500,2345000000.10
2026-04-07T18:19:43.751363,32,55,32,23,14,5,-58.3400,2345000000.00
2026-04-07T18:19:44.839965,32,56,32,24,16,8,-57.2400,2345000000.00
2026-04-07T18:19:45.933644,32,57,32,25,18,11,-56.5800,2345000000.10
2026-04-07T18:19:47.021058,32,58,32,26,20,14,-55.9500,2345000000.00
2026-04-07T18:19:48.115608,32,59,32,27,22,17,-55.6300,2345000000.10
2026-04-07T18:19:49.221622,32,60,32,28,24,20,-55.1000,2345000000.00
2026-04-07T18:19:50.311755,32,61,32,29,26,23,-55.1000,2345000000.10
2026-04-07T18:19:51.402726,32,62,32,30,28,26,-54.9900,2345000000.10
2026-04-07T18:19:52.494608,32,63,32,31,30,29,-54.9500,2345000000.00
2026-04-07T18:19:53.586008,48,0,48,48,48,48,-55.1200,2345000000.00
2026-04-07T18:19:54.676374,48,1,48,49,50,51,-55.7200,2345000000.00
2026-04-07T18:19:55.757474,48,2,48,50,52,54,-55.9000,2345000000.00
2026-04-07T18:19:56.847094,48,3,48,51,54,57,-56.6400,2345000000.00
2026-04-07T18:19:57.937565,48,4,48,52,56,60,-57.0300,2345000000.00
2026-04-07T18:19:59.022405,48,5,48,53,58,63,-58.1500,2345000000.00
2026-04-07T18:20:00.106346,48,6,48,54,60,2,-59.2600,2345000000.10
2026-04-07T18:20:01.194804,48,7,48,55,62,5,-60.8300,2345000000.00
2026-04-07T18:20:02.285799,48,8,48,56,0,8,-62.4500,2345000000.00
2026-04-07T18:20:03.376143,48,9,48,57,2,11,-65.0200,2345000000.00
2026-04-07T18:20:04.466378,48,10,48,58,4,14,-68.0200,2345000000.10
2026-04-07T18:20:05.558021,48,11,48,59,6,17,-73.4200,2345000000.00
2026-04-07T18:20:06.652361,48,12,48,60,8,20,-85.1100,2345000000.00
2026-04-07T18:20:07.739882,48,13,48,61,10,23,-79.5000,2344999999.90
2026-04-07T18:20:08.821983,48,14,48,62,12,26,-71.8500,2345000000.00
2026-04-07T18:20:09.904945,48,15,48,63,14,29,-67.8000,2345000000.00
2026-04-07T18:20:10.999604,48,16,48,0,16,32,-67.0800,2345000000.00
2026-04-07T18:20:12.083905,48,17,48,1,18,35,-65.3700,2345000000.00
2026-04-07T18:20:13.171513,48,18,48,2,20,38,-64.0300,2345000000.19
2026-04-07T18:20:14.261842,48,19,48,3,22,41,-63.2800,2345000000.10
2026-04-07T18:20:15.351590,48,20,48,4,24,44,-62.5300,2345000000.00
2026-04-07T18:20:16.442669,48,21,48,5,26,47,-62.6300,2345000000.00
2026-04-07T18:20:17.536162,48,22,48,6,28,50,-62.6200,2345000000.00
2026-04-07T18:20:18.621526,48,23,48,7,30,53,-63.0600,2345000000.10
2026-04-07T18:20:19.712718,48,24,48,8,32,56,-64.0700,2345000000.10
2026-04-07T18:20:20.801328,48,25,48,9,34,59,-65.3200,2345000000.10
2026-04-07T18:20:21.889304,48,26,48,10,36,62,-66.6700,2345000000.10
2026-04-07T18:20:22.971967,48,27,48,11,38,1,-69.7300,2345000000.00
2026-04-07T18:20:24.051883,48,28,48,12,40,4,-71.6600,2344999999.90
2026-04-07T18:20:25.134512,48,29,48,13,42,7,-79.5200,2345000000.10
2026-04-07T18:20:26.224555,48,30,48,14,44,10,-88.8900,2344999999.80
2026-04-07T18:20:27.315381,48,31,48,15,46,13,-75.4200,2345000000.00
2026-04-07T18:20:28.406469,48,32,48,16,48,16,-71.2600,2344999999.90
2026-04-07T18:20:29.497673,48,33,48,17,50,19,-68.0400,2345000000.00
2026-04-07T18:20:30.581558,48,34,48,18,52,22,-66.0500,2345000000.00
2026-04-07T18:20:31.669660,48,35,48,19,54,25,-64.2000,2345000000.10
2026-04-07T18:20:32.757857,48,36,48,20,56,28,-63.3000,2345000000.10
2026-04-07T18:20:33.842188,48,37,48,21,58,31,-62.4200,2345000000.00
2026-04-07T18:20:34.926907,48,38,48,22,60,34,-62.3700,2345000000.00
2026-04-07T18:20:36.016225,48,39,48,23,62,37,-62.0500,2345000000.00
2026-04-07T18:20:37.106508,48,40,48,24,0,40,-62.1400,2345000000.00
2026-04-07T18:20:38.192865,48,41,48,25,2,43,-62.4400,2345000000.00
2026-04-07T18:20:39.277483,48,42,48,26,4,46,-62.6300,2345000000.00
2026-04-07T18:20:40.365721,48,43,48,27,6,49,-63.4900,2345000000.00
2026-04-07T18:20:41.457920,48,44,48,28,8,52,-64.5200,2345000000.10
2026-04-07T18:20:42.545604,48,45,48,29,10,55,-66.3400,2345000000.10
2026-04-07T18:20:43.629021,48,46,48,30,12,58,-68.1000,2345000000.10
2026-04-07T18:20:44.714397,48,47,48,31,14,61,-70.4300,2345000000.10
2026-04-07T18:20:45.801417,48,48,48,32,16,0,-70.3100,2345000000.10
2026-04-07T18:20:46.886797,48,49,48,33,18,3,-69.6000,2345000000.10
2026-04-07T18:20:47.972268,48,50,48,34,20,6,-67.2600,2344999999.90
2026-04-07T18:20:49.063453,48,51,48,35,22,9,-64.7100,2345000000.00
2026-04-07T18:20:50.146900,48,52,48,36,24,12,-62.6000,2345000000.10
2026-04-07T18:20:51.234281,48,53,48,37,26,15,-60.9000,2345000000.00
2026-04-07T18:20:52.324099,48,54,48,38,28,18,-59.4700,2345000000.00
2026-04-07T18:20:53.403973,48,55,48,39,30,21,-58.4100,2345000000.00
2026-04-07T18:20:54.489750,48,56,48,40,32,24,-57.4700,2345000000.19
2026-04-07T18:20:55.577490,48,57,48,41,34,27,-56.8000,2345000000.00
2026-04-07T18:20:56.668665,48,58,48,42,36,30,-56.1900,2345000000.10
2026-04-07T18:20:57.750810,48,59,48,43,38,33,-55.7900,2345000000.00
2026-04-07T18:20:58.846245,48,60,48,44,40,36,-55.4100,2345000000.10
2026-04-07T18:20:59.931487,48,61,48,45,42,39,-55.1900,2345000000.00
2026-04-07T18:21:01.020034,48,62,48,46,44,42,-55.0000,2345000000.00
2026-04-07T18:21:02.106103,48,63,48,47,46,45,-55.0800,2345000000.00
