timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T19:29:34.968806,32,17,32,49,2,19,-67.4400,2400000000.00
2026-04-09T19:29:37.056024,32,18,32,50,4,22,-66.2900,2399999999.90
2026-04-09T19:29:39.145780,32,19,32,51,6,25,-65.2800,2400000000.00
2026-04-09T19:29:41.229318,32,20,32,52,8,28,-64.1700,2400000000.00
2026-04-09T19:29:43.320677,32,21,32,53,10,31,-63.2800,2399999999.90
2026-04-09T19:29:45.412211,32,22,32,54,12,34,-62.7500,2399999999.90
2026-04-09T19:29:47.500033,32,23,32,55,14,37,-62.1600,2399999999.90
2026-04-09T19:29:49.586041,32,24,32,56,16,40,-61.5600,2399999999.90
2026-04-09T19:29:51.671901,32,25,32,57,18,43,-61.2500,2399999999.90
2026-04-09T19:29:53.764780,32,26,32,58,20,46,-60.9900,2399999999.90
2026-04-09T19:29:55.857621,32,27,32,59,22,49,-60.9200,2400000000.00
2026-04-09T19:29:57.951369,32,28,32,60,24,52,-60.6800,2399999999.90
2026-04-09T19:30:00.035470,32,29,32,61,26,55,-60.7200,2399999999.90
2026-04-09T19:30:02.121540,32,30,32,62,28,58,-60.9100,2399999999.90
2026-04-09T19:30:04.208751,32,31,32,63,30,61,-60.9900,2399999999.90
2026-04-09T19:30:06.296897,32,32,32,0,32,0,-60.9400,2400000000.00
2026-04-09T19:30:08.390452,32,33,32,1,34,3,-61.4300,2400000000.00
2026-04-09T19:30:10.485763,32,34,32,2,36,6,-61.8300,2399999999.69
2026-04-09T19:30:12.574047,32,35,32,3,38,9,-62.6400,2400000000.00
2026-04-09T19:30:14.665161,32,36,32,4,40,12,-63.0900,2400000000.00
2026-04-09T19:30:16.760109,32,37,32,5,42,15,-63.9400,2399999999.80
2026-04-09T19:30:18.858613,32,38,32,6,44,18,-64.6300,2400000000.00
2026-04-09T19:30:20.948259,32,39,32,7,46,21,-65.4400,2399999999.90
2026-04-09T19:30:23.036329,32,40,32,8,48,24,-65.9500,2399999999.90
2026-04-09T19:30:25.122145,32,41,32,9,50,27,-66.5200,2399999999.90
2026-04-09T19:30:27.205485,32,42,32,10,52,30,-66.5600,2400000000.00
2026-04-09T19:30:29.306537,32,43,32,11,54,33,-66.5400,2400000000.00
2026-04-09T19:30:31.396329,32,44,32,12,56,36,-66.0700,2400000000.00
2026-04-09T19:30:33.484359,32,45,32,13,58,39,-65.8200,2400000000.00
2026-04-09T19:30:35.575523,32,46,32,14,60,42,-65.2500,2399999999.90
2026-04-09T19:30:37.663824,32,47,32,15,62,45,-65.1600,2400000000.00
2026-04-09T19:30:39.757258,32,48,32,16,0,48,-64.5700,2399999999.90
2026-04-09T19:30:41.852198,32,49,32,17,2,51,-64.6300,2400000000.00
2026-04-09T19:30:43.944722,32,50,32,18,4,54,-64.4000,2399999999.90
2026-04-09T19:30:46.038081,32,51,32,19,6,57,-64.4400,2399999999.90
2026-04-09T19:30:48.124125,32,52,32,20,8,60,-64.3300,2399999999.90
2026-04-09T19:30:50.218644,32,53,32,21,10,63,-64.5900,2399999999.90
2026-04-09T19:30:52.309047,32,54,32,22,12,2,-64.7400,2399999999.90
2026-04-09T19:30:54.397794,32,55,32,23,14,5,-65.2700,2400000000.00
2026-04-09T19:30:56.484686,32,56,32,24,16,8,-65.7700,2400000000.00
2026-04-09T19:30:58.578929,32,57,32,25,18,11,-66.7000,2400000000.00
2026-04-09T19:31:00.670608,32,58,32,26,20,14,-67.3500,2399999999.90
2026-04-09T19:31:02.762636,32,59,32,27,22,17,-68.4300,2399999999.90
2026-04-09T19:31:04.853653,32,60,32,28,24,20,-68.8500,2399999999.90
2026-04-09T19:31:06.943234,32,61,32,29,26,23,-69.7900,2399999999.90
2026-04-09T19:31:09.050566,32,62,32,30,28,26,-70.5600,2399999999.90
2026-04-09T19:31:11.143998,32,63,32,31,30,29,-70.5600,2400000000.00
2026-04-09T19:31:13.254285,48,0,48,48,48,48,-71.3000,2400000000.00
2026-04-09T19:31:15.345856,48,1,48,49,50,51,-71.7400,2399999999.80
2026-04-09T19:31:17.437395,48,2,48,50,52,54,-71.1300,2399999999.90
2026-04-09T19:31:19.524934,48,3,48,51,54,57,-70.7700,2399999999.90
2026-04-09T19:31:21.610281,48,4,48,52,56,60,-70.1700,2400000000.00
2026-04-09T19:31:23.698664,48,5,48,53,58,63,-69.9800,2399999999.80
2026-04-09T19:31:25.787671,48,6,48,54,60,2,-69.9300,2399999999.90
2026-04-09T19:31:27.878538,48,7,48,55,62,5,-69.9500,2400000000.00
2026-04-09T19:31:29.965702,48,8,48,56,0,8,-70.0300,2400000000.00
2026-04-09T19:31:32.056015,48,9,48,57,2,11,-70.4100,2399999999.90
2026-04-09T19:31:34.144728,48,10,48,58,4,14,-70.9900,2399999999.90
2026-04-09T19:31:36.229843,48,11,48,59,6,17,-71.4000,2399999999.90
2026-04-09T19:31:38.319492,48,12,48,60,8,20,-71.6900,2399999999.80
2026-04-09T19:31:40.410633,48,13,48,61,10,23,-71.1200,2400000000.00
2026-04-09T19:31:42.493336,48,14,48,62,12,26,-71.2300,2399999999.90
2026-04-09T19:31:44.579811,48,15,48,63,14,29,-69.9500,2399999999.90
2026-04-09T19:31:46.660931,48,16,48,0,16,32,-68.3600,2399999999.90
2026-04-09T19:31:48.751825,48,17,48,1,18,35,-67.0600,2399999999.90
2026-04-09T19:31:50.838656,48,18,48,2,20,38,-66.1500,2399999999.90
2026-04-09T19:31:52.933704,48,19,48,3,22,41,-65.1400,2399999999.80
2026-04-09T19:31:55.028916,48,20,48,4,24,44,-64.2100,2399999999.90
2026-04-09T19:31:57.119934,48,21,48,5,26,47,-63.3800,2399999999.90
2026-04-09T19:31:59.203924,48,22,48,6,28,50,-62.7200,2399999999.90
2026-04-09T19:32:01.289209,48,23,48,7,30,53,-62.2000,2399999999.90
2026-04-09T19:32:03.379571,48,24,48,8,32,56,-61.5100,2400000000.00
2026-04-09T19:32:05.469986,48,25,48,9,34,59,-61.2000,2400000000.00
2026-04-09T19:32:07.561352,48,26,48,10,36,62,-60.8700,2400000000.00
2026-04-09T19:32:09.655324,48,27,48,11,38,1,-60.5500,2399999999.90
2026-04-09T19:32:11.745155,48,28,48,12,40,4,-60.3500,2399999999.90
2026-04-09T19:32:13.843255,48,29,48,13,42,7,-60.4700,2399999999.90
2026-04-09T19:32:15.932232,48,30,48,14,44,10,-60.5400,2400000000.00
2026-04-09T19:32:18.023173,48,31,48,15,46,13,-60.8800,2399999999.90
2026-04-09T19:32:20.114301,48,32,48,16,48,16,-61.1300,2399999999.90
2026-04-09T19:32:22.204479,48,33,48,17,50,19,-61.8300,2399999999.90
2026-04-09T19:32:24.297222,48,34,48,18,52,22,-62.1900,2399999999.90
2026-04-09T19:32:26.388737,48,35,48,19,54,25,-63.0100,2399999999.90
2026-04-09T19:32:28.485259,48,36,48,20,56,28,-63.4300,2399999999.90
2026-04-09T19:32:30.571614,48,37,48,21,58,31,-64.2800,2399999999.90
2026-04-09T19:32:32.665280,48,38,48,22,60,34,-64.7700,2400000000.00
2026-04-09T19:32:34.758316,48,39,48,23,62,37,-65.5100,2399999999.90
2026-04-09T19:32:36.854024,48,40,48,24,0,40,-65.8800,2399999999.90
2026-04-09T19:32:38.948723,48,41,48,25,2,43,-66.1700,2399999999.90
2026-04-09T19:32:41.041243,48,42,48,26,4,46,-66.5500,2400000000.00
2026-04-09T19:32:43.127492,48,43,48,27,6,49,-66.5200,2399999999.69
2026-04-09T19:32:45.213132,48,44,48,28,8,52,-66.2300,2399999999.90
2026-04-09T19:32:47.300316,48,45,48,29,10,55,-66.0000,2399999999.90
2026-04-09T19:32:49.392095,48,46,48,30,12,58,-65.5800,2399999999.90
2026-04-09T19:32:51.483856,48,47,48,31,14,61,-65.1500,2399999999.90
2026-04-09T19:32:53.572922,48,48,48,32,16,0,-64.2100,2400000000.00
2026-04-09T19:32:55.664013,48,49,48,33,18,3,-64.1100,2400000000.00
2026-04-09T19:32:57.748464,48,50,48,34,20,6,-63.8600,2400000000.00
2026-04-09T19:32:59.836648,48,51,48,35,22,9,-64.0800,2399999999.90
2026-04-09T19:33:01.927951,48,52,48,36,24,12,-63.7600,2399999999.90
2026-04-09T19:33:04.017774,48,53,48,37,26,15,-64.2700,2400000000.00
2026-04-09T19:33:06.104467,48,54,48,38,28,18,-64.5000,2400000000.00
2026-04-09T19:33:08.189732,48,55,48,39,30,21,-65.2500,2399999999.90
2026-04-09T19:33:10.279252,48,56,48,40,32,24,-65.6200,2399999999.90
2026-04-09T19:33:12.367453,48,57,48,41,34,27,-66.7000,2399999999.69
2026-04-09T19:33:14.453275,48,58,48,42,36,30,-67.3400,2399999999.90
2026-04-09T19:33:16.544545,48,59,48,43,38,33,-68.5600,2399999999.90
2026-04-09T19:33:18.633194,48,60,48,44,40,36,-68.7700,2399999999.90
2026-04-09T19:33:20.723239,48,61,48,45,42,39,-70.3200,2400000000.00
2026-04-09T19:33:22.812173,48,62,48,46,44,42,-70.8400,2399999999.90
2026-04-09T19:33:24.895912,48,63,48,47,46,45,-71.6100,2399999999.69
