timestamp,angle_deg,power_dbm,freq_hz
2026-04-09T15:59:03.278502,-120.0000,-76.5300,2399999998.80
2026-04-09T15:59:07.185766,-118.0000,-75.9100,2399999999.40
2026-04-09T15:59:11.097980,-116.0000,-80.4800,2400000000.30
