timestamp,angle_deg,power_dbm,freq_hz
2026-04-06T17:14:41.455816,-50.0000,-69.6900,2344999999.75
2026-04-06T17:14:55.884767,-30.0000,-60.4700,2345000000.00
2026-04-06T17:15:10.331130,-10.0000,-57.8600,2345000000.25
