timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T16:35:12.054635,0,60,0,60,56,52,-80.6400,2399999999.90
2026-04-09T16:35:14.152152,0,61,0,61,58,55,-78.5900,2399999999.90
2026-04-09T16:35:16.236527,0,62,0,62,60,58,-76.1500,2400000000.00
2026-04-09T16:35:18.320420,0,63,0,63,62,61,-74.4200,2399999999.80
2026-04-09T16:35:20.411977,16,0,16,16,16,16,-72.5900,2399999999.90
2026-04-09T16:35:22.500523,16,1,16,17,18,19,-71.9700,2399999999.90
2026-04-09T16:35:24.588887,16,2,16,18,20,22,-70.8400,2400000000.00
2026-04-09T16:35:26.681088,16,3,16,19,22,25,-70.0900,2399999999.90
2026-04-09T16:35:28.765067,16,4,16,20,24,28,-69.1900,2400000000.00
2026-04-09T16:35:30.845447,16,5,16,21,26,31,-68.6900,2399999999.80
2026-04-09T16:35:32.931007,16,6,16,22,28,34,-68.4000,2399999999.90
2026-04-09T16:35:35.019779,16,7,16,23,30,37,-68.1000,2399999999.90
2026-04-09T16:35:37.105859,16,8,16,24,32,40,-67.5200,2399999999.90
2026-04-09T16:35:39.200335,16,9,16,25,34,43,-67.4600,2400000000.00
2026-04-09T16:35:41.287308,16,10,16,26,36,46,-67.3200,2400000000.00
2026-04-09T16:35:43.379299,16,11,16,27,38,49,-67.3700,2400000000.00
2026-04-09T16:35:45.468743,16,12,16,28,40,52,-67.2600,2399999999.90
2026-04-09T16:35:47.559472,16,13,16,29,42,55,-67.4400,2399999999.90
2026-04-09T16:35:49.654829,16,14,16,30,44,58,-67.8600,2399999999.90
2026-04-09T16:35:51.743861,16,15,16,31,46,61,-67.9600,2399999999.90
2026-04-09T16:35:53.832925,16,16,16,32,48,0,-68.7400,2400000000.00
2026-04-09T16:35:55.922315,16,17,16,33,50,3,-69.5900,2399999999.80
2026-04-09T16:35:58.018024,16,18,16,34,52,6,-70.2500,2400000000.00
2026-04-09T16:36:00.110335,16,19,16,35,54,9,-71.6300,2399999999.90
2026-04-09T16:36:02.199782,16,20,16,36,56,12,-72.9200,2399999999.90
2026-04-09T16:36:04.285461,16,21,16,37,58,15,-74.9900,2399999999.80
2026-04-09T16:36:06.368036,16,22,16,38,60,18,-77.1100,2400000000.00
2026-04-09T16:36:08.458081,16,23,16,39,62,21,-80.2400,2399999999.90
2026-04-09T16:36:10.548271,16,24,16,40,0,24,-84.4100,2400000000.10
2026-04-09T16:36:12.630608,16,25,16,41,2,27,-86.3800,2399999999.80
2026-04-09T16:36:14.718636,16,26,16,42,4,30,-82.6900,2400000000.00
2026-04-09T16:36:16.812070,16,27,16,43,6,33,-79.2000,2400000000.00
2026-04-09T16:36:18.904819,16,28,16,44,8,36,-76.1900,2399999999.90
2026-04-09T16:36:20.993672,16,29,16,45,10,39,-74.1200,2399999999.90
2026-04-09T16:36:23.084465,16,30,16,46,12,42,-72.2600,2399999999.90
2026-04-09T16:36:25.172184,16,31,16,47,14,45,-71.2400,2400000000.00
2026-04-09T16:36:27.260612,16,32,16,48,16,48,-70.0900,2399999999.90
2026-04-09T16:36:29.353995,16,33,16,49,18,51,-69.6400,2399999999.90
2026-04-09T16:36:31.444249,16,34,16,50,20,54,-68.8200,2399999999.90
2026-04-09T16:36:33.533044,16,35,16,51,22,57,-68.3600,2400000000.00
2026-04-09T16:36:35.621628,16,36,16,52,24,60,-67.6500,2399999999.90
2026-04-09T16:36:37.711189,16,37,16,53,26,63,-67.4300,2400000000.00
2026-04-09T16:36:39.803744,16,38,16,54,28,2,-67.0000,2399999999.69
2026-04-09T16:36:41.892608,16,39,16,55,30,5,-67.0200,2400000000.00
2026-04-09T16:36:43.973641,16,40,16,56,32,8,-66.7900,2399999999.80
2026-04-09T16:36:46.059182,16,41,16,57,34,11,-67.1000,2399999999.90
2026-04-09T16:36:48.152809,16,42,16,58,36,14,-67.2200,2399999999.90
2026-04-09T16:36:50.239454,16,43,16,59,38,17,-67.6700,2399999999.90
2026-04-09T16:36:52.338814,16,44,16,60,40,20,-67.8000,2399999999.90
2026-04-09T16:36:54.430560,16,45,16,61,42,23,-68.3700,2400000000.00
2026-04-09T16:36:56.524088,16,46,16,62,44,26,-69.1000,2399999999.90
2026-04-09T16:36:58.611955,16,47,16,63,46,29,-69.6300,2399999999.90
2026-04-09T16:37:00.697595,16,48,16,0,48,32,-69.7800,2400000000.00
2026-04-09T16:37:02.783710,16,49,16,1,50,35,-70.9100,2400000000.00
2026-04-09T16:37:04.870106,16,50,16,2,52,38,-71.5400,2399999999.80
2026-04-09T16:37:06.955150,16,51,16,3,54,41,-73.0500,2400000000.00
2026-04-09T16:37:09.044796,16,52,16,4,56,44,-74.1100,2399999999.90
2026-04-09T16:37:11.149803,16,53,16,5,58,47,-76.0500,2399999999.90
2026-04-09T16:37:13.242844,16,54,16,6,60,50,-77.8600,2399999999.90
2026-04-09T16:37:15.328190,16,55,16,7,62,53,-80.3700,2400000000.00
2026-04-09T16:37:17.410381,16,56,16,8,0,56,-83.4300,2400000000.00
2026-04-09T16:37:19.499303,16,57,16,9,2,59,-88.8000,2399999999.90
2026-04-09T16:37:21.584468,16,58,16,10,4,62,-96.1100,2400000000.50
2026-04-09T16:37:23.668559,16,59,16,11,6,1,-85.2900,2399999999.80
2026-04-09T16:37:25.752380,16,60,16,12,8,4,-80.7700,2400000000.00
2026-04-09T16:37:27.842668,16,61,16,13,10,7,-78.0400,2400000000.00
2026-04-09T16:37:29.933576,16,62,16,14,12,10,-75.3900,2400000000.00
2026-04-09T16:37:32.023429,16,63,16,15,14,13,-74.1500,2399999999.90
2026-04-09T16:37:34.118759,32,0,32,32,32,32,-72.7600,2399999999.90
2026-04-09T16:37:36.204100,32,1,32,33,34,35,-71.8200,2399999999.90
2026-04-09T16:37:38.291853,32,2,32,34,36,38,-70.8100,2399999999.80
2026-04-09T16:37:40.378202,32,3,32,35,38,41,-70.1900,2399999999.90
2026-04-09T16:37:42.466377,32,4,32,36,40,44,-69.2300,2399999999.90
2026-04-09T16:37:44.562067,32,5,32,37,42,47,-68.8500,2399999999.90
2026-04-09T16:37:46.649374,32,6,32,38,44,50,-68.3500,2399999999.90
2026-04-09T16:37:48.737756,32,7,32,39,46,53,-68.1300,2399999999.90
2026-04-09T16:37:50.828411,32,8,32,40,48,56,-67.7400,2399999999.90
2026-04-09T16:37:52.918277,32,9,32,41,50,59,-67.7300,2399999999.69
2026-04-09T16:37:55.005995,32,10,32,42,52,62,-67.4600,2399999999.80
2026-04-09T16:37:57.101161,32,11,32,43,54,1,-67.3800,2399999999.90
2026-04-09T16:37:59.190818,32,12,32,44,56,4,-67.2200,2399999999.90
2026-04-09T16:38:01.280979,32,13,32,45,58,7,-67.6200,2399999999.90
2026-04-09T16:38:03.369805,32,14,32,46,60,10,-67.8300,2400000000.00
2026-04-09T16:38:05.460462,32,15,32,47,62,13,-68.3700,2399999999.90
2026-04-09T16:38:07.549936,32,16,32,48,0,16,-68.7200,2400000000.00
2026-04-09T16:38:09.641508,32,17,32,49,2,19,-69.7900,2400000000.00
2026-04-09T16:38:11.736915,32,18,32,50,4,22,-70.5400,2399999999.90
2026-04-09T16:38:13.825778,32,19,32,51,6,25,-71.8700,2399999999.90
2026-04-09T16:38:15.918024,32,20,32,52,8,28,-73.0000,2399999999.90
2026-04-09T16:38:18.009090,32,21,32,53,10,31,-75.1000,2400000000.00
2026-04-09T16:38:20.102467,32,22,32,54,12,34,-76.8300,2399999999.90
2026-04-09T16:38:22.191478,32,23,32,55,14,37,-79.7700,2399999999.90
2026-04-09T16:38:24.279983,32,24,32,56,16,40,-83.2700,2400000000.10
2026-04-09T16:38:26.371277,32,25,32,57,18,43,-84.8300,2399999999.69
2026-04-09T16:38:28.462905,32,26,32,58,20,46,-83.2600,2399999999.90
2026-04-09T16:38:30.557540,32,27,32,59,22,49,-79.4500,2400000000.10
2026-04-09T16:38:32.648093,32,28,32,60,24,52,-76.5500,2399999999.90
2026-04-09T16:38:34.741367,32,29,32,61,26,55,-74.7200,2399999999.90
2026-04-09T16:38:36.829028,32,30,32,62,28,58,-72.8400,2399999999.90
2026-04-09T16:38:38.916894,32,31,32,63,30,61,-71.3800,2399999999.90
2026-04-09T16:38:41.005374,32,32,32,0,32,0,-69.9300,2399999999.90
2026-04-09T16:38:43.095238,32,33,32,1,34,3,-69.1600,2400000000.00
2026-04-09T16:38:45.182516,32,34,32,2,36,6,-68.4100,2399999999.90
2026-04-09T16:38:47.275801,32,35,32,3,38,9,-67.9700,2400000000.00
2026-04-09T16:38:49.366816,32,36,32,4,40,12,-67.2700,2399999999.90
2026-04-09T16:38:51.453798,32,37,32,5,42,15,-67.1600,2400000000.00
2026-04-09T16:38:53.537821,32,38,32,6,44,18,-66.9600,2399999999.90
2026-04-09T16:38:55.626671,32,39,32,7,46,21,-67.0000,2399999999.90
2026-04-09T16:38:57.715474,32,40,32,8,48,24,-66.9100,2399999999.90
2026-04-09T16:38:59.802476,32,41,32,9,50,27,-67.2200,2400000000.00
2026-04-09T16:39:01.894059,32,42,32,10,52,30,-67.2300,2400000000.00
2026-04-09T16:39:03.981423,32,43,32,11,54,33,-67.6400,2399999999.90
2026-04-09T16:39:06.074339,32,44,32,12,56,36,-67.6000,2399999999.90
2026-04-09T16:39:08.158493,32,45,32,13,58,39,-68.3000,2399999999.90
2026-04-09T16:39:10.244531,32,46,32,14,60,42,-68.6200,2400000000.00
2026-04-09T16:39:12.327786,32,47,32,15,62,45,-69.3500,2400000000.00
2026-04-09T16:39:14.436375,32,48,32,16,0,48,-69.7200,2400000000.00
2026-04-09T16:39:16.531981,32,49,32,17,2,51,-70.9400,2399999999.90
2026-04-09T16:39:18.619651,32,50,32,18,4,54,-71.6100,2399999999.90
2026-04-09T16:39:20.712411,32,51,32,19,6,57,-72.9200,2399999999.69
2026-04-09T16:39:22.799218,32,52,32,20,8,60,-73.7000,2400000000.00
2026-04-09T16:39:24.887460,32,53,32,21,10,63,-75.5300,2399999999.90
2026-04-09T16:39:26.970147,32,54,32,22,12,2,-78.1500,2399999999.90
2026-04-09T16:39:29.050347,32,55,32,23,14,5,-81.0400,2399999999.80
2026-04-09T16:39:31.135619,32,56,32,24,16,8,-85.1100,2399999999.90
2026-04-09T16:39:33.229548,32,57,32,25,18,11,-92.9700,2399999999.80
2026-04-09T16:39:35.314882,32,58,32,26,20,14,-93.9500,2400000000.10
2026-04-09T16:39:37.400734,32,59,32,27,22,17,-85.4600,2400000000.00
2026-04-09T16:39:39.481481,32,60,32,28,24,20,-80.9400,2399999999.90
2026-04-09T16:39:41.570367,32,61,32,29,26,23,-78.5600,2399999999.80
2026-04-09T16:39:43.657907,32,62,32,30,28,26,-75.9700,2399999999.90
2026-04-09T16:39:45.750055,32,63,32,31,30,29,-74.2200,2400000000.00
2026-04-09T16:39:47.842301,48,0,48,48,48,48,-73.0800,2400000000.00
2026-04-09T16:39:49.940809,48,1,48,49,50,51,-72.4900,2399999999.80
2026-04-09T16:39:52.029224,48,2,48,50,52,54,-71.3400,2400000000.00
2026-04-09T16:39:54.120858,48,3,48,51,54,57,-70.6300,2399999999.90
2026-04-09T16:39:56.216995,48,4,48,52,56,60,-69.6200,2399999999.80
2026-04-09T16:39:58.298496,48,5,48,53,58,63,-69.0800,2399999999.80
2026-04-09T16:40:00.379387,48,6,48,54,60,2,-68.3200,2399999999.90
2026-04-09T16:40:02.464010,48,7,48,55,62,5,-68.0600,2400000000.00
2026-04-09T16:40:04.552410,48,8,48,56,0,8,-67.5200,2399999999.90
2026-04-09T16:40:06.641279,48,9,48,57,2,11,-67.5100,2399999999.90
2026-04-09T16:40:08.730037,48,10,48,58,4,14,-67.3900,2400000000.00
2026-04-09T16:40:10.810595,48,11,48,59,6,17,-67.5200,2400000000.00
2026-04-09T16:40:12.895296,48,12,48,60,8,20,-67.4400,2399999999.90
2026-04-09T16:40:14.981719,48,13,48,61,10,23,-67.6900,2399999999.90
2026-04-09T16:40:17.066699,48,14,48,62,12,26,-68.1800,2399999999.90
2026-04-09T16:40:19.153764,48,15,48,63,14,29,-68.3800,2399999999.90
2026-04-09T16:40:21.238333,48,16,48,0,16,32,-68.4800,2400000000.00
2026-04-09T16:40:23.324466,48,17,48,1,18,35,-69.3100,2400000000.00
2026-04-09T16:40:25.410743,48,18,48,2,20,38,-69.8600,2399999999.90
2026-04-09T16:40:27.500541,48,19,48,3,22,41,-71.1100,2399999999.69
2026-04-09T16:40:29.586143,48,20,48,4,24,44,-72.2000,2399999999.90
2026-04-09T16:40:31.674460,48,21,48,5,26,47,-73.9500,2400000000.00
2026-04-09T16:40:33.756722,48,22,48,6,28,50,-75.7800,2399999999.90
2026-04-09T16:40:35.846610,48,23,48,7,30,53,-78.2200,2399999999.90
2026-04-09T16:40:37.939512,48,24,48,8,32,56,-81.0300,2400000000.10
2026-04-09T16:40:40.033438,48,25,48,9,34,59,-84.4000,2400000000.00
2026-04-09T16:40:42.122162,48,26,48,10,36,62,-84.8600,2399999999.90
2026-04-09T16:40:44.212765,48,27,48,11,38,1,-79.9200,2400000000.00
2026-04-09T16:40:46.302286,48,28,48,12,40,4,-76.6500,2399999999.90
2026-04-09T16:40:48.391254,48,29,48,13,42,7,-74.3900,2399999999.90
2026-04-09T16:40:50.474204,48,30,48,14,44,10,-72.3900,2399999999.90
2026-04-09T16:40:52.566680,48,31,48,15,46,13,-71.2900,2399999999.90
2026-04-09T16:40:54.652398,48,32,48,16,48,16,-70.0900,2400000000.00
2026-04-09T16:40:56.739976,48,33,48,17,50,19,-69.6300,2399999999.90
2026-04-09T16:40:58.826819,48,34,48,18,52,22,-68.8000,2400000000.00
2026-04-09T16:41:00.911742,48,35,48,19,54,25,-68.2900,2399999999.90
2026-04-09T16:41:02.997691,48,36,48,20,56,28,-67.6900,2399999999.90
2026-04-09T16:41:05.082652,48,37,48,21,58,31,-67.4700,2399999999.80
2026-04-09T16:41:07.170870,48,38,48,22,60,34,-67.3600,2399999999.90
2026-04-09T16:41:09.262439,48,39,48,23,62,37,-67.3400,2399999999.90
2026-04-09T16:41:11.353514,48,40,48,24,0,40,-67.0700,2399999999.90
2026-04-09T16:41:13.450790,48,41,48,25,2,43,-67.3200,2400000000.00
2026-04-09T16:41:15.541757,48,42,48,26,4,46,-67.3700,2399999999.90
2026-04-09T16:41:17.623288,48,43,48,27,6,49,-67.7500,2399999999.90
2026-04-09T16:41:19.710885,48,44,48,28,8,52,-67.8100,2399999999.80
2026-04-09T16:41:21.823149,48,45,48,29,10,55,-68.2900,2400000000.00
2026-04-09T16:41:23.910760,48,46,48,30,12,58,-68.8700,2399999999.80
2026-04-09T16:41:26.005925,48,47,48,31,14,61,-69.2500,2399999999.69
2026-04-09T16:41:28.092976,48,48,48,32,16,0,-70.2400,2400000000.00
2026-04-09T16:41:30.172421,48,49,48,33,18,3,-71.4400,2399999999.90
2026-04-09T16:41:32.255093,48,50,48,34,20,6,-72.1600,2399999999.90
2026-04-09T16:41:34.339587,48,51,48,35,22,9,-73.8200,2399999999.90
2026-04-09T16:41:36.429996,48,52,48,36,24,12,-75.1000,2399999999.80
2026-04-09T16:41:38.523107,48,53,48,37,26,15,-77.3800,2400000000.00
2026-04-09T16:41:40.613169,48,54,48,38,28,18,-79.5400,2400000000.00
2026-04-09T16:41:42.704177,48,55,48,39,30,21,-82.7500,2399999999.90
2026-04-09T16:41:44.795456,48,56,48,40,32,24,-88.9600,2400000000.10
2026-04-09T16:41:46.882910,48,57,48,41,34,27,-106.1300,2399999999.00
2026-04-09T16:41:48.980662,48,58,48,42,36,30,-90.6800,2399999999.80
2026-04-09T16:41:51.063676,48,59,48,43,38,33,-85.1600,2399999999.69
2026-04-09T16:41:53.153810,48,60,48,44,40,36,-80.8500,2400000000.10
2026-04-09T16:41:55.237232,48,61,48,45,42,39,-78.3200,2399999999.90
2026-04-09T16:41:57.322102,48,62,48,46,44,42,-75.8300,2399999999.90
2026-04-09T16:41:59.407025,48,63,48,47,46,45,-74.6300,2399999999.90
