timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T16:25:31.005547,0,41,0,41,18,59,-66.4500,2399999999.90
2026-04-09T16:25:33.095692,0,42,0,42,20,62,-66.8100,2399999999.69
2026-04-09T16:25:35.175481,0,43,0,43,22,1,-67.8100,2399999999.90
2026-04-09T16:25:37.261765,0,44,0,44,24,4,-68.3000,2399999999.90
2026-04-09T16:25:39.349126,0,45,0,45,26,7,-69.8700,2400000000.00
2026-04-09T16:25:41.434034,0,46,0,46,28,10,-71.1600,2400000000.00
2026-04-09T16:25:43.523172,0,47,0,47,30,13,-73.2900,2399999999.90
2026-04-09T16:25:45.614508,0,48,0,48,32,16,-75.1800,2399999999.90
2026-04-09T16:25:47.700330,0,49,0,49,34,19,-78.9800,2400000000.00
2026-04-09T16:25:49.784946,0,50,0,50,36,22,-83.1100,2399999999.90
2026-04-09T16:25:51.872036,0,51,0,51,38,25,-99.4900,2399999999.69
2026-04-09T16:25:53.960895,0,52,0,52,40,28,-92.9700,2399999999.80
2026-04-09T16:25:56.045503,0,53,0,53,42,31,-83.3500,2399999999.80
2026-04-09T16:25:58.133599,0,54,0,54,44,34,-80.7300,2399999999.69
2026-04-09T16:26:00.222447,0,55,0,55,46,37,-78.3000,2399999999.80
2026-04-09T16:26:02.311221,0,56,0,56,48,40,-76.9900,2399999999.90
2026-04-09T16:26:04.399506,0,57,0,57,50,43,-76.2500,2399999999.90
2026-04-09T16:26:06.496007,0,58,0,58,52,46,-75.3000,2399999999.90
2026-04-09T16:26:08.583821,0,59,0,59,54,49,-75.1600,2399999999.80
2026-04-09T16:26:10.679000,0,60,0,60,56,52,-74.9700,2399999999.90
2026-04-09T16:26:12.774620,0,61,0,61,58,55,-75.6000,2399999999.80
2026-04-09T16:26:14.859065,0,62,0,62,60,58,-75.2600,2400000000.00
2026-04-09T16:26:16.946871,0,63,0,63,62,61,-75.4100,2399999999.90
2026-04-09T16:26:19.041025,16,0,16,16,16,16,-75.0000,2399999999.90
2026-04-09T16:26:21.131064,16,1,16,17,18,19,-75.3800,2399999999.90
2026-04-09T16:26:23.224384,16,2,16,18,20,22,-74.4000,2399999999.90
2026-04-09T16:26:25.313362,16,3,16,19,22,25,-73.5300,2399999999.90
2026-04-09T16:26:27.403896,16,4,16,20,24,28,-72.2300,2399999999.90
2026-04-09T16:26:29.500348,16,5,16,21,26,31,-71.2900,2399999999.90
2026-04-09T16:26:31.588432,16,6,16,22,28,34,-70.6400,2400000000.00
2026-04-09T16:26:33.673991,16,7,16,23,30,37,-69.8500,2400000000.00
2026-04-09T16:26:35.757360,16,8,16,24,32,40,-68.7600,2399999999.80
2026-04-09T16:26:37.845631,16,9,16,25,34,43,-68.2700,2399999999.90
2026-04-09T16:26:39.935386,16,10,16,26,36,46,-67.7600,2400000000.00
2026-04-09T16:26:42.023800,16,11,16,27,38,49,-67.4600,2399999999.90
2026-04-09T16:26:44.114107,16,12,16,28,40,52,-67.1100,2399999999.80
2026-04-09T16:26:46.203328,16,13,16,29,42,55,-66.9800,2399999999.69
2026-04-09T16:26:48.299325,16,14,16,30,44,58,-67.1500,2399999999.90
2026-04-09T16:26:50.387947,16,15,16,31,46,61,-67.0100,2400000000.00
2026-04-09T16:26:52.477801,16,16,16,32,48,0,-67.6100,2399999999.90
2026-04-09T16:26:54.571038,16,17,16,33,50,3,-68.2200,2400000000.00
2026-04-09T16:26:56.660000,16,18,16,34,52,6,-68.7400,2399999999.90
2026-04-09T16:26:58.755485,16,19,16,35,54,9,-69.8500,2399999999.90
2026-04-09T16:27:00.849300,16,20,16,36,56,12,-70.9800,2399999999.90
2026-04-09T16:27:02.961956,16,21,16,37,58,15,-72.6200,2399999999.90
2026-04-09T16:27:05.054210,16,22,16,38,60,18,-74.2400,2399999999.80
2026-04-09T16:27:07.143352,16,23,16,39,62,21,-76.1800,2399999999.90
2026-04-09T16:27:09.229800,16,24,16,40,0,24,-77.5300,2399999999.90
2026-04-09T16:27:11.315770,16,25,16,41,2,27,-77.3100,2399999999.90
2026-04-09T16:27:13.402383,16,26,16,42,4,30,-75.8400,2399999999.90
2026-04-09T16:27:15.481512,16,27,16,43,6,33,-73.8800,2399999999.90
2026-04-09T16:27:17.569368,16,28,16,44,8,36,-71.9900,2400000000.00
2026-04-09T16:27:19.660608,16,29,16,45,10,39,-70.4000,2399999999.90
2026-04-09T16:27:21.749582,16,30,16,46,12,42,-68.9900,2399999999.90
2026-04-09T16:27:23.835263,16,31,16,47,14,45,-68.1300,2399999999.90
2026-04-09T16:27:25.914838,16,32,16,48,16,48,-67.2300,2399999999.90
2026-04-09T16:27:28.004938,16,33,16,49,18,51,-66.8900,2399999999.90
2026-04-09T16:27:30.089007,16,34,16,50,20,54,-66.2400,2399999999.80
2026-04-09T16:27:32.172981,16,35,16,51,22,57,-65.9300,2399999999.90
2026-04-09T16:27:34.262179,16,36,16,52,24,60,-65.4600,2400000000.00
2026-04-09T16:27:36.352013,16,37,16,53,26,63,-65.4400,2399999999.90
2026-04-09T16:27:38.444516,16,38,16,54,28,2,-65.2900,2399999999.90
2026-04-09T16:27:40.531982,16,39,16,55,30,5,-65.5400,2399999999.90
2026-04-09T16:27:42.622544,16,40,16,56,32,8,-65.6600,2399999999.90
2026-04-09T16:27:44.711840,16,41,16,57,34,11,-66.2900,2400000000.00
2026-04-09T16:27:46.794084,16,42,16,58,36,14,-66.8000,2399999999.90
2026-04-09T16:27:48.883896,16,43,16,59,38,17,-67.7300,2400000000.00
2026-04-09T16:27:50.972193,16,44,16,60,40,20,-68.3900,2399999999.80
2026-04-09T16:27:53.057026,16,45,16,61,42,23,-69.6700,2399999999.90
2026-04-09T16:27:55.140844,16,46,16,62,44,26,-71.2200,2399999999.90
2026-04-09T16:27:57.234332,16,47,16,63,46,29,-73.0500,2399999999.90
2026-04-09T16:27:59.316491,16,48,16,0,48,32,-74.0400,2400000000.00
2026-04-09T16:28:01.398919,16,49,16,1,50,35,-77.2300,2399999999.90
2026-04-09T16:28:03.485370,16,50,16,2,52,38,-80.0700,2399999999.80
2026-04-09T16:28:05.573069,16,51,16,3,54,41,-87.5400,2399999999.90
2026-04-09T16:28:07.660064,16,52,16,4,56,44,-100.8500,2400000000.50
2026-04-09T16:28:09.740472,16,53,16,5,58,47,-88.8400,2399999999.90
2026-04-09T16:28:11.831821,16,54,16,6,60,50,-83.3100,2399999999.90
2026-04-09T16:28:13.918855,16,55,16,7,62,53,-80.1700,2399999999.69
2026-04-09T16:28:16.014680,16,56,16,8,0,56,-78.6600,2399999999.80
2026-04-09T16:28:18.106540,16,57,16,9,2,59,-77.5000,2399999999.90
2026-04-09T16:28:20.202893,16,58,16,10,4,62,-76.6500,2399999999.90
2026-04-09T16:28:22.290644,16,59,16,11,6,1,-75.4300,2399999999.90
2026-04-09T16:28:24.376798,16,60,16,12,8,4,-75.1800,2400000000.00
2026-04-09T16:28:26.462511,16,61,16,13,10,7,-75.5600,2400000000.00
2026-04-09T16:28:28.552896,16,62,16,14,12,10,-75.2600,2399999999.90
2026-04-09T16:28:30.642172,16,63,16,15,14,13,-75.6700,2399999999.90
2026-04-09T16:28:32.737766,32,0,32,32,32,32,-75.3400,2399999999.90
2026-04-09T16:28:34.827462,32,1,32,33,34,35,-75.4000,2399999999.90
2026-04-09T16:28:36.912257,32,2,32,34,36,38,-74.3800,2399999999.90
2026-04-09T16:28:38.999828,32,3,32,35,38,41,-73.6900,2399999999.80
2026-04-09T16:28:41.085041,32,4,32,36,40,44,-72.3300,2400000000.00
2026-04-09T16:28:43.173455,32,5,32,37,42,47,-71.4900,2399999999.90
2026-04-09T16:28:45.257297,32,6,32,38,44,50,-70.5400,2400000000.00
2026-04-09T16:28:47.348300,32,7,32,39,46,53,-69.7800,2399999999.90
2026-04-09T16:28:49.436035,32,8,32,40,48,56,-68.9500,2400000000.00
2026-04-09T16:28:51.523234,32,9,32,41,50,59,-68.4700,2399999999.80
2026-04-09T16:28:53.612894,32,10,32,42,52,62,-67.8900,2399999999.90
2026-04-09T16:28:55.700325,32,11,32,43,54,1,-67.3300,2400000000.00
2026-04-09T16:28:57.793999,32,12,32,44,56,4,-67.0400,2399999999.90
2026-04-09T16:28:59.882295,32,13,32,45,58,7,-67.0700,2399999999.90
2026-04-09T16:29:01.968944,32,14,32,46,60,10,-67.0700,2400000000.00
2026-04-09T16:29:04.058742,32,15,32,47,62,13,-67.3400,2400000000.00
2026-04-09T16:29:06.140319,32,16,32,48,0,16,-67.6000,2399999999.90
2026-04-09T16:29:08.233682,32,17,32,49,2,19,-68.4100,2400000000.00
2026-04-09T16:29:10.325419,32,18,32,50,4,22,-69.0200,2400000000.00
2026-04-09T16:29:12.417891,32,19,32,51,6,25,-70.0900,2399999999.90
2026-04-09T16:29:14.510342,32,20,32,52,8,28,-71.1300,2399999999.90
2026-04-09T16:29:16.595782,32,21,32,53,10,31,-72.8200,2399999999.80
2026-04-09T16:29:18.682061,32,22,32,54,12,34,-74.1100,2399999999.90
2026-04-09T16:29:20.770152,32,23,32,55,14,37,-75.9200,2399999999.90
2026-04-09T16:29:22.858850,32,24,32,56,16,40,-77.2500,2399999999.90
2026-04-09T16:29:24.949512,32,25,32,57,18,43,-76.7900,2399999999.80
2026-04-09T16:29:27.036446,32,26,32,58,20,46,-75.9700,2400000000.00
2026-04-09T16:29:29.125232,32,27,32,59,22,49,-74.0600,2399999999.80
2026-04-09T16:29:31.206968,32,28,32,60,24,52,-72.1900,2400000000.00
2026-04-09T16:29:33.286362,32,29,32,61,26,55,-70.7700,2400000000.00
2026-04-09T16:29:35.369241,32,30,32,62,28,58,-69.4300,2399999999.90
2026-04-09T16:29:37.463522,32,31,32,63,30,61,-68.2400,2399999999.90
2026-04-09T16:29:39.557103,32,32,32,0,32,0,-67.0300,2399999999.90
2026-04-09T16:29:41.642949,32,33,32,1,34,3,-66.4200,2399999999.90
2026-04-09T16:29:43.726759,32,34,32,2,36,6,-65.8800,2399999999.90
2026-04-09T16:29:45.815064,32,35,32,3,38,9,-65.6200,2399999999.90
2026-04-09T16:29:47.900451,32,36,32,4,40,12,-65.2100,2400000000.00
2026-04-09T16:29:49.986001,32,37,32,5,42,15,-65.3100,2399999999.80
2026-04-09T16:29:52.077980,32,38,32,6,44,18,-65.3500,2399999999.90
2026-04-09T16:29:54.161950,32,39,32,7,46,21,-65.6500,2399999999.90
2026-04-09T16:29:56.251708,32,40,32,8,48,24,-65.9100,2399999999.90
2026-04-09T16:29:58.338642,32,41,32,9,50,27,-66.5800,2400000000.00
2026-04-09T16:30:00.429607,32,42,32,10,52,30,-67.0000,2399999999.90
2026-04-09T16:30:02.519083,32,43,32,11,54,33,-67.8700,2399999999.80
2026-04-09T16:30:04.607432,32,44,32,12,56,36,-68.3000,2399999999.90
2026-04-09T16:30:06.693065,32,45,32,13,58,39,-69.7700,2400000000.00
2026-04-09T16:30:08.778481,32,46,32,14,60,42,-70.9000,2399999999.80
2026-04-09T16:30:10.862317,32,47,32,15,62,45,-72.7700,2400000000.00
2026-04-09T16:30:12.944008,32,48,32,16,0,48,-74.2500,2399999999.90
2026-04-09T16:30:15.028884,32,49,32,17,2,51,-77.3100,2400000000.00
2026-04-09T16:30:17.115051,32,50,32,18,4,54,-80.1600,2399999999.80
2026-04-09T16:30:19.200371,32,51,32,19,6,57,-86.4300,2400000000.00
2026-04-09T16:30:21.292867,32,52,32,20,8,60,-91.1200,2399999999.90
2026-04-09T16:30:23.390816,32,53,32,21,10,63,-88.2500,2399999999.80
2026-04-09T16:30:25.483377,32,54,32,22,12,2,-81.8200,2399999999.90
2026-04-09T16:30:27.574088,32,55,32,23,14,5,-79.2500,2400000000.00
2026-04-09T16:30:29.664124,32,56,32,24,16,8,-77.9800,2399999999.90
2026-04-09T16:30:31.752289,32,57,32,25,18,11,-77.2400,2400000000.00
2026-04-09T16:30:33.842535,32,58,32,26,20,14,-76.3100,2399999999.90
2026-04-09T16:30:35.933669,32,59,32,27,22,17,-76.2300,2399999999.80
2026-04-09T16:30:38.025566,32,60,32,28,24,20,-76.0700,2399999999.90
2026-04-09T16:30:40.117709,32,61,32,29,26,23,-76.7000,2399999999.90
2026-04-09T16:30:42.209507,32,62,32,30,28,26,-76.2700,2399999999.80
2026-04-09T16:30:44.299870,32,63,32,31,30,29,-76.1700,2399999999.90
2026-04-09T16:30:46.396276,48,0,48,48,48,48,-75.6700,2399999999.90
2026-04-09T16:30:48.482312,48,1,48,49,50,51,-76.0800,2399999999.80
2026-04-09T16:30:50.573052,48,2,48,50,52,54,-75.0000,2399999999.90
2026-04-09T16:30:52.661419,48,3,48,51,54,57,-74.1800,2399999999.80
2026-04-09T16:30:54.750954,48,4,48,52,56,60,-72.7100,2399999999.90
2026-04-09T16:30:56.837225,48,5,48,53,58,63,-71.7300,2399999999.90
2026-04-09T16:30:58.926781,48,6,48,54,60,2,-70.4400,2399999999.80
2026-04-09T16:31:01.015896,48,7,48,55,62,5,-69.6500,2399999999.90
2026-04-09T16:31:03.101236,48,8,48,56,0,8,-68.6700,2399999999.90
2026-04-09T16:31:05.194185,48,9,48,57,2,11,-68.2000,2399999999.90
2026-04-09T16:31:07.282990,48,10,48,58,4,14,-67.7400,2399999999.90
2026-04-09T16:31:09.372957,48,11,48,59,6,17,-67.5000,2399999999.90
2026-04-09T16:31:11.464644,48,12,48,60,8,20,-67.2000,2400000000.00
2026-04-09T16:31:13.549273,48,13,48,61,10,23,-67.1300,2399999999.90
2026-04-09T16:31:15.638894,48,14,48,62,12,26,-67.3900,2399999999.90
2026-04-09T16:31:17.733564,48,15,48,63,14,29,-67.3600,2400000000.00
2026-04-09T16:31:19.822908,48,16,48,0,16,32,-67.3800,2399999999.90
2026-04-09T16:31:21.913690,48,17,48,1,18,35,-67.9800,2400000000.00
2026-04-09T16:31:24.008355,48,18,48,2,20,38,-68.4600,2399999999.90
2026-04-09T16:31:26.102669,48,19,48,3,22,41,-69.4800,2400000000.00
2026-04-09T16:31:28.204110,48,20,48,4,24,44,-70.4700,2400000000.00
2026-04-09T16:31:30.287875,48,21,48,5,26,47,-71.9400,2399999999.90
2026-04-09T16:31:32.376242,48,22,48,6,28,50,-73.4200,2399999999.90
2026-04-09T16:31:34.462276,48,23,48,7,30,53,-75.1500,2400000000.00
2026-04-09T16:31:36.544442,48,24,48,8,32,56,-76.4100,2400000000.00
2026-04-09T16:31:38.632715,48,25,48,9,34,59,-76.9400,2400000000.00
2026-04-09T16:31:40.721574,48,26,48,10,36,62,-76.2500,2399999999.90
2026-04-09T16:31:42.806340,48,27,48,11,38,1,-73.9300,2399999999.90
2026-04-09T16:31:44.903104,48,28,48,12,40,4,-72.0300,2400000000.00
2026-04-09T16:31:46.984154,48,29,48,13,42,7,-70.3800,2399999999.90
2026-04-09T16:31:49.075358,48,30,48,14,44,10,-68.9300,2400000000.00
2026-04-09T16:31:51.162557,48,31,48,15,46,13,-68.0600,2400000000.00
2026-04-09T16:31:53.250307,48,32,48,16,48,16,-67.1800,2399999999.90
2026-04-09T16:31:55.341619,48,33,48,17,50,19,-66.8500,2399999999.90
2026-04-09T16:31:57.429917,48,34,48,18,52,22,-66.2500,2399999999.80
2026-04-09T16:31:59.518680,48,35,48,19,54,25,-65.9500,2399999999.90
2026-04-09T16:32:01.601172,48,36,48,20,56,28,-65.6000,2399999999.90
2026-04-09T16:32:03.692533,48,37,48,21,58,31,-65.6000,2399999999.80
2026-04-09T16:32:05.779642,48,38,48,22,60,34,-65.6700,2399999999.90
2026-04-09T16:32:07.864010,48,39,48,23,62,37,-65.9000,2399999999.80
2026-04-09T16:32:09.945818,48,40,48,24,0,40,-65.9900,2399999999.80
2026-04-09T16:32:12.032837,48,41,48,25,2,43,-66.6100,2399999999.90
2026-04-09T16:32:14.126716,48,42,48,26,4,46,-67.0500,2400000000.00
2026-04-09T16:32:16.218804,48,43,48,27,6,49,-67.9400,2399999999.90
2026-04-09T16:32:18.314668,48,44,48,28,8,52,-68.5400,2400000000.00
2026-04-09T16:32:20.412480,48,45,48,29,10,55,-69.7000,2400000000.00
2026-04-09T16:32:22.521533,48,46,48,30,12,58,-71.0800,2400000000.00
2026-04-09T16:32:24.611709,48,47,48,31,14,61,-72.6600,2400000000.00
2026-04-09T16:32:26.702744,48,48,48,32,16,0,-75.1500,2399999999.90
2026-04-09T16:32:28.789107,48,49,48,33,18,3,-78.8800,2399999999.90
2026-04-09T16:32:30.882608,48,50,48,34,20,6,-82.3500,2399999999.90
2026-04-09T16:32:32.969346,48,51,48,35,22,9,-91.7100,2399999999.80
2026-04-09T16:32:35.060598,48,52,48,36,24,12,-92.6200,2400000000.00
2026-04-09T16:32:37.149002,48,53,48,37,26,15,-84.0300,2400000000.00
2026-04-09T16:32:39.240256,48,54,48,38,28,18,-80.7800,2400000000.00
2026-04-09T16:32:41.324466,48,55,48,39,30,21,-78.3300,2399999999.90
2026-04-09T16:32:43.413422,48,56,48,40,32,24,-77.0000,2399999999.90
2026-04-09T16:32:45.502457,48,57,48,41,34,27,-76.1300,2399999999.80
2026-04-09T16:32:47.590754,48,58,48,42,36,30,-75.6000,2399999999.90
2026-04-09T16:32:49.684803,48,59,48,43,38,33,-75.5600,2399999999.90
2026-04-09T16:32:51.775336,48,60,48,44,40,36,-75.3900,2400000000.00
2026-04-09T16:32:53.868694,48,61,48,45,42,39,-75.8800,2400000000.00
2026-04-09T16:32:55.958213,48,62,48,46,44,42,-75.6800,2400000000.00
2026-04-09T16:32:58.049806,48,63,48,47,46,45,-76.1500,2399999999.90
