timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-07T17:13:15.477588,32,55,32,23,14,5,-69.4500,2345000000.00
2026-04-07T17:13:16.561148,32,56,32,24,16,8,-69.9900,2345000000.19
2026-04-07T17:13:17.645888,32,57,32,25,18,11,-71.2300,2345000000.00
2026-04-07T17:13:18.729356,32,58,32,26,20,14,-71.9500,2345000000.00
2026-04-07T17:13:19.813633,32,59,32,27,22,17,-73.6200,2345000000.10
2026-04-07T17:13:20.895978,32,60,32,28,24,20,-74.8600,2345000000.10
2026-04-07T17:13:21.979567,32,61,32,29,26,23,-77.6500,2345000000.00
2026-04-07T17:13:23.062155,32,62,32,30,28,26,-82.5000,2345000000.10
2026-04-07T17:13:24.148088,32,63,32,31,30,29,-88.7400,2344999999.69
2026-04-07T17:13:25.230016,48,0,48,48,48,48,-95.0900,2344999999.90
2026-04-07T17:13:26.316777,48,1,48,49,50,51,-83.4600,2345000000.19
2026-04-07T17:13:27.402876,48,2,48,50,52,54,-79.0300,2345000000.19
2026-04-07T17:13:28.484383,48,3,48,51,54,57,-75.6600,2345000000.19
2026-04-07T17:13:29.568353,48,4,48,52,56,60,-73.8400,2345000000.00
2026-04-07T17:13:30.653305,48,5,48,53,58,63,-72.0600,2345000000.00
2026-04-07T17:13:31.740229,48,6,48,54,60,2,-70.0700,2345000000.00
2026-04-07T17:13:32.822056,48,7,48,55,62,5,-69.3200,2345000000.00
2026-04-07T17:13:33.904879,48,8,48,56,0,8,-68.6200,2345000000.00
2026-04-07T17:13:34.987625,48,9,48,57,2,11,-68.1200,2345000000.00
2026-04-07T17:13:36.073652,48,10,48,58,4,14,-67.6500,2345000000.10
2026-04-07T17:13:37.162452,48,11,48,59,6,17,-67.4100,2345000000.00
2026-04-07T17:13:38.249196,48,12,48,60,8,20,-67.0700,2345000000.00
2026-04-07T17:13:39.336274,48,13,48,61,10,23,-67.1500,2344999999.90
2026-04-07T17:13:40.425525,48,14,48,62,12,26,-66.9000,2345000000.00
2026-04-07T17:13:41.514873,48,15,48,63,14,29,-66.5800,2345000000.00
2026-04-07T17:13:42.614147,48,16,48,0,16,32,-66.8700,2345000000.00
2026-04-07T17:13:43.708012,48,17,48,1,18,35,-66.8100,2345000000.10
2026-04-07T17:13:44.793283,48,18,48,2,20,38,-66.5200,2345000000.00
2026-04-07T17:13:45.877811,48,19,48,3,22,41,-66.3400,2345000000.00
2026-04-07T17:13:46.977203,48,20,48,4,24,44,-66.0700,2345000000.10
2026-04-07T17:13:48.070768,48,21,48,5,26,47,-65.9300,2345000000.00
2026-04-07T17:13:49.158267,48,22,48,6,28,50,-65.5000,2345000000.10
2026-04-07T17:13:50.247621,48,23,48,7,30,53,-65.3300,2345000000.10
2026-04-07T17:13:51.336429,48,24,48,8,32,56,-64.9900,2345000000.00
2026-04-07T17:13:52.427349,48,25,48,9,34,59,-64.9200,2345000000.00
2026-04-07T17:13:53.513799,48,26,48,10,36,62,-64.6700,2345000000.19
2026-04-07T17:13:54.603442,48,27,48,11,38,1,-64.4000,2345000000.10
2026-04-07T17:13:55.693161,48,28,48,12,40,4,-64.3800,2345000000.10
2026-04-07T17:13:56.781904,48,29,48,13,42,7,-64.5100,2345000000.00
2026-04-07T17:13:57.869944,48,30,48,14,44,10,-64.5700,2345000000.10
2026-04-07T17:13:58.956670,48,31,48,15,46,13,-64.8300,2345000000.00
2026-04-07T17:14:00.040686,48,32,48,16,48,16,-65.0300,2345000000.10
2026-04-07T17:14:01.129332,48,33,48,17,50,19,-65.8400,2345000000.00
2026-04-07T17:14:02.215973,48,34,48,18,52,22,-66.1600,2345000000.10
2026-04-07T17:14:03.304509,48,35,48,19,54,25,-66.9800,2345000000.00
2026-04-07T17:14:04.395478,48,36,48,20,56,28,-67.5000,2345000000.00
2026-04-07T17:14:05.481962,48,37,48,21,58,31,-68.7900,2345000000.00
2026-04-07T17:14:06.570279,48,38,48,22,60,34,-69.1700,2345000000.10
2026-04-07T17:14:07.659054,48,39,48,23,62,37,-70.5100,2345000000.10
2026-04-07T17:14:08.751185,48,40,48,24,0,40,-71.3500,2345000000.10
2026-04-07T17:14:09.835939,48,41,48,25,2,43,-73.2000,2345000000.10
2026-04-07T17:14:10.924303,48,42,48,26,4,46,-73.9600,2345000000.10
2026-04-07T17:14:12.017048,48,43,48,27,6,49,-75.0400,2344999999.90
2026-04-07T17:14:13.102035,48,44,48,28,8,52,-74.2300,2345000000.10
2026-04-07T17:14:14.194951,48,45,48,29,10,55,-74.1500,2345000000.10
2026-04-07T17:14:15.278819,48,46,48,30,12,58,-73.2300,2345000000.10
2026-04-07T17:14:16.369197,48,47,48,31,14,61,-71.8600,2345000000.00
2026-04-07T17:14:17.465797,48,48,48,32,16,0,-70.4100,2345000000.00
2026-04-07T17:14:18.552705,48,49,48,33,18,3,-70.1100,2345000000.10
2026-04-07T17:14:19.644169,48,50,48,34,20,6,-69.4300,2345000000.00
2026-04-07T17:14:20.747275,48,51,48,35,22,9,-69.3100,2345000000.00
2026-04-07T17:14:21.833628,48,52,48,36,24,12,-68.8500,2345000000.10
2026-04-07T17:14:22.922746,48,53,48,37,26,15,-69.1900,2345000000.10
2026-04-07T17:14:24.018646,48,54,48,38,28,18,-69.2800,2345000000.00
2026-04-07T17:14:25.110380,48,55,48,39,30,21,-69.7500,2345000000.00
2026-04-07T17:14:26.197695,48,56,48,40,32,24,-70.5800,2345000000.00
2026-04-07T17:14:27.287494,48,57,48,41,34,27,-71.7500,2345000000.10
2026-04-07T17:14:28.375229,48,58,48,42,36,30,-72.7900,2345000000.00
2026-04-07T17:14:29.463493,48,59,48,43,38,33,-73.8200,2345000000.00
2026-04-07T17:14:30.556848,48,60,48,44,40,36,-74.7200,2345000000.10
2026-04-07T17:14:31.649969,48,61,48,45,42,39,-77.7100,2345000000.10
2026-04-07T17:14:32.734390,48,62,48,46,44,42,-81.7700,2345000000.10
2026-04-07T17:14:33.822858,48,63,48,47,46,45,-86.9000,2345000000.00
