timestamp,phase_1,phase_2,phase_3,phase_4,power_dbm,freq_hz
2026-04-05T17:29:31.552880,32,8,0,0,-56.7900,2345000000.00
2026-04-05T17:29:32.089385,32,16,0,0,-56.8000,2345000000.00
2026-04-05T17:29:32.629182,32,24,0,0,-56.8000,2345000000.00
2026-04-05T17:29:33.167191,32,32,0,0,-56.8000,2344999990.00
2026-04-05T17:29:33.704610,32,40,0,0,-56.7900,2345000000.00
2026-04-05T17:29:34.241217,32,48,0,0,-56.8000,2345000000.00
2026-04-05T17:29:34.775679,32,56,0,0,-56.8000,2345000000.00
2026-04-05T17:29:35.316016,32,8,0,0,-56.8100,2345000000.00
2026-04-05T17:29:35.855550,32,8,8,0,-56.8000,2345000000.00
2026-04-05T17:29:36.391134,32,8,16,0,-56.8000,2344999990.00
2026-04-05T17:29:36.930097,32,8,24,0,-56.8000,2345000000.00
2026-04-05T17:29:37.467495,32,8,32,0,-56.8100,2345000000.00
2026-04-05T17:29:38.008172,32,8,40,0,-56.8000,2345000000.00
2026-04-05T17:29:38.546926,32,8,48,0,-56.8100,2345000000.00
2026-04-05T17:29:39.085261,32,8,56,0,-56.8200,2345000000.00
2026-04-05T17:29:39.625158,32,8,8,0,-56.8200,2345000000.00
2026-04-05T17:29:40.163891,32,8,8,8,-56.8100,2345000000.00
2026-04-05T17:29:40.703529,32,8,8,16,-56.8100,2345000000.00
2026-04-05T17:29:41.241820,32,8,8,24,-56.8100,2344999990.00
2026-04-05T17:29:41.779803,32,8,8,32,-56.8300,2345000000.00
2026-04-05T17:29:42.316536,32,8,8,40,-56.8000,2345000000.00
2026-04-05T17:29:42.855324,32,8,8,48,-56.7900,2345000000.00
2026-04-05T17:29:43.394258,32,8,8,56,-56.8000,2344999990.00
2026-04-05T17:29:43.935067,24,40,32,56,-56.8100,2345000000.00
2026-04-05T17:29:44.471634,0,0,0,0,-56.8000,2345000000.00
2026-04-05T17:29:45.010868,8,0,0,0,-56.8100,2344999990.00
2026-04-05T17:29:45.548575,16,0,0,0,-56.8100,2345000000.00
2026-04-05T17:29:46.088484,24,0,0,0,-56.8100,2345000000.00
2026-04-05T17:29:46.624592,32,0,0,0,-56.8000,2344999990.00
2026-04-05T17:29:47.163891,40,0,0,0,-56.8000,2345000000.00
2026-04-05T17:29:47.703384,48,0,0,0,-56.7900,2345000000.00
2026-04-05T17:29:48.243209,56,0,0,0,-56.8000,2345000000.00
2026-04-05T17:29:48.783713,48,0,0,0,-56.8000,2345000000.00
2026-04-05T17:29:49.322009,48,8,0,0,-56.8100,2345000000.00
2026-04-05T17:29:49.860415,48,16,0,0,-56.8000,2345000000.00
2026-04-05T17:29:50.399471,48,24,0,0,-56.7900,2345000000.00
2026-04-05T17:29:50.937332,48,32,0,0,-56.8100,2345000000.00
2026-04-05T17:29:51.474464,48,40,0,0,-56.8200,2345000000.00
2026-04-05T17:29:52.011810,48,48,0,0,-56.8100,2344999990.00
2026-04-05T17:29:52.546246,48,56,0,0,-56.8100,2345000000.00
2026-04-05T17:29:53.085690,48,24,0,0,-56.8000,2345000000.00
2026-04-05T17:29:53.623649,48,24,8,0,-56.7900,2345000000.00
2026-04-05T17:29:54.154840,48,24,16,0,-56.8000,2345000000.00
2026-04-05T17:29:54.693481,48,24,24,0,-56.8000,2345000000.00
2026-04-05T17:29:55.234004,48,24,32,0,-56.7900,2345000000.00
2026-04-05T17:29:55.772937,48,24,40,0,-56.7900,2345000000.00
2026-04-05T17:29:56.312930,48,24,48,0,-56.8000,2345000000.00
2026-04-05T17:29:56.852065,48,24,56,0,-56.8100,2345000000.00
2026-04-05T17:29:57.390119,48,24,8,0,-56.8000,2345000000.00
2026-04-05T17:29:57.929996,48,24,8,8,-56.8000,2345000000.00
2026-04-05T17:29:58.465005,48,24,8,16,-56.8000,2344999990.00
2026-04-05T17:29:59.002464,48,24,8,24,-56.8100,2345000000.00
2026-04-05T17:29:59.538323,48,24,8,32,-56.8000,2345000000.00
2026-04-05T17:30:00.075766,48,24,8,40,-56.8000,2345000000.00
2026-04-05T17:30:00.615951,48,24,8,48,-56.7900,2345000000.00
2026-04-05T17:30:01.148566,48,24,8,56,-56.8000,2345000000.00
2026-04-05T17:30:01.689569,32,0,48,56,-56.8000,2345000000.00
2026-04-05T17:30:02.227596,0,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:02.766148,8,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:03.304825,16,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:03.840015,24,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:04.376491,32,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:04.913042,40,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:05.454920,48,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:05.993510,56,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:06.534113,8,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:07.071626,8,8,0,0,-56.8000,2345000000.00
2026-04-05T17:30:07.608657,8,16,0,0,-56.8000,2345000000.00
2026-04-05T17:30:08.145883,8,24,0,0,-56.8000,2345000000.00
2026-04-05T17:30:08.681324,8,32,0,0,-56.8000,2345000000.00
2026-04-05T17:30:09.217106,8,40,0,0,-56.8000,2345000000.00
2026-04-05T17:30:09.756822,8,48,0,0,-56.8000,2345000000.00
2026-04-05T17:30:10.292034,8,56,0,0,-56.8000,2345000000.00
2026-04-05T17:30:10.832823,8,8,0,0,-56.8100,2345000000.00
2026-04-05T17:30:11.372832,8,8,8,0,-56.8000,2345000000.00
2026-04-05T17:30:11.910636,8,8,16,0,-56.8000,2345000000.00
2026-04-05T17:30:12.450715,8,8,24,0,-56.8100,2345000000.00
2026-04-05T17:30:12.987900,8,8,32,0,-56.8000,2345000000.00
2026-04-05T17:30:13.526750,8,8,40,0,-56.8000,2345000000.00
2026-04-05T17:30:14.062974,8,8,48,0,-56.8000,2345000000.00
2026-04-05T17:30:14.601459,8,8,56,0,-56.8100,2345000000.00
2026-04-05T17:30:15.138091,8,8,8,0,-56.8200,2345000000.00
2026-04-05T17:30:15.674675,8,8,8,8,-56.8100,2345000000.00
2026-04-05T17:30:16.211459,8,8,8,16,-56.8100,2345000000.00
2026-04-05T17:30:16.750366,8,8,8,24,-56.8000,2345000000.00
2026-04-05T17:30:17.286221,8,8,8,32,-56.8000,2344999990.00
2026-04-05T17:30:17.825828,8,8,8,40,-56.8100,2345000000.00
2026-04-05T17:30:18.365131,8,8,8,48,-56.8100,2345000000.00
2026-04-05T17:30:18.904183,8,8,8,56,-56.8100,2345000000.00
2026-04-05T17:30:19.444282,0,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:19.981837,0,0,0,0,-56.8100,2344999990.00
2026-04-05T17:30:20.519083,1,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:21.059961,2,0,0,0,-56.8200,2345000000.00
2026-04-05T17:30:21.598861,3,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:22.137234,4,0,0,0,-56.8200,2345000000.00
2026-04-05T17:30:22.675877,5,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:23.215825,6,0,0,0,-56.7900,2345000000.00
2026-04-05T17:30:23.755383,7,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:24.290123,8,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:24.828900,9,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:25.367424,10,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:25.902918,11,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:26.438198,12,0,0,0,-56.8000,2344999990.00
2026-04-05T17:30:26.972578,13,0,0,0,-56.7800,2345000000.00
2026-04-05T17:30:27.511545,14,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:28.051326,15,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:28.588000,16,0,0,0,-56.8200,2345000000.00
2026-04-05T17:30:29.122453,17,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:29.659373,18,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:30.205456,19,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:30.744967,20,0,0,0,-56.7900,2345000000.00
2026-04-05T17:30:31.286259,21,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:31.822070,22,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:32.361973,23,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:32.900459,24,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:33.438882,25,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:33.977912,26,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:34.517437,27,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:35.052393,28,0,0,0,-56.7900,2345000000.00
2026-04-05T17:30:35.591269,29,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:36.130507,30,0,0,0,-56.7900,2345000000.00
2026-04-05T17:30:36.669356,31,0,0,0,-56.7900,2345000000.00
2026-04-05T17:30:37.207548,32,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:37.746649,33,0,0,0,-56.7900,2345000000.00
2026-04-05T17:30:38.285039,34,0,0,0,-56.7900,2345000000.00
2026-04-05T17:30:38.821072,35,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:39.356117,36,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:39.892657,37,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:40.435656,38,0,0,0,-56.7900,2345000000.00
2026-04-05T17:30:40.971845,39,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:41.511105,40,0,0,0,-56.8000,2344999990.00
2026-04-05T17:30:42.046614,41,0,0,0,-56.8200,2345000000.00
2026-04-05T17:30:42.587253,42,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:43.121416,43,0,0,0,-56.7900,2345000000.00
2026-04-05T17:30:43.656469,44,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:44.194712,45,0,0,0,-56.8200,2345000000.00
2026-04-05T17:30:44.732315,46,0,0,0,-56.8300,2345000000.00
2026-04-05T17:30:45.268089,47,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:45.807356,48,0,0,0,-56.8000,2344999990.00
2026-04-05T17:30:46.346506,49,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:46.885788,50,0,0,0,-56.7900,2345000000.00
2026-04-05T17:30:47.422949,51,0,0,0,-56.8200,2345000000.00
2026-04-05T17:30:47.961460,52,0,0,0,-56.8100,2344999990.00
2026-04-05T17:30:48.498245,53,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:49.038047,54,0,0,0,-56.8000,2345000000.00
2026-04-05T17:30:49.577218,55,0,0,0,-56.8200,2345000000.00
2026-04-05T17:30:50.118127,56,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:50.654810,57,0,0,0,-56.8100,2345000000.00
2026-04-05T17:30:51.193854,58,0,0,0,-56.8000,2344999990.00
2026-04-05T17:30:51.730027,59,0,0,0,-56.8000,2345000000.00
