timestamp,phase_1,phase_2,phase_3,phase_4,power_dbm,freq_hz
2026-04-03T13:24:07.125109,15,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:07.311151,16,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:07.499057,17,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:07.684793,18,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:07.873031,19,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:08.061074,20,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:08.250526,21,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:08.439049,22,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:08.624605,23,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:08.808411,24,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:08.992405,25,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:09.179022,26,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:09.367939,27,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:09.555386,28,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:09.739772,29,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:09.925379,30,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:10.112839,31,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:10.297120,32,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:10.498037,33,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:10.686286,34,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:10.871408,35,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:11.058592,36,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:11.244998,37,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:11.432126,38,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:11.620077,39,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:11.807031,40,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:11.993767,41,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:12.178755,42,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:12.367190,43,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:12.554912,44,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:12.741699,45,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:12.930016,46,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:13.116647,47,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:13.303997,48,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:13.492823,49,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:13.679099,50,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:13.867548,51,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:14.053230,52,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:14.240590,53,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:14.424223,54,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:14.612804,55,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:14.810306,56,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:14.996419,57,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:15.183569,58,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:15.372554,59,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:15.556850,60,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:15.745109,61,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:15.932290,62,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:16.117344,63,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:16.303973,0,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:16.491549,0,1,0,0,-45.2400,2345000000.00
2026-04-03T13:24:16.679342,0,2,0,0,-45.2400,2345000000.00
2026-04-03T13:24:16.866626,0,3,0,0,-45.2400,2345000000.00
2026-04-03T13:24:17.052263,0,4,0,0,-45.2400,2345000000.00
2026-04-03T13:24:17.237104,0,5,0,0,-45.2400,2345000000.00
2026-04-03T13:24:17.419567,0,6,0,0,-45.2400,2345000000.00
2026-04-03T13:24:17.607273,0,7,0,0,-45.2400,2345000000.00
2026-04-03T13:24:17.792831,0,8,0,0,-45.2400,2345000000.00
2026-04-03T13:24:17.982593,0,9,0,0,-45.2400,2345000000.00
2026-04-03T13:24:18.168227,0,10,0,0,-45.2400,2345000000.00
2026-04-03T13:24:18.356884,0,11,0,0,-45.2400,2345000000.00
2026-04-03T13:24:18.539505,0,12,0,0,-45.2400,2345000000.00
2026-04-03T13:24:18.724620,0,13,0,0,-45.2400,2345000000.00
2026-04-03T13:24:18.911144,0,14,0,0,-45.2400,2345000000.00
2026-04-03T13:24:19.121979,0,15,0,0,-45.2400,2345000000.00
2026-04-03T13:24:19.307828,0,16,0,0,-45.2400,2345000000.00
2026-04-03T13:24:19.492208,0,17,0,0,-45.2400,2345000000.00
2026-04-03T13:24:19.680308,0,18,0,0,-45.2400,2345000000.00
2026-04-03T13:24:19.868775,0,19,0,0,-45.2400,2345000000.00
2026-04-03T13:24:20.057131,0,20,0,0,-45.2400,2345000000.00
2026-04-03T13:24:20.241864,0,21,0,0,-45.2400,2345000000.00
2026-04-03T13:24:20.428440,0,22,0,0,-45.2400,2345000000.00
2026-04-03T13:24:20.615765,0,23,0,0,-45.2400,2345000000.00
2026-04-03T13:24:20.801266,0,24,0,0,-45.2400,2345000000.00
2026-04-03T13:24:20.989379,0,25,0,0,-45.2400,2345000000.00
2026-04-03T13:24:21.174755,0,26,0,0,-45.2400,2345000000.00
2026-04-03T13:24:21.361680,0,27,0,0,-45.2400,2345000000.00
2026-04-03T13:24:21.545497,0,28,0,0,-45.2400,2345000000.00
2026-04-03T13:24:21.733015,0,29,0,0,-45.2400,2345000000.00
2026-04-03T13:24:21.922954,0,30,0,0,-45.2400,2345000000.00
2026-04-03T13:24:22.110019,0,31,0,0,-45.2400,2345000000.00
2026-04-03T13:24:22.298492,0,32,0,0,-45.2400,2345000000.00
2026-04-03T13:24:22.484222,0,33,0,0,-45.2400,2345000000.00
2026-04-03T13:24:22.672321,0,34,0,0,-45.2400,2345000000.00
2026-04-03T13:24:22.860525,0,35,0,0,-45.2400,2345000000.00
2026-04-03T13:24:23.047558,0,36,0,0,-45.2400,2345000000.00
2026-04-03T13:24:23.232912,0,37,0,0,-45.2400,2345000000.00
2026-04-03T13:24:23.418152,0,38,0,0,-45.2400,2345000000.00
2026-04-03T13:24:23.604312,0,39,0,0,-45.2400,2345000000.00
2026-04-03T13:24:23.792540,0,40,0,0,-45.2400,2345000000.00
2026-04-03T13:24:23.978499,0,41,0,0,-45.2400,2345000000.00
2026-04-03T13:24:24.162587,0,42,0,0,-45.2400,2345000000.00
2026-04-03T13:24:24.350075,0,43,0,0,-45.2400,2345000000.00
2026-04-03T13:24:24.533324,0,44,0,0,-45.2400,2345000000.00
2026-04-03T13:24:24.720904,0,45,0,0,-45.2400,2345000000.00
2026-04-03T13:24:24.908694,0,46,0,0,-45.2400,2345000000.00
2026-04-03T13:24:25.096087,0,47,0,0,-45.2400,2345000000.00
2026-04-03T13:24:25.284113,0,48,0,0,-45.2400,2345000000.00
2026-04-03T13:24:25.467952,0,49,0,0,-45.2400,2345000000.00
2026-04-03T13:24:25.654078,0,50,0,0,-45.2400,2345000000.00
2026-04-03T13:24:25.842816,0,51,0,0,-45.2400,2345000000.00
2026-04-03T13:24:26.033562,0,52,0,0,-45.2400,2345000000.00
2026-04-03T13:24:26.220383,0,53,0,0,-45.2400,2345000000.00
2026-04-03T13:24:26.407535,0,54,0,0,-45.2400,2345000000.00
2026-04-03T13:24:26.592400,0,55,0,0,-45.2400,2345000000.00
2026-04-03T13:24:26.776692,0,56,0,0,-45.2400,2345000000.00
2026-04-03T13:24:26.967549,0,57,0,0,-45.2400,2345000000.00
2026-04-03T13:24:27.154869,0,58,0,0,-45.2400,2345000000.00
2026-04-03T13:24:27.340717,0,59,0,0,-45.2400,2345000000.00
2026-04-03T13:24:27.531278,0,60,0,0,-45.2400,2345000000.00
2026-04-03T13:24:27.716754,0,61,0,0,-45.2400,2345000000.00
2026-04-03T13:24:27.901020,0,62,0,0,-45.2400,2345000000.00
2026-04-03T13:24:28.089650,0,63,0,0,-45.2400,2345000000.00
2026-04-03T13:24:28.278134,0,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:28.465363,0,0,1,0,-45.2400,2345000000.00
2026-04-03T13:24:28.650656,0,0,2,0,-45.2400,2345000000.00
2026-04-03T13:24:28.836815,0,0,3,0,-45.2400,2345000000.00
2026-04-03T13:24:29.024591,0,0,4,0,-45.2400,2345000000.00
2026-04-03T13:24:29.216853,0,0,5,0,-45.2400,2345000000.00
2026-04-03T13:24:29.400490,0,0,6,0,-45.2400,2345000000.00
2026-04-03T13:24:29.586720,0,0,7,0,-45.2400,2345000000.00
2026-04-03T13:24:29.772249,0,0,8,0,-45.2400,2345000000.00
2026-04-03T13:24:29.960660,0,0,9,0,-45.2400,2345000000.00
2026-04-03T13:24:30.149761,0,0,10,0,-45.2400,2345000000.00
2026-04-03T13:24:30.337928,0,0,11,0,-45.2400,2345000000.00
2026-04-03T13:24:30.524882,0,0,12,0,-45.2400,2345000000.00
2026-04-03T13:24:30.710825,0,0,13,0,-45.2400,2345000000.00
2026-04-03T13:24:30.899636,0,0,14,0,-45.2400,2345000000.00
2026-04-03T13:24:31.086014,0,0,15,0,-45.2400,2345000000.00
2026-04-03T13:24:31.274074,0,0,16,0,-45.2400,2345000000.00
2026-04-03T13:24:31.457785,0,0,17,0,-45.2400,2345000000.00
2026-04-03T13:24:31.643606,0,0,18,0,-45.2400,2345000000.00
2026-04-03T13:24:31.830414,0,0,19,0,-45.2400,2345000000.00
2026-04-03T13:24:32.016709,0,0,20,0,-45.2400,2345000000.00
2026-04-03T13:24:32.198962,0,0,21,0,-45.2400,2345000000.00
2026-04-03T13:24:32.381818,0,0,22,0,-45.2400,2345000000.00
2026-04-03T13:24:32.566842,0,0,23,0,-45.2400,2345000000.00
2026-04-03T13:24:32.760613,0,0,24,0,-45.2400,2345000000.00
2026-04-03T13:24:32.947805,0,0,25,0,-45.2400,2345000000.00
2026-04-03T13:24:33.134152,0,0,26,0,-45.2400,2345000000.00
2026-04-03T13:24:33.322158,0,0,27,0,-45.2400,2345000000.00
2026-04-03T13:24:33.508322,0,0,28,0,-45.2400,2345000000.00
2026-04-03T13:24:33.692691,0,0,29,0,-45.2400,2345000000.00
2026-04-03T13:24:33.881258,0,0,30,0,-45.2400,2345000000.00
2026-04-03T13:24:34.066171,0,0,31,0,-45.2400,2345000000.00
2026-04-03T13:24:34.250065,0,0,32,0,-45.2400,2345000000.00
2026-04-03T13:24:34.438353,0,0,33,0,-45.2400,2345000000.00
2026-04-03T13:24:34.626087,0,0,34,0,-45.2400,2345000000.00
2026-04-03T13:24:34.811216,0,0,35,0,-45.2400,2345000000.00
2026-04-03T13:24:34.999167,0,0,36,0,-45.2400,2345000000.00
2026-04-03T13:24:35.189098,0,0,37,0,-45.2400,2345000000.00
2026-04-03T13:24:35.374292,0,0,38,0,-45.2400,2345000000.00
2026-04-03T13:24:35.563178,0,0,39,0,-45.2400,2345000000.00
2026-04-03T13:24:35.749455,0,0,40,0,-45.2400,2345000000.00
2026-04-03T13:24:35.933045,0,0,41,0,-45.2400,2345000000.00
2026-04-03T13:24:36.121128,0,0,42,0,-45.2400,2345000000.00
2026-04-03T13:24:36.308030,0,0,43,0,-45.2400,2345000000.00
2026-04-03T13:24:36.495988,0,0,44,0,-45.2400,2345000000.00
2026-04-03T13:24:36.682840,0,0,45,0,-45.2400,2345000000.00
2026-04-03T13:24:36.869542,0,0,46,0,-45.2400,2345000000.00
2026-04-03T13:24:37.054534,0,0,47,0,-45.2400,2345000000.00
2026-04-03T13:24:37.241370,0,0,48,0,-45.2400,2345000000.00
2026-04-03T13:24:37.429947,0,0,49,0,-45.2400,2345000000.00
2026-04-03T13:24:37.616077,0,0,50,0,-45.2400,2345000000.00
2026-04-03T13:24:37.801485,0,0,51,0,-45.2400,2345000000.00
2026-04-03T13:24:37.985979,0,0,52,0,-45.2400,2345000000.00
2026-04-03T13:24:38.174354,0,0,53,0,-45.2400,2345000000.00
2026-04-03T13:24:38.363041,0,0,54,0,-45.2400,2345000000.00
2026-04-03T13:24:38.549302,0,0,55,0,-45.2400,2345000000.00
2026-04-03T13:24:38.737518,0,0,56,0,-45.2400,2345000000.00
2026-04-03T13:24:38.925434,0,0,57,0,-45.2400,2345000000.00
2026-04-03T13:24:39.112417,0,0,58,0,-45.2400,2345000000.00
2026-04-03T13:24:39.309833,0,0,59,0,-45.2400,2345000000.00
2026-04-03T13:24:39.498098,0,0,60,0,-45.2400,2345000000.00
2026-04-03T13:24:39.687433,0,0,61,0,-45.2400,2345000000.00
2026-04-03T13:24:39.875465,0,0,62,0,-45.2400,2345000000.00
2026-04-03T13:24:40.062328,0,0,63,0,-45.2400,2345000000.00
2026-04-03T13:24:40.253469,0,0,0,0,-45.2400,2345000000.00
2026-04-03T13:24:40.441240,0,0,0,1,-45.2400,2345000000.00
2026-04-03T13:24:40.628242,0,0,0,2,-45.2400,2345000000.00
2026-04-03T13:24:40.816034,0,0,0,3,-45.2400,2345000000.00
2026-04-03T13:24:41.009999,0,0,0,4,-45.2400,2345000000.00
2026-04-03T13:24:41.196378,0,0,0,5,-45.2400,2345000000.00
2026-04-03T13:24:41.378684,0,0,0,6,-45.2400,2345000000.00
2026-04-03T13:24:41.562282,0,0,0,7,-45.2400,2345000000.00
2026-04-03T13:24:41.749099,0,0,0,8,-45.2400,2345000000.00
2026-04-03T13:24:41.933214,0,0,0,9,-45.2400,2345000000.00
2026-04-03T13:24:42.119911,0,0,0,10,-45.2400,2345000000.00
2026-04-03T13:24:42.307571,0,0,0,11,-45.2400,2345000000.00
2026-04-03T13:24:42.496341,0,0,0,12,-45.2400,2345000000.00
2026-04-03T13:24:42.683357,0,0,0,13,-45.2400,2345000000.00
2026-04-03T13:24:42.871123,0,0,0,14,-45.2400,2345000000.00
2026-04-03T13:24:43.059467,0,0,0,15,-45.2400,2345000000.00
2026-04-03T13:24:43.247510,0,0,0,16,-45.2400,2345000000.00
2026-04-03T13:24:43.432741,0,0,0,17,-45.2400,2345000000.00
2026-04-03T13:24:43.648819,0,0,0,18,-45.2400,2345000000.00
2026-04-03T13:24:43.833066,0,0,0,19,-45.2400,2345000000.00
2026-04-03T13:24:44.020905,0,0,0,20,-45.2400,2345000000.00
2026-04-03T13:24:44.205417,0,0,0,21,-45.2400,2345000000.00
2026-04-03T13:24:44.392383,0,0,0,22,-45.2400,2345000000.00
2026-04-03T13:24:44.577619,0,0,0,23,-45.2400,2345000000.00
2026-04-03T13:24:44.765419,0,0,0,24,-45.2400,2345000000.00
2026-04-03T13:24:44.949576,0,0,0,25,-45.2400,2345000000.00
2026-04-03T13:24:45.137530,0,0,0,26,-45.2400,2345000000.00
2026-04-03T13:24:45.325893,0,0,0,27,-45.2400,2345000000.00
2026-04-03T13:24:45.513398,0,0,0,28,-45.2400,2345000000.00
2026-04-03T13:24:45.701997,0,0,0,29,-45.2400,2345000000.00
2026-04-03T13:24:45.888776,0,0,0,30,-45.2400,2345000000.00
2026-04-03T13:24:46.076687,0,0,0,31,-45.2400,2345000000.00
2026-04-03T13:24:46.261885,0,0,0,32,-45.2400,2345000000.00
2026-04-03T13:24:46.449830,0,0,0,33,-45.2400,2345000000.00
