timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-09T18:44:15.813230,32,11,32,43,54,1,-66.7600,2400000000.00
2026-04-09T18:44:17.905557,32,12,32,44,56,4,-66.3300,2399999999.90
2026-04-09T18:44:19.996080,32,13,32,45,58,7,-66.2100,2399999999.90
2026-04-09T18:44:22.087082,32,14,32,46,60,10,-65.9100,2399999999.90
2026-04-09T18:44:24.178654,32,15,32,47,62,13,-65.6100,2399999999.90
2026-04-09T18:44:26.264578,32,16,32,48,0,16,-65.4200,2399999999.90
2026-04-09T18:44:28.353668,32,17,32,49,2,19,-65.7500,2399999999.90
2026-04-09T18:44:30.446266,32,18,32,50,4,22,-65.9500,2399999999.80
2026-04-09T18:44:32.558753,32,19,32,51,6,25,-66.3100,2400000000.00
2026-04-09T18:44:34.645754,32,20,32,52,8,28,-67.0000,2399999999.80
2026-04-09T18:44:36.734425,32,21,32,53,10,31,-68.2000,2400000000.00
2026-04-09T18:44:38.823738,32,22,32,54,12,34,-69.1900,2400000000.00
2026-04-09T18:44:40.908735,32,23,32,55,14,37,-70.9300,2399999999.90
2026-04-09T18:44:42.998198,32,24,32,56,16,40,-73.4800,2400000000.00
2026-04-09T18:44:45.090557,32,25,32,57,18,43,-75.7700,2399999999.90
2026-04-09T18:44:47.182035,32,26,32,58,20,46,-77.0200,2399999999.80
2026-04-09T18:44:49.272551,32,27,32,59,22,49,-74.1300,2399999999.90
2026-04-09T18:44:51.363201,32,28,32,60,24,52,-70.9400,2399999999.90
2026-04-09T18:44:53.445863,32,29,32,61,26,55,-68.2600,2399999999.90
2026-04-09T18:44:55.530840,32,30,32,62,28,58,-66.3200,2400000000.00
2026-04-09T18:44:57.621708,32,31,32,63,30,61,-64.3800,2399999999.90
2026-04-09T18:44:59.712209,32,32,32,0,32,0,-62.4400,2399999999.80
2026-04-09T18:45:01.798375,32,33,32,1,34,3,-61.3200,2399999999.90
2026-04-09T18:45:03.884821,32,34,32,2,36,6,-60.4900,2399999999.90
2026-04-09T18:45:05.970275,32,35,32,3,38,9,-59.8200,2399999999.90
2026-04-09T18:45:08.057338,32,36,32,4,40,12,-59.2100,2399999999.90
2026-04-09T18:45:10.155689,32,37,32,5,42,15,-58.9200,2400000000.00
2026-04-09T18:45:12.238015,32,38,32,6,44,18,-58.7000,2400000000.00
2026-04-09T18:45:14.320233,32,39,32,7,46,21,-58.6500,2399999999.90
2026-04-09T18:45:16.421516,32,40,32,8,48,24,-58.6200,2399999999.90
2026-04-09T18:45:18.512896,32,41,32,9,50,27,-58.9100,2399999999.90
2026-04-09T18:45:20.603713,32,42,32,10,52,30,-59.0600,2399999999.90
2026-04-09T18:45:22.687666,32,43,32,11,54,33,-59.5300,2399999999.69
2026-04-09T18:45:24.772216,32,44,32,12,56,36,-59.7800,2399999999.90
2026-04-09T18:45:26.861636,32,45,32,13,58,39,-60.6800,2399999999.90
2026-04-09T18:45:28.947294,32,46,32,14,60,42,-61.3800,2400000000.00
2026-04-09T18:45:31.032551,32,47,32,15,62,45,-62.5800,2399999999.90
2026-04-09T18:45:33.126190,32,48,32,16,0,48,-63.6200,2400000000.00
2026-04-09T18:45:35.216186,32,49,32,17,2,51,-65.3500,2399999999.80
2026-04-09T18:45:37.303732,32,50,32,18,4,54,-66.8100,2399999999.90
2026-04-09T18:45:39.387979,32,51,32,19,6,57,-69.1800,2399999999.90
2026-04-09T18:45:41.471240,32,52,32,20,8,60,-70.4800,2399999999.80
2026-04-09T18:45:43.564414,32,53,32,21,10,63,-70.9600,2400000000.00
2026-04-09T18:45:45.656820,32,54,32,22,12,2,-69.8100,2399999999.90
2026-04-09T18:45:47.744231,32,55,32,23,14,5,-67.9900,2399999999.90
2026-04-09T18:45:49.837590,32,56,32,24,16,8,-66.4100,2400000000.00
2026-04-09T18:45:51.930169,32,57,32,25,18,11,-65.0600,2399999999.90
2026-04-09T18:45:54.022305,32,58,32,26,20,14,-64.0100,2399999999.69
2026-04-09T18:45:56.115172,32,59,32,27,22,17,-63.3700,2399999999.80
2026-04-09T18:45:58.210998,32,60,32,28,24,20,-62.6600,2399999999.90
2026-04-09T18:46:00.299322,32,61,32,29,26,23,-62.5100,2400000000.00
2026-04-09T18:46:02.393718,32,62,32,30,28,26,-62.1000,2399999999.90
2026-04-09T18:46:04.475849,32,63,32,31,30,29,-61.9800,2400000000.00
2026-04-09T18:46:06.565308,48,0,48,48,48,48,-61.9100,2399999999.90
2026-04-09T18:46:08.648479,48,1,48,49,50,51,-62.5200,2399999999.90
2026-04-09T18:46:10.739646,48,2,48,50,52,54,-62.5900,2399999999.90
2026-04-09T18:46:12.832034,48,3,48,51,54,57,-63.1600,2399999999.69
2026-04-09T18:46:14.923476,48,4,48,52,56,60,-63.3100,2399999999.90
2026-04-09T18:46:17.005630,48,5,48,53,58,63,-64.1500,2400000000.00
2026-04-09T18:46:19.093108,48,6,48,54,60,2,-64.6600,2399999999.90
2026-04-09T18:46:21.185815,48,7,48,55,62,5,-65.5400,2399999999.90
2026-04-09T18:46:23.270092,48,8,48,56,0,8,-65.8400,2399999999.90
2026-04-09T18:46:25.364884,48,9,48,57,2,11,-66.6800,2399999999.90
2026-04-09T18:46:27.453192,48,10,48,58,4,14,-66.8200,2399999999.90
2026-04-09T18:46:29.538986,48,11,48,59,6,17,-66.9900,2399999999.90
2026-04-09T18:46:31.625466,48,12,48,60,8,20,-66.5600,2399999999.90
2026-04-09T18:46:33.720448,48,13,48,61,10,23,-66.2800,2399999999.90
2026-04-09T18:46:35.808478,48,14,48,62,12,26,-66.3200,2399999999.90
2026-04-09T18:46:37.895508,48,15,48,63,14,29,-65.6300,2399999999.90
2026-04-09T18:46:39.981569,48,16,48,0,16,32,-65.2000,2399999999.90
2026-04-09T18:46:42.070745,48,17,48,1,18,35,-65.3300,2400000000.00
2026-04-09T18:46:44.155245,48,18,48,2,20,38,-65.3800,2399999999.69
2026-04-09T18:46:46.247865,48,19,48,3,22,41,-65.8300,2400000000.00
2026-04-09T18:46:48.351889,48,20,48,4,24,44,-66.5300,2400000000.00
2026-04-09T18:46:50.440536,48,21,48,5,26,47,-67.5500,2399999999.80
2026-04-09T18:46:52.527349,48,22,48,6,28,50,-68.6800,2400000000.00
2026-04-09T18:46:54.618777,48,23,48,7,30,53,-70.0900,2399999999.90
2026-04-09T18:46:56.706412,48,24,48,8,32,56,-72.1400,2399999999.90
2026-04-09T18:46:58.792643,48,25,48,9,34,59,-74.0200,2399999999.90
2026-04-09T18:47:00.881487,48,26,48,10,36,62,-75.4000,2399999999.90
2026-04-09T18:47:02.971418,48,27,48,11,38,1,-73.4300,2399999999.90
2026-04-09T18:47:05.062621,48,28,48,12,40,4,-70.4300,2399999999.80
2026-04-09T18:47:07.153721,48,29,48,13,42,7,-67.5800,2399999999.90
2026-04-09T18:47:09.244055,48,30,48,14,44,10,-65.3900,2400000000.00
2026-04-09T18:47:11.337858,48,31,48,15,46,13,-63.9200,2399999999.80
2026-04-09T18:47:13.427672,48,32,48,16,48,16,-62.6000,2399999999.90
2026-04-09T18:47:15.514928,48,33,48,17,50,19,-61.8400,2399999999.90
2026-04-09T18:47:17.603496,48,34,48,18,52,22,-60.8900,2400000000.00
2026-04-09T18:47:19.689442,48,35,48,19,54,25,-60.2300,2399999999.69
2026-04-09T18:47:21.779569,48,36,48,20,56,28,-59.5700,2399999999.90
2026-04-09T18:47:23.863664,48,37,48,21,58,31,-59.2200,2399999999.90
2026-04-09T18:47:25.948842,48,38,48,22,60,34,-59.0400,2399999999.90
2026-04-09T18:47:28.036237,48,39,48,23,62,37,-58.9600,2399999999.69
2026-04-09T18:47:30.125242,48,40,48,24,0,40,-58.7500,2399999999.90
2026-04-09T18:47:32.212752,48,41,48,25,2,43,-58.9900,2400000000.00
2026-04-09T18:47:34.302828,48,42,48,26,4,46,-59.1600,2400000000.00
2026-04-09T18:47:36.395325,48,43,48,27,6,49,-59.6500,2400000000.00
2026-04-09T18:47:38.483200,48,44,48,28,8,52,-59.9700,2400000000.00
2026-04-09T18:47:40.570379,48,45,48,29,10,55,-60.6500,2399999999.90
2026-04-09T18:47:42.660788,48,46,48,30,12,58,-61.5800,2399999999.90
2026-04-09T18:47:44.753452,48,47,48,31,14,61,-62.5200,2400000000.00
2026-04-09T18:47:46.844254,48,48,48,32,16,0,-64.1800,2399999999.90
2026-04-09T18:47:48.932283,48,49,48,33,18,3,-66.0900,2399999999.90
2026-04-09T18:47:51.025733,48,50,48,34,20,6,-67.7300,2400000000.00
2026-04-09T18:47:53.120734,48,51,48,35,22,9,-70.4100,2399999999.90
2026-04-09T18:47:55.215071,48,52,48,36,24,12,-71.2200,2400000000.00
2026-04-09T18:47:57.302369,48,53,48,37,26,15,-70.8200,2400000000.00
2026-04-09T18:47:59.395650,48,54,48,38,28,18,-69.4200,2399999999.80
2026-04-09T18:48:01.487050,48,55,48,39,30,21,-67.8400,2399999999.90
2026-04-09T18:48:03.572910,48,56,48,40,32,24,-66.0200,2399999999.69
2026-04-09T18:48:05.667333,48,57,48,41,34,27,-64.9100,2400000000.00
2026-04-09T18:48:07.751442,48,58,48,42,36,30,-63.9000,2399999999.90
2026-04-09T18:48:09.837670,48,59,48,43,38,33,-63.2400,2399999999.90
2026-04-09T18:48:11.926978,48,60,48,44,40,36,-62.5200,2399999999.90
2026-04-09T18:48:14.020163,48,61,48,45,42,39,-62.2900,2400000000.00
2026-04-09T18:48:16.109415,48,62,48,46,44,42,-61.8600,2399999999.69
2026-04-09T18:48:18.200837,48,63,48,47,46,45,-61.9800,2400000000.00
