timestamp,n,m,ph1,ph2,ph3,ph4,power_dbm,freq_hz
2026-04-07T17:34:07.143305,0,25,0,25,50,11,-58.9800,2345000000.10
2026-04-07T17:34:08.235665,0,26,0,26,52,14,-59.7000,2345000000.00
2026-04-07T17:34:09.327595,0,27,0,27,54,17,-61.0200,2345000000.00
2026-04-07T17:34:10.417223,0,28,0,28,56,20,-62.0400,2345000000.10
2026-04-07T17:34:11.506470,0,29,0,29,58,23,-63.7900,2345000000.00
2026-04-07T17:34:12.598190,0,30,0,30,60,26,-65.8700,2345000000.00
2026-04-07T17:34:13.687922,0,31,0,31,62,29,-68.7600,2345000000.10
2026-04-07T17:34:14.775095,0,32,0,32,0,32,-71.4900,2345000000.00
2026-04-07T17:34:15.865070,0,33,0,33,2,35,-77.9200,2345000000.19
2026-04-07T17:34:16.951086,0,34,0,34,4,38,-85.2500,2345000000.10
2026-04-07T17:34:18.036490,0,35,0,35,6,41,-77.6500,2345000000.00
2026-04-07T17:34:19.126360,0,36,0,36,8,44,-72.2500,2345000000.00
2026-04-07T17:34:20.214248,0,37,0,37,10,47,-69.5600,2345000000.00
2026-04-07T17:34:21.296921,0,38,0,38,12,50,-68.0100,2345000000.00
2026-04-07T17:34:22.383887,0,39,0,39,14,53,-66.6900,2345000000.10
2026-04-07T17:34:23.474291,0,40,0,40,16,56,-66.0100,2345000000.00
2026-04-07T17:34:24.560170,0,41,0,41,18,59,-65.8000,2344999999.90
2026-04-07T17:34:25.647184,0,42,0,42,20,62,-65.3900,2345000000.19
2026-04-07T17:34:26.736478,0,43,0,43,22,1,-65.6300,2345000000.00
2026-04-07T17:34:27.829631,0,44,0,44,24,4,-65.6100,2345000000.00
2026-04-07T17:34:28.915763,0,45,0,45,26,7,-66.7800,2345000000.00
2026-04-07T17:34:30.008778,0,46,0,46,28,10,-67.8200,2345000000.00
2026-04-07T17:34:31.092420,0,47,0,47,30,13,-69.5800,2345000000.10
2026-04-07T17:34:32.179481,0,48,0,48,32,16,-72.6300,2345000000.00
2026-04-07T17:34:33.269487,0,49,0,49,34,19,-76.1400,2345000000.00
2026-04-07T17:34:34.362216,0,50,0,50,36,22,-80.2000,2345000000.19
2026-04-07T17:34:35.452528,0,51,0,51,38,25,-78.8000,2345000000.00
2026-04-07T17:34:36.544142,0,52,0,52,40,28,-76.0700,2344999999.90
2026-04-07T17:34:37.633960,0,53,0,53,42,31,-72.0700,2345000000.00
2026-04-07T17:34:38.728608,0,54,0,54,44,34,-70.7800,2345000000.00
2026-04-07T17:34:39.811942,0,55,0,55,46,37,-68.9700,2345000000.10
2026-04-07T17:34:40.896078,0,56,0,56,48,40,-67.5800,2345000000.10
2026-04-07T17:34:41.978770,0,57,0,57,50,43,-66.4200,2345000000.00
2026-04-07T17:34:43.069917,0,58,0,58,52,46,-65.7300,2344999999.90
2026-04-07T17:34:44.161985,0,59,0,59,54,49,-65.2700,2345000000.00
2026-04-07T17:34:45.247648,0,60,0,60,56,52,-65.1900,2345000000.00
2026-04-07T17:34:46.329586,0,61,0,61,58,55,-65.3700,2345000000.00
2026-04-07T17:34:47.414768,0,62,0,62,60,58,-65.6100,2345000000.00
2026-04-07T17:34:48.498653,0,63,0,63,62,61,-65.8400,2345000000.10
2026-04-07T17:34:49.585900,16,0,16,16,16,16,-67.0000,2345000000.10
2026-04-07T17:34:50.677093,16,1,16,17,18,19,-68.6900,2345000000.00
2026-04-07T17:34:51.762007,16,2,16,18,20,22,-70.2200,2345000000.00
2026-04-07T17:34:52.851246,16,3,16,19,22,25,-71.7700,2344999999.90
2026-04-07T17:34:53.936425,16,4,16,20,24,28,-72.7900,2345000000.00
2026-04-07T17:34:55.025598,16,5,16,21,26,31,-71.5800,2345000000.10
2026-04-07T17:34:56.108612,16,6,16,22,28,34,-70.1400,2345000000.10
2026-04-07T17:34:57.201120,16,7,16,23,30,37,-67.7800,2345000000.00
2026-04-07T17:34:58.280344,16,8,16,24,32,40,-65.6000,2345000000.10
2026-04-07T17:34:59.365697,16,9,16,25,34,43,-63.6500,2344999999.90
2026-04-07T17:35:00.447472,16,10,16,26,36,46,-62.2700,2345000000.00
2026-04-07T17:35:01.542732,16,11,16,27,38,49,-60.9600,2345000000.10
2026-04-07T17:35:02.631647,16,12,16,28,40,52,-59.7100,2345000000.00
2026-04-07T17:35:03.716831,16,13,16,29,42,55,-58.9700,2345000000.10
2026-04-07T17:35:04.799108,16,14,16,30,44,58,-58.3200,2345000000.00
2026-04-07T17:35:05.880501,16,15,16,31,46,61,-57.5700,2345000000.10
2026-04-07T17:35:06.971981,16,16,16,32,48,0,-57.0200,2345000000.10
2026-04-07T17:35:08.061445,16,17,16,33,50,3,-56.8300,2345000000.00
2026-04-07T17:35:09.149244,16,18,16,34,52,6,-56.5900,2345000000.10
2026-04-07T17:35:10.228603,16,19,16,35,54,9,-56.6400,2345000000.10
2026-04-07T17:35:11.309144,16,20,16,36,56,12,-56.6700,2345000000.00
2026-04-07T17:35:12.391941,16,21,16,37,58,15,-57.0000,2345000000.19
2026-04-07T17:35:13.482844,16,22,16,38,60,18,-57.1600,2345000000.00
2026-04-07T17:35:14.572117,16,23,16,39,62,21,-57.6700,2345000000.00
2026-04-07T17:35:15.656453,16,24,16,40,0,24,-58.0900,2345000000.10
2026-04-07T17:35:16.742614,16,25,16,41,2,27,-58.9300,2345000000.00
2026-04-07T17:35:17.826048,16,26,16,42,4,30,-59.7100,2345000000.00
2026-04-07T17:35:18.907910,16,27,16,43,6,33,-60.5800,2345000000.00
2026-04-07T17:35:19.993847,16,28,16,44,8,36,-61.6700,2345000000.10
2026-04-07T17:35:21.083460,16,29,16,45,10,39,-63.4900,2345000000.00
2026-04-07T17:35:22.163172,16,30,16,46,12,42,-65.3300,2345000000.00
2026-04-07T17:35:23.251838,16,31,16,47,14,45,-68.0800,2345000000.00
2026-04-07T17:35:24.337387,16,32,16,48,16,48,-71.3900,2345000000.00
2026-04-07T17:35:25.420828,16,33,16,49,18,51,-77.5400,2345000000.10
2026-04-07T17:35:26.512415,16,34,16,50,20,54,-85.9500,2345000000.00
2026-04-07T17:35:27.603991,16,35,16,51,22,57,-77.5000,2345000000.00
2026-04-07T17:35:28.692558,16,36,16,52,24,60,-72.5800,2344999999.90
2026-04-07T17:35:29.776388,16,37,16,53,26,63,-69.7800,2345000000.00
2026-04-07T17:35:30.866331,16,38,16,54,28,2,-67.5600,2345000000.00
2026-04-07T17:35:31.957763,16,39,16,55,30,5,-66.4600,2345000000.00
2026-04-07T17:35:33.039015,16,40,16,56,32,8,-66.1600,2345000000.19
2026-04-07T17:35:34.126305,16,41,16,57,34,11,-66.0100,2345000000.10
2026-04-07T17:35:35.209935,16,42,16,58,36,14,-65.8800,2345000000.00
2026-04-07T17:35:36.298553,16,43,16,59,38,17,-66.1800,2345000000.00
2026-04-07T17:35:37.388541,16,44,16,60,40,20,-66.2000,2345000000.10
2026-04-07T17:35:38.480731,16,45,16,61,42,23,-67.2900,2345000000.00
2026-04-07T17:35:39.569138,16,46,16,62,44,26,-68.6300,2345000000.00
2026-04-07T17:35:40.659428,16,47,16,63,46,29,-70.4000,2345000000.00
2026-04-07T17:35:41.753726,16,48,16,0,48,32,-71.3000,2345000000.10
2026-04-07T17:35:42.843660,16,49,16,1,50,35,-75.0000,2345000000.00
2026-04-07T17:35:43.935361,16,50,16,2,52,38,-77.7900,2345000000.00
2026-04-07T17:35:45.022615,16,51,16,3,54,41,-79.8100,2344999999.90
2026-04-07T17:35:46.107460,16,52,16,4,56,44,-78.3700,2344999999.90
2026-04-07T17:35:47.196095,16,53,16,5,58,47,-73.3100,2345000000.00
2026-04-07T17:35:48.287695,16,54,16,6,60,50,-70.8400,2345000000.00
2026-04-07T17:35:49.383412,16,55,16,7,62,53,-68.6900,2345000000.00
2026-04-07T17:35:50.483516,16,56,16,8,0,56,-67.8500,2345000000.10
2026-04-07T17:35:51.575030,16,57,16,9,2,59,-66.7500,2344999999.90
2026-04-07T17:35:52.666482,16,58,16,10,4,62,-65.9700,2345000000.10
2026-04-07T17:35:53.754612,16,59,16,11,6,1,-64.7900,2345000000.00
2026-04-07T17:35:54.845108,16,60,16,12,8,4,-65.2600,2345000000.00
2026-04-07T17:35:55.932070,16,61,16,13,10,7,-65.2000,2345000000.00
2026-04-07T17:35:57.028433,16,62,16,14,12,10,-65.3400,2345000000.00
2026-04-07T17:35:58.117131,16,63,16,15,14,13,-66.0100,2345000000.00
2026-04-07T17:35:59.202981,32,0,32,32,32,32,-67.4600,2345000000.10
2026-04-07T17:36:00.291650,32,1,32,33,34,35,-68.9800,2345000000.10
2026-04-07T17:36:01.377622,32,2,32,34,36,38,-70.2400,2344999999.90
2026-04-07T17:36:02.462666,32,3,32,35,38,41,-72.0300,2345000000.10
2026-04-07T17:36:03.551695,32,4,32,36,40,44,-72.7100,2345000000.10
2026-04-07T17:36:04.640417,32,5,32,37,42,47,-71.5200,2345000000.00
2026-04-07T17:36:05.732551,32,6,32,38,44,50,-68.9000,2345000000.00
2026-04-07T17:36:06.819652,32,7,32,39,46,53,-66.7800,2345000000.10
2026-04-07T17:36:07.913927,32,8,32,40,48,56,-64.6100,2345000000.00
2026-04-07T17:36:09.002943,32,9,32,41,50,59,-63.1900,2344999999.90
2026-04-07T17:36:10.089502,32,10,32,42,52,62,-61.7100,2345000000.00
2026-04-07T17:36:11.181768,32,11,32,43,54,1,-60.2000,2345000000.10
2026-04-07T17:36:12.278765,32,12,32,44,56,4,-59.3000,2345000000.00
2026-04-07T17:36:13.365032,32,13,32,45,58,7,-58.5900,2345000000.00
2026-04-07T17:36:14.453071,32,14,32,46,60,10,-57.7500,2345000000.10
2026-04-07T17:36:15.552603,32,15,32,47,62,13,-57.4500,2345000000.00
2026-04-07T17:36:16.636712,32,16,32,48,0,16,-56.8300,2345000000.00
2026-04-07T17:36:17.725664,32,17,32,49,2,19,-56.8700,2345000000.10
2026-04-07T17:36:18.814556,32,18,32,50,4,22,-56.6900,2345000000.00
2026-04-07T17:36:19.904977,32,19,32,51,6,25,-56.7700,2345000000.10
2026-04-07T17:36:20.993766,32,20,32,52,8,28,-56.6500,2344999999.90
2026-04-07T17:36:22.083413,32,21,32,53,10,31,-57.0300,2345000000.00
2026-04-07T17:36:23.169317,32,22,32,54,12,34,-57.2500,2345000000.00
2026-04-07T17:36:24.255624,32,23,32,55,14,37,-57.7700,2344999999.90
2026-04-07T17:36:25.343464,32,24,32,56,16,40,-58.2300,2344999999.90
2026-04-07T17:36:26.433876,32,25,32,57,18,43,-59.1600,2345000000.10
2026-04-07T17:36:27.523062,32,26,32,58,20,46,-59.9100,2345000000.00
2026-04-07T17:36:28.612135,32,27,32,59,22,49,-61.2900,2345000000.00
2026-04-07T17:36:29.701951,32,28,32,60,24,52,-62.3200,2345000000.10
2026-04-07T17:36:30.798560,32,29,32,61,26,55,-64.1100,2345000000.10
2026-04-07T17:36:31.882870,32,30,32,62,28,58,-66.1800,2345000000.10
2026-04-07T17:36:32.972327,32,31,32,63,30,61,-69.0700,2345000000.10
2026-04-07T17:36:34.060778,32,32,32,0,32,0,-72.8900,2345000000.00
2026-04-07T17:36:35.149992,32,33,32,1,34,3,-80.5400,2345000000.10
2026-04-07T17:36:36.235519,32,34,32,2,36,6,-86.4200,2344999999.80
2026-04-07T17:36:37.322840,32,35,32,3,38,9,-76.8100,2345000000.00
2026-04-07T17:36:38.406674,32,36,32,4,40,12,-72.2300,2345000000.00
2026-04-07T17:36:39.495809,32,37,32,5,42,15,-69.8000,2345000000.19
2026-04-07T17:36:40.585862,32,38,32,6,44,18,-68.4800,2345000000.00
2026-04-07T17:36:41.669652,32,39,32,7,46,21,-67.3500,2345000000.10
2026-04-07T17:36:42.759479,32,40,32,8,48,24,-66.8100,2345000000.00
2026-04-07T17:36:43.841186,32,41,32,9,50,27,-66.7700,2345000000.00
2026-04-07T17:36:44.933380,32,42,32,10,52,30,-66.6200,2345000000.00
2026-04-07T17:36:46.023711,32,43,32,11,54,33,-66.7800,2345000000.10
2026-04-07T17:36:47.115135,32,44,32,12,56,36,-66.8000,2345000000.00
2026-04-07T17:36:48.195371,32,45,32,13,58,39,-68.1300,2345000000.10
2026-04-07T17:36:49.283059,32,46,32,14,60,42,-69.2500,2345000000.00
2026-04-07T17:36:50.388951,32,47,32,15,62,45,-71.3200,2345000000.00
2026-04-07T17:36:51.472788,32,48,32,16,0,48,-72.3100,2344999999.90
2026-04-07T17:36:52.562146,32,49,32,17,2,51,-75.2400,2345000000.00
2026-04-07T17:36:53.650927,32,50,32,18,4,54,-78.8200,2345000000.00
2026-04-07T17:36:54.736552,32,51,32,19,6,57,-79.2100,2344999999.90
2026-04-07T17:36:55.822926,32,52,32,20,8,60,-77.5900,2345000000.00
2026-04-07T17:36:56.914019,32,53,32,21,10,63,-73.4700,2345000000.00
2026-04-07T17:36:58.002467,32,54,32,22,12,2,-69.9400,2345000000.19
2026-04-07T17:36:59.092098,32,55,32,23,14,5,-68.3800,2345000000.00
2026-04-07T17:37:00.176992,32,56,32,24,16,8,-67.0200,2344999999.90
2026-04-07T17:37:01.263894,32,57,32,25,18,11,-66.0900,2345000000.00
2026-04-07T17:37:02.350705,32,58,32,26,20,14,-65.6000,2345000000.10
2026-04-07T17:37:03.431272,32,59,32,27,22,17,-65.3400,2345000000.10
2026-04-07T17:37:04.522003,32,60,32,28,24,20,-65.4700,2345000000.10
2026-04-07T17:37:05.611744,32,61,32,29,26,23,-65.8100,2345000000.00
2026-04-07T17:37:06.697604,32,62,32,30,28,26,-66.2600,2345000000.10
2026-04-07T17:37:07.781142,32,63,32,31,30,29,-66.6800,2345000000.10
2026-04-07T17:37:08.863219,48,0,48,48,48,48,-67.3300,2344999999.90
2026-04-07T17:37:09.954991,48,1,48,49,50,51,-69.0400,2345000000.00
2026-04-07T17:37:11.043799,48,2,48,50,52,54,-70.4900,2345000000.00
2026-04-07T17:37:12.131701,48,3,48,51,54,57,-72.0800,2345000000.10
2026-04-07T17:37:13.222890,48,4,48,52,56,60,-72.9600,2345000000.00
2026-04-07T17:37:14.306345,48,5,48,53,58,63,-71.8700,2345000000.19
2026-04-07T17:37:15.402313,48,6,48,54,60,2,-68.4000,2345000000.00
2026-04-07T17:37:16.493308,48,7,48,55,62,5,-66.5100,2345000000.00
2026-04-07T17:37:17.584714,48,8,48,56,0,8,-63.9800,2345000000.00
2026-04-07T17:37:18.671107,48,9,48,57,2,11,-62.3900,2345000000.00
2026-04-07T17:37:19.756541,48,10,48,58,4,14,-61.2300,2345000000.00
2026-04-07T17:37:20.845750,48,11,48,59,6,17,-60.1500,2345000000.00
2026-04-07T17:37:21.931570,48,12,48,60,8,20,-59.0400,2345000000.00
2026-04-07T17:37:23.015968,48,13,48,61,10,23,-58.4300,2345000000.00
2026-04-07T17:37:24.102439,48,14,48,62,12,26,-57.8700,2345000000.10
2026-04-07T17:37:25.190709,48,15,48,63,14,29,-57.2400,2345000000.00
2026-04-07T17:37:26.279621,48,16,48,0,16,32,-56.9900,2345000000.00
2026-04-07T17:37:27.362602,48,17,48,1,18,35,-56.8000,2345000000.10
2026-04-07T17:37:28.444382,48,18,48,2,20,38,-56.5800,2345000000.00
2026-04-07T17:37:29.533163,48,19,48,3,22,41,-56.6200,2345000000.00
2026-04-07T17:37:30.623009,48,20,48,4,24,44,-56.6400,2345000000.00
2026-04-07T17:37:31.708686,48,21,48,5,26,47,-56.9700,2345000000.10
2026-04-07T17:37:32.798809,48,22,48,6,28,50,-57.1500,2345000000.00
2026-04-07T17:37:33.884371,48,23,48,7,30,53,-57.6500,2345000000.00
2026-04-07T17:37:34.970587,48,24,48,8,32,56,-58.1400,2345000000.00
2026-04-07T17:37:36.058893,48,25,48,9,34,59,-58.9400,2345000000.19
2026-04-07T17:37:37.144964,48,26,48,10,36,62,-59.6600,2345000000.10
2026-04-07T17:37:38.236078,48,27,48,11,38,1,-61.0500,2344999999.90
2026-04-07T17:37:39.327827,48,28,48,12,40,4,-62.1900,2345000000.10
2026-04-07T17:37:40.416626,48,29,48,13,42,7,-64.1300,2345000000.10
2026-04-07T17:37:41.505419,48,30,48,14,44,10,-66.1400,2345000000.19
2026-04-07T17:37:42.594862,48,31,48,15,46,13,-69.1000,2345000000.10
2026-04-07T17:37:43.674274,48,32,48,16,48,16,-72.7400,2344999999.90
2026-04-07T17:37:44.759979,48,33,48,17,50,19,-80.0100,2345000000.19
2026-04-07T17:37:45.845690,48,34,48,18,52,22,-88.7700,2345000000.19
2026-04-07T17:37:46.937487,48,35,48,19,54,25,-76.8400,2345000000.00
2026-04-07T17:37:48.029247,48,36,48,20,56,28,-72.6600,2345000000.00
2026-04-07T17:37:49.114090,48,37,48,21,58,31,-70.0800,2345000000.00
2026-04-07T17:37:50.204899,48,38,48,22,60,34,-68.9100,2345000000.10
2026-04-07T17:37:51.293119,48,39,48,23,62,37,-67.7100,2345000000.00
2026-04-07T17:37:52.378172,48,40,48,24,0,40,-66.5700,2345000000.10
2026-04-07T17:37:53.465772,48,41,48,25,2,43,-66.4000,2345000000.10
2026-04-07T17:37:54.557493,48,42,48,26,4,46,-66.1300,2345000000.00
2026-04-07T17:37:55.643984,48,43,48,27,6,49,-66.4700,2345000000.00
2026-04-07T17:37:56.729405,48,44,48,28,8,52,-66.3500,2345000000.00
2026-04-07T17:37:57.825191,48,45,48,29,10,55,-67.3500,2345000000.19
2026-04-07T17:37:58.917142,48,46,48,30,12,58,-68.5100,2345000000.00
2026-04-07T17:38:00.003181,48,47,48,31,14,61,-70.1300,2345000000.10
2026-04-07T17:38:01.092953,48,48,48,32,16,0,-71.5900,2345000000.00
2026-04-07T17:38:02.185925,48,49,48,33,18,3,-75.4500,2345000000.00
2026-04-07T17:38:03.269732,48,50,48,34,20,6,-78.1400,2345000000.10
2026-04-07T17:38:04.367408,48,51,48,35,22,9,-78.7400,2345000000.00
2026-04-07T17:38:05.456353,48,52,48,36,24,12,-77.3400,2345000000.10
2026-04-07T17:38:06.546435,48,53,48,37,26,15,-72.7400,2345000000.00
2026-04-07T17:38:07.632615,48,54,48,38,28,18,-70.6500,2345000000.10
2026-04-07T17:38:08.721098,48,55,48,39,30,21,-68.6600,2345000000.10
2026-04-07T17:38:09.816521,48,56,48,40,32,24,-66.6300,2345000000.00
2026-04-07T17:38:10.915179,48,57,48,41,34,27,-65.7500,2344999999.90
2026-04-07T17:38:12.004888,48,58,48,42,36,30,-65.1400,2345000000.00
2026-04-07T17:38:13.095698,48,59,48,43,38,33,-65.1300,2345000000.10
2026-04-07T17:38:14.181473,48,60,48,44,40,36,-65.5400,2345000000.00
2026-04-07T17:38:15.266878,48,61,48,45,42,39,-65.4700,2345000000.19
2026-04-07T17:38:16.355265,48,62,48,46,44,42,-65.6400,2345000000.00
2026-04-07T17:38:17.445484,48,63,48,47,46,45,-66.2900,2345000000.00
